elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
91,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150
92,41,Huamanu Street,116,134,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
93,1092,Bronte Road East,0,156,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
94,1092,Bronte Road East,156,183,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
95,42,Te Manaki Street,0,377,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
96,44,Dickins Lane,0,474,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
97,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
98,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
99,45,Chatfield Lane,0,83,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
100,20,Burkes Creek Road,765,1789,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
101,38,Tyler Place,279,322,All,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8,1_5_144.8
102,1037,Epiha Road Upper,0,415,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
103,37,Freemason Avenue,172,362,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
104,43,Infantry Lane,0,95,All,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1,1_5_66.1
105,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
106,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150
107,9339,Weston Way,814,886,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
108,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
109,38,Tyler Place,334,389,All,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4
110,38,Tyler Place,322,334,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
111,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
112,12,Kriletich Drive,0,263,All,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150
113,917,Port Street East,2120,2350,All,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4
114,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
115,9339,Weston Way,1051,1219,All,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4
116,19,Elm Close,0,82,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
117,15,Fendall Close,0,438,All,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9
118,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150
119,6,Croatia Avenue,0,42,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
120,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
121,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150
122,32,Karearea Lane,820,1262,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
123,20,Burkes Creek Road,765,1789,All,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1,1_5_43.1
124,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
125,9339,Weston Way,1237,1589,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
126,20,Burkes Creek Road,765,1789,All,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7
127,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
128,9339,Weston Way,1589,1999,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
129,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
130,1092,Bronte Road East,156,183,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
131,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
132,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
133,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
134,9339,Weston Way,2696,3114,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
135,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
136,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
137,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150
138,1038,Gossey Drive North,1319,1723,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
139,917,Port Street East,21,396,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
140,11,Lower Ahu Ahu Road,158,179,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
141,1037,Epiha Road Upper,0,415,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
142,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150
143,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150
144,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
145,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
146,9339,Weston Way,1999,2369,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
147,1092,Bronte Road East,0,156,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
148,42,Te Manaki Street,0,377,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
149,974,Railway Terrace East,0,730,All,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7
150,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
151,9339,Weston Way,3457,3675,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
152,15,Fendall Close,643,736,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
153,974,Railway Terrace East,0,730,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
154,33,Okoare Lane,0,58,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
155,37,Freemason Avenue,0,149,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
156,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
157,30,Curly McLeod Way,0,69,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
158,25,Founders Lane,0,597,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
159,36,Paneika Lane,391,520,All,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2
160,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
161,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
162,29,Riroriro Road,0,122,All,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6
163,15,Fendall Close,736,814,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
164,9339,Weston Way,965,1051,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
165,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150
166,32,Karearea Lane,84,154,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
167,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
168,28,Stirrup Lane,0,261,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
169,1013,Brook Street North,0,220,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
170,7056,Dawick Street,78,88,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
171,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
172,32,Karearea Lane,0,56,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
173,20,Burkes Creek Road,765,1789,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
174,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
175,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
176,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150
177,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
178,30,Curly McLeod Way,0,69,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
179,36,Paneika Lane,0,370,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
180,917,Port Street East,0,21,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
181,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
182,38,Tyler Place,322,334,All,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3
