elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
50,19,Elm Close,82,101,All,3965,5285,5810,6293,12180,13333,14474,15636,16858,18145,6636,6866,7102,10233,20523,5723,5917,6115,6319,6528,6743
51,20,Burkes Creek Road,0,21,All,1883,4530,5063,5548,6026,2363,2466,2572,2681,2793,2909,3028,4389,4592,9258,3384,3519,3658,3802,3950,4102
52,20,Burkes Creek Road,21,520,All,1921,4623,5167,5662,2288,2389,2492,2599,2709,2822,2939,4262,4460,8995,3312,3445,3581,3723,3868,4018,5812
53,20,Burkes Creek Road,549,697,All,2994,4649,5222,2270,2363,2460,2559,2661,2766,2874,4159,4342,8734,3267,3391,3518,3649,3784,3924,4067,5872
54,20,Burkes Creek Road,697,765,All,1329,1791,1979,2153,2327,4502,4931,5364,5817,6291,6788,7307,7851,8427,9038,9683,3170,3298,3429,3564,3703
55,20,Burkes Creek Road,765,1789,All,2065,3655,4230,1977,2059,2142,2229,2318,2409,2504,3624,3783,7611,2846,2954,3065,3180,3298,3419,3544,5117
56,21,Tapeka Heights Lane,0,277,All,2534,5287,6116,6808,7458,8100,8770,3369,3491,3618,3748,3882,4020,4162,4309,4460,6431,6702,6984,7277,7579
57,22,Sir John McKenzie Drive,0,530,All,1531,2043,4042,4473,4891,5312,5742,6187,2306,2410,2517,2628,2741,2859,2979,3104,3232,3364,3500,3641,3785
58,23,Apple Orchard Lane,0,185,All,910,1822,2079,2283,2468,2644,2817,2988,1164,1200,1238,1276,1316,1357,1398,1441,1486,1531,1578,2265,2346
59,974,Railway Terrace East,0,730,All,1367,2010,2131,2258,2391,4553,4914,5272,1999,2078,2159,2242,2328,2416,2506,2599,2694,2792,2893,2996,3103
60,24,George Noble Road,0,272,All,5013,6735,13295,14675,16010,5093,5324,5562,5807,6059,6320,6588,6864,7149,7443,7746,11226,11739,12273,16911,17716
61,24,George Noble Road,272,286,All,3706,3965,4235,4516,4808,5113,7566,8078,8618,9185,17594,19107,20618,22203,23876,25639,27496,29447,31513,33711,36036
