elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
132,1,Conifer Close,0,378,All,34.03,38.33,8.17,8.76,9.37,10,10.65,11.31,11.99,12.68,13.44,14.14,14.85,15.56,16.6,17.38,38.1,10.35,11.01,11.69,12.37
133,20,Burkes Creek Road,549,697,All,20.84,11.11,11.78,12.47,13.17,13.89,14.68,15.44,16.53,17.42,39.26,10.56,11.22,11.91,12.61,13.33,14.13,14.91,16.02,35.71,10.16
134,9339,Weston Way,2696,3114,All,30.33,33.85,12.82,13.54,14.26,14.99,15.71,16.51,17.26,18.34,38.03,11.14,11.84,12.56,13.29,14.1,14.88,15.98,16.87,37.24,10.54
135,21,Tapeka Heights Lane,0,277,All,10.06,11.86,14.28,17.59,22.23,7.62,8.2,8.82,9.46,10.13,10.82,11.52,12.31,13.05,14.01,14.93,15.8,16.72,17.73,40.78,45.25
136,10,Upper Ahu Ahu Road,46,68,All,21.99,29.95,36,38.35,40.16,42.18,44.63,47.52,50.71,53.91,56.85,59.36,61.42,63.07,64.43,65.58,66.59,67.49,68.32,69.1,69.84
137,26,Stud Road,0,205,All,8.86,9.88,11.09,12.37,14.68,17.63,8.55,9.16,9.8,10.45,11.12,11.81,12.58,13.3,14.04,15.11,15.95,36.41,9.74,10.39,11.06
138,1038,Gossey Drive North,1319,1723,All,50.42,52.13,53.77,55.54,57.55,59.89,17.1,18.06,20.38,46.13,49.28,49.93,50.57,13.03,14.03,16.41,42.26,45.51,46.29,47.08,47.9
139,917,Port Street East,21,396,All,35.48,43.54,49.88,53.3,55.28,56.35,56.95,57.36,57.73,58.14,58.68,59.42,27.62,28.09,29.93,55.22,57.9,58.09,58.28,58.46,58.65
140,11,Lower Ahu Ahu Road,158,179,All,9.68,11.46,14.01,17.44,21.89,26.71,30.71,33.07,34.32,35.08,35.63,36.15,36.56,36.98,37.42,37.86,38.33,38.81,39.31,39.83,40.37
141,1037,Epiha Road Upper,0,415,All,13.39,15.26,17.51,20.3,10.36,11.03,11.72,12.44,13.18,14.01,14.83,15.99,16.96,38.99,11.29,11.98,12.71,13.45,14.22,15.08,16.22
142,41,Huamanu Street,0,116,All,32.31,36.32,42.33,52.31,62.97,68.66,70.72,71.56,72.06,72.43,72.75,73.02,73.26,73.48,73.68,73.86,74.02,74.17,74.3,74.43,74.54
143,41,Huamanu Street,0,116,All,29.51,33.3,37.48,42.68,49.35,56.73,62.84,66.58,68.49,69.48,70.09,70.56,70.95,71.31,71.65,71.96,72.26,72.54,72.8,73.05,73.28
144,16,Sarah Lane,0,515,All,8.53,10,11.9,14.55,18.25,23.4,7.77,8.3,8.85,9.44,10.04,10.67,11.31,11.98,12.72,13.43,14.15,14.88,15.95,16.78,37.47
145,36,Paneika Lane,370,391,All,20.78,21.66,22.51,23.53,25,27.43,31.35,2.65,2.71,2.77,2.83,2.89,2.96,3.02,3.09,3.23,3.32,3.42,3.84,4.02,4.25
146,9339,Weston Way,1999,2369,All,49.75,58.72,64.56,11.6,12.47,14.05,32.07,43.92,44.65,45.4,9.7,10.53,12.08,30.07,41.91,42.66,43.43,8.9,9.7,11.23,29.2
147,1092,Bronte Road East,0,156,All,18.28,19.83,21.11,22.32,23.7,25.55,28.24,32.09,2.28,2.32,2.37,2.42,2.47,2.52,2.58,2.63,2.69,2.75,2.88,2.97,3.06
148,42,Te Manaki Street,0,377,All,29.68,36.97,41.38,44.64,47.75,50.96,54.11,56.98,59.4,8.66,9.32,10.17,13.16,35.52,40.85,41.87,42.61,43.31,44,44.69,45.38
149,974,Railway Terrace East,0,730,All,13.91,19.38,24.16,29.17,5.66,6.04,6.44,6.86,7.3,7.77,8.27,8.78,9.32,9.87,10.45,11.05,11.74,12.39,13.28,14.14,34.52
150,29,Riroriro Road,122,139,All,10.42,12,14.04,16.84,20.7,27.89,33.81,41.73,44.31,45.96,47.21,18.1,18.69,19.55,23.55,12.07,12.53,13.17,15.93,38.04,43.12
151,9339,Weston Way,3457,3675,All,16.07,17.06,18.01,20.18,21.82,23.81,26.4,29.87,34.43,39.95,45.82,51.29,56.02,60,63.45,66.46,68.96,70.91,72.35,73.37,74.07
152,15,Fendall Close,643,736,All,9.24,11.62,19.94,30.99,38.49,41.99,7.2,7.66,8.3,11.09,33.73,38.44,39.27,7.48,7.94,8.6,11.39,34.05,38.86,39.61,40.21
153,974,Railway Terrace East,0,730,All,30.76,37.14,41.61,45.72,49.24,17.25,18.01,18.73,19.42,20.07,20.68,21.25,21.77,22.26,22.71,23.13,23.51,39.23,15.52,16.35,17.16
154,33,Okoare Lane,0,58,All,29.84,33.91,37.68,43.44,47.06,50.2,52.71,24.01,24.27,24.52,24.75,24.97,25.17,25.37,25.55,25.73,25.97,41.6,19.31,19.92,20.5
155,37,Freemason Avenue,0,149,All,7.7,15.14,24.07,30.79,35.01,38.12,40.91,43.51,45.76,47.55,48.87,49.79,1.85,1.96,2.24,4.65,26.4,31.12,31.51,31.62,31.69
156,35,Leicester Place,0,660,All,20.19,27.53,35.25,41.19,45.91,50.76,53.17,54.62,55.42,55.82,56.03,56.21,56.42,56.72,57.15,57.8,26.69,42.12,50.5,55.93,56.56
157,30,Curly McLeod Way,0,69,All,13.71,16.53,19.21,21.7,24.14,26.84,30.3,4.55,4.7,4.85,5.01,5.17,5.34,5.51,5.69,5.87,6.13,6.34,6.56,6.8,7.05
158,25,Founders Lane,0,597,All,6.48,10.25,14.73,18.89,22.01,23.93,25.02,25.85,26.29,26.68,27.11,27.78,28.88,31.3,37.12,25.59,25.76,26.11,28.57,50.37,55.13
159,36,Paneika Lane,391,520,All,12.17,32.93,44.82,48.8,51.45,53.19,54.28,54.97,55.47,55.91,56.4,57.06,57.99,59.32,61.1,63.32,65.83,68.33,70.56,72.35,73.68
160,35,Leicester Place,0,660,All,17.51,32.76,47.97,51.89,53.97,55.03,55.56,55.84,56.02,56.16,56.31,56.48,56.7,57.02,57.47,26.81,27.19,28.95,54.17,56.79,56.93
161,43,Infantry Lane,0,95,All,10.59,13.25,16.34,19.67,23.13,26.8,5.71,5.98,6.25,6.53,6.82,7.12,7.44,7.76,8.09,8.44,8.86,9.24,9.64,10.07,10.6
162,29,Riroriro Road,0,122,All,19.95,31.67,8.17,8.73,9.32,9.92,10.55,11.19,11.85,12.51,13.19,13.93,14.62,15.32,16.02,16.8,17.78,37.89,10.75,11.4,12.06
163,15,Fendall Close,736,814,All,36.84,10.35,10.97,11.61,12.26,13,13.7,14.73,15.57,35.95,9.68,10.29,10.91,11.56,12.29,13.19,14.09,14.97,37.61,9.54,10.14
164,9339,Weston Way,965,1051,All,8.09,8.52,9,9.68,10.47,13.16,17.86,7.36,7.65,8.02,8.39,9.14,10.16,12.67,20.53,7.46,7.82,8.37,11.04,33.57,38.25
165,23,Apple Orchard Lane,0,185,All,36.45,43.3,51.51,59.24,64.44,67.15,68.51,69.31,69.89,12.6,13.43,15.64,41.3,44.37,44.95,45.53,46.11,46.68,47.25,47.81,48.37
166,32,Karearea Lane,84,154,All,40.95,46.11,51.86,57.24,61.31,63.94,65.54,66.54,67.26,10.64,11.41,12.88,30.79,42.54,43.16,43.79,44.41,45.02,45.63,46.23,46.82
167,9339,Weston Way,2385,2696,All,28.69,32.44,12.03,12.75,13.48,14.21,14.96,15.7,16.5,17.25,18,19.06,19.88,40.39,12.36,13.1,13.85,14.61,15.38,16.14,16.98
168,28,Stirrup Lane,0,261,All,3.7,4.25,5.57,7.33,9.83,13.75,19.71,4.74,5.02,5.32,5.63,5.95,6.3,6.65,7.03,7.48,7.91,8.35,9.13,9.69,10.32
169,1013,Brook Street North,0,220,All,20.18,23.7,27.36,30.97,34.51,38.19,9.94,10.55,11.17,11.8,12.45,13.09,13.74,14.38,15.03,15.66,16.35,16.98,17.6,18.22,18.92
170,7056,Dawick Street,78,88,All,24.25,30.63,34.11,35.4,36.13,36.77,37.42,38.09,38.8,39.55,40.32,41.12,41.94,42.77,43.62,44.47,45.32,46.16,46.99,47.81,48.6
171,10,Upper Ahu Ahu Road,46,68,All,42.32,45.31,47.37,49.33,51.43,53.78,56.47,59.47,62.63,65.68,68.36,70.51,72.13,73.29,74.11,74.69,75.1,75.4,75.64,75.82,75.98
172,32,Karearea Lane,0,56,All,58.62,62.16,64.11,65.43,66.47,67.35,68.12,68.82,69.47,70.08,70.65,71.2,71.71,72.21,72.68,73.13,73.56,73.96,74.35,74.73,75.08
173,20,Burkes Creek Road,765,1789,All,32.59,38.76,46.73,54.96,61.51,20.14,21,22.53,40.47,52.23,52.85,53.47,15.55,16.51,18.19,36.29,48.22,49.04,49.87,50.71,51.59
174,16,Sarah Lane,0,515,All,33.9,38.74,42.07,44.91,47.76,50.86,54.19,57.5,60.53,63.09,65.16,66.8,11.47,27.5,35.84,42.36,43.79,44.53,45.26,45.98,46.7
175,1,Conifer Close,0,378,All,13,16.14,19.8,24.23,30.22,10.6,11.27,11.95,12.64,13.33,14.02,14.71,15.39,16.13,16.8,17.47,18.43,19.13,19.84,40.83,11.71
176,9,Kowhai Glen,0,305,All,19.38,28.95,40.31,48.3,52.22,54.17,55.34,56.14,56.74,57.19,57.57,57.89,58.19,58.47,58.74,6.87,22.42,34.83,36.96,37.21,37.44
177,1,Conifer Close,0,378,All,34.96,38.56,40.61,42.54,44.85,47.66,50.95,54.52,58.1,10.56,11.64,14.27,39.1,42.89,43.65,44.42,45.2,45.98,46.75,47.53,48.29
178,30,Curly McLeod Way,0,69,All,39.96,46.38,15.97,16.59,17.2,17.79,18.36,18.91,19.44,19.94,20.42,20.88,21.39,21.82,22.24,22.65,23.14,42.58,14.66,15.32,15.98
179,36,Paneika Lane,0,370,All,8.59,10.71,14.13,21.2,29.73,36.34,39.33,40.79,42.01,43.25,44.51,45.77,47.03,48.26,49.46,50.63,51.76,52.87,54,55.19,56.52
180,917,Port Street East,0,21,All,39.78,44.7,48.43,51.07,52.9,54.15,55.05,6,6.3,6.78,9.39,36.33,36.7,36.98,37.27,37.56,37.86,38.18,7.08,22.68,29.23
181,3,Matai Way,0,557,All,29.91,36.16,9.8,10.41,11.05,11.69,12.35,13.01,13.67,14.33,14.99,15.71,16.36,17.01,17.65,18.37,19.27,39.23,11.42,12.08,12.74
182,38,Tyler Place,322,334,All,9.7,11.68,14.19,18.67,24.76,9.35,9.93,10.52,11.13,11.75,12.38,13.02,13.68,14.33,14.99,15.65,16.37,17.04,17.71,18.39,35.82
183,1037,Epiha Road Upper,0,415,All,19.93,8.55,9.15,9.78,10.43,11.1,11.87,12.61,13.7,14.61,36.5,9.11,9.73,10.38,11.04,11.73,12.52,13.28,14.38,34.12,9.22
184,917,Port Street East,1340,1431,All,27.4,31.13,11.39,12.21,13.05,13.9,14.75,15.61,16.45,17.29,18.1,18.89,19.66,20.4,21.17,21.86,22.53,23.51,43.57,14.96,15.83
185,917,Port Street East,21,396,All,26.76,37.69,50.46,53.19,54.39,54.98,55.31,55.53,55.74,56.02,56.42,57.02,25.42,25.69,26.65,44.03,55.23,55.31,55.38,55.45,55.51
186,29,Riroriro Road,0,122,All,30.72,36.43,44.14,11.69,12.35,13.02,13.69,14.36,15.02,15.68,16.33,16.96,17.65,18.27,18.87,19.46,20.13,20.97,40.96,12.59,13.27
187,23,Apple Orchard Lane,0,185,All,60.95,63.24,65.02,66.39,67.44,68.27,68.95,69.52,70.02,70.47,12.8,13.63,15.84,41.51,44.58,45.15,45.72,46.28,46.84,47.38,47.91
188,9339,Weston Way,886,939,All,6.79,7.55,8.78,10.83,14.05,19.76,29.45,40.17,47.21,51.09,53.79,55.94,57.62,58.91,59.93,60.74,61.44,10.05,27.75,37.08,40.47
189,4,Highfield Drive,0,71,All,11.51,14.34,17.33,20.29,23.25,26.44,30.36,4.9,5.05,5.2,5.35,5.51,5.67,5.84,6.01,6.19,6.44,6.65,6.86,7.09,7.43
190,29,Riroriro Road,0,122,All,9.92,11.73,14.16,17.5,21.04,9.76,10.38,11.02,11.68,12.34,13.01,13.69,14.37,15.05,15.79,16.47,17.14,17.81,18.79,19.51,39.78
191,38,Tyler Place,334,389,All,56.55,61.05,62.79,63.59,64.16,64.7,65.22,65.74,66.26,10.33,11,12.38,30.19,41.85,42.39,42.93,43.48,44.03,44.58,45.14,45.69
192,13,Puriri Dale Way,0,293,All,25.49,27.69,29.7,31.76,34.31,7.91,8.5,9.11,9.75,10.41,11.08,11.78,12.48,13.26,14,14.74,15.8,16.63,17.51,39.15,43.82
193,917,Port Street East,1431,2115,All,18.7,27.54,35.73,42.13,46.93,50.68,54.15,57.59,10.76,11.63,12.68,15.85,38.38,43.86,45.01,45.84,46.62,47.35,48.06,48.73,49.38
194,917,Port Street East,21,396,All,16.54,20.74,23.41,24.84,25.55,25.92,26.21,26.59,26.84,27.16,27.74,29.72,31.71,34.66,26.23,26.3,26.37,26.44,26.51,26.58,26.64
195,974,Railway Terrace East,0,730,All,38.08,41.08,42.93,44.54,46.18,47.91,49.77,51.84,54.21,12.96,14.09,16.59,42.55,45.9,46.75,47.58,48.38,49.15,49.88,50.58,51.24
196,37,Freemason Avenue,149,172,All,19.12,23.24,28.17,35.88,45.97,52.09,54.36,55.3,55.76,56.05,56.3,56.56,56.89,57.36,58.02,58.99,26.51,26.6,26.7,26.79,26.89
197,9339,Weston Way,1051,1219,All,26.29,39.08,48.61,52.43,54.22,55.38,56.22,7.21,7.48,7.93,10.52,32.95,37.53,38.04,38.4,7.99,8.28,8.76,11.37,33.83,38.43
198,917,Port Street East,2120,2350,All,30.97,42.06,47.04,50.16,52.9,55.76,58.88,62.16,14.27,15.2,16.29,19.5,42.03,47.5,48.63,49.44,50.17,50.85,51.5,52.12,52.7
199,9339,Weston Way,1589,1999,All,30.19,9.13,9.66,10.21,10.77,11.43,12.27,13.11,13.94,36.67,9.64,10.18,10.75,11.33,12.01,12.97,13.78,14.67,38.01,10.31,10.87
200,917,Port Street East,874,1340,All,19.02,24.02,29.61,35.66,41.62,46.7,50.35,52.63,53.93,54.68,5.7,6.03,7.06,24.53,35.83,36.01,36.19,36.38,36.57,36.77,36.98
201,20,Burkes Creek Road,697,765,All,24.14,24.89,25.49,26.11,26.67,28.25,30.43,33.63,38.91,46.73,55.59,62.81,67.55,70.53,72.52,73.91,26.08,26.23,26.57,29.03,50.83
202,18,Monaghan Way,0,80,All,33.31,47.76,53.42,54.92,55.37,55.62,55.84,24.55,24.71,24.86,24.99,25.12,25.25,25.36,25.47,25.58,25.68,25.79,25.96,26.08,26.2
203,6,Croatia Avenue,42,76,All,32.44,40.2,46.4,50.1,51.93,52.77,53.17,53.38,53.51,53.6,53.68,53.75,53.82,53.89,53.96,54.03,54.1,54.18,54.25,54.32,54.4
204,21,Tapeka Heights Lane,0,277,All,16.73,23.33,29.89,34.88,38.48,41.41,44.02,46.28,48.08,49.41,50.36,51,51.45,51.76,51.99,2.75,20.21,30.08,32.43,32.51,32.59
205,36,Paneika Lane,0,370,All,8.74,10.85,13.25,15.65,17.95,20.04,21.86,23.42,25.27,26.78,28.63,31.22,35.29,41.34,51.87,55.02,56.1,56.6,57.01,57.5,58.19
206,38,Tyler Place,279,322,All,35.02,39.06,46.33,55.31,61.09,63.69,64.89,65.61,66.17,66.69,67.19,67.68,68.15,68.61,69.07,69.5,69.93,70.34,70.74,71.13,71.5
207,917,Port Street East,0,21,All,17.05,20.62,24.42,28.6,33.48,6.54,6.84,7.15,7.47,7.8,8.15,8.51,8.87,9.25,9.65,10.05,10.47,10.97,11.44,12.14,12.81
208,917,Port Street East,0,21,All,36.27,42.29,46.41,49.04,50.72,51.82,52.56,4.06,4.31,5.28,22.66,33.88,33.98,34.08,34.19,34.29,34.4,34.52,5.04,5.32,6.31
209,37,Freemason Avenue,149,172,All,45.49,50.23,52.71,53.91,54.57,54.94,55.16,55.31,55.42,55.53,55.66,55.84,56.1,56.5,57.11,58.02,59.33,61.1,63.32,65.82,68.32
210,20,Burkes Creek Road,697,765,All,22.24,29.22,38.28,45.22,48.84,51.53,53.29,55.07,57.12,59.55,62.35,65.37,68.34,70.98,73.15,74.82,20.59,21.27,23.32,48.82,51.72
211,38,Tyler Place,279,322,All,32.35,37.03,42.94,48.65,52.74,54.93,55.92,56.38,56.65,56.87,57.08,57.3,57.52,57.75,57.98,58.22,58.46,58.71,58.96,59.22,59.48
212,20,Burkes Creek Road,697,765,All,10.77,11.52,12.44,13.57,15.06,21.36,28.09,34.78,40.68,45.05,48.49,51.62,54.58,57.23,59.44,61.2,10.15,10.57,11.17,13.89,37.05
213,10,Upper Ahu Ahu Road,0,46,All,9.31,11.7,15.08,19.77,25.99,6.22,6.57,6.94,7.32,7.72,8.14,8.57,9.02,9.48,10.03,10.53,11.05,11.59,12.24,13.09,33.01
214,9339,Weston Way,2385,2696,All,32.63,41.23,46.39,49.17,50.78,51.83,52.55,53.06,53.45,53.76,54.02,54.25,4.87,5.27,7.05,32.28,34.92,35.08,35.25,35.43,35.61
215,20,Burkes Creek Road,0,21,All,18.94,27.91,35.64,39.55,41.92,44.14,7.45,7.91,9.08,26.68,38.14,38.49,38.87,7.61,8.07,9.25,26.86,38.32,38.68,39.06,39.49
216,8,Tarras Road,86,120,All,15.21,16.81,18.54,20.39,23.83,26.28,29.03,35.98,41.47,46.36,50.19,52.84,54.68,56.2,57.75,59.58,61.8,64.41,19.97,20.64,22.68
217,20,Burkes Creek Road,0,21,All,49.51,51.53,53.16,54.88,56.85,15.5,16.25,17.17,20.19,42.55,47.9,48.85,11.63,12.39,13.34,16.42,38.86,44.31,45.4,9.91,10.63
218,12,Kriletich Drive,0,263,All,12.39,15.34,18.35,21.55,25.33,30.21,36.31,42.61,47.36,50.02,51.2,51.67,51.86,2.48,2.58,2.86,5.26,27.01,31.71,32.1,32.2
219,25,Founders Lane,0,597,All,17.03,28.09,33.85,34.84,35.89,37.1,38.48,40,41.63,43.33,45.04,46.73,10.53,11.48,13.81,39.62,42.83,43.57,44.31,45.05,45.78
220,9,Kowhai Glen,0,305,All,12.76,15.57,18.54,21.48,24.42,27.62,31.58,36.67,6.1,6.23,6.37,6.51,6.65,6.79,6.94,7.16,7.33,7.51,7.7,8.12,8.4
221,3,Matai Way,0,557,All,11.64,14.38,16.98,19.41,21.79,24.51,28.06,32.83,1.98,2.03,2.07,2.11,2.16,2.21,2.25,2.31,2.36,2.48,2.56,2.64,2.73
222,15,Fendall Close,438,585,All,5.89,6.64,7.48,9.5,6.34,6.67,7.02,7.39,7.78,8.2,8.72,9.23,9.82,29.06,8,8.4,8.82,9.25,9.71,10.2,10.79
223,11,Lower Ahu Ahu Road,0,158,All,19.83,23.33,30.29,39.38,48.75,55.63,59.62,62.63,65.46,68.13,21.88,22.38,23.02,25.76,47.83,52.83,53.5,53.85,54.15,54.42,54.68
224,38,Tyler Place,334,389,All,50.39,51.73,52.08,52.18,52.23,52.28,52.33,52.38,52.43,52.49,52.54,52.6,3.14,20.59,31.89,32.77,32.83,32.89,32.96,33.02,33.09
225,10,Upper Ahu Ahu Road,0,46,All,13.22,15.58,18.56,22.25,26.65,31.73,9.5,10.11,10.74,11.38,12.05,12.72,13.4,14.08,14.76,15.52,16.21,16.9,17.59,18.35,19.3
226,15,Fendall Close,0,438,All,33.44,35.58,36.88,38.41,40.39,42.82,45.54,48.27,6.37,6.85,8.73,34.06,36.82,37.11,37.42,7.55,8.08,9.99,35.37,38.16,38.49
227,37,Freemason Avenue,149,172,All,20.65,23.19,24.86,25.89,26.52,26.98,27.27,27.5,27.71,27.93,28.39,28.72,29.28,30.99,33.15,36,40.13,28.61,28.74,28.88,29.03
228,27,Gallop Lane,116,136,All,10.42,12.04,13.75,15.47,17.17,18.84,20.34,21.69,22.88,23.93,24.83,27.27,29.13,31.62,35.2,40.22,20.77,21.15,21.52,21.89,22.25
229,917,Port Street East,2120,2350,All,12.08,14.07,16.31,9.1,9.82,10.57,11.35,12.15,12.98,13.82,14.67,15.52,16.37,17.21,18.03,18.91,19.71,20.5,21.5,41.69,13.59
230,9339,Weston Way,3457,3675,All,26,26.34,26.93,29.13,30.98,33.78,37.89,43.19,48.78,53.55,57.03,59.63,61.98,64.45,67.08,69.68,72,73.88,75.3,76.32,77.06
231,9339,Weston Way,1237,1589,All,21.85,24.53,6.34,6.52,6.7,6.9,7.18,7.72,8.07,8.5,30.94,7.11,7.31,7.52,7.74,8.04,8.61,9.02,9.52,32.5,36.13
232,16,Sarah Lane,0,515,All,29.22,34.4,38.4,42,45.44,48.91,52.42,55.79,58.81,61.36,63.43,65.1,10.78,26.8,36.18,41.94,43.1,43.85,44.6,45.35,46.1
233,33,Okoare Lane,0,58,All,31.38,43.31,52.91,55.18,55.86,56.18,56.45,56.78,57.24,57.89,58.85,60.21,26.95,27.13,27.48,29.96,51.79,56.58,57.07,57.26,57.42
234,20,Burkes Creek Road,697,765,All,27.92,29.41,31.42,35.32,40.56,51.4,56.69,59.24,61.17,63.23,65.63,68.28,70.93,73.31,75.25,76.74,77.84,29.24,29.66,31.47,56.73
235,20,Burkes Creek Road,549,697,All,25.73,35.02,45.79,53.03,12.46,13.23,14.18,17.26,39.69,45.13,46.19,10.37,11.1,12.03,15.09,37.53,42.99,44.07,9.56,10.27,11.17
236,20,Burkes Creek Road,0,21,All,26.04,35.59,44.97,52.51,56.91,16.28,17.03,17.76,18.49,19.21,19.98,20.71,21.76,22.59,45.2,14.22,14.99,15.77,16.56,17.36,18.24
237,27,Gallop Lane,0,116,All,34.47,41.17,44.88,47.43,50,52.76,55.77,59.02,62.34,14.46,15.19,16.08,19.08,41.41,46.68,47.61,48.23,48.78,49.31,49.8,50.28
238,10,Upper Ahu Ahu Road,46,68,All,24.45,28.12,33.6,39.14,44.34,49.66,54.81,59.48,63.56,66.98,69.7,71.73,73.18,74.16,74.82,75.26,75.56,75.77,75.93,76.06,76.17
239,11,Lower Ahu Ahu Road,0,158,All,21.5,23.73,26.15,28.52,31.13,19.19,19.8,20.39,20.96,21.5,22.02,22.52,22.99,23.44,23.94,24.37,24.78,25.18,25.9,26.37,46.53
240,37,Freemason Avenue,0,149,All,16.84,19.98,24.45,31.57,41.57,51.57,58.64,63.11,66.31,13.89,14.64,15.55,18.58,40.94,46.24,47.21,47.86,48.45,49,49.54,50.05
241,9339,Weston Way,2385,2696,All,17.39,20.8,6.33,6.61,6.9,7.2,7.51,7.84,8.24,8.61,8.99,9.72,10.23,30.47,7.64,7.96,8.3,8.65,9,9.37,9.82
242,9339,Weston Way,2385,2696,All,21.76,6.52,6.93,7.35,7.79,8.25,8.73,9.29,9.82,10.58,11.31,12,32.69,7.93,8.39,8.87,9.36,9.88,10.4,11.01,11.59
243,35,Leicester Place,0,660,All,48.42,52.48,53.96,54.67,55.01,55.17,55.26,55.32,55.37,55.43,55.51,55.63,55.79,56.05,56.44,25.94,26.24,27.92,53.05,55.58,55.63
244,9339,Weston Way,1999,2369,All,33.31,36.99,11.81,12.54,13.28,14.1,14.91,15.86,16.85,18.44,43.15,11.47,12.25,13.1,14.3,18.39,36.98,44.73,10.95,11.71,12.68
245,917,Port Street East,1431,2115,All,10.37,12.19,14.27,8.14,8.8,9.49,10.22,10.97,11.75,12.56,13.37,14.2,15.04,15.87,16.7,17.58,18.4,19.22,20.24,40.47,12.68
246,9339,Weston Way,2696,3114,All,48.56,7.99,8.39,8.81,9.25,9.71,10.26,10.98,11.71,31.54,8.29,8.71,9.14,9.58,10.12,10.63,11.48,12.13,32.26,8.69,9.12
247,2,Fladgate Drive,0,565,All,17.21,19.25,20.99,22.6,24.39,26.79,30.35,35.35,3.09,3.15,3.22,3.29,3.36,3.44,3.51,3.59,3.74,3.84,3.95,4.06,4.27
248,20,Burkes Creek Road,697,765,All,12.84,13.89,14.99,16.24,17.5,19.83,22.78,26.74,32.75,41.28,50.81,58.65,63.96,67.48,69.96,71.79,16.3,16.79,17.47,20.26,42.4
249,9339,Weston Way,1999,2369,All,27.37,8.06,8.52,9,9.51,10.03,10.65,11.25,12.2,31.77,8.24,8.71,9.2,9.71,10.31,10.88,11.8,12.52,32.74,8.48,8.96
250,8,Tarras Road,0,86,All,13.05,15.38,17.5,19.51,21.48,24.23,27.2,30.67,15.44,16.09,16.73,17.35,17.95,18.54,19.11,19.65,20.17,20.74,21.22,21.69,22.15
251,35,Leicester Place,0,660,All,10.02,15.13,21.26,28.14,34.1,41.51,46.53,50.44,20.01,20.52,21,21.44,21.86,22.25,22.61,23.02,23.35,23.87,24.32,44.21,47.49
252,9339,Weston Way,965,1051,All,28.46,29.59,31.33,34.92,40.15,24.92,25.16,25.39,25.68,26.15,26.53,27.07,27.93,30.06,20.17,20.89,21.63,22.69,26.93,47,52.54
253,15,Fendall Close,0,438,All,8.58,13.14,21.36,31.86,38.96,43.09,46.29,6.12,6.41,6.89,9.49,31.46,36.45,37.09,37.47,6.59,6.89,7.39,10.01,32.48,37.01
254,43,Infantry Lane,0,95,All,40.55,47.95,54.15,58.98,62.68,65.48,67.59,69.18,12.89,13.72,15.25,33.2,44.98,45.63,46.26,46.88,47.49,48.08,48.65,49.21,49.75
255,11,Lower Ahu Ahu Road,0,158,All,41.5,43.73,46.02,48.41,50.94,53.67,56.64,59.83,63.11,15.33,16.07,16.98,19.99,42.32,47.6,48.54,49.16,49.72,50.25,50.75,51.23
256,1035,Cousins Avenue East,0,61,All,8.04,8.96,10.22,12.02,14.6,18.26,23.3,29.84,37.49,45.13,51.49,55.92,58.73,60.39,61.39,62.09,62.66,63.16,63.63,64.07,64.5
257,36,Paneika Lane,0,370,All,15.38,25.63,41.42,48.6,51.49,53.18,54.29,55.04,55.55,55.9,56.17,56.37,56.55,56.72,56.88,57.07,57.29,57.56,57.93,58.44,59.16
258,917,Port Street East,21,396,All,4.02,5.63,7.9,10.85,14.23,17.62,20.68,23.26,25.07,26.45,27.71,30.12,32.4,35.55,23.33,23.84,24.32,24.76,25.17,25.55,25.9
259,32,Karearea Lane,84,154,All,51.52,55.74,57.61,58.47,59,59.45,59.88,60.3,60.73,61.16,7.85,8.46,10.46,35.92,38.78,39.17,39.57,39.98,40.4,40.82,41.26
260,9339,Weston Way,1051,1219,All,34.43,38.35,16.7,17.4,18.08,18.74,19.52,20.41,21.14,21.91,43.23,13.18,13.94,14.71,15.47,16.31,17.39,18.28,19.22,42.39,11.65
261,32,Karearea Lane,154,820,All,13.9,19,25.17,32.12,38.93,44.44,48.02,49.96,50.95,51.44,51.73,51.92,52.07,2.69,3.02,4.72,29.89,32.45,32.53,32.61,32.7
262,20,Burkes Creek Road,549,697,All,34.8,43.46,51.59,57.37,61.33,16.86,17.7,19.22,37.15,48.9,49.52,50.13,12.54,13.42,15.02,33.04,44.91,45.66,46.42,10.62,11.47
263,27,Gallop Lane,116,136,All,20.88,23.12,24.93,26.43,27.79,29.19,30.9,33.31,36.77,41.42,46.39,54.04,56.33,57.11,57.52,57.79,58.01,58.21,58.41,58.62,58.85
264,9339,Weston Way,3457,3675,All,31.92,37.79,43.56,51.11,53.32,54.59,55.48,56.24,57.03,57.96,59.15,60.71,62.72,65.16,67.86,70.56,72.98,24.81,25.16,25.7,28.34
265,44,Dickins Lane,474,1091,All,9.41,14.44,19.13,22.38,24.27,25.2,25.66,25.9,26.26,26.45,26.67,26.97,27.41,28.38,29.64,25.86,25.98,26.16,26.72,30.56,48.6
266,37,Freemason Avenue,172,362,All,14.09,15.82,18.1,20.96,25.04,10.59,11.29,12,12.72,13.45,14.17,14.9,15.69,16.42,17.13,18.16,18.94,19.75,20.62,43.19,12.17
