elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
110,38,Tyler Place,322,334,All,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.3,2.5,2.7,3,3.3,3.6
111,32,Karearea Lane,154,820,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.5,5.1
112,12,Kriletich Drive,0,263,All,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1,1.1,1.3,1.5,1.8,2.1,2.5,2.9,3.3,3.8,4.3,4.9,5.6
113,917,Port Street East,2120,2350,All,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.3,2.5,2.7,3,3.2,3.6,3.9,4.3,4.7
114,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.2,1.3,1.6,1.8,2.1,2.4,2.8,3.1,3.6,4,4.5
115,9339,Weston Way,1051,1219,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1,1.2,1.4,1.7,2,2.4,2.8,3.3,3.8,4.3,5,5.7,6.6
116,19,Elm Close,0,82,All,2.8,3,3.1,3.2,3.4,3.6,3.8,4,4.3,4.6,4.9,5.3,5.7,6.2,6.7,7.2,7.9,8.7,9.5,10.5,11.5
117,15,Fendall Close,0,438,All,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1,1.1,1.3,1.5,1.8,2.1,2.5,2.8,3.3,3.7,4.2,4.8,5.6
118,30,Curly McLeod Way,69,82,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.2,1.3,1.6,1.8,2.1,2.4,2.8,3.2,3.6,4.1,4.6
119,6,Croatia Avenue,0,42,All,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.7,3,3.3,3.7,4.1,4.5,5
120,16,Sarah Lane,0,515,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.6,5.2
121,30,Curly McLeod Way,69,82,All,4.3,4.8,5.5,6.1,6.9,7.8,8.8,9.8,10.9,12.2,13.5,15,16.6,18.3,20.2,22.3,24.4,26.7,29.2,31.7,34.2
122,32,Karearea Lane,820,1262,All,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.3,2.5,2.7,3,3.3,3.6,4
123,20,Burkes Creek Road,765,1789,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.6,5.2
124,32,Karearea Lane,154,820,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.5,5.1
125,9339,Weston Way,1237,1589,All,1.8,2.1,2.4,2.7,3.1,3.5,4,4.5,5.1,5.7,6.6,7.5,8.5,9.7,11,12.4,13.9,15.6,17.6,19.7,22
