elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
38,9339,Weston Way,1999,2369,All,7654,9281,10014,3670,3807,3948,4094,4244,4398,4558,6578,9040,13813,14498,15215,15962,5703,5902,6106,6317,6534
39,9339,Weston Way,2385,2696,All,7452,12791,14290,15591,16839,18083,19356,6770,7003,7242,7489,7744,8006,8277,8555,12318,12807,13316,18249,27812,29120
40,9339,Weston Way,2696,3114,All,9747,16006,18024,19786,21474,23148,24864,26658,28525,30463,32472,34592,36880,39315,41885,44583,47423,50408,53535,56801,60209
41,9339,Weston Way,3114,3398,All,4238,7481,8383,9174,9936,10699,11475,12283,13131,14018,14946,15916,16956,18076,19271,20534,21864,23260,24730,26275,27895
42,9339,Weston Way,3398,3457,All,2776,4434,4935,5371,5789,6206,6630,7063,7510,7981,8478,8998,9551,10137,10755,11406,12094,12824,13593,14401,15249
43,9339,Weston Way,3457,3675,All,1376,1450,1528,4032,4351,4667,4993,5332,5685,6054,6440,6844,7273,7726,8204,8711,9252,9827,10435,11079,11763
44,9167,Foxglove Drive,0,668,All,1365,1450,1539,1632,1731,1834,3496,3777,4057,4345,4645,4959,5289,5637,6004,6389,6794,7219,7667,8145,8652
45,16,Sarah Lane,0,515,All,1691,3483,4051,4535,4995,5449,5909,6386,6887,7412,7959,8529,9136,9788,10485,11222,12000,12817,13674,14578,15528
46,17,Ash Drive,0,318,All,6411,8775,9704,10565,11421,12294,23802,26122,28464,30873,33420,36112,38939,41900,45011,48290,51739,55397,59279,63319,67534
47,18,Monaghan Way,0,80,All,415,444,474,506,538,572,608,898,1176,1858,2003,2153,2309,2473,2643,2822,3010,3208,3417,3638,3872
48,1035,Cousins Avenue East,0,61,All,526,1048,1202,1327,1442,1553,1663,1773,1885,1999,2118,2242,2373,2511,2656,2807,2965,3131,3305,3487,3676
49,19,Elm Close,0,82,All,2632,3988,4343,4717,5108,9926,10920,11927,12971,14073,15240,16475,17779,19155,20603,22139,23770,25520,27389,29376,31483
50,19,Elm Close,82,101,All,3965,5285,5810,6293,12180,13333,14474,15636,16858,18145,19498,20917,22404,23960,25601,27361,29242,31242,33358,35591,37944
