elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
31,15,Fendall Close,736,814,All,367,374.3,381.8,389.4,397.2,405.2,413.3,421.5,430,438.6,447.3,456.3,465.4,474.7,484.2,493.9,503.8,513.8,524.1,534.6,545.3
32,9339,Weston Way,814,886,All,300.3,306.3,312.5,318.7,325.1,331.6,338.2,345,351.9,358.9,366.1,373.4,380.9,388.5,396.3,404.2,412.3,420.5,428.9,437.5,446.3
33,9339,Weston Way,886,939,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9,406.9,415,423.3,431.8,440.4
34,9339,Weston Way,965,1051,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9,406.9,415,423.3,431.8,440.4
35,9339,Weston Way,1051,1219,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9,406.9,415,423.3,431.8,440.4
36,9339,Weston Way,1237,1589,All,421,429.4,438,446.8,455.7,464.8,474.1,483.6,493.3,503.1,513.2,523.5,533.9,544.6,555.5,566.6,577.9,589.5,601.3,613.3,625.6
37,9339,Weston Way,1589,1999,All,421.7,430.2,438.8,447.5,456.5,465.6,474.9,484.4,494.1,504,514.1,524.4,534.8,545.5,556.5,567.6,578.9,590.5,602.3,614.4,626.7
38,9339,Weston Way,1999,2369,All,317.9,324.2,330.7,337.3,344.1,351,358,365.1,372.4,379.9,387.5,395.2,403.1,411.2,419.4,427.8,436.4,445.1,454,463.1,472.4
39,9339,Weston Way,2385,2696,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3,79.8,81.4,83.1,84.7,86.4
40,9339,Weston Way,2696,3114,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3,79.8,81.4,83.1,84.7,86.4
41,9339,Weston Way,3114,3398,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1
42,9339,Weston Way,3398,3457,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1
43,9339,Weston Way,3457,3675,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1
44,9167,Foxglove Drive,0,668,All,258.3,263.5,268.7,274.1,279.6,285.2,290.9,296.7,302.6,308.7,314.9,321.2,327.6,334.1,340.8,347.6,354.6,361.7,368.9,376.3,383.8
45,16,Sarah Lane,0,515,All,26.3,26.8,27.4,27.9,28.5,29,29.6,30.2,30.8,31.4,32.1,32.7,33.4,34,34.7,35.4,36.1,36.8,37.6,38.3,39.1
46,17,Ash Drive,0,318,All,22.7,23.2,23.6,24.1,24.6,25.1,25.6,26.1,26.6,27.1,27.7,28.2,28.8,29.4,30,30.6,31.2,31.8,32.4,33.1,33.7
47,18,Monaghan Way,0,80,All,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8,1.8,1.9,1.9
48,1035,Cousins Avenue East,0,61,All,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.6,3.7,3.8,3.9,3.9,4
49,19,Elm Close,0,82,All,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.6,3.7,3.8,3.9,3.9,4,4.1
50,19,Elm Close,82,101,All,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.6,3.7,3.8,3.9,3.9,4,4.1
51,20,Burkes Creek Road,0,21,All,101.1,103.1,105.2,107.3,109.4,111.6,113.9,116.1,118.5,120.8,123.2,125.7,128.2,130.8,133.4,136.1,138.8,141.6,144.4,147.3,150.2
52,20,Burkes Creek Road,21,520,All,109.2,111.4,113.6,115.9,118.2,120.5,122.9,125.4,127.9,130.5,133.1,135.7,138.5,141.2,144,146.9,149.9,152.9,155.9,159,162.2
53,20,Burkes Creek Road,549,697,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4,148.3,151.2,154.3,157.3,160.5
54,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4,148.3,151.2,154.3,157.3,160.5
55,20,Burkes Creek Road,765,1789,All,123.8,126.3,128.8,131.4,134,136.7,139.4,142.2,145.1,148,150.9,154,157,160.2,163.4,166.6,170,173.4,176.8,180.4,184
56,21,Tapeka Heights Lane,0,277,All,44.3,45.2,46.1,47,47.9,48.9,49.9,50.9,51.9,52.9,54,55.1,56.2,57.3,58.4,59.6,60.8,62,63.2,64.5,65.8
57,22,Sir John McKenzie Drive,0,530,All,9.6,9.8,9.9,10.1,10.3,10.6,10.8,11,11.2,11.4,11.7,11.9,12.1,12.4,12.6,12.9,13.1,13.4,13.7,13.9,14.2
58,23,Apple Orchard Lane,0,185,All,3.7,3.8,3.8,3.9,4,4.1,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5
59,974,Railway Terrace East,0,730,All,95.7,97.6,99.5,101.5,103.6,105.6,107.7,109.9,112.1,114.3,116.6,119,121.3,123.8,126.2,128.8,131.3,134,136.6,139.4,142.2
60,24,George Noble Road,0,272,All,19.6,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9,27.4,28,28.6,29.1
61,24,George Noble Road,272,286,All,14.2,14.5,14.8,15.1,15.4,15.7,16,16.4,16.7,17,17.4,17.7,18.1,18.4,18.8,19.2,19.5,19.9,20.3,20.7,21.2
62,25,Founders Lane,0,597,All,14.2,14.4,14.7,15,15.3,15.6,15.9,16.3,16.6,16.9,17.3,17.6,18,18.3,18.7,19.1,19.4,19.8,20.2,20.6,21
