elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
10,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35,20.07,23.06,26.28,29.78,33.71
11,9,Kowhai Glen,0,305,All,0.26,1.3,2.43,3.67,5.02,6.48,8.05,9.73,11.52,13.43,15.48,17.68,20.23,23.18,26.53,30.28,34.43,38.98,43.94,49.29,55.05
12,1037,Epiha Road Upper,0,415,All,0,2.18,3.21,4.35,5.61,7.02,8.6,10.35,12.39,14.71,17.34,20.28,23.61,27.67,32.48,37.81,43.61,49.89,56.65,64.02,72
13,1038,Gossey Drive North,1319,1723,All,0,2.18,3.21,4.35,5.62,7.03,8.61,10.37,12.41,14.75,17.38,20.34,23.69,27.78,32.62,37.97,43.79,50.09,56.88,64.28,72.29
14,10,Upper Ahu Ahu Road,0,46,All,8.9,0,0,0,0,0,0,1,1.26,1.59,1.98,2.51,3.28,4.3,5.77,7.67,20.19,24.25,30.25,36.41,43.68
15,10,Upper Ahu Ahu Road,46,68,All,1.3,1.48,3.69,4.73,5.88,7.14,8.56,10.16,11.94,13.89,16.07,18.48,21.11,24.09,27.68,31.88,36.69,42.11,48.05,54.41,61.3
16,11,Lower Ahu Ahu Road,0,158,All,0,0.16,2.35,3.38,4.49,5.73,7.12,8.64,10.35,12.31,14.52,16.99,19.71,22.75,26.37,30.67,35.58,40.94,46.74,52.99,59.7
17,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0.2,0.25,0.31,0.38,0.46,0.59,3.75,4.89,6.16,7.62,9.29,11.16,13.26,15.61,18.27,21.24
18,12,Kriletich Drive,0,263,All,0.22,1.24,2.36,3.59,4.94,6.41,8.04,9.87,11.91,14.16,16.63,19.39,22.79,26.84,31.53,36.87,42.94,49.84,57.56,66.1,75.48
19,917,Port Street East,0,21,All,0,0.91,1.89,2.97,4.14,5.4,6.77,8.22,9.79,11.5,13.37,15.38,17.65,20.31,23.38,26.85,30.79,35.23,40.16,45.58,51.52
20,917,Port Street East,21,396,All,0,0,0,0,0,0,0.2,1.23,1.36,1.51,1.68,3.87,4.89,6.02,7.26,8.6,10.09,11.74,13.53,15.48,17.61
21,917,Port Street East,396,874,All,0,0.91,1.89,2.97,4.14,5.41,6.77,8.23,9.8,11.52,13.38,15.4,17.68,20.35,23.42,26.9,30.86,35.31,40.25,45.69,51.65
22,917,Port Street East,874,1340,All,0.2,2.32,3.63,5.04,6.55,8.15,9.85,11.69,13.85,16.38,19.26,22.51,26.13,30.15,34.57,39.4,44.71,50.55,57.32,65,73.63
23,917,Port Street East,1340,1431,All,0,0.91,1.89,2.96,4.12,5.38,6.74,8.19,9.75,11.44,13.29,15.28,17.53,20.15,23.18,26.61,30.49,34.86,39.71,45.05,50.89
24,917,Port Street East,1431,2115,All,0,2.12,3.04,4.03,5.12,6.3,7.58,8.94,10.41,12,13.73,15.6,17.61,19.91,22.58,25.65,29.11,33.03,37.43,42.29,47.62
25,917,Port Street East,2120,2350,All,0,2.12,3.04,4.03,5.12,6.3,7.58,8.94,10.41,12,13.73,15.6,17.61,19.9,22.58,25.64,29.1,33.02,37.41,42.27,47.6
26,13,Puriri Dale Way,0,293,All,0,1.05,2.2,3.48,4.94,6.59,8.47,10.72,13.37,16.4,19.92,24.06,29.07,34.61,40.68,47.29,54.58,62.6,71.33,80.79,91.02
27,15,Fendall Close,0,438,All,0.32,2.2,3.34,4.62,6.05,7.65,9.44,11.54,13.99,16.79,19.99,23.69,28.26,33.55,39.34,45.65,52.48,59.97,68.14,77,86.54
28,15,Fendall Close,438,585,All,0,1.03,1.15,3.29,4.28,5.35,6.53,7.81,9.2,10.7,12.31,14.07,15.98,18.07,20.41,23.17,26.33,29.9,33.92,38.43,43.45
29,15,Fendall Close,585,643,All,0,0,0.2,0.23,0.26,0.3,0.34,1.39,1.54,1.71,3.91,4.95,6.09,7.34,8.71,10.23,11.88,13.71,15.71,17.88,20.26
30,15,Fendall Close,643,736,All,2.64,3.07,5.66,7.34,9.35,11.81,14.81,18.57,23.16,28.58,34.48,40.96,48.02,55.75,64.32,72.99,81.63,90.27,98.9,100,100
31,15,Fendall Close,736,814,All,1.04,2.12,3.31,4.62,6.07,7.65,9.5,11.63,14.03,16.72,19.89,23.6,28.07,33.29,39.41,46.54,54.73,63.98,73.98,84.15,94.47
32,9339,Weston Way,814,886,All,6.04,8.82,12.17,16.13,20.9,26.59,33.18,40.68,48.03,55.14,62.01,68.73,75.49,82.28,89.1,95.97,100,100,100,100,100
33,9339,Weston Way,886,939,All,0,1.3,2.75,4.11,5.72,7.71,10.26,13.37,17.2,22.03,27.55,33.49,39.89,47.2,55.49,64.76,74.7,84.53,94.27,100,100
34,9339,Weston Way,965,1051,All,0,0.3,0.67,1.16,1.81,4.75,7.01,9.82,13.33,17.86,23.07,28.7,34.77,41.55,49.04,57.26,65.96,74.57,83.08,91.49,99.8
35,9339,Weston Way,1051,1219,All,0,1.13,2.41,3.88,5.6,7.69,10.35,13.58,17.52,22.47,28.1,34.18,40.97,48.73,57.47,67.19,77.57,87.86,98.05,100,100
36,9339,Weston Way,1237,1589,All,2.9,4.44,6.16,8.15,10.42,13.23,16.69,20.89,26.3,33.1,40.63,48.9,58.22,68.66,80.22,92.65,100,100,100,100,100
37,9339,Weston Way,1589,1999,All,2.9,4.44,6.17,8.15,10.43,13.23,16.69,20.9,26.31,33.12,40.65,48.92,58.25,68.69,80.26,92.7,100,100,100,100,100
38,9339,Weston Way,1999,2369,All,2.9,5.14,6.67,8.36,10.22,12.3,14.59,17.24,20.51,24.39,28.96,34.28,40.52,47.48,55.01,63.11,71.81,81.44,92.28,100,100
39,9339,Weston Way,2385,2696,All,0.58,2.48,3.64,4.97,6.48,8.17,10.16,12.52,15.26,18.45,22.12,26.37,31.19,36.55,42.44,48.86,55.93,63.72,72.22,81.47,91.47
40,9339,Weston Way,2696,3114,All,0.54,1.52,2.59,3.78,5.08,6.59,8.17,9.97,11.96,14.17,16.58,19.31,22.67,26.67,31.32,36.61,42.67,49.55,57.26,65.8,75.17
41,9339,Weston Way,3114,3398,All,0.24,2.26,3.36,4.58,5.93,7.45,9.13,11.02,13.23,15.75,18.59,21.8,25.68,30.35,35.68,41.5,47.81,54.61,62,70.03,78.7
42,9339,Weston Way,3398,3457,All,0.8,1.74,2.76,3.87,5.09,6.42,7.86,9.43,11.12,12.96,14.99,17.22,19.85,22.93,26.47,30.48,35.04,40.18,45.9,52.14,58.79
43,9339,Weston Way,3457,3675,All,0.02,0.22,0.26,3.3,4.25,5.26,6.38,7.61,8.96,10.42,11.99,13.69,15.57,17.63,19.88,22.46,25.47,28.94,32.86,37.26,42.19
44,9167,Foxglove Drive,0,668,All,2.38,2.54,2.7,2.89,3.11,3.38,5.89,7.05,8.3,9.68,11.18,12.8,14.6,16.59,18.78,21.16,23.73,26.51,29.57,33.06,37.03
45,16,Sarah Lane,0,515,All,0,1,2.08,3.29,4.62,6.1,7.74,9.58,11.68,14.09,16.8,19.83,23.45,27.81,32.92,38.54,44.63,51.2,58.26,65.93,74.21
46,17,Ash Drive,0,318,All,0.02,0.4,0.71,1.09,1.59,2.22,5.15,7.28,9.87,13.02,16.92,21.52,26.45,31.7,37.37,43.6,50.39,57.85,66.15,74.45,82.75
47,18,Monaghan Way,0,80,All,0,0,0,0.2,0.23,0.26,0.29,1.33,2.46,4.32,5.33,6.43,7.64,8.96,10.37,11.89,13.53,15.31,17.24,19.33,21.71
48,1035,Cousins Avenue East,0,61,All,0,0.92,1.91,3,4.19,5.47,6.86,8.37,9.99,11.73,13.62,15.68,18.08,20.91,24.17,27.85,31.97,36.59,41.74,47.43,53.66
49,19,Elm Close,0,82,All,0,1.04,1.21,1.41,1.64,3.92,5.07,6.35,7.76,9.43,11.35,13.53,15.98,18.75,21.83,25.29,29.09,33.32,38,43.12,48.69
50,19,Elm Close,82,101,All,0,0.16,0.34,0.56,2.8,3.95,5.23,6.66,8.27,10.11,12.21,14.55,17.15,20.06,23.32,27.19,31.7,36.66,42.07,47.92,54.22
51,20,Burkes Creek Road,0,21,All,0,2.19,3.24,4.39,5.69,7.14,8.76,10.59,12.74,15.21,17.99,21.15,24.78,29.21,34.29,39.86,45.91,52.45,59.6,67.38,75.79
52,20,Burkes Creek Road,21,520,All,0,2.19,3.24,4.4,5.7,7.16,8.79,10.64,12.81,15.3,18.12,21.32,25.01,29.51,34.63,40.24,46.34,52.94,60.15,68.01,76.5
53,20,Burkes Creek Road,549,697,All,0.3,2.23,3.41,4.7,6.12,7.69,9.42,11.34,13.53,16.03,18.83,22.19,26.18,30.88,36.34,42.27,48.67,55.55,62.9,70.84,79.52
54,20,Burkes Creek Road,697,765,All,0.04,0.37,0.58,0.83,1.11,3.46,4.72,6.16,7.86,9.86,12.14,14.73,17.68,21.09,24.99,29.21,33.77,38.8,44.31,50.4,57.1
55,20,Burkes Creek Road,765,1789,All,0.2,1.26,2.44,3.74,5.17,6.76,8.5,10.44,12.67,15.2,18.05,21.48,25.53,30.34,35.86,41.86,48.34,55.29,62.73,70.79,79.6
56,21,Tapeka Heights Lane,0,277,All,0,1.09,2.3,3.67,5.26,7.09,9.34,12.07,15.27,19.09,23.76,29.02,34.89,41.36,48.6,56.69,65.62,75.43,85.67,95.9,100
57,22,Sir John McKenzie Drive,0,530,All,0,0.16,2.36,3.44,4.64,5.98,7.45,9.07,10.9,12.98,15.33,17.94,20.83,24.25,28.32,33.08,38.39,44.14,50.34,56.99,64.14
58,23,Apple Orchard Lane,0,185,All,0.14,1.11,2.16,3.32,4.57,5.93,7.4,8.97,10.68,12.56,14.59,16.79,19.34,22.3,25.67,29.54,33.93,38.82,44.23,50.16,56.6
59,974,Railway Terrace East,0,730,All,0,1.02,1.17,1.33,1.51,3.71,4.72,5.8,6.99,8.32,9.8,11.44,13.23,15.18,17.3,19.6,22.14,25.09,28.53,32.47,36.94
60,24,George Noble Road,0,272,All,0,0.2,2.44,3.55,4.79,6.2,7.79,9.65,11.85,14.39,17.29,20.62,24.49,28.97,33.96,39.45,45.43,52.01,59.24,67.13,75.67
61,24,George Noble Road,272,286,All,0,0.05,0.12,0.2,0.31,0.47,1.69,2.11,2.69,3.43,6.34,8.3,10.56,13.22,16.09,19.05,22.1,25.24,28.54,32.07,35.84
62,25,Founders Lane,0,597,All,0,0,0,0,0.2,0.27,0.35,1.45,1.77,2.18,2.68,3.35,4.2,5.24,7.63,10.43,13.37,16.45,19.63,23.05,26.73
63,26,Stud Road,0,205,All,0,0.2,0.44,0.72,3.07,4.33,5.76,7.46,9.51,11.89,14.63,17.79,21.49,25.77,30.3,35.18,40.56,46.52,53.15,60.43,68.37
64,27,Gallop Lane,0,116,All,0,0.15,1.33,3.27,4.36,5.57,6.92,8.4,10.04,11.89,13.98,16.3,18.87,21.69,25.01,28.95,33.54,38.69,44.27,50.29,56.75
65,27,Gallop Lane,116,136,All,0.3,0.3,0.3,0.3,0.3,0.5,0.54,0.59,0.65,0.72,0.81,3.93,5.02,6.21,7.56,9.1,10.83,12.75,14.88,17.28,19.97
66,7056,Dawick Street,0,78,All,0,0.15,1.32,3.25,4.33,5.52,6.85,8.3,9.91,11.7,13.72,15.97,18.45,21.16,24.33,28.09,32.47,37.47,42.93,48.81,55.13
67,7056,Dawick Street,78,88,All,2.86,3.15,3.51,3.97,4.52,5.18,5.94,6.86,7.96,9.26,10.76,14.3,16.65,19.08,21.61,24.33,27.25,30.36,33.68,37.18,40.89
68,28,Stirrup Lane,0,261,All,0.1,1.16,3.41,4.53,5.8,7.24,8.88,10.83,13.14,15.81,18.9,22.46,26.66,31.31,36.49,42.18,48.41,55.32,62.92,71.21,80.2
69,29,Riroriro Road,0,122,All,0.1,1.14,2.32,4.26,5.36,6.58,7.94,9.43,11.09,12.96,15.08,17.44,20.05,22.93,26.32,30.35,35.04,40.23,45.87,51.94,58.45
70,29,Riroriro Road,122,139,All,0,0.04,0.09,0.14,0.2,0.28,0.39,3.54,4.64,5.84,7.22,8.79,10.53,12.46,14.61,17.02,19.71,22.68,25.78,29.16,32.87
71,30,Curly McLeod Way,0,69,All,0.34,1.79,3.18,4.67,6.26,7.96,9.78,11.89,14.35,17.2,20.48,24.2,28.37,33,38.11,43.72,49.92,57.08,65.27,74.32,84.24
72,30,Curly McLeod Way,69,82,All,5.72,7.43,9.32,11.4,13.68,16.17,18.86,21.8,25.01,28.49,32.25,36.28,40.78,45.81,51.36,57.3,63.51,70,76.77,83.81,91.13
73,32,Karearea Lane,0,56,All,1.2,2.53,3.94,5.42,6.98,8.74,10.78,13.11,15.71,18.6,21.77,25.22,28.97,33.02,37.37,42.03,47.29,53.27,59.97,67.38,75.5
74,32,Karearea Lane,84,154,All,1.18,0,0,0,0,0,0,0,0,0.2,0.24,0.28,0.34,0.4,1.47,1.69,1.95,2.26,2.61,14.05,15.41
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.22,1.37,11.53,13.7,15.08,16.61,18.27
76,32,Karearea Lane,820,1262,All,0,0.03,1.06,1.18,3.32,4.3,5.37,6.54,7.82,9.21,10.7,12.3,14.03,15.91,17.96,20.27,22.97,26.07,29.57,33.5,37.88
77,33,Okoare Lane,0,58,All,0,0.04,0.09,1.15,1.33,1.55,1.83,2.16,4.54,5.82,7.29,8.98,10.92,13.13,15.63,18.44,21.54,24.83,28.31,32.02,36.18
78,35,Leicester Place,0,660,All,0,0,0,0.2,0.29,1.41,1.81,2.34,3.05,4.03,5.31,7.08,9.37,12.99,16.71,20.49,24.6,29.05,33.83,39.12,45.04
79,36,Paneika Lane,0,370,All,0.1,0.1,0.1,0.3,0.36,0.43,0.52,0.65,1.83,2.23,2.74,3.41,4.24,5.26,8.53,10.94,13.72,16.59,19.55,22.6,25.86
80,36,Paneika Lane,370,391,All,0,1.01,2.11,3.33,4.69,6.21,7.89,9.79,12.01,14.55,17.4,20.64,24.54,29.24,34.59,40.42,46.74,53.55,60.97,69.02,77.71
81,36,Paneika Lane,391,520,All,0.2,0.2,0.4,0.46,1.54,1.77,2.08,2.47,2.94,3.55,6.33,8.15,10.33,12.91,15.89,19.18,22.61,26.27,30.17,34.3,38.67
82,37,Freemason Avenue,0,149,All,0,0.97,2.03,3.19,4.47,5.88,7.43,9.12,11,13.14,15.53,18.18,21.3,24.98,29.3,34.3,39.9,45.94,52.43,59.37,66.81
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,0.2,0.23,0.26,0.3,0.34,1.38,1.52,1.69,3.88,4.9,6.02,7.26,8.6,10.08,11.69,13.45
84,37,Freemason Avenue,172,362,All,0,1.08,2.28,3.63,5.18,6.96,9.11,11.72,14.78,18.41,22.77,27.84,33.49,39.73,46.62,54.33,62.85,72.19,82.39,92.62,100
85,38,Tyler Place,0,279,All,0.2,1.55,3.02,4.63,6.4,8.35,10.51,13.09,16.26,20.04,24.49,29.72,35.86,42.59,49.85,57.63,66.02,75.38,85.91,97.6,100
86,38,Tyler Place,279,322,All,0.8,2.57,4.64,7.01,9.71,12.77,16.21,20.16,24.65,29.68,35.34,41.72,49.22,57.58,66.78,76.8,87.74,99.69,100,100,100
87,38,Tyler Place,322,334,All,1.28,1.33,1.39,2.46,2.65,4.86,5.94,7.12,8.43,9.87,11.44,13.15,14.99,16.99,19.18,21.56,24.25,27.36,30.89,34.83,39.1
88,38,Tyler Place,334,389,All,0,1.04,2.18,3.45,4.89,6.5,8.33,10.5,13.04,15.95,19.31,23.21,28.01,33.41,39.32,45.77,52.82,60.57,69.03,78.19,88.08
89,39,Ashlar Court,0,251,All,0,0.98,2.05,3.23,4.53,5.96,7.55,9.29,11.25,13.49,16,18.79,22.1,26.01,30.62,35.95,41.73,47.97,54.67,61.84,69.59
90,40,Bravery Road,0,278,All,0.12,1.18,2.42,3.79,5.02,6.43,8.02,9.91,12.15,14.75,17.73,21.16,25.2,29.72,34.72,40.23,46.25,52.93,60.28,68.31,77.02
91,41,Huamanu Street,0,116,All,0,0.95,1.98,3.11,4.34,5.69,7.16,8.77,10.51,12.43,14.57,16.94,19.71,22.96,26.71,31,35.91,41.43,47.46,53.92,60.8
92,41,Huamanu Street,116,134,All,0,0,0,0.2,0.24,0.29,0.35,0.41,0.5,0.62,3.77,4.87,6.08,7.47,9.04,10.79,12.72,14.88,17.28,19.95,22.9
93,1092,Bronte Road East,0,156,All,0,0.92,1.91,3,4.18,5.47,6.85,8.36,9.97,11.71,13.6,15.65,18.04,20.86,24.1,27.77,31.87,36.47,41.6,47.25,53.45
94,1092,Bronte Road East,156,183,All,0,0.92,1.91,3,4.18,5.47,6.85,8.36,9.97,11.71,13.6,15.65,18.04,20.86,24.1,27.77,31.87,36.47,41.6,47.25,53.45
95,42,Te Manaki Street,0,377,All,0,0.98,2.04,3.21,4.49,5.91,7.48,9.18,11.09,13.27,15.71,18.41,21.6,25.36,29.8,34.92,40.58,46.7,53.26,60.28,67.82
96,44,Dickins Lane,0,474,All,0,0,0.2,0.24,0.29,1.35,1.54,1.78,4.06,5.25,6.57,8.05,9.73,11.65,13.8,16.21,18.9,21.88,25.15,28.86,33
97,44,Dickins Lane,474,1091,All,0,0,0,0,0.2,0.25,0.31,0.37,1.46,1.71,2.03,2.41,2.89,3.51,4.25,7.15,9.15,11.5,14.19,17.17,20.23
98,43,Infantry Lane,0,95,All,0,0.93,1.94,3.04,4.25,5.56,6.98,8.52,10.19,11.99,13.97,16.14,18.68,21.67,25.1,28.99,33.38,38.34,43.86,49.94,56.47
99,45,Chatfield Lane,0,83,All,0,0.04,1.09,1.27,1.47,1.71,2,2.34,4.73,6.05,7.6,9.38,11.4,13.67,16.22,19.05,22.23,25.76,29.48,33.54,38.03
100,20,Burkes Creek Road,765,1789,All,0,1,2.08,3.29,4.61,6.1,7.73,9.56,11.66,14.06,16.76,19.77,23.38,27.71,32.8,38.4,44.48,51.03,58.07,65.71,73.97
101,38,Tyler Place,279,322,All,0,1.04,2.18,3.45,4.89,6.5,8.33,10.5,13.04,15.95,19.31,23.21,28.01,33.41,39.32,45.77,52.82,60.57,69.03,78.19,88.08
102,1037,Epiha Road Upper,0,415,All,5.58,7.5,8.58,9.78,11.1,12.58,14.21,16.03,18.12,20.51,23.19,26.19,29.77,34.07,39.12,44.69,50.74,57.26,64.27,71.88,80.1
103,37,Freemason Avenue,172,362,All,4.35,7.04,9.97,12.91,15.91,19.12,22.55,26.19,30.45,35.37,40.96,47.52,55.4,64.61,74.54,84.34,94,100,100,100,100
104,43,Infantry Lane,0,95,All,2.8,4.28,5.94,7.8,9.87,12.14,14.46,16.83,19.28,21.82,24.47,27.22,30.23,33.59,37.29,41.4,45.95,50.96,56.42,62.34,68.72
105,8,Tarras Road,86,120,All,2.75,3.06,3.43,3.88,4.38,4.96,5.63,8.4,10.16,12.15,14.44,17.04,19.95,23.17,26.73,30.73,35.18,40.08,45.4,51.17,57.47
106,23,Apple Orchard Lane,0,185,All,7.85,9.86,11.9,14,16.15,18.37,20.74,23.27,25.98,28.86,32.03,35.6,39.77,44.6,50.07,56.41,63.61,71.69,80.63,90.07,99.58
