elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
171,20,Burkes Creek Road,697,765,All,78.56,77.76,77.56,76.35,74.35,75.55,75.55,75.75,75.35,74.55,73.35,73.35,72.75,71.34,69.74,68.34
172,10,Upper Ahu Ahu Road,46,68,All,0,12.22,37.88,32.46,28.66,26.25,23.25,23.25,23.25,21.64,24.05,23.25,23.25,24.05,23.25,24.05
173,26,Stud Road,0,205,All,0,15.63,11.42,10.62,14.83,15.23,15.23,16.03,16.03,23.25,29.46,31.66,33.67,36.47,37.88,37.88
174,27,Gallop Lane,0,116,All,73.15,66.53,65.33,63.13,62.32,61.32,60.52,60.52,60.32,60.92,60.32,61.12,61.32,61.72,61.92,61.92
175,38,Tyler Place,279,322,All,76.95,79.56,80.96,82.97,84.17,84.77,84.97,85.17,84.37,83.57,83.57,83.57,83.77,84.57,85.17,86.77
176,37,Freemason Avenue,0,149,All,84.77,81.76,79.76,77.76,75.15,73.15,72.14,71.34,70.94,71.14,71.34,70.74,70.54,70.54,70.94,70.54
177,38,Tyler Place,279,322,All,87.17,86.97,86.77,86.37,86.37,85.97,85.37,85.37,85.37,84.97,84.17,84.17,85.17,85.77,87.58,100
178,30,Curly McLeod Way,0,69,All,49.5,50.5,52.1,52.71,53.51,54.11,53.71,53.31,53.11,52.71,51.3,51.7,47.7,46.09,45.09,43.69
179,1037,Epiha Road Upper,0,415,All,0,49.3,48.9,48.9,49.7,48.5,47.29,47.9,47.9,46.89,46.29,46.29,46.89,47.7,48.9,50.5
180,25,Founders Lane,0,597,All,0,0,0,0,4.41,3.61,4.81,5.61,4.81,4.81,4.01,2.4,2.4,2.4,3.61,4.41
181,7,Lumbarda Drive,0,152,All,58.12,55.51,50.5,41.48,16.83,14.43,12.63,11.42,10.42,8.22,8.22,7.82,6.61,6.21,6.21,6.41
182,6,Croatia Avenue,0,42,All,47.09,26.25,36.27,46.49,45.69,44.29,45.69,42.08,41.28,39.08,38.48,38.28,37.68,37.68,35.67,35.07
183,26,Stud Road,0,205,All,45.09,18.84,13.03,11.62,16.43,15.83,16.23,16.83,19.24,28.26,31.06,33.07,36.27,38.08,38.68,38.48
184,7056,Dawick Street,78,88,All,81.56,78.56,73.95,71.14,68.54,65.73,64.53,62.32,61.52,59.52,58.52,61.92,60.12,59.32,59.12,55.71
185,38,Tyler Place,0,279,All,0,34.87,33.27,35.67,37.27,40.28,40.28,43.49,43.49,44.29,45.09,46.69,49.9,51.3,54.51,56.71
186,44,Dickins Lane,0,474,All,49.9,40.68,18.24,14.83,11.22,11.02,10.42,8.42,10.82,10.82,11.02,10.82,10.22,9.22,8.82,9.02
187,1037,Epiha Road Upper,0,415,All,0,47.49,47.09,46.69,46.69,44.69,44.29,40.28,39.48,39.48,39.08,38.68,39.88,39.48,39.88,40.28
188,9339,Weston Way,3114,3398,All,66.73,64.53,62.53,61.32,61.32,60.72,59.92,59.72,59.32,60.52,61.12,63.73,64.73,65.13,65.73,66.13
189,15,Fendall Close,585,643,All,74.95,77.35,77.15,75.55,75.75,72.75,70.34,65.93,62.73,57.92,57.31,52.91,45.09,39.28,34.87,30.86
190,15,Fendall Close,585,643,All,0,0,9.02,7.82,6.61,5.21,4.01,5.21,4.01,3.61,5.21,5.21,5.21,4.81,4.81,4.01
191,15,Fendall Close,438,585,All,0,33.47,14.63,31.26,22.24,17.23,16.63,16.43,15.63,15.63,15.23,14.43,14.23,14.03,14.03,14.23
192,27,Gallop Lane,0,116,All,70.34,71.94,75.35,79.16,79.36,79.16,78.36,77.35,75.95,75.15,72.95,71.14,69.34,67.74,64.53,63.33
193,27,Gallop Lane,0,116,All,86.17,86.17,88.38,89.38,89.98,91.38,91.78,92.18,92.59,92.99,93.19,93.19,93.39,100,100,100
194,24,George Noble Road,272,286,All,82.57,81.56,83.57,82.16,80.36,78.96,76.75,75.55,72.95,70.74,70.74,68.54,67.33,66.53,63.93,63.93
195,43,Infantry Lane,0,95,All,98,96.79,95.59,94.99,94.99,94.39,93.39,92.99,92.79,92.38,91.58,90.98,90.78,90.38,89.58,100
196,9339,Weston Way,965,1051,All,0,17.64,12.22,12.83,12.83,16.03,24.85,37.88,47.49,50.5,54.51,59.12,63.33,66.13,68.54,69.34
197,16,Sarah Lane,0,515,All,63.73,65.13,67.33,68.34,69.14,69.74,70.54,70.34,71.14,71.34,71.14,70.34,69.74,69.74,69.54,69.14
198,41,Huamanu Street,116,134,All,65.13,65.73,66.53,64.93,63.73,62.73,62.53,59.52,57.31,54.11,52.71,49.5,42.89,38.88,34.27,31.46
199,32,Karearea Lane,820,1262,All,88.78,85.17,81.76,78.56,78.36,75.15,72.75,71.14,69.54,68.14,65.93,64.33,62.53,60.92,59.92,59.12
200,6,Croatia Avenue,0,42,All,0,11.42,16.03,27.86,23.25,20.04,17.64,17.64,16.83,16.83,17.64,18.44,20.04,18.44,18.44,19.24
201,9339,Weston Way,965,1051,All,90.78,90.38,89.58,89.18,88.78,88.38,88.18,88.98,89.98,90.98,92.79,94.19,100,100,100,100
202,13,Puriri Dale Way,0,293,All,0,37.47,35.67,38.28,40.28,42.28,43.49,46.69,46.69,47.09,48.7,50.5,53.31,55.31,58.32,59.92
203,15,Fendall Close,643,736,All,47.9,43.09,53.71,54.71,56.11,57.31,59.52,62.12,64.13,66.53,67.54,69.54,68.94,69.54,69.94,71.14
204,20,Burkes Creek Road,697,765,All,97.8,95.59,93.59,92.38,91.58,90.78,89.98,88.78,88.78,88.38,87.98,87.78,86.77,87.17,87.37,100
205,20,Burkes Creek Road,765,1789,All,0,31.26,30.26,30.26,32.87,33.27,35.67,35.67,36.07,36.87,37.27,37.27,38.28,40.28,41.08,42.28
206,15,Fendall Close,0,438,All,0,33.27,31.66,34.07,35.27,37.88,39.48,39.88,41.88,42.69,43.09,44.69,46.29,48.7,49.9,52.51
207,21,Tapeka Heights Lane,0,277,All,73.95,76.55,78.36,79.56,80.16,80.76,81.56,82.57,83.17,84.17,84.97,86.77,88.78,89.38,89.18,100
208,917,Port Street East,2120,2350,All,97.6,95.99,93.99,92.59,91.78,90.98,90.38,88.38,88.38,87.98,87.58,86.57,85.77,85.17,84.77,83.77
209,24,George Noble Road,272,286,All,0,10.62,8.42,7.41,8.42,6.61,8.02,7.21,6.41,6.41,8.02,8.42,10.82,11.02,11.02,11.22
210,37,Freemason Avenue,149,172,All,96.19,98.8,99.2,99.2,99.2,99.2,99,99,98.6,98.4,97.39,100,100,100,100,100
211,37,Freemason Avenue,149,172,All,60.52,61.32,63.53,65.73,65.33,64.33,62.93,59.92,57.52,55.51,50.1,40.68,34.47,31.26,23.65,15.63
212,27,Gallop Lane,116,136,All,87.78,83.17,79.36,75.75,72.34,70.14,69.54,69.34,68.74,68.54,68.94,70.54,71.74,72.34,71.94,71.54
213,6,Croatia Avenue,0,42,All,0,11.42,16.03,27.86,23.25,20.04,17.64,17.64,16.83,16.83,17.64,18.44,20.04,18.44,18.44,19.24
214,11,Lower Ahu Ahu Road,158,179,All,46.29,19.24,12.83,11.02,9.82,9.82,9.82,8.02,6.81,6.61,5.61,6.41,8.82,9.42,9.02,7.62
215,1035,Cousins Avenue East,0,61,All,53.51,54.31,54.51,55.11,55.51,56.11,56.51,56.51,56.11,55.91,54.31,53.91,52.91,49.3,47.7,45.29
216,9339,Weston Way,965,1051,All,67.13,64.73,65.73,67.33,71.74,78.36,80.76,83.77,85.17,86.37,86.77,86.97,86.97,86.57,86.37,85.97
217,1035,Cousins Avenue East,0,61,All,0,23.45,22.44,20.04,20.64,22.44,22.44,23.85,24.05,22.24,23.25,22.65,22.65,24.25,23.85,24.45
218,42,Te Manaki Street,0,377,All,0,29.06,28.26,25.85,30.26,30.66,31.06,32.87,32.87,33.67,34.07,34.07,34.07,34.87,36.07,36.47
219,38,Tyler Place,322,334,All,0,7.01,5.61,12.22,10.22,11.82,12.22,12.22,11.82,11.82,11.82,11.42,11.42,11.42,10.62,9.42
220,7,Lumbarda Drive,0,152,All,0,0,0,6.01,5.61,4.01,3.21,2.4,2,2,2,4.01,4.01,3.61,2.81,2.4
221,41,Huamanu Street,0,116,All,96.59,95.39,95.39,94.59,94.19,93.79,93.19,92.59,92.18,91.98,90.98,90.18,90.18,89.58,88.58,100
222,28,Stirrup Lane,0,261,All,0,16.83,41.88,39.48,36.47,35.67,37.88,38.68,39.08,41.08,41.08,42.69,44.29,45.09,45.89,47.49
223,20,Burkes Creek Road,697,765,All,0,15.23,10.82,10.02,9.42,11.42,12.83,12.83,13.23,14.23,14.43,15.43,16.23,22.04,24.05,25.85
224,917,Port Street East,2120,2350,All,78.96,79.16,75.75,72.55,69.74,66.93,65.53,63.73,62.53,61.72,59.12,56.51,55.91,54.91,50.9,49.1
225,19,Elm Close,0,82,All,63.53,59.32,57.92,55.31,52.1,51.1,48.3,45.89,38.48,36.27,35.47,33.87,32.46,31.66,31.46,31.66
226,30,Curly McLeod Way,0,69,All,75.75,75.35,73.55,73.35,72.95,72.34,72.34,71.54,71.34,70.34,69.54,67.54,66.73,64.93,63.73,62.93
227,9339,Weston Way,886,939,All,93.99,94.19,93.79,93.79,93.59,93.59,94.39,94.99,95.59,97.6,100,100,100,100,100,100
228,38,Tyler Place,279,322,All,79.36,80.36,82.16,82.57,83.77,84.57,84.57,84.77,83.97,83.37,83.17,82.97,82.97,83.17,83.77,84.97
229,32,Karearea Lane,84,154,All,83.57,83.97,83.77,82.77,82.57,83.37,82.57,81.76,81.76,81.36,80.96,80.76,79.96,79.76,79.56,79.56
230,917,Port Street East,2120,2350,All,67.33,66.13,63.93,62.73,62.12,61.92,61.32,60.92,60.52,59.72,59.52,57.72,57.31,57.92,57.72,54.11
231,33,Okoare Lane,0,58,All,64.73,70.14,74.55,74.75,74.15,71.94,70.74,67.54,68.34,66.33,63.73,60.72,56.31,50.9,47.29,43.29
232,40,Bravery Road,0,278,All,70.94,68.34,72.55,75.15,78.96,80.16,82.16,82.97,82.77,82.57,82.57,82.77,82.16,82.16,81.76,81.76
233,9339,Weston Way,3398,3457,All,0,24.45,23.65,21.24,22.04,24.45,25.45,24.85,25.05,26.65,26.25,25.45,25.85,26.25,26.65,27.05
234,9339,Weston Way,3398,3457,All,49.7,45.09,46.69,48.7,48.5,47.9,46.09,42.69,40.08,38.48,37.47,36.67,37.07,37.47,37.68,36.07
235,41,Huamanu Street,0,116,All,0,26.65,25.45,23.25,25.45,27.05,27.86,27.45,29.46,29.46,28.66,28.66,29.46,29.46,30.66,32.46
236,1038,Gossey Drive North,1319,1723,All,0,48.3,47.49,47.49,47.49,45.09,45.09,41.08,41.08,40.28,39.48,39.48,40.28,41.08,40.28,41.08
237,30,Curly McLeod Way,0,69,All,0,25.45,24.45,22.44,24.05,25.45,26.25,26.25,26.65,27.45,27.05,27.05,27.05,27.05,27.86,28.66
238,37,Freemason Avenue,149,172,All,58.32,55.11,46.49,25.05,15.43,12.22,11.02,8.82,7.41,6.01,5.41,4.41,3.21,4.41,4.01,3.21
239,9339,Weston Way,2385,2696,All,0,35.67,34.07,37.27,38.68,41.88,41.88,45.09,45.09,45.09,46.69,48.3,51.3,52.91,56.11,57.52
240,8,Tarras Road,86,120,All,0,8.22,6.01,4.41,2.81,7.41,6.61,9.82,9.82,10.62,9.82,10.62,9.02,9.02,8.22,8.22
241,9167,Foxglove Drive,0,668,All,82.16,78.96,74.35,70.94,68.34,65.33,68.14,65.73,64.33,63.13,61.52,60.12,57.72,57.11,53.11,50.9
242,15,Fendall Close,438,585,All,84.37,87.37,88.58,89.98,91.18,91.78,92.79,93.59,93.99,93.99,93.79,93.39,92.99,92.18,100,100
243,20,Burkes Creek Road,21,520,All,95.99,96.99,96.79,96.99,96.99,96.79,96.39,96.59,96.79,96.39,96.59,96.19,100,100,100,100
244,9,Kowhai Glen,0,305,All,97.19,95.19,94.39,93.19,92.59,91.98,91.58,91.18,90.58,90.38,90.18,90.58,91.38,91.58,100,100
245,30,Curly McLeod Way,69,82,All,0,25.45,24.45,22.44,24.05,25.45,26.25,26.25,26.65,27.45,27.05,27.05,27.05,27.05,27.86,28.66
246,1037,Epiha Road Upper,0,415,All,86.37,87.78,87.37,87.17,85.77,84.97,84.17,82.77,81.56,80.56,79.76,79.16,78.16,77.35,76.75,75.95
247,30,Curly McLeod Way,69,82,All,54.91,61.72,67.94,72.95,77.96,80.36,83.77,84.17,84.97,85.17,85.77,86.37,88.38,88.98,89.98,100
248,9339,Weston Way,1999,2369,All,0,33.87,32.26,34.47,36.67,38.88,39.88,40.88,42.89,43.09,44.49,45.69,47.09,49.7,51.9,54.71
249,17,Ash Drive,0,318,All,64.53,60.92,57.72,55.51,53.11,49.3,50.1,50.1,50.1,51.1,53.31,55.51,57.92,60.72,62.12,62.53
250,19,Elm Close,0,82,All,62.93,67.54,70.14,70.74,71.14,74.35,73.55,73.35,71.94,70.14,67.74,66.53,64.33,61.12,59.52,53.91
251,9339,Weston Way,965,1051,All,0,17.64,12.22,12.83,12.83,16.03,24.85,37.88,47.49,50.5,54.51,59.12,63.33,66.13,68.54,69.34
252,41,Huamanu Street,0,116,All,71.74,73.35,76.35,78.76,80.56,81.76,81.96,82.16,82.57,82.36,82.16,81.96,81.96,82.57,83.17,83.17
253,30,Curly McLeod Way,0,69,All,52.1,53.11,53.51,54.51,55.11,54.91,55.51,54.71,54.71,55.11,53.71,53.51,52.51,47.9,46.69,44.69
254,39,Ashlar Court,0,251,All,51.9,51.1,51.9,52.1,51.7,52.51,51.3,51.3,50.3,49.7,50.5,51.5,52.71,51.1,53.31,55.91
255,36,Paneika Lane,391,520,All,0,0,9.02,8.62,8.62,9.42,8.22,6.61,6.01,5.61,6.61,7.01,7.41,7.82,9.42,10.22
256,9339,Weston Way,886,939,All,71.14,64.33,62.93,62.12,62.53,62.93,63.73,65.13,69.14,72.95,75.35,76.15,76.75,76.95,77.35,77.96
257,6,Croatia Avenue,0,42,All,93.19,92.99,95.19,95.59,95.99,96.19,96.19,95.99,95.79,95.39,95.59,95.19,94.79,100,100,100
258,12,Kriletich Drive,0,263,All,74.35,75.75,75.55,74.95,75.35,76.35,76.95,77.56,78.16,78.56,79.36,79.36,79.56,80.36,80.76,81.36
259,22,Sir John McKenzie Drive,0,530,All,98.6,99.6,99.4,99.4,99.4,99.6,99.6,99.6,100,100,100,100,100,100,100,100
260,10,Upper Ahu Ahu Road,0,46,All,48.5,48.7,51.3,52.51,52.91,53.71,53.31,52.91,53.31,53.11,52.1,52.51,48.7,46.89,45.49,45.09
261,38,Tyler Place,279,322,All,80.76,83.77,85.57,85.97,86.57,86.57,86.17,85.97,85.97,86.17,86.17,85.97,85.97,88.18,89.78,100
262,27,Gallop Lane,116,136,All,85.97,87.58,86.97,85.77,84.57,83.97,82.77,81.36,80.16,79.16,77.96,78.16,77.56,76.75,75.55,74.95
263,974,Railway Terrace East,0,730,All,58.92,58.12,54.91,50.5,35.87,45.89,38.68,32.06,25.45,18.84,16.23,16.03,14.83,14.63,14.43,14.03
264,8,Tarras Road,86,120,All,0,8.22,6.01,4.41,2.81,7.41,6.61,9.82,9.82,10.62,9.82,10.62,9.02,9.02,8.22,8.22
265,42,Te Manaki Street,0,377,All,99,98,95.79,95.19,93.79,92.79,92.18,91.58,90.38,89.98,89.78,89.78,89.98,90.58,100,100
266,38,Tyler Place,279,322,All,61.32,63.13,64.73,66.93,67.33,69.14,70.14,70.94,72.14,72.55,72.55,73.75,73.55,73.75,73.75,74.35
267,32,Karearea Lane,820,1262,All,48.7,38.08,33.87,15.63,34.27,29.26,25.65,23.65,21.84,20.44,19.04,19.04,20.44,17.84,17.23,17.43
268,1038,Gossey Drive North,1319,1723,All,72.14,74.15,71.54,72.34,72.14,72.55,73.35,74.35,73.95,73.35,72.34,71.54,70.14,69.14,68.94,66.53
269,11,Lower Ahu Ahu Road,0,158,All,0,14.43,39.08,33.27,29.86,27.86,27.45,25.45,25.85,28.66,27.86,28.26,28.66,28.66,29.46,30.26
270,8,Tarras Road,0,86,All,63.33,63.93,66.13,66.73,65.73,69.34,68.54,68.94,67.54,66.73,64.73,63.33,59.72,57.72,51.7,48.3
271,9167,Foxglove Drive,0,668,All,88.58,86.37,85.17,83.77,82.97,83.57,84.77,84.97,84.77,83.77,83.37,82.36,81.56,80.76,79.96,78.76
272,23,Apple Orchard Lane,0,185,All,56.31,58.32,58.32,59.12,59.12,59.32,58.92,59.12,59.12,58.12,58.12,55.91,55.71,55.71,52.1,51.1
273,13,Puriri Dale Way,0,293,All,77.96,79.76,80.76,83.17,84.37,85.77,86.57,86.77,87.37,87.78,88.58,88.78,88.58,87.78,87.17,86.97
274,15,Fendall Close,0,438,All,0,33.27,31.66,34.07,35.27,37.88,39.48,39.88,41.88,42.69,43.09,44.69,46.29,48.7,49.9,52.51
275,36,Paneika Lane,391,520,All,53.71,44.89,39.68,16.03,14.43,12.63,11.82,11.62,11.42,11.42,12.63,14.03,15.23,22.65,26.45,29.46
276,917,Port Street East,874,1340,All,50.9,50.1,49.3,49.1,48.7,48.1,46.69,44.09,40.28,38.28,36.67,36.27,35.87,34.27,34.47,34.47
277,917,Port Street East,0,21,All,0,20.44,19.44,17.03,17.64,18.24,18.44,18.44,18.04,17.64,17.84,17.03,18.24,18.84,19.04,19.44
278,1037,Epiha Road Upper,0,415,All,76.75,75.55,72.34,71.54,70.94,70.34,71.54,72.75,74.75,75.35,75.95,75.55,75.55,76.35,76.55,76.35
279,10,Upper Ahu Ahu Road,46,68,All,0,12.22,37.88,32.46,28.66,26.25,23.25,23.25,23.25,21.64,24.05,23.25,23.25,24.05,23.25,24.05
280,44,Dickins Lane,0,474,All,79.56,93.79,99.8,99.8,99.8,100,100,100,100,100,100,100,100,100,100,100
281,24,George Noble Road,0,272,All,76.35,72.75,71.34,70.14,67.74,66.13,65.13,64.33,64.53,64.73,65.33,65.93,66.53,67.54,67.74,67.54
282,38,Tyler Place,322,334,All,94.39,96.19,97.19,97.8,97.8,98,98.2,98.2,98,98,97.8,100,100,100,100,100
283,35,Leicester Place,0,660,All,0,0,0,6.01,7.82,8.62,9.02,7.41,7.01,7.01,6.01,6.01,6.01,9.82,11.42,12.42
284,43,Infantry Lane,0,95,All,0,24.05,22.85,20.44,21.24,22.85,24.05,24.05,24.45,24.05,24.45,24.05,24.45,24.85,25.45,25.45
285,9339,Weston Way,2385,2696,All,0,35.67,34.07,37.27,38.68,41.88,41.88,45.09,45.09,45.09,46.69,48.3,51.3,52.91,56.11,57.52
286,38,Tyler Place,0,279,All,0,34.87,33.27,35.67,37.27,40.28,40.28,43.49,43.49,44.29,45.09,46.69,49.9,51.3,54.51,56.71
287,15,Fendall Close,585,643,All,83.37,83.37,85.37,86.97,87.98,88.98,90.78,90.58,90.18,90.18,89.98,89.98,89.58,88.38,86.97,85.57
288,917,Port Street East,2120,2350,All,0,45.89,45.09,45.09,41.88,37.27,34.07,29.46,27.86,24.85,21.64,20.04,16.83,16.03,16.83,16.83
289,2,Fladgate Drive,0,565,All,0,30.26,28.66,27.05,31.06,31.06,31.66,34.07,34.07,34.07,34.87,34.87,34.87,35.67,37.27,37.27
290,1092,Bronte Road East,156,183,All,91.78,89.38,87.58,85.37,83.97,83.17,80.56,79.96,78.76,77.96,77.35,76.75,75.75,74.95,74.75,73.75
291,38,Tyler Place,279,322,All,81.76,82.16,82.97,83.37,83.37,84.17,84.37,84.37,84.17,83.97,83.97,84.37,85.57,87.37,88.38,100
292,9339,Weston Way,2696,3114,All,0,35.67,34.07,37.27,38.68,41.88,41.88,45.09,45.09,45.09,46.69,48.3,51.3,52.91,56.11,57.52
293,28,Stirrup Lane,0,261,All,95.79,94.39,93.39,92.99,93.19,92.99,92.99,93.39,93.79,94.19,94.79,95.39,100,100,100,100
294,2,Fladgate Drive,0,565,All,0,30.26,28.66,27.05,31.06,31.06,31.66,34.07,34.07,34.07,34.87,34.87,34.87,35.67,37.27,37.27
295,15,Fendall Close,736,814,All,0,38.68,36.87,40.28,44.29,46.29,48.7,49.9,51.3,53.71,55.31,58.32,62.32,64.13,66.13,67.74
296,21,Tapeka Heights Lane,0,277,All,0,39.48,39.48,42.08,45.29,48.7,50.5,51.9,54.11,56.91,60.12,64.13,66.93,68.74,70.54,71.74
297,917,Port Street East,0,21,All,77.56,76.95,76.15,76.55,76.55,76.95,77.35,77.76,77.76,77.56,76.95,76.95,76.35,75.75,74.95,74.15
298,12,Kriletich Drive,0,263,All,0,34.07,32.46,34.67,36.87,39.08,40.08,41.88,43.09,43.29,44.69,45.89,47.49,49.9,52.71,54.91
299,33,Okoare Lane,0,58,All,80.96,80.16,81.16,83.57,85.97,87.98,88.78,90.18,90.78,90.78,90.78,90.78,90.38,90.18,89.38,100
300,32,Karearea Lane,84,154,All,81.96,81.16,79.56,78.96,78.56,77.96,77.15,76.95,76.75,76.15,76.15,74.95,73.95,74.15,73.55,72.55
301,33,Okoare Lane,0,58,All,54.11,44.29,27.05,21.44,15.63,13.23,11.42,10.62,11.62,11.62,11.42,11.82,11.82,11.82,12.02,12.22
302,9339,Weston Way,1999,2369,All,70.14,71.54,72.14,73.15,73.95,74.95,75.95,76.55,76.95,77.15,76.55,77.15,77.35,77.56,77.96,78.36
303,9339,Weston Way,886,939,All,69.54,73.95,77.96,79.36,80.96,81.96,82.97,83.97,84.57,85.37,87.17,88.98,89.38,89.78,90.18,100
304,44,Dickins Lane,474,1091,All,0,0,0,0,4.41,2.81,2.81,2,3.61,4.01,2.81,1.2,1.2,0.4,0.4,1.2
305,7056,Dawick Street,0,78,All,0,12.83,16.83,28.66,24.85,22.04,19.64,19.64,19.64,19.24,21.24,22.85,22.85,22.85,22.44,23.25
306,30,Curly McLeod Way,69,82,All,59.92,59.52,58.52,58.12,57.31,57.52,57.11,57.52,57.11,56.51,55.91,54.51,55.11,55.91,53.51,54.51
307,917,Port Street East,1340,1431,All,0,20.04,18.84,16.43,17.23,17.64,17.23,18.04,17.64,17.23,16.43,16.43,16.03,17.23,17.64,18.04
308,26,Stud Road,0,205,All,87.58,88.18,89.38,89.58,90.58,91.58,91.38,91.78,91.98,91.78,91.38,91.18,91.18,91.18,90.38,100
309,22,Sir John McKenzie Drive,0,530,All,0,14.83,39.88,34.87,33.67,32.26,30.06,31.46,31.46,31.66,32.26,32.26,31.66,32.26,33.67,34.27
310,10,Upper Ahu Ahu Road,0,46,All,73.35,73.15,71.74,72.75,71.94,71.34,71.34,70.74,70.54,69.74,69.14,67.74,67.13,65.73,64.13,64.33
311,42,Te Manaki Street,0,377,All,66.33,63.73,61.52,60.32,60.12,58.72,57.31,57.11,55.71,55.31,53.91,53.71,53.91,54.31,52.3,53.11
312,38,Tyler Place,334,389,All,75.55,76.35,76.95,77.96,78.16,78.56,79.16,78.96,78.96,79.76,79.96,80.16,81.16,81.36,81.56,82.36
313,9,Kowhai Glen,0,305,All,85.57,85.57,84.77,83.97,82.77,82.77,81.36,80.76,79.76,78.96,78.16,77.56,76.55,75.95,75.15,74.75
314,8,Tarras Road,86,120,All,0,8.22,6.01,4.41,2.81,7.41,6.61,9.82,9.82,10.62,9.82,10.62,9.02,9.02,8.22,8.22
315,41,Huamanu Street,0,116,All,0,27.25,26.05,23.85,26.65,28.26,28.66,28.06,30.06,30.26,30.06,29.86,30.06,30.46,31.66,32.87
316,5,Vintry Drive,0,362,All,65.93,68.14,68.74,68.74,69.34,69.54,69.74,69.74,69.94,69.34,68.34,67.94,67.54,66.93,65.33,64.93
317,7056,Dawick Street,78,88,All,94.79,95.79,96.19,96.59,96.79,96.59,96.79,96.99,96.99,96.59,96.39,96.59,100,100,100,100
318,9339,Weston Way,814,886,All,0,40.28,40.68,43.09,46.09,50.5,52.3,54.11,56.31,60.32,65.13,69.14,71.54,72.95,74.15,75.35
319,24,George Noble Road,272,286,All,74.55,70.74,66.73,63.33,61.52,59.92,60.12,58.12,57.92,56.71,56.71,54.91,55.31,56.31,53.71,52.91
320,8,Tarras Road,86,120,All,0,8.22,6.01,4.41,2.81,7.41,6.61,9.82,9.82,10.62,9.82,10.62,9.02,9.02,8.22,8.22
321,32,Karearea Lane,84,154,All,55.31,56.71,56.51,56.91,56.71,56.31,56.71,56.71,56.91,57.11,57.52,57.31,58.92,60.32,60.92,61.12
322,15,Fendall Close,736,814,All,0,38.68,36.87,40.28,44.29,46.29,48.7,49.9,51.3,53.71,55.31,58.32,62.32,64.13,66.13,67.74
323,23,Apple Orchard Lane,0,185,All,53.31,53.71,53.91,54.11,54.51,54.51,54.51,52.71,52.3,51.3,50.7,49.7,46.09,44.09,42.89,43.49
324,28,Stirrup Lane,0,261,All,0,16.83,41.88,39.48,36.47,35.67,37.88,38.68,39.08,41.08,41.08,42.69,44.29,45.09,45.89,47.49
325,9339,Weston Way,3398,3457,All,0,24.45,23.65,21.24,22.04,24.45,25.45,24.85,25.05,26.65,26.25,25.45,25.85,26.25,26.65,27.05
326,20,Burkes Creek Road,549,697,All,61.72,62.73,63.13,65.53,66.53,66.73,67.94,69.54,69.74,69.54,69.74,69.34,68.34,68.34,67.33,66.33
327,20,Burkes Creek Road,0,21,All,98.4,98.2,96.59,95.79,95.59,95.59,95.39,95.59,95.39,95.59,95.99,100,100,100,100,100
328,37,Freemason Avenue,149,172,All,75.15,77.96,79.16,78.36,75.55,72.14,68.94,66.73,63.13,57.72,51.9,43.49,36.07,32.06,24.45,17.64
329,9339,Weston Way,2696,3114,All,0,35.67,34.07,37.27,38.68,41.88,41.88,45.09,45.09,45.09,46.69,48.3,51.3,52.91,56.11,57.52
330,30,Curly McLeod Way,69,82,All,89.58,88.78,87.98,88.18,87.78,87.58,86.97,86.37,86.37,85.77,84.77,83.97,83.17,81.76,80.96,80.76
331,1092,Bronte Road East,0,156,All,93.59,92.38,91.18,90.58,89.78,89.38,88.38,88.18,87.78,86.97,86.37,84.97,84.17,82.97,82.16,81.56
332,9339,Weston Way,886,939,All,57.52,60.12,61.12,63.53,66.73,71.14,76.35,79.56,81.96,83.17,84.37,85.17,85.37,85.37,85.97,86.17
333,15,Fendall Close,585,643,All,0,0,9.02,7.82,6.61,5.21,4.01,5.21,4.01,3.61,5.21,5.21,5.21,4.81,4.81,4.01
334,9339,Weston Way,1999,2369,All,73.55,74.95,75.95,76.75,76.95,77.56,78.16,78.36,78.56,78.36,78.96,78.96,79.16,80.16,80.36,80.56
335,23,Apple Orchard Lane,0,185,All,96.39,94.79,94.59,93.59,92.79,92.59,91.98,91.98,91.58,90.58,90.38,90.38,90.58,90.98,100,100
336,9339,Weston Way,3457,3675,All,67.54,65.53,61.72,64.33,63.53,63.13,62.73,61.92,61.12,58.92,57.92,55.11,54.11,48.9,44.69,39.88
337,1092,Bronte Road East,0,156,All,53.91,54.71,55.31,54.91,55.31,55.51,55.91,54.91,54.51,54.71,52.51,51.9,47.29,45.29,43.29,41.68
338,9339,Weston Way,2385,2696,All,0,35.67,34.07,37.27,38.68,41.88,41.88,45.09,45.09,45.09,46.69,48.3,51.3,52.91,56.11,57.52
339,1092,Bronte Road East,156,183,All,0,21.64,20.84,18.44,19.24,20.84,20.04,20.04,20.04,20.04,20.04,21.64,20.84,20.84,20.84,21.64
340,1,Conifer Close,0,378,All,90.18,89.78,90.18,90.38,90.18,90.38,90.98,91.38,91.78,91.58,91.98,91.98,92.38,100,100,100
341,4,Highfield Drive,0,71,All,0,27.05,25.85,23.65,25.85,27.66,28.46,27.86,29.86,29.86,29.86,29.46,29.66,30.06,31.06,32.67
342,2,Fladgate Drive,0,565,All,80.56,82.77,84.57,85.17,86.17,86.17,85.97,86.17,86.17,85.97,85.37,85.37,84.97,84.77,84.37,82.97
