elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
18,12,Kriletich Drive,0,263,All,U_L_ac,U_L_ac,U_L_ac,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
19,917,Port Street East,0,21,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
20,917,Port Street East,21,396,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
21,917,Port Street East,396,874,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
22,917,Port Street East,874,1340,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
23,917,Port Street East,1340,1431,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
24,917,Port Street East,1431,2115,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
25,917,Port Street East,2120,2350,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
26,13,Puriri Dale Way,0,293,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
27,15,Fendall Close,0,438,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
