elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
76,32,Karearea Lane,820,1262,All,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59
77,33,Okoare Lane,0,58,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26
78,35,Leicester Place,0,660,All,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50
79,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
80,36,Paneika Lane,370,391,All,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100,100,100
81,36,Paneika Lane,391,520,All,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08
82,37,Freemason Avenue,0,149,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
83,37,Freemason Avenue,149,172,All,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
84,37,Freemason Avenue,172,362,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
85,38,Tyler Place,0,279,All,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99
86,38,Tyler Place,279,322,All,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
87,38,Tyler Place,322,334,All,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33
88,38,Tyler Place,334,389,All,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
89,39,Ashlar Court,0,251,All,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100,100,100,100
90,40,Bravery Road,0,278,All,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59
91,41,Huamanu Street,0,116,All,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100
92,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
93,1092,Bronte Road East,0,156,All,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100
94,1092,Bronte Road East,156,183,All,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98
95,42,Te Manaki Street,0,377,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
96,44,Dickins Lane,0,474,All,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
97,44,Dickins Lane,474,1091,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75
98,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99
99,45,Chatfield Lane,0,83,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26
100,20,Burkes Creek Road,765,1789,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
101,38,Tyler Place,279,322,All,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
102,1037,Epiha Road Upper,0,415,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
103,37,Freemason Avenue,172,362,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
104,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99
105,8,Tarras Road,86,120,All,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11
106,23,Apple Orchard Lane,0,185,All,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100
107,9339,Weston Way,814,886,All,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100,100,100,100,100
108,8,Tarras Road,86,120,All,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11
109,38,Tyler Place,334,389,All,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
110,38,Tyler Place,322,334,All,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33
111,32,Karearea Lane,154,820,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99
112,12,Kriletich Drive,0,263,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100
113,917,Port Street East,2120,2350,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
114,9339,Weston Way,3398,3457,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
115,9339,Weston Way,1051,1219,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100
116,19,Elm Close,0,82,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9
117,15,Fendall Close,0,438,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
118,30,Curly McLeod Way,69,82,All,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100,100
119,6,Croatia Avenue,0,42,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75
120,16,Sarah Lane,0,515,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
121,30,Curly McLeod Way,69,82,All,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100,100,100
122,32,Karearea Lane,820,1262,All,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59
123,20,Burkes Creek Road,765,1789,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
124,32,Karearea Lane,154,820,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99
125,9339,Weston Way,1237,1589,All,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100
126,20,Burkes Creek Road,765,1789,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
127,29,Riroriro Road,122,139,All,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24
128,9339,Weston Way,1589,1999,All,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100,100,100
129,20,Burkes Creek Road,549,697,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
130,1092,Bronte Road East,156,183,All,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98
131,917,Port Street East,2120,2350,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
132,1,Conifer Close,0,378,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
133,20,Burkes Creek Road,549,697,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
134,9339,Weston Way,2696,3114,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100
135,21,Tapeka Heights Lane,0,277,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
136,10,Upper Ahu Ahu Road,46,68,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75
137,26,Stud Road,0,205,All,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33
138,1038,Gossey Drive North,1319,1723,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85
139,917,Port Street East,21,396,All,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08
