elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
13,1038,Gossey Drive North,1319,1723,All,46.69,62.32,74.95,84.37,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,96.99,0,15.23,27.86,37.27,49.9,62.32,74.95
14,10,Upper Ahu Ahu Road,0,46,All,62.93,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,0,6.01,12.22,23.25,37.27,45.09
15,10,Upper Ahu Ahu Road,46,68,All,43.49,56.11,73.35,74.95,88.98,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,68.54,77.96,81.16
16,11,Lower Ahu Ahu Road,0,158,All,37.27,49.9,68.54,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
17,11,Lower Ahu Ahu Road,158,179,All,9.02,23.25,41.88,48.3,65.33,77.96,77.96,79.56,82.77,84.37,82.77,88.18,81.16,0,9.02,13.63,15.23,16.83,27.86,38.68,48.3
18,12,Kriletich Drive,0,263,All,66.93,75.95,89.78,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,0,35.67,0
19,917,Port Street East,0,21,All,81.16,87.58,96.99,96.99,96.99,99.4,0,7.41,15.23,18.44,31.06,32.46,34.07,46.69,56.11,62.32,63.73,70.14,73.35,84.37,92.18
20,917,Port Street East,21,396,All,0,18.44,38.68,51.3,68.54,85.97,92.99,96.99,97.39,97.8,99,100,100,0,12.22,18.44,24.85,31.06,37.27,49.9,56.11
21,917,Port Street East,396,874,All,81.16,87.58,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,93.79,96.99,0,12.22
22,917,Port Street East,874,1340,All,81.16,87.58,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,93.79,96.99,0,12.22
23,917,Port Street East,1340,1431,All,81.16,87.58,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,93.79,96.99,0,12.22
24,917,Port Street East,1431,2115,All,49.9,65.33,74.95,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,93.79,98.6,0
25,917,Port Street East,2120,2350,All,49.9,65.33,74.95,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,93.79,98.6,0
26,13,Puriri Dale Way,0,293,All,93.79,94.59,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,0,18.44,31.06,37.27
27,15,Fendall Close,0,438,All,53.71,68.54,84.77,0,26.25,56.11,71.74,74.95,81.16,87.58,93.79,97.8,0,0,20.04,27.86,35.67,43.49,56.11,73.35,84.37
28,15,Fendall Close,438,585,All,31.06,45.09,65.33,74.95,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,96.99,0,15.23,27.86,37.27,49.9,62.32,74.95
29,15,Fendall Close,585,643,All,14.43,31.06,50.5,59.52,77.15,90.38,95.19,98,98.6,98.6,99.6,100,0,15.63,24.45,37.27,41.88,49.1,68.94,82.36,90.58
30,15,Fendall Close,643,736,All,31.06,45.09,65.33,74.95,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,0,20.04,27.86,35.67,43.49,56.11,73.35,84.37
31,15,Fendall Close,736,814,All,100,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
32,9339,Weston Way,814,886,All,100,100,0,25.45,42.69,66.13,72.55,76.35,83.57,86.77,91.98,95.79,96.39,0,18.44,26.25,31.66,38.68,51.7,65.33,73.75
33,9339,Weston Way,886,939,All,40.28,55.31,71.74,74.95,0,29.46,34.07,46.69,52.91,68.54,74.95,87.58,88.98,92.99,0,12.22,16.83,24.85,38.68,52.91,62.32
34,9339,Weston Way,965,1051,All,22.44,37.27,56.71,65.33,81.96,93.79,97.39,0,0,9.02,21.64,37.27,40.28,56.11,77.96,86.37,87.17,98.2,0,24.85,40.28
35,9339,Weston Way,1051,1219,All,87.58,90.58,0,27.86,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
36,9339,Weston Way,1237,1589,All,90.58,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
37,9339,Weston Way,1589,1999,All,90.58,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
38,9339,Weston Way,1999,2369,All,90.58,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
39,9339,Weston Way,2385,2696,All,87.58,0,26.25,35.67,52.91,66.93,73.35,77.96,84.37,85.97,91.38,95.39,96.19,0,17.64,24.85,31.06,34.87,45.09,59.12,69.34
40,9339,Weston Way,2696,3114,All,87.58,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
41,9339,Weston Way,3114,3398,All,66.13,76.35,90.98,0,23.65,42.28,48.3,60.32,66.13,69.34,75.55,85.97,88.58,92.59,98.2,0,7.82,13.23,26.25,42.28,51.3
42,9339,Weston Way,3398,3457,All,58.32,68.54,82.77,85.17,0,27.86,32.87,37.27,49.9,52.91,58.32,65.33,80.36,85.17,91.38,92.99,99,99.8,100,0,18.44
43,9339,Weston Way,3457,3675,All,27.86,38.68,56.11,63.73,81.16,93.39,0,8.82,17.23,25.25,31.46,38.88,37.47,49.7,57.92,70.54,72.95,78.96,81.56,91.98,97.6
44,9167,Foxglove Drive,0,668,All,13.63,27.86,48.3,56.11,71.74,87.58,91.78,0,10.62,12.22,15.23,24.85,24.85,38.68,46.69,56.11,60.72,62.32,70.14,81.16,88.98
