elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
41,9339,Weston Way,3114,3398,All,46.29,61.72,72.34,0,0,0,0,0,0,0,0,0,65.33,74.15,85.57,0,0,0,0,0,0
42,9339,Weston Way,3398,3457,All,49.9,57.31,68.54,73.55,0,0,0,0,0,0,59.12,61.52,61.52,68.54,79.56,82.36,76.75,74.15,88.58,0,0
43,9339,Weston Way,3457,3675,All,43.89,32.46,43.49,66.73,75.55,83.37,0,0,0,0,0,0,0,0,62.32,63.93,57.52,54.91,68.34,73.75,80.16
44,9167,Foxglove Drive,0,668,All,57.11,62.32,67.54,58.32,67.94,77.15,81.76,0,0,0,0,0,0,0,0,0,0,0,0,65.33,69.54
45,16,Sarah Lane,0,515,All,0,44.29,59.92,65.73,0,0,0,0,0,0,0,0,0,0,0,0,65.33,65.33,82.36,0,0
46,17,Ash Drive,0,318,All,43.89,34.07,46.49,51.7,63.93,72.95,80.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,18,Monaghan Way,0,80,All,0,0,0,37.27,52.1,65.73,62.93,69.74,72.14,72.55,74.55,0,0,0,0,0,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,0,37.47,54.11,59.12,75.15,84.37,0,0,0,0,0,0,0,0,0,0,0,49.9,57.11,67.74,70.94
49,19,Elm Close,0,82,All,0,49.7,50.7,56.71,64.13,78.96,80.36,0,0,0,0,0,0,0,0,0,0,0,0,0,74.95
50,19,Elm Close,82,101,All,0,28.86,43.89,43.89,66.73,79.16,80.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,20,Burkes Creek Road,0,21,All,0,60.12,71.14,76.75,81.56,0,0,0,0,0,0,0,65.33,74.55,85.97,0,0,0,0,0,0
52,20,Burkes Creek Road,21,520,All,0,60.72,71.74,77.15,0,0,0,0,0,0,0,65.33,67.33,84.77,0,0,0,0,0,0,74.95
53,20,Burkes Creek Road,549,697,All,46.89,61.32,72.75,0,0,0,0,0,0,0,65.33,67.94,79.16,0,0,0,0,0,0,0,74.95
54,20,Burkes Creek Road,697,765,All,44.09,33.87,45.69,47.29,61.12,77.76,79.36,0,0,0,0,0,0,0,0,0,0,49.9,56.11,66.93,70.14
