elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
56,21,Tapeka Heights Lane,0,277,All,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,14.2_1_112.11,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
57,22,Sir John McKenzie Drive,0,530,All,9.04_1_135.6,9.04_1_135.6,9.04_1_135.6,9.04_1_135.6,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,15.77_1_124.46,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
58,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
59,974,Railway Terrace East,0,730,All,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,16.35_1_129.1,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
60,24,George Noble Road,0,272,All,10.58_1_132.24,10.58_1_132.24,10.58_1_132.24,10.58_1_132.24,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,15.07_1_118.97,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
61,24,George Noble Road,272,286,All,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
62,25,Founders Lane,0,597,All,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,14.76_1_116.56,14.76_1_116.56,14.76_1_116.56,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
63,26,Stud Road,0,205,All,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,11.82_1_118.17,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
64,27,Gallop Lane,0,116,All,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
65,27,Gallop Lane,116,136,All,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,20_1_135.25,20_1_135.25,20_1_135.25,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
66,7056,Dawick Street,0,78,All,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,16.13_1_127.31,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
67,7056,Dawick Street,78,88,All,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,20_1_144.77,20_1_144.77,20_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
68,28,Stirrup Lane,0,261,All,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,14.93_1_117.9,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
69,29,Riroriro Road,0,122,All,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,15.98_1_126.17,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
70,29,Riroriro Road,122,139,All,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,20_1_136.4,20_1_136.4,20_1_136.4,20_1_136.4,20_1_136.4,20_1_136.4,20_1_136.4,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
71,30,Curly McLeod Way,0,69,All,17_1_138.28,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,16.43_1_129.68,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
72,30,Curly McLeod Way,69,82,All,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
73,32,Karearea Lane,0,56,All,28_1_138.29,28_1_138.29,28_1_138.29,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_137.92,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
74,32,Karearea Lane,84,154,All,28_1_138.19,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
75,32,Karearea Lane,154,820,All,16_1_133.64,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
76,32,Karearea Lane,820,1262,All,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,16.93_1_133.65,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
77,33,Okoare Lane,0,58,All,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,15.84_1_125.05,15.84_1_125.05,15.84_1_125.05,15.84_1_125.05,15.84_1_125.05,15.84_1_125.05,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
78,35,Leicester Place,0,660,All,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.03_1_110.8,14.03_1_110.8,14.03_1_110.8,14.03_1_110.8,14.03_1_110.8,14.03_1_110.8,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
79,36,Paneika Lane,0,370,All,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,20_1_130.36,20_1_130.36,20_1_130.36,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
80,36,Paneika Lane,370,391,All,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,15.13_1_119.43,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
81,36,Paneika Lane,391,520,All,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,20_1_130.79,20_1_130.79,20_1_130.79,20_1_130.79,20_1_130.79,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
82,37,Freemason Avenue,0,149,All,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,15.74_1_124.27,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
83,37,Freemason Avenue,149,172,All,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,20_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
84,37,Freemason Avenue,172,362,All,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
85,38,Tyler Place,0,279,All,17_1_131.05,17_1_131.05,17_1_131.05,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
86,38,Tyler Place,279,322,All,32_1_131,32_1_131,32_1_131,32_1_131,32_1_131,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
87,38,Tyler Place,322,334,All,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,16.97_1_134,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
88,38,Tyler Place,334,389,All,32_1_131.05,32_1_131.05,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
89,39,Ashlar Court,0,251,All,23_1_135.01,23_1_135.01,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,15.7_1_123.92,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
90,40,Bravery Road,0,278,All,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_130.5,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
91,41,Huamanu Street,0,116,All,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
92,41,Huamanu Street,116,134,All,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
93,1092,Bronte Road East,0,156,All,20_1_140.26,20_1_140.26,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,16.77_1_132.39,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
94,1092,Bronte Road East,156,183,All,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.42,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
95,42,Te Manaki Street,0,377,All,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,15.73_1_124.18,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
96,44,Dickins Lane,0,474,All,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,15.75_1_124.34,15.75_1_124.34,15.75_1_124.34,15.75_1_124.34,15.75_1_124.34,15.75_1_124.34,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
97,44,Dickins Lane,474,1091,All,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,15.18_1_119.88,15.18_1_119.88,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
98,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,16.48_1_130.09,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
99,45,Chatfield Lane,0,83,All,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,12.58_1_125.78,12.58_1_125.78,12.58_1_125.78,12.58_1_125.78,12.58_1_125.78,12.58_1_125.78,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
100,20,Burkes Creek Road,765,1789,All,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.88_1_121.13,8.6_1_117.32,8.6_1_117.32,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
101,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
102,1037,Epiha Road Upper,0,415,All,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.57_1_116.84,8.57_1_116.84,8.57_1_116.84,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
103,37,Freemason Avenue,172,362,All,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,13.89_1_109.68,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
104,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,16.5_1_130.24,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
105,8,Tarras Road,86,120,All,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
106,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,17.28_1_136.42,15.74_1_124.29,15.74_1_124.29,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
107,9339,Weston Way,814,886,All,1.15_1_120.75,1.15_1_120.75,1.15_1_120.75,1_1_12.43,1_1_12.43,1_1_12.43,1_1_12.43,1_1_12.43,1_1_12.43,1_1_12.43,1_1_12.43,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
108,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_136.9,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
109,38,Tyler Place,334,389,All,32_1_130.66,32_1_130.66,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.9_1_117.6,14.45_1_114.09,14.45_1_114.09,14.45_1_114.09,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
110,38,Tyler Place,322,334,All,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,4.69_1_140.55,4.69_1_140.55,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,17.59_1_138.89,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
111,32,Karearea Lane,154,820,All,16_1_134.48,16_1_134.48,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,15.57_1_122.93,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
112,12,Kriletich Drive,0,263,All,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,16.55_1_130.62,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
113,917,Port Street East,2120,2350,All,1_2.2_140.78,1_2.2_140.78,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.89_1_133.37,16.64_1_131.34,16.64_1_131.34,16.64_1_131.34,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
114,9339,Weston Way,3398,3457,All,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,13.8_1_138.04,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
115,9339,Weston Way,1051,1219,All,16_1_125.54,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,7.81_1_106.49,7.81_1_106.49,7.81_1_106.49,7.81_1_106.49,7.81_1_106.49,7.81_1_106.49,7.81_1_106.49,7.57_1_103.19,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
116,19,Elm Close,0,82,All,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,4.69_1_140.55,4.69_1_140.55,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,17.64_1_139.3,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
117,15,Fendall Close,0,438,All,11_1_131.7,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.48_1_115.58,8.48_1_115.58,8.48_1_115.58,8.48_1_115.58,8.48_1_115.58,8.48_1_115.58,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
118,30,Curly McLeod Way,69,82,All,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
119,6,Croatia Avenue,0,42,All,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,16.3_1_128.69,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
120,16,Sarah Lane,0,515,All,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,15.37_1_121.38,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
121,30,Curly McLeod Way,69,82,All,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_137.96,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12,20_1_139.12
