elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
112,12,Kriletich Drive,0,263,All,35,36,37,38,39,40,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
113,917,Port Street East,2120,2350,All,16,17,18,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,11
114,9339,Weston Way,3398,3457,All,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1
115,9339,Weston Way,1051,1219,All,16,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5
116,19,Elm Close,0,82,All,6,7,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
117,15,Fendall Close,0,438,All,11,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0,1
118,30,Curly McLeod Way,69,82,All,39,40,41,42,43,44,45,46,0,1,2,3,4,5,6,7,8,0,1,2,3
119,6,Croatia Avenue,0,42,All,9,10,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8,9,10,11
120,16,Sarah Lane,0,515,All,16,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
121,30,Curly McLeod Way,69,82,All,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
122,32,Karearea Lane,820,1262,All,7,8,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12
123,20,Burkes Creek Road,765,1789,All,12,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
124,32,Karearea Lane,154,820,All,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,0,1,2
125,9339,Weston Way,1237,1589,All,16,17,18,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8
126,20,Burkes Creek Road,765,1789,All,12,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
127,29,Riroriro Road,122,139,All,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,0,1,2,3,4
128,9339,Weston Way,1589,1999,All,16,17,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0
129,20,Burkes Creek Road,549,697,All,12,13,14,15,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
130,1092,Bronte Road East,156,183,All,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
131,917,Port Street East,2120,2350,All,16,17,18,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
132,1,Conifer Close,0,378,All,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2,3
133,20,Burkes Creek Road,549,697,All,12,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
134,9339,Weston Way,2696,3114,All,16,17,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0
135,21,Tapeka Heights Lane,0,277,All,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
136,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
137,26,Stud Road,0,205,All,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2
138,1038,Gossey Drive North,1319,1723,All,10,11,12,13,14,15,0,1,2,3,4,5,6,0,1,2,3,4,5,6,7
139,917,Port Street East,21,396,All,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3,4,5,6,7,8
140,11,Lower Ahu Ahu Road,158,179,All,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
141,1037,Epiha Road Upper,0,415,All,10,11,12,13,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
142,41,Huamanu Street,0,116,All,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
143,41,Huamanu Street,0,116,All,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
144,16,Sarah Lane,0,515,All,16,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
145,36,Paneika Lane,370,391,All,20,21,22,23,24,25,26,0,1,2,3,4,5,6,7,8,9,10,11,12,13
146,9339,Weston Way,1999,2369,All,16,17,18,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3
147,1092,Bronte Road East,0,156,All,20,21,22,23,24,25,26,27,0,1,2,3,4,5,6,7,8,9,10,11,12
148,42,Te Manaki Street,0,377,All,18,19,20,21,22,23,24,25,26,0,1,2,3,4,5,6,7,8,9,10,11
149,974,Railway Terrace East,0,730,All,10,11,12,13,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
150,29,Riroriro Road,122,139,All,12,13,14,15,16,17,18,19,20,21,22,0,1,2,3,0,1,2,3,4,5
151,9339,Weston Way,3457,3675,All,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
152,15,Fendall Close,643,736,All,7,8,9,10,11,12,0,1,2,3,4,5,6,0,1,2,3,4,5,6,7
153,974,Railway Terrace East,0,730,All,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2
154,33,Okoare Lane,0,58,All,6,7,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,0,1,2
155,37,Freemason Avenue,0,149,All,16,17,18,19,20,21,22,23,24,25,26,27,0,1,2,3,4,5,6,7,8
156,35,Leicester Place,0,660,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0,1,2,3,4
157,30,Curly McLeod Way,0,69,All,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13
158,25,Founders Lane,0,597,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,1,2,3,4,5
159,36,Paneika Lane,391,520,All,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
160,35,Leicester Place,0,660,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,1,2,3,4,5
161,43,Infantry Lane,0,95,All,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
162,29,Riroriro Road,0,122,All,8,9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2
163,15,Fendall Close,736,814,All,22,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0,1
164,9339,Weston Way,965,1051,All,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,0,1,2,3,4,5
165,23,Apple Orchard Lane,0,185,All,37,38,39,40,41,42,43,44,45,0,1,2,3,4,5,6,7,8,9,10,11
166,32,Karearea Lane,84,154,All,28,29,30,31,32,33,34,35,36,0,1,2,3,4,5,6,7,8,9,10,11
167,9339,Weston Way,2385,2696,All,16,17,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2,3,4,5,6
