elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
224,38,Tyler Place,334,389,All,-23,-24,90,89,88,87,86,85,84,83,82,81,80,79,78,77
225,10,Upper Ahu Ahu Road,0,46,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
226,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
227,37,Freemason Avenue,149,172,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
228,27,Gallop Lane,116,136,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
229,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
230,9339,Weston Way,3457,3675,All,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18
231,9339,Weston Way,1237,1589,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
232,16,Sarah Lane,0,515,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
233,33,Okoare Lane,0,58,All,-22,-23,-24,-25,-26,90,89,88,87,86,85,84,83,82,81,80
234,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,60,59,58,57,56,55
235,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
236,20,Burkes Creek Road,0,21,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
237,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
238,10,Upper Ahu Ahu Road,46,68,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
239,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
240,37,Freemason Avenue,0,149,All,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,90,89
241,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
242,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
243,35,Leicester Place,0,660,All,-45,-46,-47,-48,-49,-50,-51,-52,90,89,88,87,86,85,84,83
244,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
245,917,Port Street East,1431,2115,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
246,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
247,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
248,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
249,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
250,8,Tarras Road,0,86,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
251,35,Leicester Place,0,660,All,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,90,89
252,9339,Weston Way,965,1051,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,60,59,58,57,56
253,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
254,43,Infantry Lane,0,95,All,-2,-3,-4,-5,-6,90,89,88,87,86,85,84,83,82,81,80
255,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
256,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
257,36,Paneika Lane,0,370,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
258,917,Port Street East,21,396,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
259,32,Karearea Lane,84,154,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
260,9339,Weston Way,1051,1219,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,60,59,58,57,56,55
261,32,Karearea Lane,154,820,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
262,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
263,27,Gallop Lane,116,136,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
264,9339,Weston Way,3457,3675,All,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18
265,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
266,37,Freemason Avenue,172,362,All,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61
267,27,Gallop Lane,116,136,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
268,5,Vintry Drive,0,362,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
269,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
270,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
271,917,Port Street East,1431,2115,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
272,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
273,38,Tyler Place,334,389,All,-23,-24,-25,-26,-27,-28,-29,90,89,88,87,86,85,84,83,82
274,38,Tyler Place,322,334,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
275,38,Tyler Place,322,334,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
276,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
277,37,Freemason Avenue,0,149,All,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
278,3,Matai Way,0,557,All,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7
279,25,Founders Lane,0,597,All,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39,-40,-41,-42,-43,-44
280,24,George Noble Road,0,272,All,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39
281,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
282,36,Paneika Lane,0,370,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
283,36,Paneika Lane,0,370,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
284,43,Infantry Lane,0,95,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
285,9339,Weston Way,1051,1219,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,60,59,58,57,56
286,17,Ash Drive,0,318,All,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,75,74,73
287,21,Tapeka Heights Lane,0,277,All,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55
288,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
289,9339,Weston Way,3114,3398,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
290,38,Tyler Place,334,389,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
291,32,Karearea Lane,154,820,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
292,7,Lumbarda Drive,0,152,All,12,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3
293,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
294,32,Karearea Lane,820,1262,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
295,974,Railway Terrace East,0,730,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
296,7056,Dawick Street,0,78,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
297,21,Tapeka Heights Lane,0,277,All,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,90
298,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
299,43,Infantry Lane,0,95,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,90
300,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
301,4,Highfield Drive,0,71,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
302,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
303,7056,Dawick Street,0,78,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
304,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
305,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
306,1038,Gossey Drive North,1319,1723,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
307,1,Conifer Close,0,378,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
308,41,Huamanu Street,0,116,All,-2,-3,-4,-5,90,89,88,87,86,85,84,83,82,81,80,79
309,36,Paneika Lane,0,370,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,90,89,88,87,86,85,84
310,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,75,74,73,72
311,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
312,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
313,9339,Weston Way,1589,1999,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
314,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,60
315,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,75,74,73,72,71,70,69,68,67,66
316,41,Huamanu Street,116,134,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,90,89,88,87,86,85
317,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
318,7056,Dawick Street,0,78,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
319,41,Huamanu Street,116,134,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
320,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
321,15,Fendall Close,736,814,All,-8,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46
322,39,Ashlar Court,0,251,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
323,4,Highfield Drive,0,71,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
324,44,Dickins Lane,0,474,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
325,917,Port Street East,21,396,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
326,20,Burkes Creek Road,0,21,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
327,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
328,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29
329,28,Stirrup Lane,0,261,All,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62
330,44,Dickins Lane,0,474,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
331,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
332,9339,Weston Way,1589,1999,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
333,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
334,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
335,917,Port Street East,874,1340,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
336,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
337,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
338,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
339,24,George Noble Road,272,286,All,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39
340,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
341,38,Tyler Place,0,279,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
342,1037,Epiha Road Upper,0,415,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
343,30,Curly McLeod Way,0,69,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
344,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
345,7056,Dawick Street,78,88,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
346,29,Riroriro Road,122,139,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
347,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
348,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
349,15,Fendall Close,585,643,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
350,9339,Weston Way,3398,3457,All,22,21,75,74,73,72,71,70,69,68,67,66,65,64,63,62
351,1092,Bronte Road East,156,183,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
352,15,Fendall Close,643,736,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,60,59,58,57
353,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
354,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
355,29,Riroriro Road,122,139,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
356,917,Port Street East,1431,2115,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
357,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
358,29,Riroriro Road,122,139,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
359,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
360,21,Tapeka Heights Lane,0,277,All,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55
361,6,Croatia Avenue,42,76,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
362,917,Port Street East,0,21,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
363,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
364,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
365,9339,Weston Way,2385,2696,All,-17,-18,75,74,73,72,71,70,69,68,67,66,65,64,63,62
366,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
367,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
368,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,75,74,73,72,71,70,69,68,67,66
369,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
370,18,Monaghan Way,0,80,All,44,43,42,41,40,90,89,88,87,86,85,84,83,82,81,80
371,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
372,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
373,9339,Weston Way,886,939,All,-21,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46
374,9339,Weston Way,3457,3675,All,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18
375,1013,Brook Street North,0,220,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
376,11,Lower Ahu Ahu Road,158,179,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
377,36,Paneika Lane,391,520,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
378,37,Freemason Avenue,172,362,All,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,90,89,88,87
379,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
380,9339,Weston Way,3114,3398,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,75,74,73
381,15,Fendall Close,736,814,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
382,4,Highfield Drive,0,71,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
383,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
384,7,Lumbarda Drive,0,152,All,12,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3
385,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
386,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
387,42,Te Manaki Street,0,377,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
388,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
389,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
390,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
391,28,Stirrup Lane,0,261,All,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62
392,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
393,6,Croatia Avenue,0,42,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
394,1013,Brook Street North,0,220,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
395,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
396,32,Karearea Lane,0,56,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
397,20,Burkes Creek Road,0,21,All,1,0,-1,-2,-3,60,59,58,57,56,55,54,53,52,51,50
398,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
399,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
400,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
401,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,90,89,88,87,86,85,84
402,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
403,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
404,974,Railway Terrace East,0,730,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
405,16,Sarah Lane,0,515,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
406,44,Dickins Lane,0,474,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
407,20,Burkes Creek Road,765,1789,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
408,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
409,40,Bravery Road,0,278,All,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16
410,1035,Cousins Avenue East,0,61,All,22,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76
411,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
412,44,Dickins Lane,0,474,All,18,17,16,15,14,13,12,90,89,88,87,86,85,84,83,82
413,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
414,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
415,19,Elm Close,0,82,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
416,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,90,89,88,87,86,85,84,83,82,81,80
417,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
418,37,Freemason Avenue,0,149,All,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
419,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
420,974,Railway Terrace East,0,730,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
421,917,Port Street East,396,874,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
422,18,Monaghan Way,0,80,All,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29
423,24,George Noble Road,272,286,All,-24,-25,-26,-27,-28,-29,-30,90,89,88,87,86,85,84,83,82
424,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,60,59,58,57,56,55
425,43,Infantry Lane,0,95,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
426,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
427,36,Paneika Lane,391,520,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
428,9339,Weston Way,3457,3675,All,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18
429,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
430,38,Tyler Place,0,279,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
431,40,Bravery Road,0,278,All,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16
432,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
433,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
434,917,Port Street East,396,874,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
435,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
436,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
437,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,90,89,88,87,86,85,84
438,19,Elm Close,0,82,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
439,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
440,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
441,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
442,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,60,59,58,57,56,55
443,9339,Weston Way,3114,3398,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
444,25,Founders Lane,0,597,All,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39,-40,-41,-42,-43,-44
445,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
446,2,Fladgate Drive,0,565,All,-8,-9,-10,90,89,88,87,86,85,84,83,82,81,80,79,78
447,32,Karearea Lane,0,56,All,22,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76
448,1013,Brook Street North,0,220,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
449,18,Monaghan Way,0,80,All,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29
450,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
