elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
34,9339,Weston Way,965,1051,All,22.44,34.07,52.91,65.33,81.16,93.39,97.39,0,0,10.62,20.04,37.27,40.28,56.11,77.96,86.37,0,0,0,0,0
35,9339,Weston Way,1051,1219,All,87.58,90.58,0,29.46,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,37.27,43.49,0,0,0,0,0
36,9339,Weston Way,1237,1589,All,90.58,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
37,9339,Weston Way,1589,1999,All,90.58,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
38,9339,Weston Way,1999,2369,All,90.58,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
39,9339,Weston Way,2385,2696,All,87.58,0,23.25,36.47,52.91,66.93,73.35,77.96,84.37,86.77,91.38,95.39,96.19,0,18.44,25.45,0,0,0,0,0
40,9339,Weston Way,2696,3114,All,87.58,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
41,9339,Weston Way,3114,3398,All,66.13,74.95,88.98,0,26.25,43.49,49.1,62.32,67.74,71.34,76.75,86.77,88.98,92.59,98.2,0,0,0,0,0,0
42,9339,Weston Way,3398,3457,All,58.32,65.33,79.56,85.17,0,27.05,34.07,37.27,50.9,54.51,59.12,66.93,81.96,86.77,92.59,94.59,0,0,0,0,0
43,9339,Weston Way,3457,3675,All,27.86,35.67,52.1,63.73,79.56,92.99,0,8.62,16.83,25.45,30.66,38.28,37.27,48.7,60.72,70.94,0,0,0,0,0
