elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
130,1092,Bronte Road East,156,183,All,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
131,917,Port Street East,2120,2350,All,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
132,1,Conifer Close,0,378,All,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
133,20,Burkes Creek Road,549,697,All,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6
134,9339,Weston Way,2696,3114,All,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6
135,21,Tapeka Heights Lane,0,277,All,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
136,10,Upper Ahu Ahu Road,46,68,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
137,26,Stud Road,0,205,All,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5
138,1038,Gossey Drive North,1319,1723,All,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5
139,917,Port Street East,21,396,All,4,4,4,4,4,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
140,11,Lower Ahu Ahu Road,158,179,All,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
141,1037,Epiha Road Upper,0,415,All,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
142,41,Huamanu Street,0,116,All,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
143,41,Huamanu Street,0,116,All,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
144,16,Sarah Lane,0,515,All,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
145,36,Paneika Lane,370,391,All,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
146,9339,Weston Way,1999,2369,All,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9
147,1092,Bronte Road East,0,156,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
148,42,Te Manaki Street,0,377,All,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
149,974,Railway Terrace East,0,730,All,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
150,29,Riroriro Road,122,139,All,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,9339,Weston Way,3457,3675,All,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
152,15,Fendall Close,643,736,All,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4
153,974,Railway Terrace East,0,730,All,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5
154,33,Okoare Lane,0,58,All,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1
155,37,Freemason Avenue,0,149,All,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
156,35,Leicester Place,0,660,All,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6
157,30,Curly McLeod Way,0,69,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
158,25,Founders Lane,0,597,All,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
159,36,Paneika Lane,391,520,All,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
160,35,Leicester Place,0,660,All,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6
161,43,Infantry Lane,0,95,All,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
162,29,Riroriro Road,0,122,All,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,2
163,15,Fendall Close,736,814,All,3,4,4,4,4,4,4,4,4,4,1,2,2,2,2,2,2,2,2,2,2
164,9339,Weston Way,965,1051,All,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3
165,23,Apple Orchard Lane,0,185,All,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
166,32,Karearea Lane,84,154,All,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
167,9339,Weston Way,2385,2696,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
168,28,Stirrup Lane,0,261,All,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
169,1013,Brook Street North,0,220,All,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
170,7056,Dawick Street,78,88,All,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
171,10,Upper Ahu Ahu Road,46,68,All,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,32,Karearea Lane,0,56,All,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
173,20,Burkes Creek Road,765,1789,All,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10
174,16,Sarah Lane,0,515,All,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
175,1,Conifer Close,0,378,All,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
176,9,Kowhai Glen,0,305,All,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
177,1,Conifer Close,0,378,All,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
178,30,Curly McLeod Way,0,69,All,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2
179,36,Paneika Lane,0,370,All,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
180,917,Port Street East,0,21,All,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
181,3,Matai Way,0,557,All,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7
182,38,Tyler Place,322,334,All,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
183,1037,Epiha Road Upper,0,415,All,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7
184,917,Port Street East,1340,1431,All,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1
185,917,Port Street East,21,396,All,4,4,4,4,4,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
186,29,Riroriro Road,0,122,All,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
187,23,Apple Orchard Lane,0,185,All,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
188,9339,Weston Way,886,939,All,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
189,4,Highfield Drive,0,71,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
190,29,Riroriro Road,0,122,All,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6
191,38,Tyler Place,334,389,All,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
192,13,Puriri Dale Way,0,293,All,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6
193,917,Port Street East,1431,2115,All,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
194,917,Port Street East,21,396,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
195,974,Railway Terrace East,0,730,All,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,2,2,2,2
196,37,Freemason Avenue,149,172,All,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
197,9339,Weston Way,1051,1219,All,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6
