elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
26,13,Puriri Dale Way,0,293,All,18.36,19.98,21.39,22.86,24.83,27.95,32.93,40.03,46.71,50.43,51.84,52.27,52.44,52.56,52.69,52.81,52.95,53.09,53.23,53.39,53.55
27,15,Fendall Close,0,438,All,5.19,6.76,8.58,11.34,15.48,4.99,5.18,5.37,5.57,5.79,6.1,6.38,7.01,26.29,31.65,34.34,36.61,38.61,40.6,42.83,45.38
28,15,Fendall Close,438,585,All,6.32,7.08,7.94,10,7.08,7.39,7.71,8.05,8.42,8.81,9.31,9.8,10.36,29.58,35.21,38.26,9.64,10.06,10.51,10.97,11.45
29,15,Fendall Close,585,643,All,4.01,4.25,4.57,4.86,5.17,5.52,5.9,6.56,7.1,7.89,9.86,12.31,6.35,6.65,6.97,7.31,7.67,8.12,8.56,9.05,9.83
30,15,Fendall Close,643,736,All,9.38,10.45,13.32,17.59,9.05,9.47,9.91,10.37,10.92,11.46,12.34,13.04,33.39,38.98,41.89,10.81,11.3,11.81,12.35,12.97,13.87
31,15,Fendall Close,736,814,All,23.38,3.78,3.88,3.97,4.08,4.26,4.41,4.88,5.17,25,30.13,32.59,4.78,4.9,5.02,5.15,5.36,5.73,6.09,25.77,30.53
32,9339,Weston Way,814,886,All,27.8,31.44,38.4,7.46,7.78,8.61,20.35,37.53,37.72,37.91,38.11,38.33,38.58,38.9,4.7,4.78,4.87,4.96,5.05,5.14,5.24
33,9339,Weston Way,886,939,All,9.67,10.58,11.98,14.19,9.36,9.64,9.93,10.3,10.64,11.23,11.78,12.53,13.78,16.3,22.95,35.21,43.58,10.49,10.87,11.44,14.13
34,9339,Weston Way,965,1051,All,7.34,7.78,8.29,9,9.82,12.56,17.29,7.67,7.94,8.29,8.64,9.37,10.37,12.86,20.7,34.33,39.23,41.1,9.4,9.79,10.36
35,9339,Weston Way,1051,1219,All,16.7,19.74,22.74,7.08,7.28,7.49,7.72,8.02,8.49,8.94,9.39,31.63,35.27,37.71,8.5,8.74,8.99,9.25,9.58,10.19,10.64
36,9339,Weston Way,1237,1589,All,20.71,5.44,5.6,5.76,5.94,6.2,6.62,7.03,7.43,29.73,33.33,35.7,7.2,7.41,7.62,7.85,8.34,8.78,9.21,29.9,34.69
37,9339,Weston Way,1589,1999,All,19.51,22.32,4.39,4.52,4.65,4.79,5.02,5.5,5.8,6.17,28.55,32.08,34.38,5.8,5.96,6.14,6.32,6.78,7.18,7.56,28.27
38,9339,Weston Way,1999,2369,All,20.05,23.29,26.54,5.16,5.31,5.46,5.62,5.8,6.05,6.29,6.86,26.09,31.39,34.02,36.22,38.15,7.15,7.35,7.56,7.77,8.07
39,9339,Weston Way,2385,2696,All,17.42,20.94,24.23,27.7,31.81,37.17,44.26,8.19,8.42,8.66,8.9,9.14,9.4,9.73,10.02,10.53,11,11.44,31.96,36.54,39.33
40,9339,Weston Way,2696,3114,All,26.09,29.47,32.69,35.81,38.99,42.89,47.54,53.31,59.47,64.68,68.19,70.27,71.5,72.26,72.85,73.38,73.89,74.39,74.89,75.37,75.85
41,9339,Weston Way,3114,3398,All,8.89,11.46,14.5,18.24,22.71,28.11,34.64,41.98,48.91,53.64,56.1,57.3,57.98,58.47,58.92,59.35,59.79,60.22,60.66,61.11,61.57
42,9339,Weston Way,3398,3457,All,5.08,6.23,7.78,10.06,13.33,17.84,23.76,30.9,38.41,45.02,49.84,52.84,54.59,55.58,56.2,56.67,57.08,57.46,57.83,58.2,58.57
43,9339,Weston Way,3457,3675,All,3.67,3.91,4.12,5.73,6.83,8.38,10.63,13.86,18.23,23.51,29.06,34.19,38.64,42.48,45.88,48.93,51.53,53.63,55.25,56.48,57.42
44,9167,Foxglove Drive,0,668,All,2.18,2.29,2.41,2.54,2.68,2.86,5.44,7.24,9.76,13.18,17.39,21.83,25.87,28.88,30.78,31.86,32.46,32.84,33.15,33.48,33.88
45,16,Sarah Lane,0,515,All,2.89,3.92,5.37,7.58,10.85,15.62,22.16,30.2,38.49,44.89,48.62,50.51,51.49,52.05,52.43,52.72,52.97,53.18,53.39,53.59,53.8
46,17,Ash Drive,0,318,All,11.86,12.62,13.41,14.29,15.33,16.75,20.34,26.56,36.14,46.57,53.21,57.24,60.77,64.21,67.38,70.12,72.41,74.31,75.92,77.33,78.6
47,18,Monaghan Way,0,80,All,1.64,1.75,1.87,2.08,2.26,2.48,2.78,3.37,4.52,6.75,9.1,12.5,17.24,23.35,30.4,37.42,43.42,47.9,50.92,52.86,54.14
48,1035,Cousins Avenue East,0,61,All,1.84,2.46,3.42,4.9,7.16,10.49,15.19,21.39,28.68,35.97,41.97,46.04,48.48,49.76,50.39,50.71,50.9,51.02,51.11,51.17,51.23
49,19,Elm Close,0,82,All,12.63,13.36,13.97,14.66,15.46,17.54,20.22,23.78,28.96,36.22,44.77,52.6,58.38,62.28,64.93,66.81,68.21,69.3,70.18,70.93,71.6
50,19,Elm Close,82,101,All,12.85,13.56,14.38,15.43,17.6,20,23.47,28.46,35.37,44.08,53.01,60.04,64.58,67.39,69.23,70.59,71.7,72.67,73.57,74.42,75.24
51,20,Burkes Creek Road,0,21,All,4.4,5.53,7.03,9.1,12.23,16.96,4.8,4.99,5.19,5.41,5.64,5.96,6.25,6.9,7.36,29.66,32.91,35.71,38.11,40.37,42.75
52,20,Burkes Creek Road,21,520,All,4.34,5.46,6.96,9.03,12.17,16.93,23.62,4.93,5.13,5.34,5.56,5.8,6.12,6.42,7.07,26.33,31.68,34.39,36.69,38.74,40.78
53,20,Burkes Creek Road,549,697,All,5.65,7.29,9.46,12.6,17.04,4.72,4.89,5.06,5.24,5.44,5.72,5.97,6.57,6.98,28.44,32.23,34.99,37.39,39.65,42,44.6
54,20,Burkes Creek Road,697,765,All,2.99,3.26,3.54,3.99,4.47,6.14,8.5,11.94,17.51,25.53,34.33,41.4,46.11,49.21,51.37,52.94,54.1,54.97,55.65,56.2,56.69
55,20,Burkes Creek Road,765,1789,All,5.3,6.65,8.65,11.54,15.6,21.2,28.46,36.75,44.49,49.78,52.59,54,54.75,55.25,55.64,55.99,56.32,56.63,56.95,57.27,57.59
56,21,Tapeka Heights Lane,0,277,All,3.24,4.44,6.24,8.92,12.91,18.79,27.53,37.87,45.31,48.76,50.17,50.88,51.33,51.64,51.87,52.04,52.19,52.32,52.44,52.56,52.68
57,22,Sir John McKenzie Drive,0,530,All,2.81,3.32,4.85,6.59,9.21,13.1,18.65,25.87,34.02,41.55,46.89,50.02,51.73,52.74,53.39,53.88,54.29,54.65,55,55.35,55.7
58,23,Apple Orchard Lane,0,185,All,16.39,18.42,20.15,21.77,23.56,25.89,29.15,33.56,38.79,43.8,47.53,49.75,50.92,51.43,51.64,51.74,51.79,51.85,51.9,51.95,52
59,974,Railway Terrace East,0,730,All,1.98,2.29,2.49,2.76,3.13,4.69,6.52,8.91,12.41,17.38,23.84,31.18,38.17,43.74,47.6,50.04,51.54,52.48,53.1,53.55,53.91
60,24,George Noble Road,0,272,All,11.66,12.46,14.11,16.21,19.03,23.29,29.48,37.8,46.93,54.32,59.1,62.06,64.02,65.42,66.5,67.36,68.08,68.72,69.3,69.85,70.37
61,24,George Noble Road,272,286,All,11.65,12.1,12.57,13.04,13.53,14.04,14.84,15.52,16.37,17.53,23.26,29.98,38.1,44.03,46.64,47.72,48.37,48.93,49.51,50.17,50.95
62,25,Founders Lane,0,597,All,2.32,2.63,3.02,3.49,4.13,4.86,5.74,7,8.32,9.87,11.7,13.92,16.69,20.81,28.32,39.63,48.63,53.13,56.26,59.25,62.43
63,26,Stud Road,0,205,All,2.42,2.65,3.04,3.47,4.92,7,10.1,15.27,23.23,32.54,40.12,44.98,48.02,50.12,51.63,52.74,53.57,54.19,54.7,55.14,55.53
64,27,Gallop Lane,0,116,All,9.35,10.02,11.24,13.35,15.71,19.11,23.96,30.5,38.43,46.61,53.49,58.21,61.14,62.98,64.23,65.18,65.97,66.67,67.33,67.95,68.55
