elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
221,3,Matai Way,0,557,All,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
222,15,Fendall Close,438,585,All,1.8,2.93,4.74,7.59,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67
223,11,Lower Ahu Ahu Road,0,158,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
224,38,Tyler Place,334,389,All,100,100,100,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
225,10,Upper Ahu Ahu Road,0,46,All,11.92,18.24,26.89,37.75,50,62.25,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03
226,15,Fendall Close,0,438,All,4.74,7.59,11.92,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67
227,37,Freemason Avenue,149,172,All,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
228,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
229,917,Port Street East,2120,2350,All,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
230,9339,Weston Way,3457,3675,All,0.09,0.15,0.25,0.41,0.67,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
231,9339,Weston Way,1237,1589,All,73.11,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09
232,16,Sarah Lane,0,515,All,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0
233,33,Okoare Lane,0,58,All,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
234,20,Burkes Creek Road,697,765,All,0.41,0.67,1.1,1.8,2.93,4.74,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0
235,20,Burkes Creek Road,549,697,All,7.59,11.92,18.24,26.89,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41
236,20,Burkes Creek Road,0,21,All,2.93,4.74,7.59,11.92,18.24,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,4.74,0.03,0.06,0.09,0.15,0.25,0.41
237,27,Gallop Lane,0,116,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0
238,10,Upper Ahu Ahu Road,46,68,All,1.8,2.93,4.74,7.59,11.92,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0
239,11,Lower Ahu Ahu Road,0,158,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
240,37,Freemason Avenue,0,149,All,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0
241,9339,Weston Way,2385,2696,All,50,62.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0.01,0.01,0.02,0.03
242,9339,Weston Way,2385,2696,All,50,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0.01,0.01,0.02,0.03,0.06
243,35,Leicester Place,0,660,All,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
244,9339,Weston Way,1999,2369,All,73.11,81.76,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41
245,917,Port Street East,1431,2115,All,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
246,9339,Weston Way,2696,3114,All,50,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09
247,2,Fladgate Drive,0,565,All,73.11,81.76,88.08,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
248,20,Burkes Creek Road,697,765,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0,0.01,0.01
249,9339,Weston Way,1999,2369,All,73.11,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09
250,8,Tarras Road,0,86,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0
251,35,Leicester Place,0,660,All,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
252,9339,Weston Way,965,1051,All,0.25,0.41,0.67,1.1,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15
253,15,Fendall Close,0,438,All,4.74,7.59,11.92,18.24,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41
254,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
255,11,Lower Ahu Ahu Road,0,158,All,1.8,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
256,1035,Cousins Avenue East,0,61,All,2.93,4.74,7.59,11.92,18.24,26.89,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0
257,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0
258,917,Port Street East,21,396,All,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
259,32,Karearea Lane,84,154,All,97.07,98.2,98.9,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
260,9339,Weston Way,1051,1219,All,50,62.25,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06
261,32,Karearea Lane,154,820,All,37.75,50,62.25,73.11,81.76,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0
262,20,Burkes Creek Road,549,697,All,7.59,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06
263,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
264,9339,Weston Way,3457,3675,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0,0,0,0.01,0.01
265,44,Dickins Lane,474,1091,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0
266,37,Freemason Avenue,172,362,All,2.93,4.74,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
267,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
268,5,Vintry Drive,0,362,All,26.89,37.75,50,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
269,22,Sir John McKenzie Drive,0,530,All,2.93,4.74,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
270,917,Port Street East,2120,2350,All,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
271,917,Port Street East,1431,2115,All,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
272,22,Sir John McKenzie Drive,0,530,All,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
273,38,Tyler Place,334,389,All,100,100,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0
274,38,Tyler Place,322,334,All,0.67,1.1,1.8,2.93,4.74,7.59,11.92,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.67,1.1,0,0,0
275,38,Tyler Place,322,334,All,0.67,1.1,1.8,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0
276,15,Fendall Close,438,585,All,1.8,2.93,4.74,7.59,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67
277,37,Freemason Avenue,0,149,All,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
278,3,Matai Way,0,557,All,50,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
279,25,Founders Lane,0,597,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
280,24,George Noble Road,0,272,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
281,44,Dickins Lane,474,1091,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
282,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0,0,0,0,0
283,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0,0,0,0,0
284,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06
285,9339,Weston Way,1051,1219,All,50,62.25,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06
286,17,Ash Drive,0,318,All,0.25,0.41,0.67,1.1,1.8,2.93,4.74,2.93,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
287,21,Tapeka Heights Lane,0,277,All,7.59,11.92,18.24,26.89,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
288,23,Apple Orchard Lane,0,185,All,73.11,81.76,88.08,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06
289,9339,Weston Way,3114,3398,All,18.24,26.89,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01
290,38,Tyler Place,334,389,All,100,100,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
291,32,Karearea Lane,154,820,All,37.75,50,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
292,7,Lumbarda Drive,0,152,All,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
293,29,Riroriro Road,0,122,All,1.8,2.93,4.74,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0
294,32,Karearea Lane,820,1262,All,1.1,1.8,2.93,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02
295,974,Railway Terrace East,0,730,All,0.41,0.67,1.1,1.8,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0
296,7056,Dawick Street,0,78,All,1.8,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0
297,21,Tapeka Heights Lane,0,277,All,7.59,11.92,18.24,26.89,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
298,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41
299,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06
300,917,Port Street East,2120,2350,All,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
301,4,Highfield Drive,0,71,All,37.75,50,62.25,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
302,11,Lower Ahu Ahu Road,0,158,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0
303,7056,Dawick Street,0,78,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
304,29,Riroriro Road,0,122,All,1.8,2.93,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
305,15,Fendall Close,438,585,All,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
306,1038,Gossey Drive North,1319,1723,All,2.93,4.74,7.59,11.92,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
307,1,Conifer Close,0,378,All,2.93,4.74,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0
308,41,Huamanu Street,0,116,All,62.25,73.11,81.76,88.08,92.41,1.1,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
309,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
310,26,Stud Road,0,205,All,0.67,1.1,1.8,2.93,4.74,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
311,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0
312,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
313,9339,Weston Way,1589,1999,All,73.11,81.76,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06
314,9339,Weston Way,1999,2369,All,73.11,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0.03,0.06
315,26,Stud Road,0,205,All,0.67,1.1,1.8,2.93,4.74,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
316,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0,0,0
317,23,Apple Orchard Lane,0,185,All,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
318,7056,Dawick Street,0,78,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
319,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0,0,0
320,36,Paneika Lane,370,391,All,92.41,95.26,97.07,98.2,98.9,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,0,0
321,15,Fendall Close,736,814,All,97.07,0.03,0.06,0.09,0.15,0.25,0.41,0.67,4.74,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06
322,39,Ashlar Court,0,251,All,95.26,97.07,98.2,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
323,4,Highfield Drive,0,71,All,37.75,50,62.25,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01
324,44,Dickins Lane,0,474,All,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06
325,917,Port Street East,21,396,All,0.03,0.06,0.09,0.15,0.25,0.41,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0,0,0,0,0,0.01,0.01,0.02
326,20,Burkes Creek Road,0,21,All,2.93,4.74,7.59,11.92,18.24,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67
327,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0,0,0,0,0,0.01
328,26,Stud Road,0,205,All,0.67,1.1,1.8,2.93,4.74,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
329,28,Stirrup Lane,0,261,All,1.8,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
330,44,Dickins Lane,0,474,All,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,0,0,0,0,0
331,22,Sir John McKenzie Drive,0,530,All,2.93,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0,0,0,0
332,9339,Weston Way,1589,1999,All,73.11,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,0.03,0.06,0.09
