elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
188,9339,Weston Way,886,939,All,0,0.4,1,1.8,3.2,5.3,8.8,0,0,1,1.8,3.6,6.7,12.9,23.3,38.3
189,4,Highfield Drive,0,71,All,0,0.2,0.4,0.7,1,1.4,1.9,2.7,3.5,4.6,6.1,8,10.3,13,16.3,20.3
190,29,Riroriro Road,0,122,All,0,0.2,0.5,0.7,1.1,1.5,2.2,3,4,5.3,7.1,9.3,12,15.3,19.4,24.1
191,38,Tyler Place,334,389,All,0,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
192,13,Puriri Dale Way,0,293,All,0,0.3,0.7,1.2,1.9,3,4.5,6.7,9.8,13.8,19.1,25.8,33.9,41.3,48.1,54.4
193,917,Port Street East,1431,2115,All,19.8,23,26.8,31.1,35.9,40.7,45.3,0,0,0,0,0,0,0,0,0
194,917,Port Street East,21,396,All,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2.1,2.3,2.7,3.1
195,974,Railway Terrace East,0,730,All,19.2,24.5,31.2,39.2,0,0,0,0,0,0,0,0,0,0,0,0
196,37,Freemason Avenue,149,172,All,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.9,3.4,4
197,9339,Weston Way,1051,1219,All,13.4,0,1,3.6,14,41.7,65.1,80.2,0,0,0,0,0,1,1.2,1.4
198,917,Port Street East,2120,2350,All,34.9,40.9,46.6,51.9,56.9,0,0,0,0,0,0,0,0,0,0,0
199,9339,Weston Way,1589,1999,All,0,0.4,1,2,0,0,0,0,0,1,1.2,1.4,1.7,2,2.3,2.8
200,917,Port Street East,874,1340,All,0,0.1,0.3,0.4,0.6,0.8,0,0,0,0,0,0,0,0,0,0
201,20,Burkes Creek Road,697,765,All,0,0.2,0.5,0.9,1.3,2,2.9,4.1,5.7,8,10.8,14.3,18.8,24.2,30.6,37
202,18,Monaghan Way,0,80,All,0,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.2,3.7,4.3,5
203,6,Croatia Avenue,42,76,All,30.6,35.5,40.1,44.4,48.6,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100
204,21,Tapeka Heights Lane,0,277,All,0,0.4,0,0,0,0,0,0,0,0,1,1.2,1.3,1.5,1.7,2
205,36,Paneika Lane,0,370,All,0,0,1,1.3,1.7,2.1,2.8,3.8,5,6.9,9.6,13.1,17.6,23.3,30.4,37.8
206,38,Tyler Place,279,322,All,15.6,20.1,25.4,31.6,37.7,43.4,48.7,0,0,0,0,0,1,1.3,1.8,2.3
207,917,Port Street East,0,21,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,0,0,0,0,0,0,0
208,917,Port Street East,0,21,All,0,0.1,0.3,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0
209,37,Freemason Avenue,149,172,All,16,23.5,34.5,46.6,57.2,0,0,0,0,0,0,0,0,0,0,0
210,20,Burkes Creek Road,697,765,All,23.9,31.2,39.9,47.9,55.3,62,0,0,0,0,1,1.3,1.7,2.1,2.8,3.8
211,38,Tyler Place,279,322,All,0,0.3,0.7,1.1,1.8,0,0,0,0,0,0,1,1.4,1.9,2.7,3.9
212,20,Burkes Creek Road,697,765,All,0,0.3,0.7,1.1,1.8,0,0,0,0,1,1.3,1.6,2,2.6,3.4,4.5
213,10,Upper Ahu Ahu Road,0,46,All,2.1,2.6,3.3,4.2,5.3,0,0,0,0,0,0,0,0,0,0,0
214,9339,Weston Way,2385,2696,All,0,0.3,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
215,20,Burkes Creek Road,0,21,All,1.8,2.5,3.5,4.7,6.4,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
216,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.8,3.8,5,6.6,8.7,11.2,14.3,18,22.4
217,20,Burkes Creek Road,0,21,All,32.8,42.5,51.2,59.1,66.1,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
218,12,Kriletich Drive,0,263,All,4,4.7,5.5,6.4,7.5,8.7,10,11.5,13.1,15,17,19.3,21.8,24.6,27.5,30.7
219,25,Founders Lane,0,597,All,20.5,32.9,64.9,87.7,100,100,100,100,100,100,100,100,100,100,100,100
220,9,Kowhai Glen,0,305,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.8,3.8,5,6.6,8.7,11.2,14.2,18,22.4
221,3,Matai Way,0,557,All,0,0.2,0.4,0.7,1,1.4,2,2.8,3.7,4.9,6.5,8.5,10.9,13.8,17.4,21.7
222,15,Fendall Close,438,585,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.6,2,2.6,3.2,4,4.9,6,7.4,9.1
223,11,Lower Ahu Ahu Road,0,158,All,11.6,14.4,17.9,22.6,28.6,36,43.4,50.3,56.6,0,0,0,0,0,1,0
224,38,Tyler Place,334,389,All,0,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,6,7.8,10.1,12.8,16,20
226,15,Fendall Close,0,438,All,34.4,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.3,2.6,3
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.9,3.4,4
228,27,Gallop Lane,116,136,All,0,0,0,0,0,1,1.2,1.5,1.7,2.1,2.5,3.2,4,5,6.3,8
229,917,Port Street East,2120,2350,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.8,2.2,2.7,3.2,3.8,4.6,5.5
230,9339,Weston Way,3457,3675,All,3.6,4.1,4.8,5.7,6.7,8,9.6,11.5,13.6,16.1,19.1,22.6,26.5,30.8,35.3,39.6
231,9339,Weston Way,1237,1589,All,0,0.4,0,0,0,0,0,1,1.2,1.3,1.6,1.8,2.1,2.4,2.9,3.5
232,16,Sarah Lane,0,515,All,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
233,33,Okoare Lane,0,58,All,24.1,38.1,51.8,63.5,73.1,0,0,0,0,0,1,0,0,0,0,0
234,20,Burkes Creek Road,697,765,All,12.9,15.7,19.2,23.7,29.2,35.6,42,48,53.6,58.9,0,0,0,0,0,0
235,20,Burkes Creek Road,549,697,All,24.6,30.7,37.9,44.8,51.2,57.2,0,0,0,0,0,0,1,1.1,1.3,1.4
236,20,Burkes Creek Road,0,21,All,0,0.3,0.6,1,1.5,2.3,3.3,4.7,6.7,9.4,12.7,17.1,22.5,29,35.9,42.3
237,27,Gallop Lane,0,116,All,39,51,61.5,70.4,0,0,0,0,0,0,0,0,0,0,1,1.1
238,10,Upper Ahu Ahu Road,46,68,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,6,7.8,10.1,12.8,16,20
239,11,Lower Ahu Ahu Road,0,158,All,0,0.2,0.5,0.8,1.1,1.6,2.3,3.2,4.3,5.9,7.9,10.4,13.4,17.2,21.7,27.1
240,37,Freemason Avenue,0,149,All,8.1,10.6,13.6,17.3,21.8,27.1,33.3,39,44.5,49.6,54.4,58.8,63,66.7,0,0
241,9339,Weston Way,2385,2696,All,4.1,5.8,8.3,11.6,0,1,2.7,8.9,26,50.2,68,80.2,88.5,93.2,96.4,98
242,9339,Weston Way,2385,2696,All,0,0.3,0.7,1.1,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
243,35,Leicester Place,0,660,All,15,27.4,59.4,82.2,96.7,100,100,100,0,0,0,0,0,1,0,0
244,9339,Weston Way,1999,2369,All,6.6,9.4,12.9,17.5,23.4,30.5,38,44.9,0,0,0,0,0,1,1.1,1.3
245,917,Port Street East,1431,2115,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.8,2.2,2.7,3.2,3.8,4.6,5.5
246,9339,Weston Way,2696,3114,All,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2.1,2.3,2.7,3.1
247,2,Fladgate Drive,0,565,All,0,0.2,0.5,0.8,1.2,1.8,2.5,3.5,4.7,6.4,8.7,11.5,14.9,19.2,24.3,30.2
248,20,Burkes Creek Road,697,765,All,0,0.2,0.5,0.9,1.3,2,2.9,4.1,5.7,8,10.8,14.3,18.8,24.2,30.6,37
249,9339,Weston Way,1999,2369,All,0,0.3,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.1
250,8,Tarras Road,0,86,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,4.3,5.6,7.3,9.4,11.9,14.9,18.5
251,35,Leicester Place,0,660,All,0,0,0,1,1.5,2,3.1,4.5,6.8,10.1,14.5,20.6,28.5,37.3,0,0
252,9339,Weston Way,965,1051,All,0,0.4,1,1.8,3.2,5.3,8.8,13.6,20.5,29.7,39.4,0,1,0,0,0
253,15,Fendall Close,0,438,All,14.2,18.9,24.8,32,0,1,4,16.2,48.2,71,85.6,94.5,99.3,0,0,0
254,43,Infantry Lane,0,95,All,0,0.2,0.4,0.6,0.9,0,0,0,0,0,1,0,0,0,0,0
255,11,Lower Ahu Ahu Road,0,158,All,32.1,44.1,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4
256,1035,Cousins Avenue East,0,61,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.6,11.8
257,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,4.9,6.6,8.9,12,15.8,20.7,26.8
258,917,Port Street East,21,396,All,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2.1,2.3,2.7,3.1
259,32,Karearea Lane,84,154,All,9.6,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4
260,9339,Weston Way,1051,1219,All,5,8,12.3,18.5,26.8,36.8,45.9,54,61.2,67.5,0,1,0,0,0,0
261,32,Karearea Lane,154,820,All,0,0.2,0.5,0.9,1.3,1.9,0,0,0,0,0,0,0,0,0,1
262,20,Burkes Creek Road,549,697,All,1.1,1.5,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.2
263,27,Gallop Lane,116,136,All,8.2,9.2,10.5,12.2,14.3,17,20.1,24,28.6,34,39.6,45,50.1,54.8,59.3,63.5
264,9339,Weston Way,3457,3675,All,29.6,35.1,40.8,46.1,51.2,55.9,60.4,64.5,68.4,71.9,75.2,78.1,80.8,83.4,85.7,87.9
265,44,Dickins Lane,474,1091,All,0,0,0,0,1,1.2,1.5,1.9,2.3,2.9,3.8,4.8,6.3,8.3,10.9,14
266,37,Freemason Avenue,172,362,All,0,0.3,0.8,1.4,2.4,3.8,5.9,9.1,13.4,19.3,26.9,35.6,43.7,51,57.6,63.5
267,27,Gallop Lane,116,136,All,0,0,0,0,0,1,1.2,1.5,1.7,2.1,2.5,0,0,0,0,0
268,5,Vintry Drive,0,362,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.1,8.3,10.9,14.1,18.1,22.9,28.6
269,22,Sir John McKenzie Drive,0,530,All,5.1,6.3,7.9,10,12.7,15.9,20,24.8,30.5,36.5,42.2,47.5,52.5,57.2,61.5,65.5
270,917,Port Street East,2120,2350,All,18.1,20.9,24.2,27.9,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100
271,917,Port Street East,1431,2115,All,28.8,34.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
272,22,Sir John McKenzie Drive,0,530,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.2,8.3,11,14.2,18.2,23.1,28.7
273,38,Tyler Place,334,389,All,27.2,34.6,41.5,47.9,53.8,59.2,64.1,0,0,0,0,0,1,0,0,0
274,38,Tyler Place,322,334,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.6,4.3,5.3,6.5,8
275,38,Tyler Place,322,334,All,27,40,52,62.5,71.3,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100
276,15,Fendall Close,438,585,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.6,2,2.6,3.2,4,4.9,6,7.4,9.1
277,37,Freemason Avenue,0,149,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,14,18,22.7,28.3
278,3,Matai Way,0,557,All,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
279,25,Founders Lane,0,597,All,0,0,0,0,1,1.3,1.7,2.3,3.1,4.2,5.7,7.9,10.9,14.5,19.4,25.4
280,24,George Noble Road,0,272,All,0,0.3,0.6,1,1.6,2.5,3.7,5.3,7.7,10.7,14.6,19.7,26,33.4,40.3,46.7
281,44,Dickins Lane,474,1091,All,7.9,17.6,43.4,67,82.6,93,98.5,100,100,100,100,100,100,100,100,100
282,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,4.9,6.6,8.9,12,15.8,20.7,26.8
283,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,4.9,6.6,8.9,12,15.8,20.7,26.8
284,43,Infantry Lane,0,95,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,0,0,0,0,0,0,0,0
285,9339,Weston Way,1051,1219,All,0,0.4,1,1.8,3.2,5.3,8.8,13.6,20.5,29.7,39.4,0,1,0,0,0
286,17,Ash Drive,0,318,All,0,0.3,0.8,1.4,2.4,3.8,6,9.2,13.6,19.5,27.2,35.9,44,0,0,1
287,21,Tapeka Heights Lane,0,277,All,0,0.4,0.8,1.5,2.5,4.1,6.5,10,14.7,21.2,29.6,38.3,46.3,53.6,60.1,65.9
288,23,Apple Orchard Lane,0,185,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.9,5.2,6.9,9,11.7,14.8,18.7,23.3
289,9339,Weston Way,3114,3398,All,12.2,16.1,21.1,27.2,34.3,40.9,47,0,0,0,0,0,0,0,1,1.1
290,38,Tyler Place,334,389,All,0,0.3,0.7,1.1,1.8,2.9,4.3,6.3,9.2,12.9,17.9,24.2,31.8,39.2,0,0
291,32,Karearea Lane,154,820,All,0,0.2,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0
292,7,Lumbarda Drive,0,152,All,0,0,0,1,1.2,1.4,1.6,1.9,2.2,2.6,3.1,3.8,4.6,5.6,6.9,8.5
293,29,Riroriro Road,0,122,All,6.1,7.1,8.5,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
294,32,Karearea Lane,820,1262,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.7
295,974,Railway Terrace East,0,730,All,33.7,43.3,52.1,59.9,66.9,73,0,0,0,0,0,0,0,0,0,0
296,7056,Dawick Street,0,78,All,0,0.2,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3
297,21,Tapeka Heights Lane,0,277,All,0,0.4,0.8,1.5,2.5,4.1,6.5,10,14.7,21.2,29.6,38.3,46.3,53.6,60.1,0
298,20,Burkes Creek Road,21,520,All,9.3,12.3,16,20.8,26.7,33.7,40.5,46.8,0,0,0,0,0,1,1.1,1.3
299,43,Infantry Lane,0,95,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.6,5.9,7.5,9.5,11.8,0
300,917,Port Street East,2120,2350,All,39.5,45.6,51.2,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100
301,4,Highfield Drive,0,71,All,5,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.5
302,11,Lower Ahu Ahu Road,0,158,All,19.1,26,35.2,44.9,53.6,61.4,0,0,0,0,0,0,0,0,0,0
303,7056,Dawick Street,0,78,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.8,6.3,8.3,10.6,13.4,16.9,21.1
304,29,Riroriro Road,0,122,All,21.2,29.2,39.7,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100
305,15,Fendall Close,438,585,All,0,0.1,0.3,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3
306,1038,Gossey Drive North,1319,1723,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,6,8.3,11.3,15,19.7,25.4,32.1,38.5
307,1,Conifer Close,0,378,All,29.3,38.7,47.4,55.4,0,0,0,0,0,0,0,0,0,1,1.1,1.3
308,41,Huamanu Street,0,116,All,0,0.2,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0
309,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,0,0,0,0,0,0,0
310,26,Stud Road,0,205,All,20.1,26.6,34.9,43.7,51.7,59,65.5,71.3,76.3,80.7,84.6,88,0,0,1,0
311,9167,Foxglove Drive,0,668,All,7.2,7.7,8.3,8.9,9.7,10.6,11.7,12.9,14.3,15.8,17.4,19.4,21.5,23.9,26.5,29.3
312,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
313,9339,Weston Way,1589,1999,All,0,0.4,1,2,3.7,0,0,0,0,0,1,1.2,1.4,1.6,1.9,2.2
314,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.1,0
315,26,Stud Road,0,205,All,37.8,48.5,58,66.3,73.4,79.3,0,0,1,0,0,0,0,0,0,0
316,41,Huamanu Street,116,134,All,0,0,0,1,1.2,1.4,1.7,2.1,2.5,3.1,0,0,0,0,0,0
317,23,Apple Orchard Lane,0,185,All,0,0.2,0.4,0.7,0,0,0,0,0,0,0,1,1.2,1.5,1.8,2.2
318,7056,Dawick Street,0,78,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.8,6.3,8.3,10.6,13.4,16.9,21.1
319,41,Huamanu Street,116,134,All,0,0,1,1.3,1.6,1.9,2.5,3.2,4.1,5.3,6.9,9.1,11.8,15.1,19.2,24.2
320,36,Paneika Lane,370,391,All,0,0.3,0.6,1,1.5,0,0,0,0,0,0,0,0,0,1,1.1
321,15,Fendall Close,736,814,All,32.2,0,1,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
322,39,Ashlar Court,0,251,All,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3
323,4,Highfield Drive,0,71,All,40,46,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100
324,44,Dickins Lane,0,474,All,0,0,1,1.2,1.5,1.8,2.1,2.6,3.2,4,5,6.3,8,10.2,12.8,15.9
325,917,Port Street East,21,396,All,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2.1,2.3,2.7,3.1
326,20,Burkes Creek Road,0,21,All,0,0.3,0.6,1,1.5,0,0,0,0,0,0,0,1,1.1,1.3,1.4
327,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.8,2,2.2,2.5
328,26,Stud Road,0,205,All,6.7,9,12,15.8,20.8,27,34.4,41.3,47.8,53.7,59.2,64.2,68.6,72.6,76.2,79.5
329,28,Stirrup Lane,0,261,All,0,0.3,0.7,1.1,1.8,2.8,4.1,6,8.7,12.2,16.7,22.6,29.7,37.1,44,50.3
330,44,Dickins Lane,0,474,All,0,0,1,1.2,1.5,1.8,2.1,2.6,3.2,4,5,6.3,8,10.2,12.8,15.9
331,22,Sir John McKenzie Drive,0,530,All,34.5,46.6,57.2,66.4,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100
332,9339,Weston Way,1589,1999,All,7.7,12.1,18.3,27.1,37.6,47.1,0,0,0,0,0,1,1.2,1.4,1.7,2
333,44,Dickins Lane,474,1091,All,0,0,0,0,1,1.2,1.5,1.9,2.3,2.9,3.8,4.8,6.3,8.3,10.9,14
334,36,Paneika Lane,370,391,All,9.3,13,17.8,23.9,31.4,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100
335,917,Port Street East,874,1340,All,33,38.1,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100
336,27,Gallop Lane,0,116,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.9,5.2,6.9,9.1,11.7,14.8,18.7,23.4
337,13,Puriri Dale Way,0,293,All,0,0.3,0.7,1.2,1.9,3,4.5,6.7,9.8,13.8,19.1,25.8,33.9,41.3,48.1,54.4
338,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,4.3,5.6,7.3,9.4,11.9,14.9,18.5
339,24,George Noble Road,272,286,All,0,0.3,0.6,1,1.5,2.3,3.4,4.8,6.9,9.7,13.2,17.7,23.3,30,36.9,43.3
340,13,Puriri Dale Way,0,293,All,0,0.3,0.7,1.2,1.9,3,4.5,6.7,9.8,13.8,19.1,25.8,33.9,41.3,48.1,54.4
341,38,Tyler Place,0,279,All,0,0.3,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
342,1037,Epiha Road Upper,0,415,All,22,28.5,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.3
343,30,Curly McLeod Way,0,69,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.3,3.1,4,5.2,6.7,8.6,10.9,13.6,16.8
344,20,Burkes Creek Road,697,765,All,0,0.2,0.5,0.9,0,0,0,0,1,1.3,1.6,2.1,2.7,3.6,4.7,6.3
345,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,1,1.2,1.5,1.8,2.2,2.7,3.4,4.3
346,29,Riroriro Road,122,139,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.7,6.2,8.1,10.4,13.2,16.6,20.6
347,9,Kowhai Glen,0,305,All,0,0.2,0.5,0.8,1.2,1.8,2.6,3.6,4.9,6.7,9.1,12,0,0,0,0
348,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.8,2,2.2,2.5
349,15,Fendall Close,585,643,All,0,0,1,1.1,1.3,1.5,1.7,2,2.2,2.6,3,3.6,4.2,5,5.9,7.1
350,9339,Weston Way,3398,3457,All,24.7,29.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
351,1092,Bronte Road East,156,183,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.8,2.4,3.1,3.9,4.8,6.1,7.6,9.5,11.6
352,15,Fendall Close,643,736,All,0,0.4,0.8,1.4,2.4,3.9,6.1,9.3,13.7,19.7,27.5,36.3,0,1,0,0
353,44,Dickins Lane,474,1091,All,0,0,0,0,1,1.2,1.5,1.9,2.3,2.9,3.8,4.8,6.3,8.3,10.9,14
354,13,Puriri Dale Way,0,293,All,2.1,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9
355,29,Riroriro Road,122,139,All,14.5,17.1,20.2,24.1,28.6,33.9,39.6,44.9,50,54.8,59.3,63.4,67.3,70.9,74.2,77.2
356,917,Port Street East,1431,2115,All,6,6.8,7.9,9.1,10.5,12.1,13.8,15.8,18.1,0,0,0,0,0,0,0
357,9339,Weston Way,2385,2696,All,0,0.3,0.7,1.1,1.9,2.9,4.3,6.4,9.3,13.1,18.1,24.4,32.1,39.5,0,0
358,29,Riroriro Road,122,139,All,37.6,45.7,53.1,59.8,65.9,71.3,76,0,0,0,0,0,0,0,1,1.2
359,36,Paneika Lane,370,391,All,0,0.3,0.7,1.2,2.1,0,0,0,0,0,0,0,0,0,0,0
360,21,Tapeka Heights Lane,0,277,All,0,0.4,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5
361,6,Croatia Avenue,42,76,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.4,3.1,4.1,5.3,6.8,8.8,11.1,13.8,17.2
362,917,Port Street East,0,21,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,0,0,0,0,0,0,0
363,15,Fendall Close,0,438,All,31.2,0,1,4,16.2,48.2,71,85.6,0,0,0,0,0,1,1.1,1.3
364,29,Riroriro Road,0,122,All,24.1,33.6,44.3,53.9,62.4,0,0,0,0,0,0,0,0,0,0,1
365,9339,Weston Way,2385,2696,All,29.8,37.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
366,9167,Foxglove Drive,0,668,All,24.5,30.1,36.6,43,49,54.7,59.9,64.7,0,0,0,0,0,0,0,0
367,9,Kowhai Glen,0,305,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.8,3.8,5,6.6,8.7,11.2,14.2,18,22.4
368,26,Stud Road,0,205,All,33.6,44.3,53.9,62.4,69.8,76.1,0,0,1,0,0,0,0,0,0,0
369,20,Burkes Creek Road,21,520,All,32.2,41.8,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100
370,18,Monaghan Way,0,80,All,17.6,26.5,39.3,51.4,61.8,0,0,0,0,0,1,0,0,0,0,0
371,20,Burkes Creek Road,697,765,All,0,0.2,0.5,0.9,1.3,0,0,0,0,1,1.3,1.6,2,2.6,3.4,4.5
372,22,Sir John McKenzie Drive,0,530,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.2,8.3,11,14.2,18.2,23.1,28.7
373,9339,Weston Way,886,939,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5
374,9339,Weston Way,3457,3675,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.4,9.1,11.2
375,1013,Brook Street North,0,220,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.5,5.7,7.3,9.3,11.5,14.2
376,11,Lower Ahu Ahu Road,158,179,All,7.3,8.4,9.9,11.9,14.4,17.4,21.2,25.8,31.1,37.1,42.8,48.2,53.2,57.9,62.3,66.3
377,36,Paneika Lane,391,520,All,19,47.6,70.9,85.9,95.6,0,0,0,0,0,0,1,1.3,1.7,2.2,3
378,37,Freemason Avenue,172,362,All,0,0.3,0.8,1.4,2.4,3.8,5.9,9.1,13.4,19.3,26.9,35.6,0,0,0,0
379,1035,Cousins Avenue East,0,61,All,20.4,24,28.2,32.8,37.3,41.6,45.7,49.6,53.3,0,0,0,0,0,0,0
380,9339,Weston Way,3114,3398,All,26,34.4,42.2,49.3,55.8,61.7,66.9,71.6,75.6,79.3,82.6,85.5,88,0,0,1
381,15,Fendall Close,736,814,All,31.8,40.4,0,1,4,16.2,48.2,71,85.6,0,0,0,0,0,1,1.2
382,4,Highfield Drive,0,71,All,0,0.2,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0
383,36,Paneika Lane,370,391,All,0,0.3,0.6,1,1.5,2.3,3.4,4.7,6.7,9.5,12.8,17.2,22.7,29.2,36.1,42.6
384,7,Lumbarda Drive,0,152,All,0,0,0,1,1.2,1.4,1.6,1.9,2.2,2.6,3.1,3.8,4.6,5.6,6.9,8.5
385,41,Huamanu Street,0,116,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.8,10,12.6,15.9,19.8
386,27,Gallop Lane,0,116,All,12.4,15.6,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4
387,42,Te Manaki Street,0,377,All,19.7,24.6,30.3,36.4,0,0,0,0,0,0,0,0,0,0,1,1.1
388,9339,Weston Way,2385,2696,All,39.8,46.7,53.1,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9
389,29,Riroriro Road,0,122,All,0,0.2,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0
