elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
32,9339,Weston Way,814,886,All,0,0.077,0.159,0.25,0.348,0.455,0.57,0.693,0.824,0.964,1.111,1.273,1.467,1.694,1.953,2.245,2.569,2.926,3.316,3.737,4.192
33,9339,Weston Way,886,939,All,0,0,0.1,0.178,0.264,0.358,0.46,0.57,0.688,0.814,0.947,1.088,1.238,1.413,1.619,1.857,2.126,2.427,2.76,3.124,3.52
34,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0.258,0.347,0.445,0.551,0.664,0.786,0.915,1.052,1.197,1.356,1.545,1.766,2.019,2.304
35,9339,Weston Way,1051,1219,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0.68,0.808,0.944,1.088,1.242,1.428,1.645,1.894,2.174,2.486,2.829,3.204,3.61,4.048
36,9339,Weston Way,1237,1589,All,0.01,0.116,0.231,0.353,0.483,0.622,0.769,0.928,1.12,1.345,1.601,1.89,2.212,2.565,2.952,3.37,3.821,4.34,4.939,5.62,6.381
37,9339,Weston Way,1589,1999,All,0.01,0.116,0.231,0.353,0.484,0.622,0.769,0.928,1.12,1.345,1.602,1.891,2.212,2.566,2.952,3.371,3.822,4.34,4.94,5.621,6.383
38,9339,Weston Way,1999,2369,All,0.01,0.114,0.225,0.345,0.472,0.607,0.75,0.901,1.084,1.297,1.542,1.819,2.126,2.465,2.835,3.236,3.668,4.15,4.711,5.349,6.065
39,9339,Weston Way,2385,2696,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.67,0.796,0.93,1.071,1.22,1.4,1.61,1.851,2.122,2.425,2.759,3.123,3.518,3.944
40,9339,Weston Way,2696,3114,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.67,0.796,0.93,1.071,1.22,1.4,1.61,1.851,2.122,2.425,2.759,3.123,3.518,3.944
41,9339,Weston Way,3114,3398,All,0,0.074,0.154,0.241,0.335,0.437,0.547,0.664,0.789,0.922,1.062,1.21,1.386,1.593,1.83,2.097,2.395,2.723,3.082,3.471,3.891
42,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.237,0.329,0.43,0.537,0.652,0.775,0.904,1.042,1.186,1.355,1.553,1.781,2.038,2.325,2.641,2.988,3.363,3.769
43,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438,1.631,1.854,2.106,2.387,2.697
44,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.247,0.329,0.418,0.515,0.618,0.728,0.846,0.97,1.101,1.24,1.394,1.576,1.785
45,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.381,1.586,1.821,2.087,2.383,2.709,3.066,3.453,3.87
46,17,Ash Drive,0,318,All,0,0,0,0,0,0,0.1,0.175,0.258,0.349,0.448,0.554,0.669,0.791,0.92,1.058,1.203,1.365,1.558,1.782,2.037
47,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741,0.861,0.988,1.122,1.264,1.426
48,1035,Cousins Avenue East,0,61,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.032,1.175,1.34,1.534,1.757,2.009,2.291,2.602,2.942,3.312,3.71
49,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0.254,0.341,0.436,0.539,0.649,0.767,0.892,1.025,1.165,1.313,1.491,1.698,1.937,2.205
50,19,Elm Close,82,101,All,0,0,0,0,0.1,0.178,0.264,0.357,0.457,0.566,0.681,0.804,0.935,1.073,1.218,1.388,1.588,1.818,2.078,2.368,2.688
51,20,Burkes Creek Road,0,21,All,0,0.1,0.174,0.255,0.344,0.44,0.544,0.655,0.775,0.901,1.036,1.177,1.33,1.513,1.726,1.97,2.244,2.548,2.884,3.249,3.645
52,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973,2.248,2.553,2.889,3.255,3.651
53,20,Burkes Creek Road,549,697,All,0.01,0.091,0.179,0.275,0.378,0.489,0.608,0.734,0.868,1.009,1.16,1.341,1.553,1.795,2.067,2.37,2.703,3.067,3.461,3.886,4.355
54,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0.556,0.669,0.791,0.92,1.056,1.2,1.363,1.555,1.778,2.031,2.314
55,20,Burkes Creek Road,765,1789,All,0.02,0.101,0.189,0.285,0.388,0.499,0.618,0.744,0.878,1.02,1.17,1.352,1.563,1.806,2.078,2.381,2.715,3.079,3.473,3.898,4.367
56,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,2.15,2.458,2.797,3.167,3.568,4.001
57,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.179,0.265,0.358,0.46,0.568,0.684,0.808,0.939,1.078,1.225,1.397,1.599,1.831,2.094,2.387,2.709,3.062,3.445
58,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,1.363,1.563,1.793,2.053,2.343,2.662,3.012,3.391,3.8
59,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0.172,0.248,0.332,0.423,0.52,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819,2.063
60,24,George Noble Road,0,272,All,0,0,0.1,0.174,0.256,0.345,0.442,0.546,0.658,0.778,0.906,1.041,1.183,1.338,1.523,1.739,1.985,2.262,2.57,2.908,3.277
61,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.537,0.647,0.764,0.889,1.022,1.162
62,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.179,0.265,0.359,0.46,0.569
63,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0.258,0.349,0.447,0.553,0.667,0.788,0.917,1.053,1.197,1.358,1.549,1.771,2.023,2.306,2.619
64,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667,1.898,2.159,2.45,2.77,3.121
65,27,Gallop Lane,116,136,All,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.13,0.204,0.282,0.368,0.462,0.563,0.672,0.788,0.911,1.042
66,7056,Dawick Street,0,78,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.755,0.877,1.008,1.145,1.291,1.461,1.66,1.89,2.149,2.438,2.756,3.105
67,7056,Dawick Street,78,88,All,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.16,0.234,0.312,0.399,0.492,0.594,0.702,0.819,0.942,1.073
68,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.441,0.545,0.656,0.776,0.903,1.037,1.18,1.332,1.516,1.73,1.975,2.25,2.556,2.893,3.261
69,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0.252,0.339,0.432,0.533,0.642,0.758,0.882,1.013,1.152,1.298,1.47,1.672,1.904,2.166,2.458,2.78,3.132
70,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43,0.531,0.638,0.754,0.876,1.007,1.144,1.289,1.459,1.658
71,30,Curly McLeod Way,0,69,All,0.03,0.137,0.252,0.375,0.504,0.641,0.786,0.954,1.151,1.378,1.635,1.921,2.237,2.583,2.959,3.364,3.799,4.3,4.876,5.526,6.25
72,30,Curly McLeod Way,69,82,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.66,0.784,0.916,1.055,1.201,1.375,1.578,1.812,2.075,2.369,2.693,3.048,3.432,3.847
73,32,Karearea Lane,0,56,All,0.06,0.173,0.291,0.416,0.547,0.696,0.869,1.066,1.288,1.535,1.806,2.102,2.422,2.766,3.135,3.529,3.974,4.481,5.049,5.678,6.369
74,32,Karearea Lane,84,154,All,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.076
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.099,1.209,1.331,1.464
76,32,Karearea Lane,820,1262,All,0,0,0,0,0.1,0.176,0.258,0.348,0.446,0.55,0.661,0.78,0.906,1.039,1.18,1.337,1.522,1.736,1.98,2.252,2.552
77,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.901,1.035,1.176,1.329,1.512
78,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18,0.267,0.363,0.466,0.577,0.696
79,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.537,0.647
80,36,Paneika Lane,370,391,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0.664,0.789,0.922,1.062,1.21,1.385,1.592,1.829,2.096,2.393,2.722,3.08,3.469,3.889
81,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.258,0.348,0.446,0.551,0.665,0.785,0.914,1.05,1.193
82,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,1.803,2.065,2.357,2.679,3.031,3.413,3.826
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.254,0.342,0.436,0.539,0.648,0.764
84,37,Freemason Avenue,172,362,All,0,0.075,0.155,0.244,0.34,0.443,0.555,0.674,0.801,0.936,1.079,1.23,1.412,1.625,1.869,2.145,2.452,2.789,3.158,3.559,3.99
85,38,Tyler Place,0,279,All,0.02,0.126,0.239,0.36,0.488,0.624,0.768,0.927,1.116,1.336,1.587,1.869,2.181,2.524,2.898,3.303,3.738,4.232,4.802,5.449,6.173
86,38,Tyler Place,279,322,All,0.08,0.228,0.401,0.598,0.819,1.065,1.336,1.631,1.951,2.295,2.663,3.056,3.501,4.006,4.573,5.201,5.89,6.641,7.453,8.326,9.26
87,38,Tyler Place,322,334,All,0.08,0.08,0.08,0.08,0.08,0.18,0.256,0.34,0.431,0.529,0.634,0.746,0.866,0.993,1.126,1.268,1.428,1.616,1.834,2.08,2.355
88,38,Tyler Place,334,389,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933
