elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
52,20,Burkes Creek Road,21,520,All,10,11,12,13,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
53,20,Burkes Creek Road,549,697,All,12,13,14,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7
54,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8,9,10,11,12
55,20,Burkes Creek Road,765,1789,All,12,13,14,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7
56,21,Tapeka Heights Lane,0,277,All,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
57,22,Sir John McKenzie Drive,0,530,All,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
58,23,Apple Orchard Lane,0,185,All,37,38,39,40,41,42,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
59,974,Railway Terrace East,0,730,All,10,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8,9,10,11,12
60,24,George Noble Road,0,272,All,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1
61,24,George Noble Road,272,286,All,9,10,11,12,13,14,15,16,17,18,19,20,0,1,2,3,4,5,6,7,8
62,25,Founders Lane,0,597,All,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2,3,4,5,6,7
63,26,Stud Road,0,205,All,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2
64,27,Gallop Lane,0,116,All,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0
65,27,Gallop Lane,116,136,All,8,9,10,11,12,13,14,15,16,17,18,19,20,0,1,2,3,4,5,6,7
66,7056,Dawick Street,0,78,All,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
67,7056,Dawick Street,78,88,All,8,9,10,11,12,13,14,15,16,17,18,19,20,21,0,1,2,3,4,5,6
68,28,Stirrup Lane,0,261,All,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
69,29,Riroriro Road,0,122,All,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
