elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,3.96,5.12,11.78,22.34,1.8,1.8,1.8,1.8,2.02,2.08,3.16,3.49,69.04,1.8,1.8,1.8,1.8,2.02,2.74,3.35,3.79
31,15,Fendall Close,736,814,All,2.42,3.63,5.62,8.98,1.8,1.8,1.8,1.8,2.02,2.08,3.16,3.5,69.15,1.8,1.8,1.8,1.8,2.02,2.75,3.36,3.8
32,9339,Weston Way,814,886,All,9.14,19.76,41.71,71.36,91.7,98.46,99.79,99.98,100,100,100,100,100,100,100,100,100,100,1.8,56.95,88.01
33,9339,Weston Way,886,939,All,1.8,2.66,4.62,8.56,15.36,29.11,54.5,81.83,95.95,99.48,99.95,100,100,100,100,100,1.8,2.65,8.09,99.83,100
34,9339,Weston Way,965,1051,All,1.8,2,2.29,3.09,4.04,11.04,24.19,1.8,1.8,2.02,2.23,3.63,5.86,12.98,37.75,1.8,2.02,2.82,10.68,84.66,99.08
35,9339,Weston Way,1051,1219,All,1.8,2.8,1.8,1.8,1.8,1.8,2.02,2.74,3.33,3.74,71.09,1.8,1.8,1.8,1.8,2.02,3.08,3.48,4,78.49,1.8
36,9339,Weston Way,1237,1589,All,4.01,7.1,1.8,1.8,1.8,1.8,2.02,3.07,3.42,3.89,77.52,1.8,1.8,1.8,1.8,2.02,3.09,3.53,4.15,79.52,90.06
37,9339,Weston Way,1589,1999,All,4.01,7.1,13.07,1.8,1.8,1.8,1.8,2.02,3.08,3.43,3.91,77.72,1.8,1.8,1.8,1.8,2.66,3.27,3.75,4.42,80.72
38,9339,Weston Way,1999,2369,All,4.01,8.41,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16,66.13,1.8,1.8,1.8,1.8,2.02,2.08,3.15,3.46,68.64,1.8
39,9339,Weston Way,2385,2696,All,2.25,4.75,7.38,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,3.26,3.58,69.61,1.8,1.8,1.8,1.8,1.8,1.8
40,9339,Weston Way,2696,3114,All,2.2,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16,66.14,1.8,1.8,1.8,1.8,2.02,2.07,3.14,3.44,68.41,1.8,1.8
41,9339,Weston Way,3114,3398,All,1.94,3.96,6.03,9.49,15.33,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,3.22,3.49,68.56,1.8,1.8,1.8,1.8
42,9339,Weston Way,3398,3457,All,2.24,3.61,5.34,8.12,12.62,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.18,2.96,3.19,3.5,4.4,79.48,1.8
43,9339,Weston Way,3457,3675,All,1.82,2.04,2.08,6.74,9.59,13.8,20.12,29.4,41.96,56.87,71.64,83.62,91.78,96.36,98.55,99.5,99.86,99.97,99.99,100,100
44,9167,Foxglove Drive,0,668,All,3.52,3.68,3.85,4.04,4.29,4.61,12.94,18.65,26.75,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
45,16,Sarah Lane,0,515,All,2,3.3,5.01,7.89,12.76,21.11,34.44,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.2,3.35,3.69
46,17,Ash Drive,0,318,All,1.82,2.14,2.4,2.75,3.33,4.81,12.97,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.09,3.19,3.54,4.04,73.23,1.8,1.8
47,18,Monaghan Way,0,80,All,1.8,1.8,1.8,2.02,2.05,2.08,2.12,2.85,4.93,9.89,14.18,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
48,1035,Cousins Avenue East,0,61,All,1.8,2.59,3.81,5.8,9.04,14.3,22.65,35.06,51.14,68.12,82.25,91.5,96.65,98.93,99.72,99.94,99.99,100,100,100,100
49,19,Elm Close,0,82,All,2.07,2.82,3.03,3.29,3.62,7.75,13.16,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.33
50,19,Elm Close,82,101,All,1.8,1.9,2.03,2.47,5.86,9.01,14.34,23.14,36.81,55.54,1.8,1.8,2.02,2.73,73.58,1.8,1.8,1.8,1.8,1.8,1.8
51,20,Burkes Creek Road,0,21,All,1.8,3.76,6.25,9.6,15.16,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.14,3.42,76.07,1.8,1.8,1.8,1.8,1.8,2.02
52,20,Burkes Creek Road,21,520,All,1.8,3.77,6.26,9.62,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.14,3.41,76.04,1.8,1.8,1.8,1.8,1.8,2.02,3.06
53,20,Burkes Creek Road,549,697,All,2.22,4.26,6.69,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.37,73.35,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15
