elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
175,1,Conifer Close,0,378,All,59.92,63.33,68.94,70.74,75.55,81.56,82.36,84.17,85.17,86.17,84.77,85.77,86.37,91.98,93.59,94.59
176,9,Kowhai Glen,0,305,All,65.93,71.74,76.55,78.56,0,31.06,41.88,49.9,85.97,88.98,89.78,90.58,90.58,90.98,86.37,85.17
177,1,Conifer Close,0,378,All,0,44.49,55.71,57.52,0,0,0,0,32.46,55.31,0,0,0,0,0,0
178,30,Curly McLeod Way,0,69,All,62.53,66.93,70.14,71.14,76.15,81.76,82.77,83.97,0,0,0,0,24.85,41.88,0,0
179,36,Paneika Lane,0,370,All,0,0,0,21.64,27.05,37.88,37.88,37.27,37.88,41.88,41.88,40.28,39.88,37.88,37.27,45.89
180,917,Port Street East,0,21,All,83.97,84.37,83.97,83.97,84.17,0,0,0,0,0,0,0,0,0,18.44,20.04
181,3,Matai Way,0,557,All,59.72,63.53,68.14,70.34,74.15,80.96,81.96,83.57,0,0,0,0,0,0,0,18.44
182,38,Tyler Place,322,334,All,69.54,72.55,76.35,77.76,82.16,88.98,92.79,93.79,94.79,95.19,95.59,95.79,95.79,95.99,96.19,100
183,1037,Epiha Road Upper,0,415,All,91.78,93.59,0,0,0,0,0,34.07,35.87,40.08,40.28,48.3,50.3,50.5,50.9,51.5
184,917,Port Street East,1340,1431,All,0,24.05,27.86,29.46,34.87,46.69,48.3,50.5,50.5,50.5,52.1,52.91,54.51,55.31,56.11,58.32
185,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,27.86,47.9,0,0,0,0
186,29,Riroriro Road,0,122,All,65.33,67.94,72.14,74.55,0,0,0,0,0,0,0,24.85,28.06,27.86,28.46,34.27
187,23,Apple Orchard Lane,0,185,All,99.6,98.4,0,0,0,0,27.86,76.15,0,0,0,0,0,0,0,0
188,9339,Weston Way,886,939,All,0,21.64,27.05,47.09,58.32,72.55,77.15,0,0,27.86,26.65,34.07,37.88,36.07,36.07,49.1
189,4,Highfield Drive,0,71,All,0,29.06,32.87,34.87,41.48,53.11,54.51,57.31,56.91,59.72,62.73,64.33,66.93,68.54,69.34,71.14
190,29,Riroriro Road,0,122,All,0,18.04,41.88,50.5,52.1,59.12,59.32,61.12,62.12,63.13,65.33,65.73,67.33,67.74,68.54,69.94
191,38,Tyler Place,334,389,All,0,37.07,0,0,0,0,37.27,76.35,0,0,0,0,0,0,0,0
192,13,Puriri Dale Way,0,293,All,0,35.67,40.28,42.69,49.1,63.73,69.34,73.35,76.35,77.15,79.56,81.16,83.17,84.37,85.17,90.98
193,917,Port Street East,1431,2115,All,79.56,81.76,83.77,84.17,85.17,89.38,90.78,0,0,0,0,0,0,0,0,0
194,917,Port Street East,21,396,All,0,0,0,0,0,0,27.86,29.46,29.86,29.06,37.27,39.48,38.28,35.27,32.87,30.66
195,974,Railway Terrace East,0,730,All,67.94,72.75,76.95,79.56,0,0,0,0,0,0,0,0,0,21.64,21.64,23.05
196,37,Freemason Avenue,149,172,All,75.95,79.96,85.17,87.98,91.38,94.19,95.39,95.99,95.99,96.19,96.39,96.39,96.39,96.39,100,100
197,9339,Weston Way,1051,1219,All,91.58,0,23.25,27.25,66.33,85.57,89.98,92.59,0,0,0,0,24.85,30.26,37.07,40.28
198,917,Port Street East,2120,2350,All,85.57,88.18,88.98,88.38,89.18,0,0,0,0,0,0,0,0,0,18.44,19.24
199,9339,Weston Way,1589,1999,All,0,41.88,47.49,47.9,0,0,0,0,32.46,39.68,48.7,51.7,52.71,54.11,55.11,57.11
200,917,Port Street East,874,1340,All,0,25.05,28.86,30.66,36.27,48.5,0,0,0,0,0,0,0,0,0,18.44
201,20,Burkes Creek Road,697,765,All,0,19.24,20.84,26.25,30.66,42.69,45.09,46.69,48.7,49.9,54.11,60.32,63.73,68.14,70.14,71.34
202,18,Monaghan Way,0,80,All,95.59,97.8,98,98.2,98,98,98,98,100,100,100,100,100,100,100,100
203,6,Croatia Avenue,42,76,All,81.56,83.97,84.77,84.77,85.37,0,27.86,38.68,46.69,84.37,87.58,87.58,87.58,87.58,87.58,85.97
204,21,Tapeka Heights Lane,0,277,All,61.32,64.93,0,0,0,0,0,0,32.46,36.87,39.48,38.08,36.67,44.89,47.9,49.3
205,36,Paneika Lane,0,370,All,53.71,57.31,60.32,57.11,46.69,44.89,45.89,45.69,44.29,46.89,47.09,47.09,50.1,51.9,59.12,62.53
206,38,Tyler Place,279,322,All,64.73,70.74,76.15,78.16,81.16,87.58,88.98,0,0,0,0,0,20.24,18.84,17.64,20.84
207,917,Port Street East,0,21,All,0,24.65,28.46,30.26,35.87,47.29,49.1,51.5,51.7,0,0,0,0,0,0,0
208,917,Port Street East,0,21,All,85.97,86.97,86.37,87.17,88.58,0,0,0,0,0,0,0,0,0,18.44,20.04
209,37,Freemason Avenue,149,172,All,87.17,89.38,90.78,91.78,92.79,0,0,0,0,0,0,0,0,0,0,0
210,20,Burkes Creek Road,697,765,All,75.15,78.56,82.16,84.57,85.97,90.18,0,0,0,0,24.85,23.65,21.64,23.85,25.05,28.86
211,38,Tyler Place,279,322,All,0,36.67,42.28,43.49,49.7,0,0,0,0,0,0,23.25,21.44,19.84,24.45,26.85
212,20,Burkes Creek Road,697,765,All,68.54,70.14,71.54,71.94,75.35,0,0,0,0,27.86,25.45,24.45,26.65,26.65,26.25,27.86
213,10,Upper Ahu Ahu Road,0,46,All,64.53,67.74,70.74,72.55,77.15,0,0,0,0,0,0,0,0,0,18.44,21.04
214,9339,Weston Way,2385,2696,All,82.16,84.17,0,0,0,0,0,0,32.46,36.27,35.27,36.67,35.67,42.89,43.69,46.89
215,20,Burkes Creek Road,0,21,All,47.49,53.11,61.32,64.13,69.34,0,0,0,0,31.06,33.67,34.87,47.9,46.69,47.09,47.9
216,8,Tarras Road,86,120,All,52.91,56.51,58.32,52.3,45.29,45.89,46.49,55.51,54.51,55.51,60.12,62.32,64.33,66.53,67.74,68.94
217,20,Burkes Creek Road,0,21,All,99,99.6,99.2,99,99.2,0,0,0,0,31.06,33.67,34.87,47.9,46.69,47.09,47.9
218,12,Kriletich Drive,0,263,All,50.3,56.11,60.92,63.93,68.34,77.76,78.56,79.76,78.56,77.96,76.95,75.75,75.55,75.35,75.75,76.95
219,25,Founders Lane,0,597,All,83.37,89.98,94.99,96.99,97.6,98.8,100,100,100,100,100,100,100,100,100,100
220,9,Kowhai Glen,0,305,All,0,29.86,33.67,35.67,42.69,53.71,55.71,58.32,58.32,61.92,64.93,66.13,68.14,69.34,71.34,72.55
221,3,Matai Way,0,557,All,0,29.46,33.27,35.27,41.88,53.51,55.31,57.92,57.92,60.92,64.13,65.53,67.74,69.14,70.34,71.94
222,15,Fendall Close,438,585,All,0,13.63,25.45,37.88,37.88,47.49,47.09,47.9,49.5,49.1,50.5,50.9,52.51,53.31,54.11,55.31
223,11,Lower Ahu Ahu Road,0,158,All,58.92,65.93,71.94,76.35,80.56,86.17,87.98,89.18,90.58,0,0,0,0,21.64,38.68,0
224,38,Tyler Place,334,389,All,69.34,73.35,0,0,0,0,37.27,76.35,0,0,0,0,0,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,28.66,32.67,34.67,41.28,52.91,54.31,57.11,56.71,58.92,62.53,63.93,66.13,67.94,69.14,70.94
226,15,Fendall Close,0,438,All,84.97,0,0,0,0,39.48,39.68,40.08,70.74,66.53,66.33,65.93,64.73,63.73,63.33,64.73
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,31.06,30.66,29.86,30.26,29.46,27.05,27.86,34.47,34.07,31.66,30.26
228,27,Gallop Lane,116,136,All,0,0,0,0,0,31.06,30.86,30.06,31.06,34.87,34.47,40.68,39.48,36.47,33.67,32.06
229,917,Port Street East,2120,2350,All,0,50.5,59.12,59.92,61.52,66.93,64.53,62.32,59.92,56.71,56.11,55.31,56.71,56.71,57.52,57.52
230,9339,Weston Way,3457,3675,All,49.7,51.1,47.09,63.13,67.13,77.35,76.35,76.75,77.56,74.35,74.55,74.15,74.75,74.15,74.35,74.35
231,9339,Weston Way,1237,1589,All,63.13,67.13,0,0,0,0,37.27,37.47,39.48,42.08,53.11,54.71,57.72,59.32,60.72,62.73
232,16,Sarah Lane,0,515,All,74.75,76.75,0,0,0,0,0,0,0,0,27.86,29.06,30.26,39.68,41.68,41.08
233,33,Okoare Lane,0,58,All,75.75,84.77,87.58,89.38,89.78,0,0,0,0,31.06,49.9,0,0,0,0,0
234,20,Burkes Creek Road,697,765,All,61.12,65.53,69.34,73.55,78.36,84.77,87.17,88.38,89.38,90.38,0,0,0,0,0,0
235,20,Burkes Creek Road,549,697,All,76.35,79.36,83.37,85.17,87.17,91.18,0,0,0,0,27.86,29.46,31.86,43.09,43.09,44.09
236,20,Burkes Creek Road,0,21,All,86.77,90.18,90.98,92.18,93.39,95.19,95.99,96.39,96.39,96.59,96.99,100,100,100,100,100
237,27,Gallop Lane,0,116,All,93.79,94.39,94.19,93.79,0,0,0,0,0,0,0,24.85,27.86,27.45,28.26,34.07
238,10,Upper Ahu Ahu Road,46,68,All,58.72,64.13,67.33,69.94,73.35,80.56,81.76,82.77,81.76,79.16,79.76,76.35,77.15,76.75,76.15,77.35
239,11,Lower Ahu Ahu Road,0,158,All,0,39.08,44.69,52.51,54.11,61.12,61.92,64.13,63.33,64.13,66.13,67.33,69.34,70.14,70.94,72.14
240,37,Freemason Avenue,0,149,All,54.91,62.73,68.74,72.75,78.96,84.37,86.17,88.18,89.18,89.98,89.38,89.58,89.78,93.79,0,0
241,9339,Weston Way,2385,2696,All,50.7,57.52,63.33,66.53,0,31.06,39.08,44.29,68.94,84.97,85.97,86.77,86.97,87.37,85.77,93.39
242,9339,Weston Way,2385,2696,All,0,36.27,42.08,43.09,0,0,0,0,0,31.06,33.87,35.07,35.07,42.48,44.49,46.09
243,35,Leicester Place,0,660,All,63.53,75.75,90.18,92.99,93.59,94.59,94.19,94.59,0,0,0,0,24.85,41.88,0,0
244,9339,Weston Way,1999,2369,All,53.31,60.12,66.93,71.54,78.76,85.17,87.58,88.58,0,0,0,0,24.85,29.46,27.86,37.47
245,917,Port Street East,1431,2115,All,0,50.5,59.12,59.92,61.52,66.93,64.53,62.32,59.92,56.71,56.11,55.31,56.71,56.71,57.52,57.52
246,9339,Weston Way,2696,3114,All,72.75,0,0,0,0,39.48,40.28,40.68,71.34,67.33,66.53,66.93,65.33,64.13,64.93,65.33
247,2,Fladgate Drive,0,565,All,0,30.86,34.47,36.87,43.29,54.91,56.71,61.52,63.93,65.13,67.33,68.94,70.74,71.74,73.75,76.35
248,20,Burkes Creek Road,697,765,All,0,19.24,20.84,26.25,30.66,42.69,45.09,46.69,48.7,49.9,54.11,60.32,63.73,68.14,70.14,71.34
249,9339,Weston Way,1999,2369,All,64.13,67.54,0,0,0,0,0,34.07,36.47,40.28,48.9,51.5,51.5,52.51,52.71,54.51
250,8,Tarras Road,0,86,All,0,15.23,18.44,18.44,29.86,41.88,43.89,45.09,44.69,47.49,47.49,49.5,50.9,52.1,53.31,56.11
251,35,Leicester Place,0,660,All,57.72,60.72,64.33,66.13,70.54,79.36,79.76,80.36,78.76,78.56,80.56,82.16,83.77,84.77,0,0
252,9339,Weston Way,965,1051,All,76.95,78.16,79.56,81.96,84.37,90.78,93.19,93.99,95.39,95.59,96.19,0,44.69,0,0,0
253,15,Fendall Close,0,438,All,62.73,71.14,76.75,79.76,0,31.06,41.88,49.9,85.97,89.78,90.98,91.38,94.59,0,0,0
254,43,Infantry Lane,0,95,All,54.51,59.72,64.13,65.93,71.14,0,0,0,0,31.06,49.9,0,0,0,0,0
255,11,Lower Ahu Ahu Road,0,158,All,100,100,0,0,0,0,0,0,0,31.06,32.46,32.06,33.67,41.08,42.89,43.69
256,1035,Cousins Avenue East,0,61,All,0,26.25,29.86,31.66,37.47,49.9,51.3,53.71,53.31,53.31,55.31,57.52,59.92,60.72,62.53,64.13
257,36,Paneika Lane,0,370,All,86.37,92.99,95.79,97.19,97.19,97.39,97.19,97.6,97.39,100,100,100,100,100,100,100
258,917,Port Street East,21,396,All,0,0,0,0,0,0,27.86,29.46,29.86,29.06,37.27,39.48,38.28,35.27,32.87,30.66
259,32,Karearea Lane,84,154,All,56.71,0,0,0,0,0,0,0,0,31.06,32.06,31.86,43.49,43.49,44.89,45.29
260,9339,Weston Way,1051,1219,All,51.1,59.52,66.33,72.34,79.56,85.97,88.38,89.58,90.98,92.38,0,47.49,0,0,0,0
261,32,Karearea Lane,154,820,All,0,33.07,36.87,39.68,44.89,56.71,0,0,0,0,0,0,0,21.64,23.45,26.65
262,20,Burkes Creek Road,549,697,All,44.89,47.7,0,0,0,0,37.27,35.27,38.28,59.92,56.91,54.51,55.71,55.91,55.31,56.51
263,27,Gallop Lane,116,136,All,55.31,59.32,62.32,63.53,66.93,76.15,74.95,75.15,75.55,73.15,72.75,76.75,77.56,76.55,75.55,74.15
264,9339,Weston Way,3457,3675,All,80.56,82.77,82.77,86.17,86.97,89.78,90.98,92.18,91.78,92.59,92.79,93.59,93.99,94.19,94.19,93.79
265,44,Dickins Lane,474,1091,All,0,0,0,0,24.85,33.27,32.46,31.66,34.87,37.88,37.88,37.27,37.27,34.87,32.46,31.66
266,37,Freemason Avenue,172,362,All,0,31.66,52.3,55.31,63.33,75.15,75.95,78.96,80.36,80.16,82.16,83.37,84.57,85.77,91.18,92.18
267,27,Gallop Lane,116,136,All,71.74,71.94,74.55,75.55,78.16,83.57,84.37,84.97,84.77,85.17,83.77,0,0,0,0,0
268,5,Vintry Drive,0,362,All,0,30.66,34.27,36.47,43.09,54.71,56.51,60.12,62.53,64.93,66.93,68.34,70.34,71.34,72.95,74.95
269,22,Sir John McKenzie Drive,0,530,All,51.3,57.92,64.73,67.33,72.55,80.76,82.97,85.37,87.37,87.17,85.57,85.97,86.17,87.17,90.38,91.58
270,917,Port Street East,2120,2350,All,67.13,73.15,77.15,77.96,0,31.06,41.88,49.9,85.97,88.98,89.78,90.58,90.58,90.98,86.37,85.17
271,917,Port Street East,1431,2115,All,80.16,84.97,0,0,0,0,0,0,0,0,0,0,24.85,24.45,39.88,38.28
272,22,Sir John McKenzie Drive,0,530,All,65.53,69.54,73.35,75.35,79.16,84.57,85.97,87.98,88.98,90.58,91.38,94.59,94.39,95.19,95.19,95.39
273,38,Tyler Place,334,389,All,82.77,87.37,87.78,88.18,89.38,92.79,93.39,0,0,0,0,24.85,45.09,0,0,0
274,38,Tyler Place,322,334,All,48.9,45.69,26.25,27.05,31.06,43.49,44.49,45.29,44.89,47.09,47.29,47.29,48.9,49.9,50.3,51.3
275,38,Tyler Place,322,334,All,78.16,86.17,87.98,88.78,89.98,0,27.86,38.68,46.69,84.37,87.58,87.58,87.58,87.58,87.58,85.97
276,15,Fendall Close,438,585,All,0,13.63,25.45,37.88,37.88,47.49,47.09,47.9,49.5,49.1,50.5,50.9,52.51,53.31,54.11,55.31
277,37,Freemason Avenue,0,149,All,0,49.1,50.5,49.5,55.31,64.93,65.33,67.74,66.93,66.93,69.34,70.14,71.34,72.55,73.35,75.55
278,3,Matai Way,0,557,All,73.55,74.35,75.95,0,0,0,0,0,0,0,27.86,28.46,29.66,31.06,37.88,39.28
279,25,Founders Lane,0,597,All,79.76,83.17,86.97,91.58,95.79,96.99,97.6,98.4,100,100,100,100,100,100,100,100
280,24,George Noble Road,0,272,All,0,40.28,45.49,55.11,58.12,67.74,70.14,69.54,72.34,72.55,73.95,75.35,77.96,79.56,80.36,81.56
281,44,Dickins Lane,474,1091,All,54.71,67.33,84.57,90.18,91.78,93.79,93.79,94.19,94.39,94.79,93.59,92.59,90.78,91.38,89.18,89.98
282,36,Paneika Lane,0,370,All,0,0,0,21.64,27.05,37.88,37.88,37.27,37.88,41.88,41.88,40.28,39.88,37.88,37.27,45.49
283,36,Paneika Lane,0,370,All,93.59,98,98.2,98.4,98.4,98.6,98.2,100,100,100,100,100,100,100,100,100
284,43,Infantry Lane,0,95,All,79.16,80.36,80.96,81.36,83.17,88.18,89.18,91.38,0,0,0,0,0,0,0,0
285,9339,Weston Way,1051,1219,All,0,39.48,45.09,45.89,59.12,73.35,77.96,81.16,83.17,85.77,85.37,0,44.69,0,0,0
286,17,Ash Drive,0,318,All,0,20.64,22.04,25.05,29.66,42.28,44.29,52.3,63.73,70.14,75.15,78.56,80.36,0,0,35.67
287,21,Tapeka Heights Lane,0,277,All,0,37.88,43.49,45.09,52.91,70.14,74.15,77.96,79.56,81.16,82.77,84.37,85.17,86.77,92.18,92.99
288,23,Apple Orchard Lane,0,185,All,0,30.26,34.07,36.07,42.89,54.31,56.11,58.92,60.72,62.93,65.53,67.13,68.94,70.54,71.74,73.55
289,9339,Weston Way,3114,3398,All,79.36,81.96,83.57,85.37,87.58,91.78,92.99,0,0,0,0,0,24.85,25.85,26.85,28.06
290,38,Tyler Place,334,389,All,0,34.07,38.68,41.08,47.49,61.52,66.93,70.94,74.15,74.95,77.56,79.16,81.56,82.77,0,0
291,32,Karearea Lane,154,820,All,66.93,69.94,72.95,74.35,0,0,0,0,0,0,0,0,24.85,25.45,25.25,32.87
292,7,Lumbarda Drive,0,152,All,0,0,0,21.64,26.65,35.67,32.87,32.46,34.07,37.27,36.07,41.48,40.68,36.87,34.07,32.46
293,29,Riroriro Road,0,122,All,52.51,56.91,63.73,0,0,0,0,0,0,0,27.86,28.66,29.86,31.26,38.08,40.08
294,32,Karearea Lane,820,1262,All,0,12.83,16.83,25.45,33.67,43.89,45.49,45.89,47.9,47.9,48.3,49.1,49.5,50.9,52.1,52.91
295,974,Railway Terrace East,0,730,All,84.57,87.78,88.18,87.78,88.98,92.59,0,0,0,0,0,0,0,0,0,18.44
296,7056,Dawick Street,0,78,All,0,16.83,0,0,0,0,0,0,0,31.06,31.66,31.26,32.87,40.28,41.88,42.69
297,21,Tapeka Heights Lane,0,277,All,0,37.88,43.49,45.09,52.91,70.14,74.15,77.96,79.56,81.16,82.77,84.37,85.17,86.77,92.18,0
298,20,Burkes Creek Road,21,520,All,56.11,62.93,71.14,75.75,79.96,85.77,87.78,88.78,0,0,0,0,24.85,29.06,27.25,37.07
299,43,Infantry Lane,0,95,All,81.16,82.97,82.57,83.57,83.97,88.78,89.78,91.58,92.59,93.39,95.19,94.99,95.19,95.39,95.39,0
300,917,Port Street East,2120,2350,All,89.18,90.98,89.98,0,24.85,41.08,60.72,86.37,89.78,91.38,92.18,92.18,91.78,90.18,85.97,87.17
301,4,Highfield Drive,0,71,All,50.9,0,0,0,0,0,0,0,0,31.06,32.67,34.47,43.69,43.69,45.09,46.29
302,11,Lower Ahu Ahu Road,0,158,All,67.74,76.55,81.96,86.37,88.38,92.18,0,0,0,0,0,0,0,21.64,22.44,23.85
303,7056,Dawick Street,0,78,All,0,16.83,40.68,49.1,50.5,58.32,57.52,59.92,59.12,59.12,61.52,62.93,63.33,64.53,65.73,66.93
304,29,Riroriro Road,0,122,All,98.4,99,99.6,0,24.85,41.08,60.72,86.37,89.78,91.38,92.18,92.18,92.79,92.99,89.78,89.18
305,15,Fendall Close,438,585,All,75.35,78.36,83.17,0,0,0,0,0,0,31.06,31.26,30.86,43.29,45.89,44.69,44.89
306,1038,Gossey Drive North,1319,1723,All,0,43.09,53.71,53.31,57.11,65.73,68.94,68.54,69.34,69.74,71.34,72.14,74.15,75.55,77.96,79.16
307,1,Conifer Close,0,378,All,80.36,86.57,88.78,89.18,0,0,0,0,0,0,0,24.85,28.86,30.46,29.66,36.07
308,41,Huamanu Street,0,116,All,70.74,74.75,77.96,79.16,0,0,0,0,0,0,0,0,0,0,0,0
309,36,Paneika Lane,0,370,All,0,0,0,21.64,27.05,37.88,37.88,37.27,37.88,0,0,0,0,0,0,0
310,26,Stud Road,0,205,All,69.14,75.35,80.16,82.77,84.77,90.58,91.78,92.79,93.19,93.79,94.79,94.79,0,0,38.28,0
311,9167,Foxglove Drive,0,668,All,53.91,57.72,59.92,54.91,46.29,45.49,68.14,65.93,64.13,63.53,62.32,61.52,61.52,61.72,60.52,60.92
312,9167,Foxglove Drive,0,668,All,93.19,93.79,93.79,93.39,93.79,95.59,95.79,0,0,0,0,0,0,0,0,0
313,9339,Weston Way,1589,1999,All,0,40.68,46.69,47.49,61.92,0,0,0,0,31.06,36.87,36.07,36.47,44.29,47.49,48.7
314,9339,Weston Way,1999,2369,All,94.99,0,0,0,0,0,37.27,36.07,39.08,54.11,57.92,56.31,57.52,57.52,58.32,0
315,26,Stud Road,0,205,All,87.58,90.38,90.58,90.38,90.78,93.19,0,0,66.53,0,0,0,0,0,0,0
316,41,Huamanu Street,116,134,All,94.79,95.99,96.19,95.79,96.39,96.79,96.59,96.59,96.59,96.79,0,0,0,0,0,0
317,23,Apple Orchard Lane,0,185,All,56.51,64.73,71.34,75.95,0,0,0,0,0,0,0,23.25,20.64,19.04,17.84,19.04
318,7056,Dawick Street,0,78,All,0,16.83,40.68,49.1,50.5,58.32,57.52,59.92,59.12,59.12,61.52,62.93,63.33,64.53,65.73,66.93
319,41,Huamanu Street,116,134,All,61.92,63.13,66.53,66.73,70.74,78.56,78.36,75.95,72.75,69.34,73.75,73.75,74.95,76.35,77.35,78.36
320,36,Paneika Lane,370,391,All,65.73,70.34,74.35,76.55,80.36,0,0,0,0,0,0,0,24.85,26.25,27.05,28.26
321,15,Fendall Close,736,814,All,82.57,0,73.75,0,0,0,0,0,0,0,27.86,28.06,42.48,45.69,44.09,43.89
322,39,Ashlar Court,0,251,All,0,33.47,37.07,0,0,0,0,0,0,0,27.86,29.26,30.46,31.46,38.48,40.68
323,4,Highfield Drive,0,71,All,89.58,89.78,0,21.64,31.66,74.95,86.77,90.18,92.18,92.99,92.99,93.79,92.99,92.18,90.58,89.58
324,44,Dickins Lane,0,474,All,89.78,94.19,98.8,99.4,100,100,100,100,100,100,100,100,100,100,100,100
325,917,Port Street East,21,396,All,90.18,89.18,92.99,97.8,98.8,100,100,100,100,100,100,100,100,100,100,100
326,20,Burkes Creek Road,0,21,All,61.52,64.33,69.54,70.54,73.75,0,0,0,0,0,27.86,30.46,32.46,32.26,42.28,42.08
327,9167,Foxglove Drive,0,668,All,90.78,91.78,91.38,91.18,92.18,93.99,95.19,95.59,95.59,95.79,95.99,96.19,96.19,96.19,95.99,95.79
328,26,Stud Road,0,205,All,53.51,58.92,64.53,66.93,75.15,83.97,85.37,87.78,88.78,88.38,89.18,89.38,89.58,91.18,92.99,91.98
329,28,Stirrup Lane,0,261,All,86.97,91.98,93.39,94.39,95.19,96.19,96.19,96.79,96.99,97.19,100,100,100,100,100,100
330,44,Dickins Lane,0,474,All,0,0,23.25,24.45,28.26,38.68,38.68,41.08,41.88,43.49,43.49,44.29,42.69,45.09,46.69,49.9
331,22,Sir John McKenzie Drive,0,530,All,85.17,90.58,91.98,91.38,0,31.06,41.88,49.9,85.97,88.98,89.78,90.58,90.58,92.59,89.98,88.18
332,9339,Weston Way,1589,1999,All,56.31,65.73,74.15,77.56,83.37,89.18,0,0,0,0,27.86,34.27,43.89,47.29,48.3,49.5
333,44,Dickins Lane,474,1091,All,0,0,0,0,24.85,33.27,32.46,31.66,34.87,37.88,37.88,37.27,37.27,34.87,32.46,31.66
334,36,Paneika Lane,370,391,All,96.59,95.39,94.79,94.99,95.39,0,27.86,38.68,46.69,84.37,87.58,87.58,87.58,89.78,90.78,89.38
335,917,Port Street East,874,1340,All,83.77,85.97,0,21.64,31.66,74.95,86.77,90.18,92.18,92.99,92.99,93.19,91.38,89.58,88.78,87.37
336,27,Gallop Lane,0,116,All,0,17.64,41.08,49.9,51.3,58.72,59.12,60.72,61.52,62.32,63.73,65.33,66.53,66.93,68.14,69.34
337,13,Puriri Dale Way,0,293,All,0,35.67,40.28,42.69,49.1,63.73,69.34,73.35,76.35,77.15,79.56,81.16,83.17,84.37,85.17,90.98
338,8,Tarras Road,86,120,All,0,15.23,18.44,18.44,22.44,34.87,34.87,42.69,42.69,45.09,45.09,45.09,45.89,47.9,49.5,52.1
339,24,George Noble Road,272,286,All,0,19.64,21.64,20.84,29.06,40.28,40.68,41.88,40.68,43.09,46.69,48.7,51.7,58.32,61.12,63.73
340,13,Puriri Dale Way,0,293,All,0,35.67,40.28,42.69,49.1,63.73,69.34,73.35,76.35,77.15,79.56,81.16,83.17,84.37,85.17,90.98
341,38,Tyler Place,0,279,All,84.77,86.37,0,0,0,0,0,0,32.46,36.07,35.07,36.47,35.47,42.69,45.29,47.09
342,1037,Epiha Road Upper,0,415,All,89.98,91.18,0,0,0,0,37.27,35.47,38.48,60.32,57.72,54.91,55.91,56.31,56.31,56.91
343,30,Curly McLeod Way,0,69,All,68.94,71.54,74.95,76.15,79.36,84.17,85.17,86.97,87.98,87.58,88.38,86.37,86.57,90.58,93.39,94.39
344,20,Burkes Creek Road,697,765,All,73.35,73.75,75.55,77.15,0,0,0,0,29.46,28.66,26.25,27.45,29.26,33.47,42.48,43.29
345,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,29.46,28.46,26.05,38.88,38.08,35.67,33.27,31.06
346,29,Riroriro Road,122,139,All,0,16.03,19.24,19.24,25.45,36.47,35.27,43.49,43.49,45.89,45.89,46.29,48.3,49.1,51.3,53.71
347,9,Kowhai Glen,0,305,All,58.32,62.32,67.54,69.34,73.95,81.36,82.57,84.37,84.97,85.97,84.57,84.97,0,0,0,0
348,9167,Foxglove Drive,0,668,All,63.73,65.13,66.13,66.33,69.74,77.56,78.96,78.76,76.75,71.34,69.94,67.94,67.54,64.33,63.13,61.92
349,15,Fendall Close,585,643,All,72.34,75.95,79.36,82.36,86.57,92.38,93.59,95.19,95.19,95.39,95.79,95.99,95.99,95.79,95.79,100
350,9339,Weston Way,3398,3457,All,76.75,80.16,0,0,74.95,0,0,0,0,0,0,0,0,0,18.44,19.44
351,1092,Bronte Road East,156,183,All,0,25.45,29.46,31.06,37.27,49.1,50.5,52.91,52.91,52.91,54.51,56.71,59.12,59.92,62.32,62.93
352,15,Fendall Close,643,736,All,0,42.28,48.3,57.72,63.53,73.15,75.35,77.56,78.96,79.56,81.96,82.97,0,41.48,0,0
353,44,Dickins Lane,474,1091,All,0,0,0,0,24.85,33.27,32.46,31.66,34.87,37.88,37.88,37.27,37.27,34.87,32.46,31.66
354,13,Puriri Dale Way,0,293,All,61.72,0,0,0,0,0,0,34.07,36.07,37.68,39.88,38.48,47.09,48.9,49.1,50.9
355,29,Riroriro Road,122,139,All,80.96,80.76,80.36,80.76,81.56,87.37,88.58,89.78,90.78,91.98,92.38,94.39,94.19,94.39,94.39,94.79
356,917,Port Street East,1431,2115,All,59.52,66.53,70.94,72.14,76.75,82.36,83.57,84.57,84.37,0,0,0,0,0,0,0
357,9339,Weston Way,2385,2696,All,0,34.87,39.48,41.88,48.3,62.32,67.74,71.74,74.95,75.55,78.76,79.56,81.96,83.57,0,0
358,29,Riroriro Road,122,139,All,87.37,88.78,88.58,87.58,88.78,91.98,91.98,0,0,0,0,0,0,0,16.03,17.23
359,36,Paneika Lane,370,391,All,64.33,68.54,72.34,73.95,78.56,0,0,0,0,0,0,0,0,21.64,23.65,24.85
360,21,Tapeka Heights Lane,0,277,All,81.36,83.57,0,0,0,0,0,0,0,31.06,34.27,33.07,35.27,33.67,31.26,29.86
361,6,Croatia Avenue,42,76,All,0,27.86,31.66,33.67,40.28,51.7,53.31,56.31,55.71,57.52,60.72,61.92,62.93,65.73,67.33,68.54
362,917,Port Street East,0,21,All,0,24.85,28.66,30.46,36.07,47.9,49.3,51.9,51.9,0,0,0,0,0,0,0
