elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
10,8,Tarras Road,86,120,All,3635.3,3664.7,3696.6,3731.1,3768.7,3857.1,3914.7,4316.6,4667.2,3891.8,3910,3928.7,3948,3967.8,3988.2,4009.2,4030.9,4053.2,4091.6,4118.7,4147.4
11,9,Kowhai Glen,0,305,All,42087.7,47450.2,53164.6,58966.5,27375.9,27401.7,27428.1,27455.2,27483.1,27512,27542.2,27700.5,27763.6,27837.9,27926,28032.4,28618.9,28928.2,29361.3,29970.1,31311.1
12,1037,Epiha Road Upper,0,415,All,32510.5,37701.3,43503.7,51917.7,27753.9,28829,29946.9,31114.5,32342.8,33901.7,35371.8,38134.1,40224.4,120986.4,30725.8,31891,33100.2,34360.2,35681.9,37335.1,40009.6
13,1038,Gossey Drive North,1319,1723,All,29298.7,33853.2,39728.8,47615.3,24590.2,25559.1,26567.6,27622.2,28733.5,30164.4,31506.7,34104.9,36047.5,114594.4,26701.9,27737.3,28813.1,29935.7,31115.7,32615.8,35108
14,10,Upper Ahu Ahu Road,0,46,All,5694.8,3705.7,3713.4,3721.3,3729.5,3738,3746.8,3799.8,3823,3851.4,3915.5,3974,4068,4218.1,4543.6,3825.2,3836.5,3848,3859.9,3872.2,3884.9
15,10,Upper Ahu Ahu Road,46,68,All,1845,1898.2,2071.2,2295.2,2597.2,1801.7,1806.7,1811.9,1817.3,1822.9,1828.6,1834.6,1840.9,1847.3,1862,1870.7,1880.2,1890.4,1901.5,1914.1,1959
16,11,Lower Ahu Ahu Road,0,158,All,13106.7,13464,14494.5,15859.8,12963.3,13018,13075.8,13136.8,13201.4,13269.6,13342,13418.9,13500.9,13648.4,13755.3,13873.6,14006.4,14440,14670.8,32324,14189.4
17,11,Lower Ahu Ahu Road,158,179,All,1694.1,1702.2,1710.8,1719.9,1729.6,1747.7,1760.7,1775,1790.5,1807.9,1828.2,2058.3,2238.7,1834.1,1844.6,1855.5,1866.9,1878.9,1891.3,1904.4,1918
18,12,Kriletich Drive,0,263,All,37913.6,42173.3,46330.7,22821,22887.5,22955.9,23026.1,23098.4,23172.9,23348.1,23468,23603,24114.7,24462.9,24956.5,25771.9,27205.1,29766.8,23924.4,24117.5,24561.3
19,917,Port Street East,0,21,All,2090,2349.3,2596.4,2825.3,3046.1,3283.5,1253.5,1265.8,1278.4,1291.1,1304.2,1317.4,1331,1344.8,1359,1373.6,1388.7,1404.4,1426.9,1445.7,1483.9
