elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
98,43,Infantry Lane,0,95,All,118.8,125,131.2,137.5,143.8,150,156.2,162.5,168.8,175,181.2,187.5,193.8,200,200,200,200,200,200,200,200
99,45,Chatfield Lane,0,83,All,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155
100,20,Burkes Creek Road,765,1789,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200,200
101,38,Tyler Place,279,322,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
102,1037,Epiha Road Upper,0,415,All,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200
103,37,Freemason Avenue,172,362,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2,177.8,183.3,188.9,194.4,200
104,43,Infantry Lane,0,95,All,118.8,125,131.2,137.5,143.8,150,156.2,162.5,168.8,175,181.2,187.5,193.8,200,200,200,200,200,200,200,200
105,8,Tarras Road,86,120,All,48,52,56,60,64,68,72,76,80,84,88,92,96,100,104,108,112,116,120,124,128
106,23,Apple Orchard Lane,0,185,All,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3,176.7,180,183.3,186.7,190
107,9339,Weston Way,814,886,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
108,8,Tarras Road,86,120,All,48,52,56,60,64,68,72,76,80,84,88,92,96,100,104,108,112,116,120,124,128
109,38,Tyler Place,334,389,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
110,38,Tyler Place,322,334,All,58.3,66.7,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200
111,32,Karearea Lane,154,820,All,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200,200,200,200,200,200
112,12,Kriletich Drive,0,263,All,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3,176.7,180,183.3
