elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
163,15,Fendall Close,736,814,All,63.73,60.32,60.92,62.53,62.32,65.73,68.34,70.74,71.34,48.3,49.7,50.9,51.9,53.11,53.91,55.11
164,9339,Weston Way,965,1051,All,33.47,34.07,35.27,36.07,36.47,38.88,39.08,39.88,34.87,36.07,36.87,37.27,37.68,38.68,39.28,39.88
165,23,Apple Orchard Lane,0,185,All,83.37,81.16,76.55,75.95,74.95,75.35,62.12,64.33,65.13,65.73,66.73,67.13,67.74,68.54,68.14,68.34
166,32,Karearea Lane,84,154,All,74.15,71.54,68.74,56.31,56.91,59.52,60.92,62.73,64.13,64.93,66.13,67.33,68.34,69.34,69.14,69.74
167,9339,Weston Way,2385,2696,All,79.56,78.56,76.35,77.15,77.76,79.36,80.56,81.16,82.16,83.37,83.97,83.97,84.37,84.97,85.37,85.37
168,28,Stirrup Lane,0,261,All,34.07,35.27,36.07,37.27,38.28,41.68,42.69,43.69,44.49,46.49,47.49,48.3,49.1,50.3,50.9,52.1
169,1013,Brook Street North,0,220,All,72.95,70.74,70.34,71.14,70.54,72.34,73.35,74.75,75.15,77.15,78.16,78.76,79.76,80.56,80.96,81.36
170,7056,Dawick Street,78,88,All,39.48,41.68,43.49,44.89,46.29,50.5,51.9,54.31,56.11,58.12,60.12,61.32,61.52,17.64,18.44,18.84
171,10,Upper Ahu Ahu Road,46,68,All,77.76,77.96,76.75,77.96,78.76,23.25,23.65,24.45,25.45,27.25,27.86,27.86,28.26,29.66,28.86,30.06
172,32,Karearea Lane,0,56,All,77.96,72.34,56.51,57.31,57.72,59.12,59.72,61.12,61.72,62.32,63.33,62.73,62.12,62.73,63.33,63.33
173,20,Burkes Creek Road,765,1789,All,90.38,89.98,89.98,85.17,57.92,60.72,62.53,64.93,66.53,67.94,69.54,70.54,71.14,72.34,72.95,72.95
174,16,Sarah Lane,0,515,All,60.92,49.5,51.9,52.71,53.91,57.11,58.92,60.72,61.92,63.93,65.73,66.73,67.54,68.34,68.54,69.54
175,1,Conifer Close,0,378,All,70.94,70.34,71.94,74.55,75.55,78.96,79.96,81.36,82.36,83.97,85.17,85.37,85.77,86.77,87.37,87.98
176,9,Kowhai Glen,0,305,All,47.7,47.49,48.7,48.5,43.29,46.29,46.89,48.5,48.1,49.1,50.3,50.5,50.9,51.5,51.7,51.9
177,1,Conifer Close,0,378,All,51.7,53.51,56.11,59.12,22.85,25.65,27.25,30.66,32.67,34.47,34.67,35.67,36.87,38.28,39.88,41.08
178,30,Curly McLeod Way,0,69,All,98.8,98.4,97.39,96.99,95.99,95.19,94.59,93.79,22.44,23.25,25.65,26.85,29.06,32.06,29.86,33.27
179,36,Paneika Lane,0,370,All,38.48,41.28,44.29,47.29,49.9,53.31,56.11,60.12,62.93,67.13,70.14,71.94,73.35,74.95,76.15,77.96
180,917,Port Street East,0,21,All,41.08,41.08,41.68,41.88,42.28,45.29,43.69,44.69,45.09,46.69,47.09,47.49,47.9,48.9,49.3,50.1
181,3,Matai Way,0,557,All,82.57,80.96,79.36,77.76,77.96,79.56,80.36,80.76,80.56,68.34,69.74,70.94,71.54,72.55,73.15,73.35
182,38,Tyler Place,322,334,All,54.31,57.11,59.52,63.73,66.13,70.14,72.75,75.15,76.35,79.36,80.16,81.76,83.17,84.37,84.97,85.17
183,1037,Epiha Road Upper,0,415,All,51.1,53.31,38.08,38.68,40.48,44.29,46.29,48.1,48.5,50.5,52.71,53.51,55.31,56.31,56.91,57.72
184,917,Port Street East,1340,1431,All,84.17,82.77,81.16,80.16,79.96,81.36,82.16,82.97,83.37,84.17,84.37,84.77,85.17,85.37,85.77,85.77
185,917,Port Street East,21,396,All,72.55,83.37,90.58,93.39,95.39,96.59,23.25,25.05,27.86,31.06,34.07,36.07,36.47,37.47,38.68,40.68
186,29,Riroriro Road,0,122,All,82.16,83.17,84.57,85.77,82.57,65.33,67.74,70.14,71.94,74.15,75.55,75.95,76.55,76.95,77.35,78.16
187,23,Apple Orchard Lane,0,185,All,84.57,82.36,24.05,25.85,28.66,30.86,32.06,33.87,33.87,35.87,37.27,38.08,39.68,41.28,42.69,43.89
188,9339,Weston Way,886,939,All,28.06,29.06,30.06,30.66,30.66,32.67,33.07,28.26,28.86,30.26,31.46,31.86,32.67,34.07,34.87,34.67
189,4,Highfield Drive,0,71,All,33.27,33.47,34.67,34.87,35.27,37.88,37.68,38.68,39.48,40.48,41.28,41.88,42.28,43.09,43.69,44.49
190,29,Riroriro Road,0,122,All,60.52,61.92,65.53,68.74,70.34,73.55,76.95,78.76,80.36,82.36,83.17,83.77,84.77,86.17,86.57,86.77
191,38,Tyler Place,334,389,All,72.14,68.34,24.05,25.25,28.26,30.06,31.66,33.07,33.07,34.87,36.27,36.87,37.88,39.28,40.48,41.88
192,13,Puriri Dale Way,0,293,All,59.12,58.32,58.72,60.52,60.92,64.73,67.54,69.94,71.74,73.75,75.35,76.15,76.75,77.76,77.56,78.36
193,917,Port Street East,1431,2115,All,70.14,67.94,68.54,69.54,69.54,71.74,72.95,73.95,60.32,62.73,65.13,66.53,67.13,68.74,69.34,70.14
194,917,Port Street East,21,396,All,84.37,91.78,95.79,96.59,97.8,98.4,98.6,98.6,99,99.2,99.2,99.4,99.4,99.6,99.6,99.6
195,974,Railway Terrace East,0,730,All,63.13,63.73,66.13,68.34,66.33,56.31,58.52,60.52,62.53,64.33,66.53,68.54,70.34,71.94,72.75,73.55
196,37,Freemason Avenue,149,172,All,85.97,90.38,91.58,93.19,93.19,93.99,94.79,94.79,95.19,95.79,95.79,95.99,96.59,96.79,96.99,96.99
197,9339,Weston Way,1051,1219,All,27.25,25.45,26.65,26.45,26.05,27.05,27.66,29.06,28.26,24.85,25.05,24.05,24.05,24.65,25.25,25.45
198,917,Port Street East,2120,2350,All,80.16,79.36,78.36,77.56,78.16,78.16,64.13,66.33,67.74,70.14,71.54,72.75,73.95,75.15,75.55,76.35
199,9339,Weston Way,1589,1999,All,47.09,48.3,49.7,50.3,50.3,38.68,39.28,40.88,42.48,44.49,45.49,46.29,47.29,48.7,49.7,50.9
200,917,Port Street East,874,1340,All,35.47,35.87,36.27,36.67,37.27,39.28,38.88,39.08,39.68,41.08,41.68,42.28,43.09,43.69,44.09,45.09
201,20,Burkes Creek Road,697,765,All,95.79,96.19,95.99,94.99,94.59,93.59,93.39,93.19,93.59,93.99,93.99,94.19,94.39,94.59,94.59,94.59
202,18,Monaghan Way,0,80,All,99,99.2,99.6,99.6,99.6,100,100,100,100,100,100,100,100,100,100,100
203,6,Croatia Avenue,42,76,All,34.67,34.87,35.07,35.07,34.67,36.07,36.67,37.47,37.68,38.68,39.48,39.88,40.68,41.08,40.88,40.48
204,21,Tapeka Heights Lane,0,277,All,20.44,19.84,17.84,16.43,15.63,14.83,15.43,15.03,15.03,15.03,15.23,15.23,15.63,15.83,16.03,16.03
205,36,Paneika Lane,0,370,All,55.31,59.52,65.33,70.34,73.75,78.36,81.16,83.17,83.97,85.97,87.17,88.18,88.78,89.58,89.98,89.98
206,38,Tyler Place,279,322,All,71.94,68.14,67.13,66.93,66.73,68.54,70.34,71.14,57.31,58.52,59.12,59.12,59.72,60.32,59.92,60.92
207,917,Port Street East,0,21,All,43.89,45.29,46.49,47.09,47.09,50.1,50.7,52.1,52.91,53.71,48.1,48.7,49.5,50.1,50.5,51.3
208,917,Port Street East,0,21,All,23.85,24.45,24.85,24.25,24.45,25.45,24.65,25.85,25.85,26.05,26.45,26.05,24.65,25.65,25.65,26.05
209,37,Freemason Avenue,149,172,All,91.98,94.79,96.19,96.39,96.59,23.25,23.85,24.65,25.65,27.45,28.06,28.06,28.46,29.86,29.06,30.66
210,20,Burkes Creek Road,697,765,All,55.71,56.91,58.52,61.32,62.93,66.53,68.14,47.7,47.29,48.9,50.1,50.7,51.3,52.1,52.3,53.11
211,38,Tyler Place,279,322,All,43.09,42.69,43.09,42.89,42.69,45.49,44.09,44.49,44.89,45.69,46.09,45.89,46.49,47.09,47.29,47.7
212,20,Burkes Creek Road,697,765,All,32.46,32.87,34.27,35.47,36.07,33.07,33.67,34.67,35.67,36.87,37.68,38.28,39.28,40.08,41.08,41.68
213,10,Upper Ahu Ahu Road,0,46,All,45.49,46.29,48.1,49.1,50.1,46.49,47.29,49.3,50.1,51.7,52.91,53.91,54.31,55.71,56.11,56.71
214,9339,Weston Way,2385,2696,All,21.44,21.44,21.24,21.44,20.64,20.84,20.44,20.24,19.64,19.04,19.64,20.04,20.04,20.04,20.24,20.04
215,20,Burkes Creek Road,0,21,All,31.26,31.86,32.87,33.47,34.47,35.87,32.26,33.27,34.67,35.47,36.67,36.67,37.47,38.48,38.48,39.68
216,8,Tarras Road,86,120,All,66.73,65.53,66.93,69.14,69.74,72.14,74.35,75.75,75.95,78.16,79.36,79.96,80.96,81.76,82.36,82.77
217,20,Burkes Creek Road,0,21,All,76.55,76.55,77.56,78.76,79.76,79.76,54.31,56.71,58.32,60.12,61.92,63.13,64.33,65.13,65.73,66.53
218,12,Kriletich Drive,0,263,All,22.44,22.65,22.24,22.44,21.84,21.84,21.44,20.84,20.44,19.84,19.44,19.24,19.04,18.44,18.24,17.84
219,25,Founders Lane,0,597,All,29.86,33.67,38.28,41.48,44.69,51.9,54.51,59.92,65.33,69.34,72.75,75.75,77.15,78.56,79.36,80.36
220,9,Kowhai Glen,0,305,All,34.87,35.07,35.47,35.87,35.47,37.47,37.27,38.28,38.68,39.68,40.08,40.28,41.08,42.08,42.28,42.69
221,3,Matai Way,0,557,All,9.62,9.82,9.42,9.22,9.22,9.42,10.02,9.82,9.42,9.62,10.22,10.62,10.02,10.22,9.62,9.22
222,15,Fendall Close,438,585,All,23.25,23.85,27.05,28.06,29.46,31.66,32.46,34.07,35.07,36.47,38.08,39.08,40.28,41.68,42.89,44.09
223,11,Lower Ahu Ahu Road,0,158,All,88.18,90.18,90.78,91.18,90.58,90.98,91.78,91.78,92.38,20.84,22.24,23.45,26.05,27.66,30.46,28.46
224,38,Tyler Place,334,389,All,27.66,27.66,24.05,23.85,23.45,24.65,24.05,24.05,23.85,24.25,23.45,22.44,22.65,23.05,22.65,21.64
225,10,Upper Ahu Ahu Road,0,46,All,65.93,63.93,63.53,65.93,65.93,68.94,70.94,72.55,73.35,75.95,77.15,77.96,78.76,79.76,80.36,80.56
226,15,Fendall Close,0,438,All,20.24,18.04,13.83,16.83,16.43,17.23,17.23,17.43,17.23,17.23,18.44,18.84,19.64,19.84,20.44,20.64
227,37,Freemason Avenue,149,172,All,93.39,95.99,96.79,96.79,97.19,97.39,97.6,97.8,98,98,97.6,97.6,97.8,98,98,98
228,27,Gallop Lane,116,136,All,61.32,63.33,66.33,69.34,70.74,73.75,77.56,79.36,80.96,82.97,83.77,84.37,85.37,86.37,86.77,87.17
229,917,Port Street East,2120,2350,All,65.53,64.13,63.73,66.13,66.53,69.14,71.34,72.95,73.95,76.15,77.35,78.16,79.16,80.16,80.76,81.16
230,9339,Weston Way,3457,3675,All,99.8,99.6,99.4,99,98.4,98.6,98.2,97.6,97.19,96.59,96.59,96.59,96.39,96.39,96.59,96.39
231,9339,Weston Way,1237,1589,All,29.26,29.86,28.06,27.86,28.46,29.46,29.46,30.26,30.86,30.66,31.66,31.66,32.06,33.47,33.67,33.07
232,16,Sarah Lane,0,515,All,55.91,55.71,48.9,49.9,51.1,54.31,55.51,57.52,59.32,61.32,62.73,64.33,65.13,65.73,66.13,66.73
233,33,Okoare Lane,0,58,All,99.4,99.8,99.8,100,100,23.25,25.25,27.05,30.06,31.86,33.67,33.47,35.27,36.67,37.47,38.68
234,20,Burkes Creek Road,697,765,All,98.4,98,97.8,97.8,97.6,96.99,97.19,96.79,96.19,96.39,6.61,6.41,7.21,7.41,8.02,8.22
235,20,Burkes Creek Road,549,697,All,64.73,64.33,65.73,67.74,68.14,70.54,71.74,50.1,51.5,53.91,54.51,55.91,56.91,58.12,59.32,60.52
236,20,Burkes Creek Road,0,21,All,73.55,74.55,74.75,76.95,78.36,80.76,82.36,83.37,83.77,85.17,86.37,86.97,87.58,87.78,88.18,88.38
237,27,Gallop Lane,0,116,All,67.33,69.14,71.34,74.35,72.34,60.12,61.72,64.53,65.73,67.54,69.14,69.74,70.74,71.74,72.34,72.14
238,10,Upper Ahu Ahu Road,46,68,All,93.99,93.99,93.19,92.18,90.98,90.58,90.98,90.78,91.18,91.98,91.78,91.98,92.38,92.79,93.19,93.39
239,11,Lower Ahu Ahu Road,0,158,All,95.19,96.39,96.39,95.99,95.79,95.79,95.79,94.99,95.39,95.99,95.99,96.19,96.19,96.59,96.79,96.79
240,37,Freemason Avenue,0,149,All,80.96,80.16,79.56,78.56,78.56,80.56,81.56,82.36,82.77,83.77,84.17,84.57,85.57,85.97,17.64,18.64
241,9339,Weston Way,2385,2696,All,39.28,39.68,41.28,41.28,36.87,39.48,39.68,41.08,41.88,43.29,44.29,44.69,45.69,46.69,46.89,48.1
242,9339,Weston Way,2385,2696,All,46.69,46.89,49.3,49.7,49.7,42.48,43.89,45.29,46.09,47.9,49.5,50.1,51.5,52.51,53.11,54.11
243,35,Leicester Place,0,660,All,95.39,97.19,98.2,98.2,98.6,99,99,99,22.44,23.65,26.05,27.45,29.46,32.46,31.06,33.67
244,9339,Weston Way,1999,2369,All,63.93,61.52,62.73,65.13,64.93,67.94,70.54,72.34,72.55,49.7,51.3,53.11,54.11,55.91,56.71,57.52
245,917,Port Street East,1431,2115,All,58.92,58.12,58.92,60.92,61.72,65.53,67.94,70.54,72.14,74.55,75.95,76.75,77.35,78.36,78.96,79.36
246,9339,Weston Way,2696,3114,All,43.29,42.89,32.67,33.27,35.07,38.48,38.68,39.68,40.48,42.08,43.69,44.29,45.49,46.89,47.49,48.3
247,2,Fladgate Drive,0,565,All,28.46,28.66,29.26,28.86,29.66,30.66,30.46,31.46,31.86,31.26,31.86,32.06,32.26,33.07,33.27,32.26
248,20,Burkes Creek Road,697,765,All,48.1,50.1,52.71,54.71,56.71,60.32,62.73,65.33,67.33,69.74,71.34,72.95,74.15,75.35,76.35,76.75
249,9339,Weston Way,1999,2369,All,45.69,46.49,35.67,36.47,37.68,40.68,41.88,43.09,44.29,46.29,47.29,48.5,49.7,50.5,51.5,52.3
250,8,Tarras Road,0,86,All,73.35,75.35,77.35,79.36,80.96,82.77,84.37,85.57,86.37,87.98,88.58,88.78,89.38,89.98,90.38,90.78
251,35,Leicester Place,0,660,All,49.5,60.12,72.14,80.56,86.57,89.38,91.38,92.38,94.59,95.59,96.19,96.99,97.19,97.39,17.64,18.44
252,9339,Weston Way,965,1051,All,100,100,100,99.8,99.8,99.8,99.6,99.4,99.6,99.4,99.4,6.01,7.01,7.01,7.82,9.02
253,15,Fendall Close,0,438,All,28.26,29.26,30.46,30.86,26.85,28.66,29.86,31.26,31.46,33.07,33.07,34.67,34.47,34.47,24.65,25.25
254,43,Infantry Lane,0,95,All,81.36,79.76,78.56,77.35,77.56,23.25,24.85,26.65,29.66,31.46,33.27,33.07,34.87,36.27,37.07,38.28
255,11,Lower Ahu Ahu Road,0,158,All,69.94,70.54,68.14,56.11,56.51,59.32,61.32,63.53,64.53,66.53,67.74,68.74,69.34,70.94,70.94,71.54
256,1035,Cousins Avenue East,0,61,All,52.3,53.11,54.31,55.31,54.51,57.52,58.32,58.72,59.72,60.72,60.92,61.72,61.32,61.92,62.32,62.32
257,36,Paneika Lane,0,370,All,68.34,73.15,78.76,81.36,84.37,86.77,88.18,89.18,90.38,91.38,91.98,92.59,92.99,93.59,93.99,93.99
258,917,Port Street East,21,396,All,32.87,41.88,50.9,59.72,63.73,71.94,78.56,81.96,84.37,86.77,88.38,89.58,91.18,91.98,92.59,92.79
259,32,Karearea Lane,84,154,All,54.51,54.31,47.7,48.3,49.3,51.7,51.7,53.51,54.11,55.71,55.71,56.31,57.11,57.92,58.12,58.32
260,9339,Weston Way,1051,1219,All,95.59,94.39,92.38,90.98,89.78,89.58,89.58,89.38,89.98,90.98,6.61,7.41,6.61,8.62,9.22,11.02
261,32,Karearea Lane,154,820,All,9.42,9.42,9.22,9.42,9.42,9.82,9.42,8.82,8.62,9.02,9.62,9.42,9.82,10.02,9.42,9.42
262,20,Burkes Creek Road,549,697,All,83.77,82.97,79.76,50.9,51.9,55.11,56.31,58.52,60.52,62.12,63.93,65.13,65.73,66.13,66.73,67.33
263,27,Gallop Lane,116,136,All,92.18,93.39,94.19,93.79,93.79,92.99,93.59,94.19,94.39,94.59,94.59,94.99,94.99,95.19,95.39,95.39
264,9339,Weston Way,3457,3675,All,88.78,87.78,86.17,84.97,84.77,84.97,85.37,85.77,86.17,86.97,87.58,87.78,88.38,88.38,88.58,88.78
265,44,Dickins Lane,474,1091,All,60.32,73.95,83.57,89.58,91.78,94.59,95.99,96.19,97.39,97.8,98,98.4,98.6,98.8,98.8,98.8
266,37,Freemason Avenue,172,362,All,75.15,74.15,73.15,74.75,74.75,77.15,78.36,79.16,79.56,80.96,81.16,81.56,82.36,82.97,83.17,83.57
267,27,Gallop Lane,116,136,All,38.88,40.48,42.89,44.09,44.89,49.1,50.5,53.11,54.51,56.51,58.72,57.72,50.3,50.7,50.7,51.5
268,5,Vintry Drive,0,362,All,60.72,59.32,60.12,62.73,63.33,66.33,68.94,71.54,72.75,74.75,76.15,77.15,77.96,79.16,79.56,79.96
269,22,Sir John McKenzie Drive,0,530,All,93.19,94.19,94.79,94.39,94.19,94.19,94.19,94.59,94.99,95.39,95.39,95.79,95.79,95.79,95.79,95.79
270,917,Port Street East,2120,2350,All,32.67,33.07,33.87,33.87,33.87,35.67,36.87,37.88,38.48,40.08,40.88,41.08,41.68,42.69,43.29,44.29
271,917,Port Street East,1431,2115,All,79.76,79.16,74.15,58.92,59.72,62.73,64.73,67.33,68.74,71.74,73.35,73.75,74.75,75.95,76.75,77.76
272,22,Sir John McKenzie Drive,0,530,All,60.12,61.72,64.73,68.54,70.14,73.35,76.35,78.56,80.16,82.16,82.97,83.57,84.57,85.57,86.37,86.57
273,38,Tyler Place,334,389,All,94.79,91.98,90.18,86.77,85.77,84.77,84.97,23.25,24.05,26.45,28.66,30.46,32.87,32.67,34.47,35.47
274,38,Tyler Place,322,334,All,73.75,77.15,79.96,80.76,82.16,85.17,86.57,87.17,87.98,89.58,90.78,91.38,91.78,92.18,92.18,92.38
275,38,Tyler Place,322,334,All,20.84,21.04,21.64,22.04,22.04,21.64,22.44,23.45,24.45,26.25,28.26,29.66,31.66,33.87,35.27,35.87
276,15,Fendall Close,438,585,All,54.91,57.92,60.72,65.53,67.33,70.74,73.95,75.95,78.16,80.16,81.96,82.97,83.97,84.77,85.57,85.97
277,37,Freemason Avenue,0,149,All,94.59,93.19,91.38,90.58,88.78,88.98,89.18,88.98,89.38,90.18,90.38,90.58,90.58,90.78,91.18,90.98
278,3,Matai Way,0,557,All,30.86,31.46,32.06,32.67,32.87,34.47,35.07,35.47,36.27,37.27,38.48,38.68,38.68,39.08,39.68,39.48
279,25,Founders Lane,0,597,All,30.06,34.67,38.88,41.68,45.49,52.71,55.91,60.92,66.13,69.94,73.55,76.35,77.56,78.96,80.16,80.76
280,24,George Noble Road,0,272,All,87.37,89.58,90.38,90.18,89.58,90.18,90.58,90.38,90.98,92.18,92.59,92.79,92.79,93.19,93.79,93.79
281,44,Dickins Lane,474,1091,All,57.31,70.14,81.56,87.78,90.78,92.79,95.19,95.59,96.79,97.39,97.39,98,98.4,98.6,98.6,98.6
282,36,Paneika Lane,0,370,All,54.11,57.72,62.53,68.14,71.14,76.15,79.16,80.96,83.17,84.77,85.97,87.37,87.98,88.98,89.38,89.58
283,36,Paneika Lane,0,370,All,84.97,90.78,93.39,94.79,95.19,96.39,96.79,96.39,96.59,96.99,96.99,97.39,97.6,97.8,97.8,97.8
284,43,Infantry Lane,0,95,All,80.56,78.76,75.95,76.75,76.75,78.76,79.56,80.36,78.96,67.33,68.74,69.54,70.14,71.34,71.14,71.74
285,9339,Weston Way,1051,1219,All,87.17,86.97,85.97,84.57,84.17,84.37,85.17,85.37,85.97,86.57,87.37,6.01,7.01,7.01,7.82,9.02
286,17,Ash Drive,0,318,All,98.6,99,99.2,99.4,99.4,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.8,5.21,6.61,7.21
287,21,Tapeka Heights Lane,0,277,All,57.52,56.71,58.12,60.32,60.72,64.13,66.33,68.94,70.94,73.15,74.55,74.75,75.35,76.35,77.15,77.56
288,23,Apple Orchard Lane,0,185,All,66.33,63.13,61.52,62.32,62.12,65.13,67.13,69.34,69.74,71.54,72.14,72.55,73.15,73.75,73.55,72.75
289,9339,Weston Way,3114,3398,All,62.73,60.72,61.72,63.93,63.53,67.13,69.94,70.94,52.71,54.71,55.51,57.11,58.32,59.52,60.12,61.52
290,38,Tyler Place,334,389,All,73.95,71.14,69.94,69.74,68.74,70.34,72.14,73.35,73.55,75.35,76.55,76.95,77.76,78.76,79.16,60.12
291,32,Karearea Lane,154,820,All,44.09,45.69,47.09,48.1,43.09,46.69,47.49,49.7,50.3,51.9,53.11,54.11,55.11,56.11,56.51,57.11
292,7,Lumbarda Drive,0,152,All,36.07,37.68,38.68,39.08,41.08,44.09,45.89,47.49,47.9,49.5,50.7,51.7,53.31,54.31,55.31,56.51
293,29,Riroriro Road,0,122,All,37.07,38.28,40.68,39.88,39.88,43.49,44.89,47.09,47.49,49.9,51.1,52.51,53.71,55.31,56.31,57.31
294,32,Karearea Lane,820,1262,All,42.08,44.69,46.89,48.9,50.7,54.91,57.31,60.32,62.73,65.53,68.94,70.74,72.14,74.35,74.95,75.55
295,974,Railway Terrace East,0,730,All,58.32,58.52,59.92,63.13,64.53,68.34,69.34,56.11,58.12,60.92,63.53,64.93,65.93,66.73,67.74,68.94
296,7056,Dawick Street,0,78,All,76.95,78.96,73.95,58.72,59.52,62.12,64.33,66.53,67.54,69.54,71.14,72.14,72.75,74.15,74.55,75.15
297,21,Tapeka Heights Lane,0,277,All,78.36,76.35,75.15,75.55,76.35,78.56,79.36,80.16,81.36,81.76,82.16,82.57,82.97,83.77,84.17,17.23
298,20,Burkes Creek Road,21,520,All,71.54,71.34,72.75,75.15,76.55,79.16,80.96,81.76,81.76,58.92,60.32,61.52,61.92,62.93,64.13,64.93
299,43,Infantry Lane,0,95,All,99.2,98.6,97.6,97.39,96.19,95.39,94.39,92.99,92.59,93.19,93.19,93.59,93.39,93.39,93.59,17.23
300,917,Port Street East,2120,2350,All,38.08,38.68,40.08,39.48,40.28,43.09,44.29,44.89,45.89,47.29,47.9,48.1,48.5,49.3,49.9,50.5
301,4,Highfield Drive,0,71,All,52.1,51.9,46.29,47.9,49.1,52.51,53.31,55.31,56.71,58.32,59.72,60.72,61.12,62.53,62.93,64.13
302,11,Lower Ahu Ahu Road,0,158,All,62.53,64.73,67.54,70.74,71.94,75.95,74.95,62.32,63.33,64.53,66.33,67.74,68.54,69.74,69.94,70.34
303,7056,Dawick Street,0,78,All,45.29,48.1,51.5,53.11,55.91,60.52,63.33,65.93,68.14,71.14,73.75,74.55,75.95,77.96,78.56,79.16
304,29,Riroriro Road,0,122,All,48.7,50.9,54.71,47.49,48.5,52.3,52.91,54.91,56.51,57.92,59.52,59.92,60.92,62.12,62.73,63.93
305,15,Fendall Close,438,585,All,42.89,45.09,47.49,35.67,36.67,39.68,41.28,42.69,43.89,46.09,47.7,49.1,50.5,51.7,52.51,53.91
306,1038,Gossey Drive North,1319,1723,All,83.17,83.57,83.97,84.37,84.97,85.77,86.97,86.97,87.78,88.98,89.58,89.98,89.98,90.98,91.38,91.78
307,1,Conifer Close,0,378,All,67.74,67.54,69.74,71.94,69.94,58.32,60.12,62.53,63.93,65.33,67.33,68.14,68.94,70.34,70.34,70.94
308,41,Huamanu Street,0,116,All,97.19,96.79,94.39,91.58,22.85,24.25,26.05,26.25,26.85,27.86,29.06,29.46,29.86,30.46,31.86,32.06
309,36,Paneika Lane,0,370,All,77.15,82.57,86.57,88.98,89.98,90.78,91.98,92.18,92.99,20.84,21.44,21.64,22.44,23.65,24.45,24.65
310,26,Stud Road,0,205,All,79.16,81.56,81.36,82.36,83.17,84.57,85.97,86.77,87.37,88.58,89.18,89.38,6.01,6.61,7.41,7.41
311,9167,Foxglove Drive,0,668,All,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
312,9167,Foxglove Drive,0,668,All,24.05,24.85,26.45,27.45,27.86,28.46,29.06,28.86,27.25,29.26,29.86,30.26,31.06,30.66,32.46,32.46
313,9339,Weston Way,1589,1999,All,43.69,44.89,45.69,46.29,46.89,37.07,37.88,38.88,40.08,41.68,42.48,43.69,44.89,45.69,46.69,47.9
314,9339,Weston Way,1999,2369,All,61.52,40.08,42.08,43.09,44.29,47.7,49.7,51.9,53.31,55.31,56.71,57.92,59.12,60.52,61.12,4.61
315,26,Stud Road,0,205,All,98.2,97.8,98,98,98,97.6,9.02,10.22,11.02,10.62,11.82,15.63,16.83,18.04,20.04,21.24
316,41,Huamanu Street,116,134,All,41.48,43.29,44.69,45.89,47.9,51.5,52.71,55.11,56.91,58.72,20.44,20.44,21.24,22.24,22.85,22.65
317,23,Apple Orchard Lane,0,185,All,26.65,25.65,25.25,24.05,23.85,25.05,24.45,24.85,24.85,25.05,24.85,22.85,23.05,23.85,23.25,22.04
318,7056,Dawick Street,0,78,All,55.11,57.31,59.72,63.33,65.33,69.54,72.34,74.35,75.35,77.76,78.76,79.76,81.16,81.96,82.97,83.97
319,41,Huamanu Street,116,134,All,85.17,86.57,88.38,87.98,88.18,88.38,89.38,89.98,90.18,91.18,91.38,91.78,91.98,92.38,92.99,93.19
320,36,Paneika Lane,370,391,All,66.13,63.53,63.33,65.33,64.73,65.93,53.91,56.31,57.92,59.92,61.52,62.32,63.13,64.53,65.33,65.93
321,15,Fendall Close,736,814,All,70.54,10.62,17.03,14.03,17.64,19.24,20.24,20.64,22.65,24.45,26.25,28.26,30.46,33.27,35.07,36.67
322,39,Ashlar Court,0,251,All,65.13,62.32,62.12,61.92,51.5,54.51,55.71,57.11,58.92,60.32,61.72,62.53,62.73,64.33,64.93,65.33
323,4,Highfield Drive,0,71,All,31.46,31.66,32.46,33.07,33.47,35.07,36.07,36.67,37.27,38.48,39.88,40.08,40.88,41.88,42.48,43.29
324,44,Dickins Lane,0,474,All,95.99,97.6,98.4,98.4,98.8,99.2,99.2,99.2,99.4,99.6,99.6,99.6,99.6,99.8,99.8,99.8
325,917,Port Street East,21,396,All,21.24,28.86,33.67,41.08,49.5,59.72,66.53,71.94,74.95,79.16,82.77,84.97,86.37,87.98,89.18,89.78
326,20,Burkes Creek Road,0,21,All,41.68,43.89,45.49,46.09,47.7,37.27,38.48,40.28,41.68,44.29,45.69,46.89,48.1,49.7,51.3,52.51
327,9167,Foxglove Drive,0,668,All,8.62,8.02,6.81,6.01,5.81,5.81,5.81,5.81,5.81,5.61,5.61,5.61,5.01,5.61,5.41,5.61
328,26,Stud Road,0,205,All,64.53,65.33,67.94,70.94,71.34,75.15,77.76,79.56,81.56,82.77,83.37,84.17,84.97,85.77,86.17,86.37
329,28,Stirrup Lane,0,261,All,91.78,92.59,93.59,93.59,92.99,92.59,93.19,93.59,93.79,94.19,94.39,94.79,94.79,94.99,95.19,95.19
330,44,Dickins Lane,0,474,All,37.27,44.49,51.3,58.52,61.32,68.14,72.55,76.15,79.76,83.17,84.57,85.77,87.17,88.18,88.78,89.38
331,22,Sir John McKenzie Drive,0,530,All,9.22,9.62,9.82,10.42,9.82,11.22,14.63,16.03,16.23,16.63,18.24,19.04,20.24,21.64,21.84,22.85
