elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
272,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
273,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
274,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
275,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
276,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
277,917,Port Street East,0,21,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
278,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
279,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
280,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
281,24,George Noble Road,0,272,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
282,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
283,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
284,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
285,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
286,38,Tyler Place,0,279,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
287,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
288,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
289,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
290,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
291,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
292,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
293,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
294,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
295,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
296,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
297,917,Port Street East,0,21,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
298,12,Kriletich Drive,0,263,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
299,33,Okoare Lane,0,58,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
300,32,Karearea Lane,84,154,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
301,33,Okoare Lane,0,58,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
302,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
303,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
304,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
305,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
306,30,Curly McLeod Way,69,82,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
307,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
308,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
309,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
310,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
311,42,Te Manaki Street,0,377,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
312,38,Tyler Place,334,389,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
313,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
314,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
315,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
316,5,Vintry Drive,0,362,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
317,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
318,9339,Weston Way,814,886,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
319,24,George Noble Road,272,286,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
320,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
321,32,Karearea Lane,84,154,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
322,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
323,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
324,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
325,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
326,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
327,20,Burkes Creek Road,0,21,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
328,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
329,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
330,30,Curly McLeod Way,69,82,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
331,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
332,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
333,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
334,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
335,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
336,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
337,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
338,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
339,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
340,1,Conifer Close,0,378,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
341,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
342,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
343,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
344,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
345,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
346,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
347,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
348,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
349,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
350,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
351,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
352,1038,Gossey Drive North,1319,1723,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
353,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
354,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
355,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
356,6,Croatia Avenue,42,76,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
357,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
358,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
359,18,Monaghan Way,0,80,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
360,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
361,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
362,6,Croatia Avenue,42,76,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
363,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
364,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
365,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
366,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
367,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
368,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
369,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
370,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
371,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
372,24,George Noble Road,0,272,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
373,20,Burkes Creek Road,765,1789,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
374,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
375,37,Freemason Avenue,0,149,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
376,32,Karearea Lane,0,56,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
377,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
378,7,Lumbarda Drive,0,152,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
379,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
380,9339,Weston Way,814,886,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
381,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
382,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
383,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
384,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
385,32,Karearea Lane,0,56,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
386,9339,Weston Way,3114,3398,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
387,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
388,37,Freemason Avenue,172,362,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
389,32,Karearea Lane,0,56,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
390,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
391,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
392,11,Lower Ahu Ahu Road,158,179,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
393,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
394,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
395,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
396,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
397,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
398,27,Gallop Lane,116,136,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
399,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
400,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
401,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
402,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
403,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
404,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
405,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
406,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
407,32,Karearea Lane,154,820,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
408,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
409,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
410,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
411,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
412,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
413,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
414,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
415,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
416,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
417,974,Railway Terrace East,0,730,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
418,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
419,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
420,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
421,1038,Gossey Drive North,1319,1723,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
422,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
423,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
424,6,Croatia Avenue,0,42,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
425,40,Bravery Road,0,278,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
426,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
427,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
428,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
429,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
430,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
431,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
432,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
433,20,Burkes Creek Road,765,1789,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
434,38,Tyler Place,334,389,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
435,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
436,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
437,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
438,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
439,33,Okoare Lane,0,58,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
440,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
441,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
442,8,Tarras Road,0,86,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
443,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
444,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
445,9339,Weston Way,3114,3398,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
446,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
447,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
448,15,Fendall Close,643,736,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
449,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
450,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
451,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
452,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
453,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
454,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
455,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
456,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
457,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
458,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
459,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
460,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
461,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
462,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
463,11,Lower Ahu Ahu Road,158,179,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
464,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
465,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
466,15,Fendall Close,643,736,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
467,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
468,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
469,9339,Weston Way,965,1051,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
470,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
471,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
472,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
473,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
474,1,Conifer Close,0,378,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
475,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
476,917,Port Street East,396,874,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
477,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
478,5,Vintry Drive,0,362,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
479,9339,Weston Way,814,886,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
480,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
481,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
482,38,Tyler Place,0,279,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
483,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
484,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
485,6,Croatia Avenue,42,76,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
486,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
487,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
488,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
489,15,Fendall Close,643,736,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
490,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
491,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
492,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
493,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
494,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
495,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
496,30,Curly McLeod Way,0,69,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
497,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
498,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
499,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
