elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,24.85,26.65,27.25,27.05,23.85,26.05,27.05,28.26,28.86,29.46,30.06,30.46,30.86,31.86,32.87,24.65,25.45,27.25,29.46,30.66,31.26
31,15,Fendall Close,736,814,All,6.01,1.2,1.4,2.4,2.2,2.61,2.61,2.4,2.4,2.4,2.4,2.4,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
32,9339,Weston Way,814,886,All,12.22,11.42,11.42,10.22,10.42,10.42,10.42,10.42,10.62,10.42,10.42,10.42,10.22,9.02,4.81,5.01,4.61,4.61,4.61,4.81,4.81
33,9339,Weston Way,886,939,All,24.85,25.85,26.05,25.85,22.44,22.65,23.65,24.85,25.25,25.25,25.65,25.85,26.65,27.05,27.45,28.46,28.66,20.84,21.84,22.85,22.65
34,9339,Weston Way,965,1051,All,12.22,16.03,16.43,16.03,16.43,16.83,16.83,15.63,16.03,16.43,16.43,16.83,16.83,17.23,17.64,18.04,18.44,19.24,17.03,17.64,18.04
35,9339,Weston Way,1051,1219,All,12.22,14.43,15.23,11.42,10.62,11.42,11.42,12.22,12.83,12.83,13.63,13.63,13.63,13.63,12.83,11.82,12.22,12.22,12.22,12.83,12.22
36,9339,Weston Way,1237,1589,All,12.22,10.22,10.62,11.42,10.62,11.42,11.42,12.22,12.83,12.83,13.63,13.63,11.62,12.83,12.83,11.82,12.22,12.22,12.22,12.83,12.22
37,9339,Weston Way,1589,1999,All,12.22,14.43,10.62,11.42,10.62,11.42,11.42,12.22,12.83,12.83,13.63,13.63,13.63,12.83,12.83,11.82,12.22,12.22,12.22,12.83,12.22
38,9339,Weston Way,1999,2369,All,12.22,14.43,15.23,11.42,10.62,11.42,11.42,12.22,12.83,12.83,13.63,13.63,13.63,13.63,13.63,14.03,12.22,12.22,12.22,12.83,12.22
39,9339,Weston Way,2385,2696,All,24.85,25.45,25.45,24.85,24.85,24.85,25.45,24.25,24.25,24.25,24.45,24.65,25.05,24.85,24.65,25.65,25.05,26.05,27.05,27.25,26.85
40,9339,Weston Way,2696,3114,All,24.85,25.45,25.45,24.85,24.85,24.85,25.45,25.65,25.45,25.05,25.05,25.25,25.85,25.65,26.05,26.45,26.65,26.85,28.06,28.86,28.46
41,9339,Weston Way,3114,3398,All,12.22,14.43,15.23,14.43,14.43,14.43,14.43,14.43,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,14.43,15.23,16.03,16.03
42,9339,Weston Way,3398,3457,All,12.22,12.22,12.83,12.83,12.22,12.22,12.22,11.42,12.22,11.42,12.22,12.22,12.22,12.22,12.22,10.62,10.62,10.62,10.62,10.62,10.62
43,9339,Weston Way,3457,3675,All,6.01,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,3.61,4.41,4.41,4.41,4.41,4.41,4.41,3.61,4.41,4.41,4.41
44,9167,Foxglove Drive,0,668,All,6.01,4.81,4.81,4.81,4.81,5.01,5.01,5.01,5.01,4.81,4.81,4.81,4.81,4.81,5.21,5.61,5.81,5.21,6.01,6.21,6.41
45,16,Sarah Lane,0,515,All,6.01,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,3.61,4.41,4.41,4.41,4.41,4.41,4.41,3.61,4.41,4.41,4.41
46,17,Ash Drive,0,318,All,24.85,27.45,28.26,29.06,29.66,30.26,31.66,32.87,33.67,34.87,35.07,35.67,37.68,39.68,40.48,41.28,42.69,44.29,46.49,47.9,49.5
47,18,Monaghan Way,0,80,All,12.22,18.84,19.24,19.64,20.04,20.44,20.84,21.24,22.44,23.65,25.45,26.65,27.45,28.66,28.66,29.86,31.06,32.87,34.47,35.67,36.87
48,1035,Cousins Avenue East,0,61,All,6.01,2.81,2.81,2.81,2.81,2.4,2.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2
49,19,Elm Close,0,82,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,9.02,10.22,12.22,15.63,15.63,16.43,18.04,18.84,20.04,21.24,22.85,25.45,27.05,29.06
50,19,Elm Close,82,101,All,24.85,27.25,27.66,28.26,28.86,29.86,30.86,31.46,32.26,32.87,33.67,34.47,35.47,36.47,37.07,37.88,39.28,41.08,42.69,43.49,44.09
51,20,Burkes Creek Road,0,21,All,12.22,16.83,16.83,16.83,17.23,17.23,16.23,16.83,16.83,17.23,17.23,17.64,18.44,18.84,18.44,18.84,19.24,20.44,21.24,22.44,22.85
52,20,Burkes Creek Road,21,520,All,12.22,16.83,16.83,16.83,17.23,17.23,17.23,16.83,16.83,17.23,17.23,17.64,18.44,18.84,18.44,18.84,19.24,20.44,21.24,22.44,22.85
53,20,Burkes Creek Road,549,697,All,12.22,15.63,16.03,15.63,15.63,14.83,15.23,15.43,15.63,16.03,16.23,16.03,15.83,16.23,16.83,17.23,17.43,17.64,18.84,19.44,20.24
54,20,Burkes Creek Road,697,765,All,6.01,5.61,5.61,5.81,6.01,6.01,6.01,6.01,6.21,6.21,6.21,6.21,6.41,6.81,7.41,8.22,8.22,8.42,8.62,9.22,9.22
55,20,Burkes Creek Road,765,1789,All,12.22,15.63,16.03,15.63,15.63,16.03,16.43,16.23,16.43,16.63,16.83,17.03,17.23,17.03,17.23,17.64,18.04,18.64,19.64,20.64,21.04
56,21,Tapeka Heights Lane,0,277,All,12.22,13.63,14.03,14.03,14.03,13.83,13.63,13.63,13.83,14.03,13.83,13.83,14.03,14.23,14.03,14.23,13.03,13.03,13.83,14.23,13.43
57,22,Sir John McKenzie Drive,0,530,All,12.22,17.64,17.64,18.44,18.44,18.44,19.24,19.24,20.04,20.04,20.04,21.64,22.44,23.25,24.05,24.85,26.25,27.86,28.66,30.26,30.26
58,23,Apple Orchard Lane,0,185,All,6.01,2,1.8,1.6,1.4,1.2,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6
59,974,Railway Terrace East,0,730,All,12.22,16.83,16.83,16.83,17.23,17.23,17.23,17.64,17.84,18.24,18.64,19.04,19.64,19.64,20.04,20.64,20.64,21.84,23.25,23.85,24.05
60,24,George Noble Road,0,272,All,12.22,17.23,17.43,17.43,17.84,17.84,17.84,18.24,18.64,18.84,19.44,19.64,20.44,21.44,22.04,22.44,23.05,25.05,26.05,26.65,27.66
61,24,George Noble Road,272,286,All,6.01,6.01,6.01,6.61,6.61,6.61,6.61,6.61,6.61,6.61,7.41,7.41,7.41,8.22,9.02,9.02,9.02,9.82,11.42,13.63,14.43
62,25,Founders Lane,0,597,All,12.22,21.24,22.44,27.45,30.26,32.46,35.67,40.28,44.29,46.29,50.5,54.51,57.92,61.52,63.73,67.74,70.14,72.55,74.55,76.35,77.15
63,26,Stud Road,0,205,All,6.01,6.01,6.01,6.61,6.61,6.61,6.61,6.61,6.61,6.61,7.41,7.41,7.41,8.22,9.02,9.02,9.02,9.82,11.42,13.63,14.43
64,27,Gallop Lane,0,116,All,12.22,17.64,17.64,18.44,18.44,18.44,19.24,19.24,20.04,20.04,20.04,21.64,22.44,23.25,24.05,24.85,26.25,27.86,28.66,30.26,30.26
65,27,Gallop Lane,116,136,All,6.01,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,9.02,9.02,9.02,10.62,10.62,13.63,13.63,16.03,17.64,18.44,18.44
66,7056,Dawick Street,0,78,All,12.22,17.64,17.64,18.44,18.44,18.44,19.24,19.24,20.04,20.04,20.04,21.64,22.44,23.25,24.05,24.85,26.25,27.86,28.66,30.26,30.26
67,7056,Dawick Street,78,88,All,6.01,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,9.02,9.02,9.02,10.62,10.62,13.63,13.63,16.03,17.64,18.44,18.44
68,28,Stirrup Lane,0,261,All,6.01,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,9.02,9.02,9.02,10.62,10.62,13.63,13.63,16.03,17.64,18.44,18.44
69,29,Riroriro Road,0,122,All,6.01,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,9.02,9.02,9.02,10.62,10.62,13.63,13.63,16.03,17.64,18.44,18.44
70,29,Riroriro Road,122,139,All,6.01,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,6.01,6.01,6.61,6.61,6.61,7.01,7.41,7.41
71,30,Curly McLeod Way,0,69,All,6.01,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.21,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.21,3.21,3.61,3.81,3.61
72,30,Curly McLeod Way,69,82,All,12.22,10.62,10.22,9.82,9.82,9.82,9.82,9.62,9.02,9.02,9.22,7.82,7.01,7.01,7.21,7.41,7.41,7.21,6.61,5.81,5.41
73,32,Karearea Lane,0,56,All,6.01,2.81,2.81,2.81,2.81,2.4,2.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2
74,32,Karearea Lane,84,154,All,6.01,1.2,1.2,1.2,1.2,1.6,2,1.8,1.8,1.8,1.8,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
75,32,Karearea Lane,154,820,All,12.22,10.22,10.62,11.42,10.62,11.42,11.42,12.22,12.83,12.83,13.63,13.63,13.63,13.63,13.63,14.03,12.83,12.83,14.03,14.43,13.83
76,32,Karearea Lane,820,1262,All,12.22,18.44,18.84,18.84,19.04,19.84,20.04,20.24,21.04,21.44,22.44,23.45,25.25,25.85,26.45,28.06,28.86,29.66,30.86,31.66,33.07
77,33,Okoare Lane,0,58,All,12.22,18.84,19.24,19.64,20.04,20.44,20.84,21.24,22.44,23.65,25.45,26.65,27.45,28.66,28.66,29.86,31.06,32.87,34.47,35.67,36.87
78,35,Leicester Place,0,660,All,6.01,9.02,9.62,19.24,21.04,26.25,30.06,32.46,34.87,38.08,41.68,45.09,47.9,51.1,54.51,58.72,61.92,63.93,67.74,71.14,72.14
79,36,Paneika Lane,0,370,All,0,0.6,0.8,0.8,0.8,0.8,1.8,3.21,4.81,5.81,6.01,6.41,8.42,9.22,12.42,15.83,17.03,17.84,20.24,21.84,23.45
80,36,Paneika Lane,370,391,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,36,Paneika Lane,391,520,All,12.22,20.04,20.84,21.64,26.25,28.26,30.26,32.06,33.87,35.07,36.87,38.68,41.08,44.09,46.09,48.5,50.3,52.71,54.91,56.51,58.92
82,37,Freemason Avenue,0,149,All,12.22,14.43,15.23,14.43,14.43,14.43,14.43,14.43,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,14.43,15.23,16.03,16.03
83,37,Freemason Avenue,149,172,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,9.02,10.22,12.22,15.63,15.63,16.43,18.04,18.84,20.04,21.24,22.85,25.45,27.05,29.06
84,37,Freemason Avenue,172,362,All,12.22,14.43,15.23,14.43,14.43,14.43,14.43,14.43,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,14.43,15.23,16.03,16.03
85,38,Tyler Place,0,279,All,6.01,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.21,3.21,3.21,3.21,3.21,3.21,3.21,2.81,2.81,2.81,2.81,3.21,2.81
86,38,Tyler Place,279,322,All,12.22,11.02,11.02,10.62,10.22,10.22,10.22,9.82,9.42,9.22,9.42,8.22,8.22,7.41,7.82,7.82,7.82,7.41,7.82,7.01,6.61
87,38,Tyler Place,322,334,All,21.84,21.84,21.44,21.24,21.64,22.24,24.45,25.85,27.86,28.46,28.86,29.46,29.46,29.26,29.26,30.26,30.86,32.67,34.07,35.07,35.87
88,38,Tyler Place,334,389,All,12.22,11.02,11.02,10.62,10.22,10.22,10.22,10.22,9.82,9.82,9.42,8.22,8.22,7.41,7.82,7.82,7.82,7.41,7.82,7.01,6.61
89,39,Ashlar Court,0,251,All,6.01,3.21,3.21,3.21,3.01,2.81,2.81,2.61,2.61,2.61,2.61,2.61,2.61,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
90,40,Bravery Road,0,278,All,12.22,15.43,15.63,15.43,15.23,15.43,14.03,14.03,14.43,15.63,15.43,15.43,15.63,15.83,16.03,16.23,16.03,16.63,16.83,17.23,17.64
91,41,Huamanu Street,0,116,All,6.01,2.2,2,1.8,1.6,1.4,1.2,1.2,1.2,1.2,1.2,1,1,1,1,1,1,1,1,1,1
92,41,Huamanu Street,116,134,All,6.01,6.01,6.01,6.61,6.61,6.61,6.61,6.61,6.61,6.61,7.41,7.41,7.41,8.22,9.02,9.02,9.02,9.82,11.42,13.63,14.43
93,1092,Bronte Road East,0,156,All,12.22,11.82,11.82,12.22,11.82,11.82,11.02,11.02,11.02,11.02,11.02,11.02,11.42,11.02,9.82,10.22,10.22,9.42,9.82,9.82,9.42
94,1092,Bronte Road East,156,183,All,6.01,3.41,3.41,3.41,3.41,3.21,3.01,2.81,2.81,2.81,2.81,2.81,2.81,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61
95,42,Te Manaki Street,0,377,All,12.22,13.23,13.63,13.63,13.63,13.23,13.23,13.23,13.63,13.63,12.42,12.42,12.83,13.23,13.23,12.22,12.42,12.42,12.83,11.82,11.82
96,44,Dickins Lane,0,474,All,12.22,21.24,22.44,27.45,30.26,32.46,35.67,40.28,44.29,46.29,50.5,54.51,57.92,61.52,63.73,67.74,70.14,72.55,74.55,76.35,77.15
97,44,Dickins Lane,474,1091,All,12.22,21.24,22.44,27.45,30.26,32.46,35.67,40.28,44.29,46.29,50.5,54.51,57.92,61.52,63.73,67.74,70.14,72.55,74.55,76.35,77.15
98,43,Infantry Lane,0,95,All,12.22,12.22,12.83,12.83,12.22,12.22,12.22,11.42,12.22,11.42,12.22,12.22,12.22,12.22,12.22,10.62,10.62,10.62,10.62,10.62,10.62
99,45,Chatfield Lane,0,83,All,12.22,16.03,16.43,16.03,16.43,16.83,16.83,17.03,17.23,17.43,17.64,17.84,18.24,18.44,18.04,18.64,18.84,19.84,21.04,21.64,21.84
100,20,Burkes Creek Road,765,1789,All,68.74,69.54,69.34,72.34,74.15,75.75,76.55,78.16,78.56,79.16,79.96,80.76,81.16,81.56,81.96,82.77,82.97,83.37,83.77,83.97,84.17
101,38,Tyler Place,279,322,All,26.45,25.05,24.05,23.05,22.65,21.84,22.44,22.04,21.84,21.84,21.44,20.44,21.24,21.04,20.64,20.44,20.04,19.64,20.64,20.84,20.64
102,1037,Epiha Road Upper,0,415,All,92.59,92.18,91.98,59.32,61.32,62.53,63.33,65.13,65.93,67.33,67.94,68.34,69.14,69.74,70.14,70.54,70.74,70.54,71.14,71.94,46.29
103,37,Freemason Avenue,172,362,All,41.28,40.88,41.48,40.68,39.88,41.08,41.48,42.08,41.88,42.48,42.48,42.89,43.29,44.29,45.09,45.49,46.29,47.29,48.1,49.3,50.1
104,43,Infantry Lane,0,95,All,36.87,36.67,36.67,36.87,36.67,36.47,36.87,36.27,36.07,36.27,35.87,36.27,37.07,37.68,38.28,38.48,38.88,39.68,40.48,41.28,41.68
105,8,Tarras Road,86,120,All,67.54,67.94,68.74,70.94,73.55,74.55,75.35,77.15,77.56,78.36,78.76,79.56,79.96,80.56,81.16,81.36,81.56,82.36,82.57,83.57,83.97
106,23,Apple Orchard Lane,0,185,All,44.49,44.89,45.49,44.89,44.09,43.09,44.09,44.69,44.89,44.29,43.49,43.69,43.89,44.49,44.89,44.69,44.69,45.69,46.69,47.29,47.29
107,9339,Weston Way,814,886,All,81.56,47.29,48.3,48.9,49.9,50.1,50.5,50.7,50.9,7.21,6.61,6.61,6.81,7.21,8.02,8.42,8.42,8.62,8.82,9.02,9.02
108,8,Tarras Road,86,120,All,45.89,46.49,48.5,49.3,50.9,52.51,54.31,55.91,57.11,58.52,59.72,60.92,61.52,62.12,61.92,62.93,63.13,63.73,64.53,66.13,66.73
109,38,Tyler Place,334,389,All,89.58,61.12,61.92,63.33,65.33,66.33,67.54,69.14,70.34,71.34,72.55,72.75,73.15,73.55,73.75,74.15,73.95,74.55,74.95,75.15,75.35
110,38,Tyler Place,322,334,All,92.99,94.39,95.59,95.59,94.99,95.19,94.99,94.59,94.79,94.79,94.99,95.19,95.39,95.59,95.79,95.99,95.99,95.99,95.99,96.19,96.39
111,32,Karearea Lane,154,820,All,48.5,48.5,49.7,50.3,51.7,52.71,53.31,54.51,55.51,56.51,57.72,58.32,58.92,58.72,59.52,60.12,60.52,61.32,62.53,63.73,64.13
112,12,Kriletich Drive,0,263,All,91.58,88.58,86.17,84.37,83.57,83.97,83.97,83.97,83.17,82.77,82.16,81.56,81.76,81.36,80.96,80.76,80.36,80.56,80.96,81.56,81.56
113,917,Port Street East,2120,2350,All,85.37,59.12,60.12,62.32,64.33,66.13,67.33,69.74,70.54,71.94,73.15,73.95,74.55,74.35,74.55,75.15,75.35,75.95,76.55,56.11,56.71
114,9339,Weston Way,3398,3457,All,92.38,90.58,89.38,87.78,87.58,86.77,86.77,86.97,86.97,86.57,86.57,86.57,86.77,86.57,86.37,86.77,86.97,87.17,87.17,87.58,87.78
115,9339,Weston Way,1051,1219,All,89.78,52.3,53.71,55.11,57.31,58.92,59.92,61.12,61.72,62.32,62.12,38.28,39.08,40.68,42.48,43.49,45.49,47.49,49.1,50.1,35.27
116,19,Elm Close,0,82,All,63.53,67.54,71.34,75.95,79.56,82.77,84.37,85.57,86.37,86.37,86.77,87.37,87.58,87.78,87.98,89.18,89.38,89.78,89.78,90.18,90.38
117,15,Fendall Close,0,438,All,85.77,49.7,52.1,52.1,54.11,55.71,57.31,58.72,59.52,60.32,61.52,62.32,62.93,63.33,63.33,63.93,64.33,65.53,66.13,67.33,67.94
118,30,Curly McLeod Way,69,82,All,34.27,33.07,33.07,31.46,31.86,31.86,32.67,33.07,32.87,32.46,32.67,32.87,33.47,33.47,32.46,32.06,31.86,31.46,32.06,32.67,32.06
119,6,Croatia Avenue,0,42,All,76.15,78.16,79.76,81.36,82.97,21.24,22.04,23.45,25.85,27.05,28.46,27.66,28.46,29.06,29.86,31.06,32.26,33.87,35.27,36.87,38.08
120,16,Sarah Lane,0,515,All,52.71,53.71,54.91,55.91,58.32,59.92,61.32,62.53,63.13,63.33,64.73,65.73,66.33,67.13,67.13,67.94,68.14,69.14,70.14,70.74,71.14
121,30,Curly McLeod Way,69,82,All,65.33,62.12,61.32,62.12,63.53,64.53,65.33,64.13,48.7,48.1,48.5,49.1,48.7,49.1,49.7,50.3,50.7,51.1,52.51,52.91,53.71
122,32,Karearea Lane,820,1262,All,22.65,22.44,22.85,23.25,25.85,26.85,27.66,28.66,29.26,30.06,30.46,30.86,31.46,32.46,34.07,34.87,35.87,36.07,37.07,38.08,39.28
123,20,Burkes Creek Road,765,1789,All,53.91,54.71,56.51,58.32,60.92,63.93,40.48,41.88,42.28,42.89,44.29,45.89,46.89,48.3,49.3,50.1,51.1,52.3,54.11,55.11,56.11
124,32,Karearea Lane,154,820,All,37.68,37.27,38.08,38.08,38.68,39.08,39.88,40.08,40.68,40.68,40.68,40.68,40.88,41.68,41.88,42.69,43.49,44.49,45.49,46.09,46.49
125,9339,Weston Way,1237,1589,All,29.06,26.45,26.85,25.65,26.45,26.45,26.65,26.65,26.45,26.05,26.05,25.65,21.44,21.64,21.44,21.44,21.64,22.24,22.44,23.05,22.44
126,20,Burkes Creek Road,765,1789,All,71.34,70.94,71.74,73.75,76.95,78.56,79.16,51.1,52.1,53.11,54.11,55.31,55.31,56.91,57.52,58.32,59.12,60.52,61.72,63.33,63.73
127,29,Riroriro Road,122,139,All,58.12,57.72,59.72,61.92,64.73,66.93,68.94,71.14,72.34,73.35,74.75,75.95,76.55,76.95,77.15,77.35,77.76,78.16,78.76,79.36,79.56
128,9339,Weston Way,1589,1999,All,66.53,65.93,42.69,43.49,44.49,45.89,47.7,49.3,50.3,51.5,52.91,53.31,54.31,36.67,37.88,39.28,41.28,42.48,44.09,45.09,46.69
129,20,Burkes Creek Road,549,697,All,26.85,26.25,26.45,26.25,27.05,27.05,27.45,22.85,23.05,23.05,23.45,24.25,24.85,25.25,25.65,26.05,27.05,27.05,28.26,29.26,29.46
130,1092,Bronte Road East,156,183,All,29.46,29.26,29.46,29.26,29.26,29.06,29.06,29.66,29.46,29.26,29.26,28.66,28.86,27.66,27.86,28.66,27.66,28.66,29.66,29.66,29.86
131,917,Port Street East,2120,2350,All,40.48,40.28,40.68,40.48,40.88,42.08,43.49,43.89,44.49,44.09,44.09,44.09,44.89,45.89,46.29,46.69,47.7,48.5,49.5,50.9,51.7
132,1,Conifer Close,0,378,All,68.14,69.94,70.54,73.15,76.55,78.96,80.16,81.36,81.96,82.36,82.77,83.17,83.97,84.17,84.37,84.77,85.17,85.57,85.77,86.37,86.77
133,20,Burkes Creek Road,549,697,All,69.14,69.74,69.54,45.29,46.29,47.29,48.9,50.3,51.3,51.7,53.11,53.51,54.51,55.11,56.31,57.31,57.92,59.12,60.72,61.92,62.12
