elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
36,9339,Weston Way,1237,1589,All,40.28,0,0,0,0,62.32,71.74,77.15,74.15,80.76,81.96,83.57,0,0,0,0,40.28,54.11,58.32,69.74,83.57
37,9339,Weston Way,1589,1999,All,40.28,0,0,0,0,62.32,72.34,77.56,74.35,81.16,82.16,83.77,0,0,0,0,40.28,54.51,59.12,70.14,83.97
38,9339,Weston Way,1999,2369,All,40.28,0,0,0,0,0,68.54,68.54,70.94,79.56,80.36,81.96,0,0,0,0,40.28,45.89,55.31,67.33,78.76
39,9339,Weston Way,2385,2696,All,44.69,58.32,0,0,0,0,0,0,62.32,65.33,64.13,66.53,69.74,78.36,78.36,83.97,83.57,0,0,0,0
40,9339,Weston Way,2696,3114,All,43.89,57.11,0,0,0,0,0,65.33,67.94,70.74,76.35,79.56,82.97,85.57,85.57,87.37,87.37,0,0,0,0
41,9339,Weston Way,3114,3398,All,40.28,51.1,58.12,0,0,0,0,0,0,62.32,59.52,61.32,65.53,66.53,73.55,75.95,79.56,83.57,86.77,0,0
42,9339,Weston Way,3398,3457,All,0,52.91,59.72,64.93,71.94,0,0,0,0,0,0,48.3,45.89,44.29,40.88,39.28,46.89,51.5,62.73,72.95,0
43,9339,Weston Way,3457,3675,All,39.08,28.26,36.27,63.53,66.13,76.55,82.77,0,0,0,0,0,0,0,0,35.67,34.07,35.67,37.27,40.68,54.51
44,9167,Foxglove Drive,0,668,All,41.88,26.65,27.05,34.47,41.88,50.9,78.96,81.56,78.16,77.35,73.95,74.55,75.75,74.55,74.35,77.56,0,0,0,0,0
45,16,Sarah Lane,0,515,All,47.29,58.92,67.74,73.75,0,0,0,0,0,0,0,0,49.9,54.51,56.31,60.72,62.53,64.93,73.75,78.56,89.98
46,17,Ash Drive,0,318,All,39.08,28.26,36.67,43.89,52.1,68.14,80.36,0,0,0,0,0,0,49.9,53.31,62.73,62.73,65.33,74.95,82.57,91.38
47,18,Monaghan Way,0,80,All,0,0,0,40.28,47.9,56.71,61.52,62.32,74.95,74.95,72.95,0,0,0,0,0,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,0,31.66,41.88,52.91,60.72,74.55,83.17,0,0,0,0,0,0,0,0,0,0,0,34.07,37.47,46.29
49,19,Elm Close,0,82,All,48.3,50.5,38.28,46.49,55.51,68.34,81.76,0,0,0,0,0,0,0,0,0,40.28,45.09,49.9,52.51,66.53
50,19,Elm Close,82,101,All,0,24.05,29.86,44.69,57.31,69.74,82.36,0,0,0,0,0,0,0,0,0,32.46,35.07,37.07,41.08,56.11
51,20,Burkes Creek Road,0,21,All,0,48.3,62.93,69.74,74.95,0,0,0,0,0,56.11,58.32,64.53,65.33,76.35,79.56,0,0,0,0,49.9
52,20,Burkes Creek Road,21,520,All,0,49.1,63.33,70.14,0,0,0,0,0,62.32,61.52,65.33,68.54,79.56,80.36,82.77,82.77,0,0,0,0
53,20,Burkes Creek Road,549,697,All,47.9,56.71,65.33,0,0,0,0,0,62.32,64.13,67.54,66.33,77.76,81.96,0,0,0,0,0,43.49,55.91
54,20,Burkes Creek Road,697,765,All,40.28,28.46,36.47,47.09,55.71,68.54,81.96,0,0,0,0,48.3,46.29,44.69,47.49,53.31,58.72,58.72,66.93,79.16,0
55,20,Burkes Creek Road,765,1789,All,48.3,57.31,65.73,0,0,0,0,0,62.32,64.33,67.74,66.93,77.96,82.16,82.57,84.97,84.37,87.17,89.58,0,0
56,21,Tapeka Heights Lane,0,277,All,0,42.69,54.51,62.93,72.55,0,0,0,0,0,0,0,49.9,56.71,58.32,65.33,66.13,66.93,67.74,80.36,92.18
57,22,Sir John McKenzie Drive,0,530,All,45.89,28.86,61.52,67.33,74.15,83.97,0,0,0,0,0,0,0,0,0,43.49,47.29,50.7,56.91,60.32,69.54
58,23,Apple Orchard Lane,0,185,All,42.89,50.1,57.52,62.12,68.54,80.16,0,0,0,0,0,0,0,43.49,39.88,38.68,37.27,42.28,48.3,53.71,64.13
59,974,Railway Terrace East,0,730,All,0,18.24,26.05,34.67,42.28,66.73,79.16,81.76,0,0,0,0,0,0,0,0,0,0,0,43.49,53.91
60,24,George Noble Road,0,272,All,47.9,56.91,65.53,74.15,0,0,0,0,0,0,0,0,49.9,56.11,57.52,64.13,64.13,65.73,74.55,79.56,90.98
61,24,George Noble Road,272,286,All,0,25.45,31.06,37.88,50.5,64.53,74.15,79.16,75.95,75.55,75.55,78.36,82.77,86.77,87.17,88.98,89.78,0,0,0,0
62,25,Founders Lane,0,597,All,0,0,0,0,43.49,57.92,64.13,66.93,68.54,71.34,71.34,71.34,73.35,73.35,69.34,78.16,83.97,87.58,90.18,0,45.09
63,26,Stud Road,0,205,All,0,25.85,37.88,45.89,56.31,70.54,0,0,0,0,0,0,49.9,55.71,57.11,63.33,63.33,72.95,77.56,83.97,0
64,27,Gallop Lane,0,116,All,0,23.25,52.91,66.93,71.34,81.96,0,0,0,0,0,0,0,0,0,43.49,46.29,49.9,52.1,59.12,68.54
65,27,Gallop Lane,116,136,All,42.69,27.86,31.26,34.87,42.08,60.12,64.33,66.33,66.13,67.33,64.93,72.75,74.35,72.34,68.94,72.14,74.75,79.56,85.17,89.58,94.99
66,7056,Dawick Street,0,78,All,0,22.44,52.1,65.33,70.94,81.56,0,0,0,0,0,0,0,0,0,43.49,45.49,49.1,51.3,58.32,67.74
67,7056,Dawick Street,78,88,All,51.5,60.12,66.53,71.94,74.35,83.17,85.97,86.37,83.97,81.96,82.77,84.57,85.97,87.37,87.58,0,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,0,46.69,56.11,71.54,75.55,85.17,0,0,0,0,0,0,0,0,43.49,52.1,53.71,57.52,62.32,63.73,81.16
69,29,Riroriro Road,0,122,All,45.09,52.3,59.32,73.55,0,0,0,0,0,0,0,0,0,49.9,49.5,54.11,54.51,58.32,61.92,72.55,87.17
70,29,Riroriro Road,122,139,All,0,21.64,28.66,36.47,46.69,59.12,65.33,80.76,78.76,77.96,74.95,74.95,79.96,83.97,85.17,0,32.46,55.71,68.54,89.98,95.79
71,30,Curly McLeod Way,0,69,All,49.9,61.32,0,0,0,0,0,0,0,0,0,0,49.9,53.71,54.91,59.12,60.72,70.94,75.55,81.96,0
72,30,Curly McLeod Way,69,82,All,44.69,51.7,58.52,63.93,70.34,82.77,0,0,0,0,0,0,0,0,0,0,32.46,34.07,35.87,0,0
73,32,Karearea Lane,0,56,All,46.89,56.51,65.93,0,0,0,0,0,0,0,0,0,0,43.49,38.68,37.27,35.67,41.08,45.09,50.7,60.92
74,32,Karearea Lane,84,154,All,44.29,0,0,0,0,0,0,0,0,52.91,49.5,49.3,47.49,45.89,49.9,55.51,58.52,65.53,65.53,77.56,0
75,32,Karearea Lane,154,820,All,60.32,0,0,0,0,0,0,0,0,62.32,58.52,60.72,63.33,65.93,65.93,69.54,75.15,80.56,83.77,87.98,0
76,32,Karearea Lane,820,1262,All,0,18.44,26.25,44.29,56.71,69.34,81.16,0,0,0,0,0,0,0,0,0,0,0,40.28,45.89,58.32
77,33,Okoare Lane,0,58,All,0,23.85,29.46,37.07,47.49,59.92,71.14,79.56,76.35,77.15,0,0,0,0,0,0,0,0,0,43.49,54.71
78,35,Leicester Place,0,660,All,0,0,0,40.28,50.3,63.73,72.95,78.16,75.55,75.75,73.35,75.55,81.96,85.97,86.57,89.18,90.18,90.58,91.98,0,45.09
79,36,Paneika Lane,0,370,All,0,0,0,40.28,49.1,60.72,70.14,70.14,69.34,72.55,72.14,72.14,74.15,72.95,71.34,82.57,84.97,88.38,90.98,92.59,0
80,36,Paneika Lane,370,391,All,0,37.88,47.9,59.52,67.33,81.16,0,0,0,0,0,0,0,0,43.49,51.3,53.31,56.71,61.52,62.93,79.56
81,36,Paneika Lane,391,520,All,0,0,34.07,43.49,51.1,63.93,72.55,71.54,74.55,74.55,73.15,74.75,80.16,84.97,85.97,87.78,88.18,90.38,91.78,0,45.09
82,37,Freemason Avenue,0,149,All,0,53.31,59.92,66.13,0,0,0,0,0,0,0,0,0,49.9,50.9,55.31,55.71,60.72,63.33,73.75,88.18
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,52.91,60.72,61.12,59.52,54.91,52.1,54.91,66.13,68.54,67.33,70.54,69.74,68.34,69.14,0,0
84,37,Freemason Avenue,172,362,All,45.89,58.72,69.74,75.35,0,0,0,0,0,0,0,52.91,59.52,61.12,64.93,68.94,68.14,67.74,78.76,84.37,92.99
85,38,Tyler Place,0,279,All,41.88,51.5,60.52,0,0,0,0,0,0,0,0,52.91,59.12,60.72,64.53,68.54,67.74,76.35,80.36,86.77,93.79
86,38,Tyler Place,279,322,All,47.9,59.32,70.14,76.15,81.76,0,0,0,0,0,0,0,0,0,43.49,50.9,52.91,53.71,56.11,62.32,70.94
87,38,Tyler Place,322,334,All,50.5,56.11,53.71,49.9,57.52,78.56,0,0,0,0,0,0,0,0,0,0,0,37.27,43.69,48.7,58.52
88,38,Tyler Place,334,389,All,0,39.88,49.9,0,0,0,0,0,0,0,0,52.91,59.12,60.72,64.53,68.54,67.74,76.35,80.36,86.77,93.79
89,39,Ashlar Court,0,251,All,40.28,43.89,48.9,59.92,65.73,79.56,0,0,0,0,0,0,0,0,43.49,49.5,50.7,52.51,59.32,61.32,70.34
90,40,Bravery Road,0,278,All,41.28,49.7,57.72,72.75,77.56,0,0,0,0,0,0,0,45.49,44.09,41.08,52.51,56.91,58.52,65.33,64.73,71.14
91,41,Huamanu Street,0,116,All,0,34.07,43.89,55.31,63.33,76.75,83.57,0,0,0,0,0,0,0,0,0,32.46,33.67,36.07,39.48,52.91
92,41,Huamanu Street,116,134,All,0,0,0,40.28,48.5,59.32,63.73,66.53,68.14,69.14,72.55,73.95,75.15,73.55,70.74,75.35,79.36,84.37,88.38,0,45.09
93,1092,Bronte Road East,0,156,All,0,31.06,41.08,52.1,59.92,74.15,0,0,0,0,0,0,0,0,0,0,40.28,43.49,45.89,50.5,64.53
94,1092,Bronte Road East,156,183,All,0,31.06,41.08,52.1,59.92,74.15,0,0,0,0,0,0,0,0,0,0,0,32.46,34.87,38.68,47.49
