elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,24.85,26.65,28.86,29.86,28.46,31.66,33.87,36.67,36.87,38.68,39.88,42.28,45.49,35.87,41.28,43.69,47.09,49.5,53.11,55.31,56.91
31,15,Fendall Close,736,814,All,6.01,1.2,1.8,2.81,2.61,2.81,2.81,2.4,2.4,2.4,2.2,2.2,2,2.2,2,2,2,2.2,2,1.8,1.8
32,9339,Weston Way,814,886,All,12.22,12.63,10.62,10.62,10.82,10.82,10.62,11.82,11.82,11.42,12.02,12.02,12.02,11.22,11.02,10.42,9.42,9.82,9.82,9.62,10.02
33,9339,Weston Way,886,939,All,24.85,25.85,27.66,28.86,24.25,28.26,30.66,32.87,32.67,33.07,35.07,36.07,39.48,40.68,5.21,5.61,6.01,6.01,6.61,7.41,8.22
34,9339,Weston Way,965,1051,All,12.22,16.03,16.03,16.43,16.83,17.23,17.23,9.02,8.22,7.21,8.62,9.22,9.82,9.62,10.82,10.82,11.22,12.02,11.22,12.42,12.83
35,9339,Weston Way,1051,1219,All,12.22,15.23,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.83,15.23,15.23,14.43,15.23,16.03,16.03,15.23,15.23,17.64,14.23
36,9339,Weston Way,1237,1589,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,15.23,14.43,15.23,16.03,16.03,15.23,15.23,13.63,15.23
37,9339,Weston Way,1589,1999,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,15.23,14.43,15.23,16.03,16.03,15.23,15.23,13.63,15.23
38,9339,Weston Way,1999,2369,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,15.23,14.43,15.23,16.03,16.03,15.23,15.23,13.63,15.23
39,9339,Weston Way,2385,2696,All,24.85,23.65,25.45,25.85,26.65,28.66,30.26,32.06,31.66,32.06,32.87,34.07,37.07,36.67,38.68,40.28,43.29,44.09,47.49,48.7,45.89
40,9339,Weston Way,2696,3114,All,24.85,23.65,25.45,25.85,26.65,28.66,30.26,32.06,31.66,32.06,25.85,27.05,29.86,30.86,32.87,34.87,37.27,37.88,39.08,30.46,28.86
41,9339,Weston Way,3114,3398,All,12.22,15.23,15.23,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.83,16.83,16.83,16.03,16.83,16.03,16.03,15.23,15.23,17.64,17.64
42,9339,Weston Way,3398,3457,All,12.22,13.63,14.03,14.43,12.22,12.22,12.22,12.83,12.83,12.22,13.63,13.63,13.63,13.63,13.63,14.43,12.22,12.83,12.22,12.22,12.22
43,9339,Weston Way,3457,3675,All,6.01,4.41,4.41,4.41,4.61,4.61,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,4.81,5.21
44,9167,Foxglove Drive,0,668,All,6.01,4.81,4.81,5.01,5.01,5.21,5.21,4.81,4.61,4.61,4.61,4.61,4.61,4.61,4.61,5.21,5.21,5.81,5.81,6.21,7.01
45,16,Sarah Lane,0,515,All,6.01,4.41,4.41,4.41,4.41,4.41,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,4.01,4.41
46,17,Ash Drive,0,318,All,24.85,27.45,29.66,31.86,33.47,36.47,39.08,9.02,8.22,8.62,11.42,12.83,16.03,17.23,20.04,24.85,29.46,33.67,38.28,41.08,44.69
47,18,Monaghan Way,0,80,All,12.22,19.24,19.24,20.04,20.44,21.24,21.24,24.45,28.66,31.26,34.27,34.47,38.28,41.48,44.69,47.09,49.9,52.51,56.11,58.32,61.12
48,1035,Cousins Avenue East,0,61,All,6.01,3.21,3.61,3.01,3.01,2.61,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.6
49,19,Elm Close,0,82,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,8.02,9.82,11.02,14.23,17.23,18.24,18.44,22.85,26.65,31.66,35.07,41.08,43.89,45.69
50,19,Elm Close,82,101,All,24.85,27.25,29.26,31.06,32.87,36.07,37.88,22.44,23.25,25.05,26.25,28.46,30.86,33.47,35.47,37.27,40.28,43.09,46.49,47.09,46.29
51,20,Burkes Creek Road,0,21,All,12.22,16.83,16.83,17.23,18.04,16.83,16.83,18.04,18.44,18.44,19.64,20.44,25.45,27.05,28.66,22.24,26.05,28.46,32.67,34.87,35.27
