elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
26,13,Puriri Dale Way,0,293,All,18.36,19.98,21.39,22.86,24.83,27.95,2.34,2.39,2.45,2.51,2.57,2.63,2.7,2.83,2.92,3.01,3.12,3.55,3.77,4.04,25.25
27,15,Fendall Close,0,438,All,5.19,6.76,8.58,4.57,4.74,4.92,5.1,5.31,5.59,5.86,6.47,25.7,31.02,33.69,6.42,6.66,6.9,7.15,7.49,7.8,8.44
28,15,Fendall Close,438,585,All,6.32,7.08,7.94,10,7.08,7.39,7.71,8.05,8.42,8.81,9.31,9.8,10.36,29.58,35.21,9.44,9.85,10.29,10.74,11.22,11.72
29,15,Fendall Close,585,643,All,4.01,4.25,4.57,4.86,5.17,5.52,5.9,6.56,7.1,7.89,9.86,12.31,6.35,6.65,6.97,7.31,7.67,8.12,8.56,9.05,9.83
30,15,Fendall Close,643,736,All,9.38,10.45,13.32,17.59,9.05,9.47,9.91,10.37,10.92,11.46,12.34,13.04,33.39,38.98,41.89,10.81,11.3,11.81,12.35,12.97,13.87
31,15,Fendall Close,736,814,All,23.38,3.78,3.88,3.97,4.08,4.26,4.41,4.88,5.17,25,30.13,32.59,4.78,4.9,5.02,5.15,5.36,5.73,6.09,25.77,30.53
32,9339,Weston Way,814,886,All,27.8,7.14,7.28,7.43,7.58,7.74,7.97,8.37,8.74,9.07,9.5,32.5,35.87,38,8.19,8.35,8.52,8.76,9.19,9.6,10.22
33,9339,Weston Way,886,939,All,9.67,10.58,11.98,14.19,9.36,9.64,9.93,10.3,10.64,11.23,11.78,12.53,13.78,16.3,22.95,35.21,43.58,10.49,10.87,11.44,14.13
34,9339,Weston Way,965,1051,All,7.34,7.78,8.29,9,9.82,12.56,17.29,7.67,7.94,8.29,8.64,9.37,10.37,12.86,20.7,34.33,39.23,41.1,9.4,9.79,10.36
35,9339,Weston Way,1051,1219,All,16.7,19.74,6.89,7.09,7.3,7.51,7.81,8.27,8.72,9.15,29.73,34.89,37.37,8.33,8.57,8.81,9.06,9.4,10,10.44,30.67
36,9339,Weston Way,1237,1589,All,20.71,5.44,5.6,5.76,5.94,6.2,6.62,7.03,7.43,29.73,33.33,35.7,7.2,7.41,7.62,7.85,8.34,8.78,9.21,29.9,34.69
37,9339,Weston Way,1589,1999,All,19.51,4.23,4.36,4.49,4.62,4.84,5.22,5.59,5.95,28.2,31.76,34.09,5.59,5.75,5.92,6.09,6.54,6.93,7.31,27.94,32.68
38,9339,Weston Way,1999,2369,All,20.05,4.77,4.91,5.05,5.2,5.37,5.61,5.83,6.39,25.57,30.83,33.44,6.26,6.44,6.62,6.81,7.09,7.32,7.89,27.1,30.47
