elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,24.85,26.65,27.45,28.06,25.85,29.26,31.46,34.27,34.47,36.07,36.87,39.28,40.48,31.66,36.67,39.08,41.68,43.49,47.09,48.7,50.5
31,15,Fendall Close,736,814,All,6.01,1.2,1.8,2.81,2.61,2.81,2.81,2.4,2.4,2.4,2.2,2.2,2,2.2,2,2,2,2.2,2,1.8,1.8
32,9339,Weston Way,814,886,All,12.22,12.02,10.62,10.42,10.62,10.62,10.62,11.82,11.82,11.42,11.82,12.22,13.23,12.63,11.82,11.42,10.42,10.42,10.02,9.62,10.02
33,9339,Weston Way,886,939,All,24.85,25.85,26.25,27.05,23.05,26.85,29.06,31.26,31.66,32.06,33.67,34.87,36.07,36.07,5.21,5.21,6.01,6.61,6.61,6.61,7.41
34,9339,Weston Way,965,1051,All,12.22,16.03,16.03,16.43,16.83,17.23,16.83,9.02,8.22,7.21,8.42,9.42,11.02,10.62,11.62,11.82,12.42,12.83,11.42,12.22,12.63
35,9339,Weston Way,1051,1219,All,12.22,15.23,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,15.23,16.03,16.03,16.83,16.83,17.64,16.83,15.23,18.44,14.43
36,9339,Weston Way,1237,1589,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,16.03,16.03,16.83,16.83,17.64,16.83,15.23,13.63,15.23
37,9339,Weston Way,1589,1999,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,16.03,16.03,16.83,16.83,17.64,16.83,15.23,13.63,15.23
38,9339,Weston Way,1999,2369,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,15.23,16.03,16.03,16.83,16.83,17.64,16.83,15.23,13.63,15.23
39,9339,Weston Way,2385,2696,All,24.85,23.65,24.05,24.45,24.05,27.45,28.66,30.66,30.66,31.06,31.66,33.07,34.07,32.46,34.07,36.07,38.28,38.68,42.48,43.29,42.89
40,9339,Weston Way,2696,3114,All,24.85,23.65,24.05,24.45,24.05,27.45,28.66,30.66,30.66,31.06,25.05,26.25,27.05,26.65,28.46,30.86,32.87,33.07,36.07,29.66,29.26
41,9339,Weston Way,3114,3398,All,12.22,15.23,15.23,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.83,18.44,17.64,18.44,16.83,17.64,16.83,15.23,18.44,17.64
42,9339,Weston Way,3398,3457,All,12.22,13.63,14.03,14.03,11.42,11.42,12.22,12.83,12.83,12.22,13.63,13.63,15.23,14.43,15.23,15.23,13.63,13.63,12.83,11.42,12.22
43,9339,Weston Way,3457,3675,All,6.01,4.41,4.41,4.41,4.61,4.61,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,4.01,4.21
44,9167,Foxglove Drive,0,668,All,6.01,4.81,4.81,5.01,5.01,5.21,5.21,4.81,4.61,4.61,4.61,4.61,4.61,4.61,4.61,5.01,5.41,6.01,5.61,5.61,6.21
45,16,Sarah Lane,0,515,All,6.01,4.41,4.41,4.41,4.41,4.41,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,3.21,3.61
46,17,Ash Drive,0,318,All,24.85,27.45,28.26,30.06,30.86,33.87,36.07,9.02,8.22,8.62,11.02,13.23,17.23,18.84,20.84,23.65,27.45,31.06,35.67,38.28,41.48
47,18,Monaghan Way,0,80,All,12.22,18.84,19.24,19.64,20.04,20.84,20.84,24.45,28.26,30.26,32.87,33.27,34.87,36.47,39.08,41.88,43.89,45.89,49.9,52.1,55.71
48,1035,Cousins Avenue East,0,61,All,6.01,3.21,3.61,3.01,3.01,2.61,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.6
49,19,Elm Close,0,82,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,8.02,9.82,11.02,14.03,17.43,19.24,19.64,22.24,25.85,29.86,32.46,37.88,40.68,42.69
50,19,Elm Close,82,101,All,24.85,27.25,27.86,29.26,30.26,33.47,34.87,21.64,23.05,24.65,25.45,27.66,28.06,29.26,30.86,33.07,35.47,37.68,41.28,41.48,43.29
51,20,Burkes Creek Road,0,21,All,12.22,16.83,16.83,16.83,18.04,16.43,16.43,17.64,17.64,18.04,19.24,20.44,23.25,23.25,24.85,22.65,25.85,27.86,30.86,32.67,33.27
52,20,Burkes Creek Road,21,520,All,12.22,16.83,16.83,16.83,16.03,16.43,16.43,17.64,17.64,18.04,19.24,20.44,23.25,23.25,21.84,24.25,26.45,28.46,31.66,33.47,34.87
53,20,Burkes Creek Road,549,697,All,12.22,15.63,15.63,14.43,15.23,15.63,15.63,17.23,16.83,16.83,17.64,18.44,19.64,19.24,19.64,22.04,24.05,26.65,29.06,29.86,30.26
54,20,Burkes Creek Road,697,765,All,6.01,5.61,5.81,5.81,6.61,6.81,6.21,9.02,9.02,9.02,9.82,10.62,11.82,12.83,13.63,14.03,14.43,15.23,14.43,17.64,19.24
55,20,Burkes Creek Road,765,1789,All,12.22,15.63,15.63,14.43,15.23,15.63,15.63,17.23,16.83,16.83,17.64,18.44,19.64,19.24,19.64,22.04,24.05,26.65,29.06,29.86,30.26
56,21,Tapeka Heights Lane,0,277,All,12.22,14.23,14.43,15.03,12.83,13.03,13.03,14.03,14.03,13.63,15.23,16.03,16.83,16.83,17.03,17.64,18.04,17.84,16.23,13.83,15.03
57,22,Sir John McKenzie Drive,0,530,All,12.22,17.64,18.44,18.44,17.23,17.64,18.44,19.64,20.04,20.04,22.44,24.85,26.25,27.86,31.66,34.07,37.27,39.48,43.49,45.89,45.89
58,23,Apple Orchard Lane,0,185,All,6.01,2.4,2.2,1,1,1,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
59,974,Railway Terrace East,0,730,All,12.22,16.83,16.83,16.83,18.04,18.24,17.64,18.84,17.64,18.04,19.24,20.44,23.25,23.25,24.85,27.45,30.06,31.86,35.07,36.47,37.68
60,24,George Noble Road,0,272,All,12.22,17.23,17.64,17.43,16.43,16.83,17.23,18.44,18.84,18.84,20.04,22.44,23.85,24.25,26.65,30.66,33.27,35.07,39.68,39.08,40.08
61,24,George Noble Road,272,286,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,21.64,22.44,22.85,24.45,27.05,29.46,30.66,34.07,36.07,36.47
62,25,Founders Lane,0,597,All,12.22,21.24,22.44,28.66,31.66,36.47,40.68,45.89,52.1,56.71,61.52,67.33,70.14,61.72,64.93,68.14,70.14,73.75,76.55,80.36,83.37
63,26,Stud Road,0,205,All,6.01,6.01,6.01,6.61,7.41,7.41,6.01,6.01,6.01,6.01,6.01,7.82,9.02,9.02,10.22,10.62,11.02,11.82,10.22,11.22,12.42
64,27,Gallop Lane,0,116,All,12.22,17.64,18.44,18.44,17.23,17.64,18.44,19.64,20.04,20.04,22.44,24.85,26.25,27.86,31.66,34.07,37.27,39.48,43.49,45.89,45.89
65,27,Gallop Lane,116,136,All,6.01,7.41,7.41,7.41,7.82,8.22,7.82,7.41,7.41,7.82,9.02,11.42,12.83,12.22,12.22,12.83,15.03,16.03,20.24,21.24,23.85
