elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
154,33,Okoare Lane,0,58,All,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5
155,37,Freemason Avenue,0,149,All,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
156,35,Leicester Place,0,660,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5
157,30,Curly McLeod Way,0,69,All,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
158,25,Founders Lane,0,597,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
159,36,Paneika Lane,391,520,All,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
160,35,Leicester Place,0,660,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
161,43,Infantry Lane,0,95,All,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
162,29,Riroriro Road,0,122,All,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
163,15,Fendall Close,736,814,All,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6
164,9339,Weston Way,965,1051,All,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3
165,23,Apple Orchard Lane,0,185,All,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
166,32,Karearea Lane,84,154,All,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
167,9339,Weston Way,2385,2696,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
168,28,Stirrup Lane,0,261,All,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,1013,Brook Street North,0,220,All,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170,7056,Dawick Street,78,88,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
171,10,Upper Ahu Ahu Road,46,68,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
172,32,Karearea Lane,0,56,All,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,20,Burkes Creek Road,765,1789,All,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9
174,16,Sarah Lane,0,515,All,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
175,1,Conifer Close,0,378,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6
176,9,Kowhai Glen,0,305,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
177,1,Conifer Close,0,378,All,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
178,30,Curly McLeod Way,0,69,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
179,36,Paneika Lane,0,370,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
180,917,Port Street East,0,21,All,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4
181,3,Matai Way,0,557,All,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7
182,38,Tyler Place,322,334,All,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
183,1037,Epiha Road Upper,0,415,All,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7
184,917,Port Street East,1340,1431,All,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
185,917,Port Street East,21,396,All,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
186,29,Riroriro Road,0,122,All,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
187,23,Apple Orchard Lane,0,185,All,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
188,9339,Weston Way,886,939,All,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4
189,4,Highfield Drive,0,71,All,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
190,29,Riroriro Road,0,122,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,38,Tyler Place,334,389,All,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
192,13,Puriri Dale Way,0,293,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,917,Port Street East,1431,2115,All,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
194,917,Port Street East,21,396,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
195,974,Railway Terrace East,0,730,All,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
196,37,Freemason Avenue,149,172,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
197,9339,Weston Way,1051,1219,All,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5
198,917,Port Street East,2120,2350,All,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
199,9339,Weston Way,1589,1999,All,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7
200,917,Port Street East,874,1340,All,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5
201,20,Burkes Creek Road,697,765,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5
202,18,Monaghan Way,0,80,All,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
203,6,Croatia Avenue,42,76,All,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,21,Tapeka Heights Lane,0,277,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
205,36,Paneika Lane,0,370,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
206,38,Tyler Place,279,322,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
207,917,Port Street East,0,21,All,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
208,917,Port Street East,0,21,All,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4
209,37,Freemason Avenue,149,172,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
210,20,Burkes Creek Road,697,765,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5
211,38,Tyler Place,279,322,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
212,20,Burkes Creek Road,697,765,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5
213,10,Upper Ahu Ahu Road,0,46,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
214,9339,Weston Way,2385,2696,All,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
215,20,Burkes Creek Road,0,21,All,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
216,8,Tarras Road,86,120,All,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
217,20,Burkes Creek Road,0,21,All,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4
218,12,Kriletich Drive,0,263,All,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
219,25,Founders Lane,0,597,All,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
220,9,Kowhai Glen,0,305,All,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
221,3,Matai Way,0,557,All,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
