elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
203,6,Croatia Avenue,42,76,All,1060,2131,2419,2644,2845,3034,3218,3404,3595,3788,3985,4184,4392,4614,4847,5089
204,21,Tapeka Heights Lane,0,277,All,5128,6930,7665,8342,9013,9693,10395,11122,11875,12658,13461,14298,15176,16094,17052,18051
205,36,Paneika Lane,0,370,All,2815,3077,3348,3630,3922,4226,4542,4870,7262,7813,8392,9000,9637,10305,19810,21612
206,38,Tyler Place,279,322,All,5500,11376,13045,14399,15640,16854,18100,19367,20653,21970,23354,24792,26307,27891,29559,31300
207,917,Port Street East,0,21,All,3075,4986,5576,6091,6585,7081,7589,8113,8655,9218,9803,10412,11056,11743,12470,13238
208,917,Port Street East,0,21,All,2623,4240,4723,5138,5533,5926,6323,6731,7150,7583,8031,8496,8987,9504,10046,10612
209,37,Freemason Avenue,149,172,All,3132,3459,3798,4150,4517,4898,5295,5711,6145,9196,9903,10649,11433,17924,19263,20676
210,20,Burkes Creek Road,697,765,All,3540,4826,5327,5790,6248,12078,13251,14444,15675,16952,18297,19725,21230,22808,24460,26204
211,38,Tyler Place,279,322,All,8325,13462,14848,16009,17096,18158,19239,20369,21535,22732,23959,25240,26598,28009,29466,30964
212,20,Burkes Creek Road,697,765,All,3236,4289,4660,4991,5312,8319,8892,9498,10140,10815,11521,12258,13028,13848,14713,15620
213,10,Upper Ahu Ahu Road,0,46,All,1739,3524,4075,4537,4971,5398,5826,6262,6712,7186,7681,8198,8746,9327,9939,10590
214,9339,Weston Way,2385,2696,All,4840,7930,8898,9748,10570,11392,12227,13084,13955,14847,15763,16721,17733,18798,19913,21078
215,20,Burkes Creek Road,0,21,All,4653,7672,8568,9380,10182,10995,11827,12702,13607,14540,15503,16496,17543,18650,19811,21022
216,8,Tarras Road,86,120,All,4307,4580,4866,5165,7633,8131,8657,11333,12256,13173,14116,15096,16126,17219,18377,19601
217,20,Burkes Creek Road,0,21,All,5214,8904,10073,11158,12239,13384,14596,15865,17189,18617,20128,21717,23394,25185,27084,29088
218,12,Kriletich Drive,0,263,All,2296,4675,5323,5835,6295,6731,7168,7614,8066,8525,8989,9475,9992,10535,11099,11682
219,25,Founders Lane,0,597,All,3851,4253,4673,5112,5575,6067,6589,7140,7725,8350,9011,9708,10442,11217,21642,23670
220,9,Kowhai Glen,0,305,All,2197,4379,4978,5451,5874,6275,6665,7051,7442,7846,8260,8685,9129,9593,10077,10585
221,3,Matai Way,0,557,All,1255,2538,2928,3254,3558,3856,4154,4456,4769,5097,5440,5797,6175,6576,6998,7447
222,15,Fendall Close,438,585,All,2302,3393,3602,6874,7439,8004,8585,9187,9815,10472,11160,11887,12656,13467,14323,15237
223,11,Lower Ahu Ahu Road,0,158,All,2804,3840,7743,8710,9665,10640,11649,12714,13847,15045,16308,17636,19030,20515,22109,23811
224,38,Tyler Place,334,389,All,6404,8535,9301,9976,10624,11264,11907,12552,13198,13851,14516,15206,15923,16665,17432,18221
225,10,Upper Ahu Ahu Road,0,46,All,2125,4322,5020,5613,6175,6731,7292,7865,8457,9081,9737,10423,11150,11923,12740,13606
226,15,Fendall Close,0,438,All,5058,8534,9618,10594,11565,12604,13689,14817,16028,17305,18621,19990,21427,22925,24477,26046
227,37,Freemason Avenue,149,172,All,3830,4221,4625,5043,5476,5926,6393,6879,7384,7909,11782,12626,13511,25975,28291,30622
228,27,Gallop Lane,116,136,All,2815,3022,3238,3463,3697,3941,4195,4460,4736,5023,5323,14123,15325,16529,17775,19073
229,917,Port Street East,2120,2350,All,2034,4803,5355,5855,6347,6844,7354,7881,8428,9001,9610,10251,10925,11639,12397,13199
230,9339,Weston Way,3457,3675,All,3749,3986,5898,11306,12282,13260,14271,15325,16427,17580,18790,20068,21421,22853,24363,25967
231,9339,Weston Way,1237,1589,All,5146,10830,12498,13881,15168,16493,17844,19218,20644,22146,23704,25336,27076,28914,30841,32841
232,16,Sarah Lane,0,515,All,5005,8469,9652,10676,11657,12634,13630,14672,15775,16934,18146,19414,20756,22195,23727,25347
233,33,Okoare Lane,0,58,All,3345,3689,5634,6192,6776,7389,8029,8700,16934,18677,20461,22320,24266,26331,28524,30844
234,20,Burkes Creek Road,697,765,All,5307,7280,8127,8925,9723,18957,20917,22939,25046,27248,29551,31972,34553,37284,40161,43184
235,20,Burkes Creek Road,549,697,All,3510,7383,8649,9747,10800,11851,12958,14114,15318,16570,17892,19294,20794,22389,24076,25869
236,20,Burkes Creek Road,0,21,All,5557,11235,12619,13931,15253,16610,18017,19516,21111,22793,24563,26420,28389,30514,32787,35202
237,27,Gallop Lane,0,116,All,1729,2389,4793,5368,5933,6511,7130,7782,8467,9184,9950,10765,11623,12526,13488,14516
238,10,Upper Ahu Ahu Road,46,68,All,2999,4026,6537,7175,7819,8482,9170,9889,10644,11450,12305,13208,14162,15169,16238,17377
239,11,Lower Ahu Ahu Road,0,158,All,3647,4978,10055,11329,12587,13874,15206,16594,18068,19634,21289,23033,24868,26796,28860,31077
240,37,Freemason Avenue,0,149,All,3086,6364,7422,8331,9198,10059,10932,11835,12788,13786,14829,15918,17075,18314,19641,21049
241,9339,Weston Way,2385,2696,All,4279,8856,10236,11389,12468,13526,14615,15748,16920,18131,19383,20716,22147,23664,25263,26943
242,9339,Weston Way,2385,2696,All,5377,8835,9954,10944,11906,12876,13869,14892,15950,17044,18166,19335,20569,21868,23229,24654
243,35,Leicester Place,0,660,All,7661,8787,10089,11285,12459,13636,14782,15980,17233,18537,19899,21317,33326,43983,47972,51944
244,9339,Weston Way,1999,2369,All,6005,12525,14582,16336,18002,19652,21364,23154,25016,26949,28956,31100,33404,35854,38441,41172
245,917,Port Street East,1431,2115,All,1857,4381,4879,5329,5770,6217,6674,7146,7635,8149,8693,9267,9870,10508,11186,11902
246,9339,Weston Way,2696,3114,All,8452,11402,12588,13677,14753,15855,16996,18181,19416,20696,22015,23390,24834,26347,27928,29587
247,2,Fladgate Drive,0,565,All,1887,3815,4379,4840,5265,5677,6086,6498,6928,7376,7840,8319,8826,9359,9929,10531
248,20,Burkes Creek Road,697,765,All,2884,3862,4244,4594,4941,9519,10382,11251,12157,13104,14094,15128,16208,17352,18564,19840
249,9339,Weston Way,1999,2369,All,3950,8168,9465,10558,11588,12601,13631,14711,15836,17002,18213,19480,20852,22316,23864,25493
250,8,Tarras Road,0,86,All,1952,2933,3169,3418,3678,7108,7779,8457,9159,9891,10667,11487,12354,13269,14233,15248
251,35,Leicester Place,0,660,All,4390,5118,5859,6621,7405,11448,12728,14075,15491,16978,18554,20243,22045,35027,38141,41508
252,9339,Weston Way,965,1051,All,10169,14181,15841,17404,18968,37107,41135,45222,49445,53954,58719,63724,68974,74528,80372,86536
253,15,Fendall Close,0,438,All,2757,5737,6641,7399,8112,8812,9546,10305,11087,11895,12748,13648,14608,15623,16695,17828
254,43,Infantry Lane,0,95,All,2508,3388,3753,4089,4423,4761,5111,5475,5856,6256,6675,7114,7580,8071,8587,9127
255,11,Lower Ahu Ahu Road,0,158,All,2935,4066,6655,7356,8067,8802,9594,10437,11326,12260,13253,14314,15441,16632,17895,19245
256,1035,Cousins Avenue East,0,61,All,1311,2608,2986,3293,3574,3844,4112,4380,4651,4928,5217,5517,5832,6166,6515,6881
257,36,Paneika Lane,0,370,All,3482,3834,4198,4575,4966,5371,5792,6230,9314,10041,10806,11609,12452,13334,25656,28012
258,917,Port Street East,21,396,All,1786,2068,2354,2647,2947,3256,3575,5440,5944,6472,7025,13677,15075,16493,17961,19494
259,32,Karearea Lane,84,154,All,3437,5562,6184,6714,7214,7706,8199,8694,9195,9706,10227,10763,11329,11923,12543,13188
260,9339,Weston Way,1051,1219,All,7438,15904,18637,21002,23270,25642,28095,30626,33285,36104,39055,42163,45497,49039,52779,56677
261,32,Karearea Lane,154,820,All,2813,4556,5081,5541,5986,6434,6890,7366,7872,8404,8962,9548,10166,10822,11522,12262
262,20,Burkes Creek Road,549,697,All,6182,10292,11742,13066,14383,15728,17117,18561,20051,21590,23185,24856,26629,28502,30475,32548
263,27,Gallop Lane,116,136,All,3510,3808,4118,4439,4773,5121,5482,5859,6251,6660,7086,13544,20441,22127,23876,25704
264,9339,Weston Way,3457,3675,All,3440,4575,5021,9769,10709,11630,12567,13531,14549,15625,16758,17947,19193,20498,21872,23341
265,44,Dickins Lane,474,1091,All,2501,2894,3292,3699,4117,4547,4991,5451,8257,8997,9774,10589,11442,12336,13273,25651
266,37,Freemason Avenue,172,362,All,5023,10557,12320,13832,15273,16706,18214,19784,21414,23105,24895,26799,28834,30992,33275,35694
267,27,Gallop Lane,116,136,All,1904,2021,2144,2272,2405,2545,2690,2843,3004,3172,3348,7195,7655,8142,8658,9202
268,5,Vintry Drive,0,362,All,3569,7315,8512,9533,10504,11466,12439,13433,14480,15580,16732,17935,19212,20568,22016,23558
269,22,Sir John McKenzie Drive,0,530,All,2635,3605,7277,8203,9118,10051,11016,12026,13103,14242,15444,16709,18039,19456,20983,22615
270,917,Port Street East,2120,2350,All,1148,2696,2974,3218,3453,3688,3926,4169,4423,4691,4973,5267,5573,5895,6236,6599
271,917,Port Street East,1431,2115,All,3145,5163,5767,6316,6857,7403,7963,8543,9164,9822,10515,11244,12009,12817,13682,14602
272,22,Sir John McKenzie Drive,0,530,All,2024,2733,5464,6107,6737,7376,8035,8719,9447,10218,11031,11887,12786,13740,14764,15861
273,38,Tyler Place,334,389,All,7110,14887,17117,18941,20624,22348,24087,25839,27656,29550,31495,33497,35627,37863,40192,42566
274,38,Tyler Place,322,334,All,2319,2516,2720,4084,4409,8543,9377,10221,11092,12001,12951,13948,14993,16100,17270,18507
275,38,Tyler Place,322,334,All,1742,1858,1978,2105,2239,4282,4646,5011,5386,5777,6186,6617,7072,7551,8055,8585
276,15,Fendall Close,438,585,All,3205,4807,5184,10037,11007,11988,13002,14059,15165,16325,17543,18834,20200,21642,23169,24799
277,37,Freemason Avenue,0,149,All,3466,7136,8340,9379,10374,11364,12369,13400,14488,15632,16832,18088,19423,20841,22356,23971
278,3,Matai Way,0,557,All,2642,4374,4929,5392,5826,6251,6679,7114,7566,8041,8538,9056,9601,10175,10777,11415
279,25,Founders Lane,0,597,All,2744,3025,3317,3621,3937,4267,4611,6923,7494,8098,8733,9403,10110,10860,17055,18379
280,24,George Noble Road,0,272,All,3938,5391,10824,12135,13428,14745,16107,17563,19105,20730,22438,24230,26139,28176,30356,32676
281,44,Dickins Lane,474,1091,All,2715,3153,3598,4051,4516,4995,5488,5999,9095,9929,10803,11719,12679,13683,14746,28559
282,36,Paneika Lane,0,370,All,2252,2458,2672,2893,3123,3362,3611,3870,5766,6198,6653,7130,7630,8155,15662,17071
283,36,Paneika Lane,0,370,All,2359,2620,2889,3167,3455,3753,4063,4384,6573,7105,7663,8250,8865,9509,18326,20037
284,43,Infantry Lane,0,95,All,2691,3490,3793,4088,4389,4701,5026,5366,5724,6105,6508,6933,7384,7862,8366,8897
285,9339,Weston Way,1051,1219,All,9904,21065,24647,27738,30695,33741,36908,40184,43571,47185,50991,55009,59283,63847,68676,73761
286,17,Ash Drive,0,318,All,8975,12799,14663,16463,18283,20155,39862,44593,49438,54473,59817,65490,71476,77775,84416,91440
287,21,Tapeka Heights Lane,0,277,All,6910,14491,16842,18837,20724,22606,24575,26615,28724,30905,33228,35689,38311,41083,44023,47128
288,23,Apple Orchard Lane,0,185,All,2151,4305,4911,5396,5835,6253,6662,7069,7485,7915,8357,8812,9288,9787,10306,10855
289,9339,Weston Way,3114,3398,All,3618,7526,8759,9811,10809,11798,12817,13884,14996,16151,17352,18622,19992,21452,22995,24620
290,38,Tyler Place,334,389,All,5728,11725,13441,14832,16106,17332,18561,19831,21133,22464,23826,25244,26765,28372,30053,31802
291,32,Karearea Lane,154,820,All,3392,5712,6491,7159,7796,8427,9066,9730,10433,11171,11944,12752,13605,14514,15483,16507
292,7,Lumbarda Drive,0,152,All,1065,1123,1183,1246,1312,1381,1452,1527,1604,1685,2465,4676,5032,5383,5744,6118
293,29,Riroriro Road,0,122,All,2143,2285,4384,4771,5165,5574,6000,6436,6883,7345,7823,8319,8834,9373,9943,10546
294,32,Karearea Lane,820,1262,All,1835,1955,2897,3090,5923,6437,6953,7484,8036,8612,9215,9847,10514,11219,11964,12751
295,974,Railway Terrace East,0,730,All,1985,2685,2964,3222,3478,6723,7350,7994,8665,9364,10095,10859,11671,12531,13438,14389
296,7056,Dawick Street,0,78,All,3608,3946,7744,8605,9466,10341,11240,12170,13135,14139,15185,16277,17417,18620,19893,21238
297,21,Tapeka Heights Lane,0,277,All,4823,10149,11836,13280,14654,16030,17474,18973,20526,22136,23853,25673,27615,29670,31852,34159
298,20,Burkes Creek Road,21,520,All,4826,11825,13375,14818,16257,17726,19266,20909,22642,24463,26372,28393,30555,32870,35331,37938
299,43,Infantry Lane,0,95,All,2089,3526,4058,4525,4976,5426,5884,6355,6844,7361,7908,8484,9094,9741,10425,11145
300,917,Port Street East,2120,2350,All,1346,3207,3550,3856,4152,4449,4751,5070,5406,5758,6126,6508,6908,7337,7794,8279
301,4,Highfield Drive,0,71,All,2497,4096,4612,5070,5514,5962,6416,6879,7354,7844,8350,8877,9437,10029,10651,11303
302,11,Lower Ahu Ahu Road,0,158,All,1740,2372,4749,5308,5855,6413,6988,7603,8255,8941,9662,10418,11222,12076,12989,13960
303,7056,Dawick Street,0,78,All,2173,2898,3933,6352,6959,7574,8205,8860,9547,10276,11047,11859,12712,13607,14556,15572
304,29,Riroriro Road,0,122,All,1911,2586,3518,5693,6250,6814,7394,8013,8667,9356,10080,10838,11641,12494,13405,14375
305,15,Fendall Close,438,585,All,2514,3732,3989,7659,8337,9018,9720,10451,11214,12013,12851,13739,14677,15668,16716,17834
306,1038,Gossey Drive North,1319,1723,All,2953,7200,8163,9061,9960,10878,11829,12832,13900,15028,16216,17463,18775,20191,21710,23326
307,1,Conifer Close,0,378,All,4049,10058,11377,12604,13827,15117,16485,17917,19414,21017,22718,24506,26388,28405,30552,32823
308,41,Huamanu Street,0,116,All,3551,5871,6611,7225,7794,8346,8894,9443,10005,10594,11206,11840,12502,13194,13915,14668
309,36,Paneika Lane,0,370,All,4552,5091,5672,6290,6950,7645,8350,9069,9806,10565,11349,12160,13002,13876,26592,28887
310,26,Stud Road,0,205,All,3826,5292,5898,6467,12656,14004,15401,16855,18371,19956,21654,23451,25340,27322,29416,31642
311,9167,Foxglove Drive,0,668,All,689,747,807,869,934,1002,2686,2939,3194,3459,3736,4027,4331,4651,4988,5341
312,9167,Foxglove Drive,0,668,All,2175,2284,2398,2519,2646,2780,5252,5628,5999,6379,6773,7183,7612,8059,8526,9012
313,9339,Weston Way,1589,1999,All,6686,14139,16395,18293,20079,21927,23821,25759,27779,29912,32134,34468,36962,39603,42381,45270
314,9339,Weston Way,1999,2369,All,6777,11185,12642,13944,15216,16499,17812,19160,20541,21963,23433,24975,26611,28335,30147,32045
315,26,Stud Road,0,205,All,4899,6919,7765,8566,16880,18845,20852,22924,25146,27492,29953,32550,35289,38165,41157,44249
316,41,Huamanu Street,116,134,All,2638,2811,2997,3194,3403,3624,3858,4104,4361,4626,8394,9069,9734,10412,11109,11831
317,23,Apple Orchard Lane,0,185,All,1845,3057,3431,3733,4006,4266,4520,4773,5031,5299,5575,5858,6151,6456,6771,7102
318,7056,Dawick Street,0,78,All,1574,2112,2882,4678,5148,5626,6119,6631,7168,7739,8344,8981,9651,10354,11101,11900
319,41,Huamanu Street,116,134,All,2071,2231,2397,2570,2750,2938,3133,3337,3549,3769,10024,10905,11788,12702,13655,14653
320,36,Paneika Lane,370,391,All,3686,6257,7137,7901,8633,9363,10102,10880,11696,12549,13439,14369,15363,16429,17562,18756
321,15,Fendall Close,736,814,All,15176,19836,21682,23474,25274,27064,28876,30727,32629,34588,36610,38719,40932,43247,45663,48182
322,39,Ashlar Court,0,251,All,3556,5741,6389,6952,7492,8030,8575,9136,9731,10357,11011,11695,12413,13167,13969,14815
323,4,Highfield Drive,0,71,All,1197,2460,2830,3136,3420,3695,3979,4272,4574,4885,5205,5544,5905,6288,6691,7114
324,44,Dickins Lane,0,474,All,4147,4640,5147,5669,6208,9427,10292,11197,21848,24141,26466,28874,31396,34068,36897,39887
325,917,Port Street East,21,396,All,3194,3852,4511,5177,5858,6557,7277,11175,12308,13494,14738,19735,21785,23861,26008,28247
326,20,Burkes Creek Road,0,21,All,3283,6440,7103,7719,8334,8963,9614,10307,11045,11822,12638,13492,14400,15378,16422,17529
327,9167,Foxglove Drive,0,668,All,713,754,797,842,889,938,2478,2674,2869,3071,3280,3498,3727,3966,4217,4479
328,26,Stud Road,0,205,All,2715,3706,4112,4490,8756,9648,10554,11505,12502,13545,14636,15793,17022,18320,19684,21128
329,28,Stirrup Lane,0,261,All,3992,5512,11128,12537,13932,15357,16845,18434,20114,21884,23744,25705,27800,30030,32413,34946
330,44,Dickins Lane,0,474,All,2102,2357,2618,2888,3167,4813,5259,5725,11178,12358,13554,14794,16092,17468,18924,20463
331,22,Sir John McKenzie Drive,0,530,All,1281,1748,3471,3854,4226,4602,5003,5426,5868,6329,6820,7342,7891,8473,9093,9753
332,9339,Weston Way,1589,1999,All,9303,16742,19380,21669,23914,26238,28620,31099,33754,36536,39429,42513,45775,49204,52720,56325
333,44,Dickins Lane,474,1091,All,3118,3627,4142,4668,5207,5762,6334,6926,10502,11454,12452,13499,14596,15746,16949,32769
334,36,Paneika Lane,370,391,All,2329,4804,5545,6160,6735,7296,7870,8468,9086,9725,10385,11081,11831,12627,13465,14345
335,917,Port Street East,874,1340,All,1620,3327,3856,4304,4725,5141,5559,5999,6458,6935,7432,7948,8497,9088,9716,10379
336,27,Gallop Lane,0,116,All,1944,2616,3576,5814,6407,7011,7634,8281,8964,9690,10457,11265,12114,13007,13954,14973
337,13,Puriri Dale Way,0,293,All,3144,6494,7503,8344,9131,9902,10690,11511,12362,13241,14151,15113,16148,17248,18408,19625
338,8,Tarras Road,86,120,All,1886,2012,2144,2282,2425,3586,3823,7325,7955,8585,9235,9912,10619,11370,12164,13003
339,24,George Noble Road,272,286,All,1945,2044,2148,2257,2370,2487,3636,3838,4050,4273,8107,8725,9335,9971,10640,11343
340,13,Puriri Dale Way,0,293,All,2194,4518,5202,5766,6290,6800,7319,7859,8416,8990,9582,10207,10879,11591,12341,13126
341,38,Tyler Place,0,279,All,5443,8961,10101,11113,12097,13086,14094,15121,16171,17252,18367,19539,20780,22088,23460,24898
342,1037,Epiha Road Upper,0,415,All,6204,10540,11986,13342,14701,16103,17612,19221,20922,22714,24614,26657,28839,31156,33607,36211
343,30,Curly McLeod Way,0,69,All,1096,2222,2581,2884,3172,3457,3744,4037,4338,4655,4989,5338,5709,6103,6519,6958
344,20,Burkes Creek Road,697,765,All,3729,5056,5622,6153,6684,10566,11435,12358,13348,14400,15512,16685,17919,19231,20627,22103
345,7056,Dawick Street,78,88,All,1970,2113,2262,2417,2578,2746,2921,3103,3294,3492,3698,9808,10637,11466,12324,13218
346,29,Riroriro Road,122,139,All,611,650,691,733,777,823,871,2309,2503,2696,2896,3105,3322,3551,3790,4042
347,9,Kowhai Glen,0,305,All,3307,5278,5836,6308,6753,7190,7626,8071,8536,9024,9533,10061,10613,11188,11786,12416
348,9167,Foxglove Drive,0,668,All,2762,2929,3103,3285,3475,3672,9720,10506,11290,12099,12941,13821,14741,15706,16717,17776
349,15,Fendall Close,585,643,All,3822,4158,4506,4868,5244,5636,6042,9008,9663,10350,19914,21704,23509,25371,27311,29338
350,9339,Weston Way,3398,3457,All,4856,7966,8981,9883,10762,11646,12551,13480,14435,15420,16440,17498,18624,19814,21067,22383
351,1092,Bronte Road East,156,183,All,2554,5125,5918,6581,7202,7810,8419,9038,9671,10323,11009,11727,12485,13291,14142,15038
352,15,Fendall Close,643,736,All,6660,9280,18753,21147,23518,25950,28556,31311,34207,37245,40491,43944,47588,51450,55575,59979
353,44,Dickins Lane,474,1091,All,3568,4115,4670,5238,5821,6422,7042,7684,11632,12667,13754,14893,16087,17338,18648,36029
354,13,Puriri Dale Way,0,293,All,7760,10083,10955,11796,12652,13540,14464,15427,16432,17464,18531,19646,20814,22036,23312,24644
355,29,Riroriro Road,122,139,All,2067,2207,2352,2504,2661,3937,4200,8054,8754,9455,10179,10933,11729,12574,13469,14414
356,917,Port Street East,1431,2115,All,2545,3381,3720,4032,4344,4662,4991,5333,5690,6068,6470,6894,7341,7812,8312,8840
357,9339,Weston Way,2385,2696,All,2945,6069,7002,7776,8499,9205,9922,10670,11445,12246,13074,13943,14881,15879,16930,18034
358,29,Riroriro Road,122,139,All,1343,1419,2087,2221,2360,2507,2660,5078,5503,5930,6372,6833,7321,7838,8383,8954
359,36,Paneika Lane,370,391,All,1586,3252,3746,4156,4536,4907,5277,5665,6068,6485,6916,7363,7845,8360,8904,9477
360,21,Tapeka Heights Lane,0,277,All,5347,11208,13022,14559,16013,17462,18977,20547,22169,23846,25632,27523,29539,31669,33928,36314
361,6,Croatia Avenue,42,76,All,764,1515,1722,1884,2030,2167,2301,2433,2565,2701,2841,2985,3135,3292,3456,3626
362,917,Port Street East,0,21,All,2912,4680,5239,5733,6213,6697,7193,7706,8238,8803,9401,10031,10696,11397,12135,12912
363,15,Fendall Close,0,438,All,4395,9349,10924,12279,13574,14927,16323,17760,19271,20870,22540,24281,26152,28140,30237,32414
364,29,Riroriro Road,0,122,All,2522,3447,4724,7699,8504,9324,10172,11079,12040,13051,14114,15229,16417,17679,19025,20457
365,9339,Weston Way,2385,2696,All,7211,12054,13755,15296,16785,18271,19779,21323,22913,24556,26259,28062,29975,31993,34115,36341
366,9167,Foxglove Drive,0,668,All,1567,1638,1713,1790,1870,1954,5115,5475,5830,6193,6569,6959,7366,7790,8232,8701
367,9,Kowhai Glen,0,305,All,1399,2802,3201,3522,3814,4094,4368,4641,4920,5210,5508,5816,6138,6476,6829,7201
368,26,Stud Road,0,205,All,3732,5249,5886,6489,12759,14228,15733,17290,18936,20688,22532,24464,26512,28668,30930,33295
369,20,Burkes Creek Road,21,520,All,3098,7556,8391,9137,9862,10624,11423,12250,13103,14020,14984,15988,17040,18162,19349,20599
370,18,Monaghan Way,0,80,All,1283,1425,1577,1738,1901,2066,2235,2409,4655,5092,5528,5975,6437,6916,7416,7938
371,20,Burkes Creek Road,697,765,All,2092,2788,3050,3288,3522,6760,7347,7936,8549,9188,9854,10549,11275,12042,12853,13708
372,22,Sir John McKenzie Drive,0,530,All,2557,4185,4667,5101,5526,5955,6396,6851,7336,7849,8389,8956,9551,10179,10848,11563
373,9339,Weston Way,886,939,All,10812,14657,16200,17626,19042,20484,21962,23468,25013,26605,28260,30006,31837,33753,35754,37851
374,9339,Weston Way,3457,3675,All,1134,1184,1236,3233,3459,3681,3907,4141,4384,4636,4899,5173,5463,5769,6091,6432
375,1013,Brook Street North,0,220,All,968,1937,2227,2465,2686,2901,3115,3331,3551,3780,4019,4269,4532,4812,5106,5416
376,11,Lower Ahu Ahu Road,158,179,All,2767,3000,3243,3495,3757,4029,4313,4608,4915,5236,5570,10645,16064,17400,18787,20234
377,36,Paneika Lane,391,520,All,3413,3797,4192,6409,7056,7735,8447,9192,9977,10818,21067,23241,25456,27790,30259,32863
378,37,Freemason Avenue,172,362,All,10304,17138,19307,21250,23152,25076,27144,29328,31617,34012,36566,39285,42170,45211,48417,51815
379,1035,Cousins Avenue East,0,61,All,1948,3911,4489,4961,5396,5816,6233,6651,7079,7525,7989,8468,8970,9499,10054,10639
380,9339,Weston Way,3114,3398,All,3229,6846,8016,9028,9998,10991,12027,13102,14214,15393,16640,17950,19343,20831,22411,24077
381,15,Fendall Close,736,814,All,3690,7856,9058,10051,11034,12013,12993,14029,15092,16182,17314,18487,19693,20917,22169,23455
382,4,Highfield Drive,0,71,All,1519,3083,3573,3987,4377,4762,5149,5544,5952,6381,6831,7302,7801,8330,8890,9483
383,36,Paneika Lane,370,391,All,2651,5446,6301,7019,7694,8356,9021,9715,10440,11195,11978,12792,13663,14598,15592,16641
384,7,Lumbarda Drive,0,152,All,2032,2148,2268,2394,2526,2664,2809,2961,3121,3289,4828,6286,6763,7235,7718,8220
385,41,Huamanu Street,0,116,All,1433,2856,3252,3566,3849,4118,4380,4640,4903,5174,5454,5742,6042,6357,6685,7028
386,27,Gallop Lane,0,116,All,4303,5946,8293,9411,10536,11695,12877,14096,15377,16720,18122,19585,21109,22717,24428,26237
387,42,Te Manaki Street,0,377,All,3994,6496,7227,7860,8467,9075,9698,10362,11058,11786,12543,13333,14181,15081,16027,17021
388,9339,Weston Way,2385,2696,All,8929,14828,16927,18873,20801,22803,24894,27060,29326,31695,34160,36677,39291,42016,44856,47817
389,29,Riroriro Road,0,122,All,2096,2767,5426,5952,6452,6953,7463,7988,8542,9127,9742,10386,11059,11763,12515,13322
390,917,Port Street East,1340,1431,All,2173,3491,3865,4185,4489,4791,5096,5414,5749,6100,6467,6849,7247,7670,8119,8592
391,28,Stirrup Lane,0,261,All,3755,5114,10203,11372,12517,13680,14888,16177,17538,18968,20467,22046,23731,25523,27437,29469
392,917,Port Street East,1340,1431,All,2028,4111,4781,5351,5893,6429,6971,7525,8096,8695,9325,9987,10686,11431,12219,13051
393,6,Croatia Avenue,0,42,All,1447,1943,2660,4329,4776,5231,5701,6189,6699,7241,7816,8423,9062,9733,10446,11205
394,1013,Brook Street North,0,220,All,2909,5889,6840,7649,8415,9173,9938,10719,11523,12363,13248,14176,15160,16207,17315,18485
395,9339,Weston Way,2385,2696,All,8066,16854,19703,22160,24510,26850,29257,31791,34438,37198,40073,43112,46397,49905,53622,57542
396,32,Karearea Lane,0,56,All,3557,7136,8199,9072,9878,10659,11434,12213,13005,13830,14689,15580,16518,17508,18547,19633
397,20,Burkes Creek Road,0,21,All,6351,12309,13527,14767,16059,17408,18819,20268,21764,23317,24930,26612,28387,30266,32247,34332
398,27,Gallop Lane,0,116,All,2664,3542,4787,7702,8408,9121,9852,10609,11404,12248,13139,14075,15057,16086,17177,18350
399,15,Fendall Close,438,585,All,4419,4674,4940,9388,10123,10856,11609,12392,13210,14066,14963,15904,16893,17937,19043,20224
400,38,Tyler Place,279,322,All,4288,8737,9970,10954,11844,12692,13537,14406,15292,16194,17112,18065,19086,20163,21286,22450
401,44,Dickins Lane,474,1091,All,3331,3853,4382,4923,5478,6049,6639,10100,11069,12086,13151,14266,15438,16691,18019,28912
402,917,Port Street East,2120,2350,All,2316,4487,4966,5415,5865,6326,6804,7301,7820,8366,8949,9568,10224,10917,11653,12431
403,30,Curly McLeod Way,69,82,All,910,1811,2056,2250,2422,2585,2743,2899,3057,3220,3387,3558,3736,3922,4115,4318
404,974,Railway Terrace East,0,730,All,2920,3893,4276,4629,4976,9586,10442,11293,12183,13117,14097,15122,16195,17318,18506,19764
405,16,Sarah Lane,0,515,All,5218,8476,9471,10335,11164,11989,12838,13714,14621,15561,16535,17550,18635,19787,21003,22280
406,44,Dickins Lane,0,474,All,2894,3287,3688,4100,4524,6913,7587,8292,16244,18011,19806,21666,23616,25682,27869,30182
407,20,Burkes Creek Road,765,1789,All,3703,7676,8936,10013,11035,12049,13078,14163,15296,16477,17707,18986,20374,21860,23436,25100
408,27,Gallop Lane,0,116,All,3094,4160,5694,6351,7001,7665,8358,9082,9848,10661,11506,12384,13296,14248,15245,16302
409,40,Bravery Road,0,278,All,5231,7061,11335,15145,16626,18078,19577,21158,22813,24542,26347,28259,30289,32431,34710,37125
410,1035,Cousins Avenue East,0,61,All,2360,3138,3425,3680,3929,4178,4429,4685,4947,5215,5491,5775,6074,6388,6717,7059
