elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
44,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.247,0.329,0.418,0.515,0.618,0.728,0.846,0.97,0,0,0,0,0
45,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.091,1.192
46,17,Ash Drive,0,318,All,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1.098,1.208
47,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0,0,0,0,0,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,19,Elm Close,82,101,All,0,0,0,0,0.1,0.178,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,20,Burkes Creek Road,0,21,All,0,0.1,0.174,0.255,0.344,0,0,0,0,0,0,0,0,0,1,1.102,0,0,0,0,0
52,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0,0,0,0,0,0,0,0,0,1,1.102,1.215,1.339,0,0,0,0
53,20,Burkes Creek Road,549,697,All,0.01,0.091,0.179,0,0,0,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0
54,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,20,Burkes Creek Road,765,1789,All,0.02,0.101,0.189,0,0,0,0,0,0,0,0,0,1,1.1,1.211,1.334,1.467,1.613,1.769,0,0
56,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.101
57,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.179,0.265,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0.172,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0
60,24,George Noble Road,0,272,All,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.093,1.197
61,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.537,0.647,0,0,0,0
62,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.179,0.265,0.359,0,0
63,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0,0,0,0,0,0,0,0,0,0,0,1,1.092,1.197,0
64,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,27,Gallop Lane,116,136,All,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.13,0.204,0.282,0.368,0.462,0.563,0.672,0.788,0.911,1.042
66,7056,Dawick Street,0,78,All,0,0,0.1,0.173,0.252,0.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7056,Dawick Street,78,88,All,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.16,0.234,0.312,0.399,0,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.095
70,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43,0.531,0.638,0.754,0,0,0,0,0,0
71,30,Curly McLeod Way,0,69,All,0.03,0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.091,1.193,0
72,30,Curly McLeod Way,69,82,All,0,0.074,0.153,0.239,0.333,0.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,32,Karearea Lane,0,56,All,0.06,0.173,0.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,32,Karearea Lane,84,154,All,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.099,1.209,1.331,0
76,32,Karearea Lane,820,1262,All,0,0,0,0,0.1,0.176,0.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0
