elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
41,9339,Weston Way,3114,3398,All,66.13,70.94,74.15,76.35,78.76,84.37,86.77,87.58,88.58,89.78,90.58,90.58,100,100,100,100
42,9339,Weston Way,3398,3457,All,58.32,62.32,63.33,63.73,63.73,70.14,66.93,68.54,69.34,70.14,71.74,71.74,0,3.81,4.81,7.41
43,9339,Weston Way,3457,3675,All,27.86,29.46,34.07,37.27,41.88,52.91,55.31,57.52,58.32,59.12,60.72,60.72,62.32,62.32,62.32,63.73
44,9167,Foxglove Drive,0,668,All,13.63,20.04,24.85,27.86,32.46,43.49,45.09,46.69,47.49,48.3,46.69,45.89,45.89,43.49,43.49,43.49
45,16,Sarah Lane,0,515,All,56.11,62.32,65.33,65.33,68.54,71.74,71.74,70.14,71.74,74.95,74.95,76.35,76.35,77.15,77.96,77.96
46,17,Ash Drive,0,318,All,18.04,24.45,31.26,34.87,41.08,52.1,56.11,59.12,60.72,62.93,65.33,66.93,68.14,68.54,69.34,0
47,18,Monaghan Way,0,80,All,15.23,23.25,29.46,34.07,40.28,51.3,52.91,55.31,56.71,59.12,62.32,62.32,64.53,65.33,66.13,66.93
48,1035,Cousins Avenue East,0,61,All,54.51,59.12,62.32,55.71,52.91,60.72,61.92,64.53,63.73,65.33,66.53,65.33,65.73,65.73,66.53,68.14
49,19,Elm Close,0,82,All,20.04,26.25,32.46,35.67,43.49,54.51,59.12,61.52,62.93,66.13,67.74,67.74,70.14,71.74,73.35,76.35
50,19,Elm Close,82,101,All,22.24,33.67,40.68,43.89,49.9,60.72,63.53,68.54,70.94,76.35,79.56,80.36,81.16,81.56,100,100
51,20,Burkes Creek Road,0,21,All,46.69,49.9,62.32,62.32,65.33,74.95,74.95,81.16,81.16,0,5.61,8.22,11.42,15.23,16.83,22.44
52,20,Burkes Creek Road,21,520,All,46.69,49.9,62.32,62.32,65.33,74.95,74.95,81.16,81.16,82.77,84.37,84.37,85.97,85.97,100,100
53,20,Burkes Creek Road,549,697,All,62.32,65.33,68.54,71.74,76.35,82.77,84.37,85.97,87.58,87.58,88.98,89.78,100,100,100,100
54,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,56.11,59.12,60.72,62.32,63.73,65.33,66.13,66.93,66.93,67.74,68.54
55,20,Burkes Creek Road,765,1789,All,62.32,65.33,68.54,71.74,76.35,82.77,84.37,85.97,87.58,87.58,88.98,89.78,100,100,100,100
56,21,Tapeka Heights Lane,0,277,All,62.32,63.73,66.93,68.54,70.94,76.35,78.76,78.76,79.56,77.15,78.76,77.96,79.56,79.56,80.36,81.16
57,22,Sir John McKenzie Drive,0,530,All,43.49,48.3,62.32,63.73,70.14,77.96,81.16,84.37,85.97,86.77,87.58,88.98,100,100,100,100
58,23,Apple Orchard Lane,0,185,All,70.94,74.15,74.95,75.55,77.96,81.96,82.77,83.17,81.16,77.96,77.15,76.75,75.95,76.35,75.15,75.55
59,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,56.11,59.12,60.72,62.32,63.73,65.33,66.13,66.93,66.93,67.74,68.54
