elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
163,15,Fendall Close,736,814,All,36.84,38.17,39.83,42.33,46.61,53.46,62.02,68.05,70.43,71.29,71.77,72.18,72.57,72.93,73.28,73.62
164,9339,Weston Way,965,1051,All,8.09,8.52,9,9.68,10.47,13.16,17.86,27.84,38.22,43.77,46.6,49.28,52.19,55.1,57.74,59.95
165,23,Apple Orchard Lane,0,185,All,34.51,39.31,45.06,50.47,54.11,56.01,56.96,57.51,57.92,58.27,58.59,58.88,59.16,59.42,59.67,59.91
166,32,Karearea Lane,84,154,All,37.67,41.28,45.3,49.07,51.92,53.76,54.88,55.58,56.08,56.5,56.88,57.23,57.56,57.88,58.18,58.47
167,9339,Weston Way,2385,2696,All,28.95,31.96,34.82,37.54,40.35,43.73,48.29,54.38,60.35,64.06,65.72,66.41,66.79,67.08,67.34,67.58
168,28,Stirrup Lane,0,261,All,11.59,11.97,12.9,14.13,15.88,18.63,22.8,28.65,35.15,40.28,43.48,45.39,46.63,47.52,48.2,48.74
169,1013,Brook Street North,0,220,All,23.12,25.59,28.15,30.68,33.15,35.73,38.71,42.34,46.57,50.8,54.23,56.52,57.89,58.66,59.11,59.45
170,7056,Dawick Street,78,88,All,25.97,30.44,32.88,33.78,34.29,34.74,35.19,35.67,36.16,36.68,37.22,37.78,38.36,38.94,39.53,40.13
171,10,Upper Ahu Ahu Road,46,68,All,38.63,40.72,42.16,43.53,45,46.65,48.53,50.63,52.84,54.98,56.85,58.36,59.49,60.3,60.88,61.28
172,32,Karearea Lane,0,56,All,50.03,52.51,53.88,54.8,55.53,56.14,56.68,57.17,57.63,58.05,58.46,58.84,59.2,59.55,59.88,60.19
173,20,Burkes Creek Road,765,1789,All,32.59,38.76,46.73,54.96,61.51,66.18,69.63,72.29,74.36,75.9,77.04,77.87,78.49,78.98,79.38,79.74
174,16,Sarah Lane,0,515,All,32.73,36.12,38.45,40.44,42.43,44.6,46.93,49.25,51.37,53.16,54.61,55.76,56.68,57.44,58.07,58.62
175,1,Conifer Close,0,378,All,18.1,20.3,22.86,25.96,30.15,35.62,41.9,48.01,52.59,55.56,57.49,58.78,59.69,60.32,60.76,61.07
176,9,Kowhai Glen,0,305,All,22.57,29.27,37.21,42.81,45.55,46.92,47.74,48.3,48.71,49.03,49.3,49.53,49.73,49.93,50.12,50.31
177,1,Conifer Close,0,378,All,33.47,35.99,37.43,38.78,40.4,42.37,44.66,47.16,49.67,51.97,53.94,55.57,56.89,57.96,58.86,59.62
178,30,Curly McLeod Way,0,69,All,36.97,41.47,46.31,50.99,54.93,57.78,59.67,60.76,61.32,61.6,61.76,61.86,61.94,62,62.06,62.12
179,36,Paneika Lane,0,370,All,15.02,16.5,18.89,23.84,29.81,34.44,36.53,37.55,38.41,39.27,40.15,41.04,41.92,42.78,43.62,44.44
180,917,Port Street East,0,21,All,37.82,41.76,44.74,46.86,48.32,49.32,50.04,50.57,51,51.36,51.69,52,52.3,52.6,52.91,53.22
181,3,Matai Way,0,557,All,29.94,34.31,39.25,44.45,49.25,53.05,55.81,57.51,58.49,59.1,59.55,59.9,60.2,60.46,60.69,60.89
182,38,Tyler Place,322,334,All,15.79,17.17,18.93,22.07,26.33,35.21,41.26,44.97,47.65,50.14,52.61,54.94,56.99,58.63,59.89,60.8
183,1037,Epiha Road Upper,0,415,All,19.93,31.77,41.57,46.95,50.18,53.1,56.22,59.51,62.73,65.61,67.98,69.84,71.24,72.29,73.09,73.71
184,917,Port Street East,1340,1431,All,27.92,30.91,33.74,36.34,38.8,41.33,44.25,47.81,52.06,56.62,60.66,63.58,65.45,66.54,67.16,67.56
185,917,Port Street East,21,396,All,27.41,36.15,46.37,48.55,49.51,49.99,50.25,50.42,50.59,50.81,51.14,51.62,52.34,53.38,54.8,56.57
186,29,Riroriro Road,0,122,All,30.5,34.5,39.9,43.31,45.85,48.05,50.12,52.19,54.26,56.21,57.9,59.22,60.2,60.88,61.34,61.65
187,23,Apple Orchard Lane,0,185,All,51.66,53.27,54.52,55.47,56.21,56.79,57.26,57.66,58.01,58.33,58.61,58.88,59.13,59.36,59.58,59.78
188,9339,Weston Way,886,939,All,6.79,7.55,8.78,10.83,14.05,19.76,29.45,40.17,47.21,51.09,53.79,55.94,57.62,58.91,59.93,60.74
189,4,Highfield Drive,0,71,All,17.06,19.04,21.13,23.21,25.27,27.51,30.26,33.77,37.89,41.87,44.87,46.62,47.51,47.95,48.2,48.39
190,29,Riroriro Road,0,122,All,15.94,17.21,18.91,21.25,23.73,26.88,30.96,36.13,42.15,48.22,53.22,56.61,58.65,59.87,60.63,61.13
191,38,Tyler Place,334,389,All,48.58,51.74,52.95,53.51,53.91,54.29,54.66,55.02,55.38,55.73,56.08,56.42,56.76,57.08,57.4,57.71
192,13,Puriri Dale Way,0,293,All,26.85,28.38,29.79,31.23,33.01,35.57,39.41,44.78,50.01,53.21,54.7,55.45,55.98,56.46,56.91,57.35
193,917,Port Street East,1431,2115,All,20.96,28.03,34.58,39.71,43.55,46.54,49.32,52.07,54.72,57.08,59.03,60.55,61.72,62.6,63.28,63.81
194,917,Port Street East,21,396,All,19.23,22.6,24.73,25.87,26.44,26.73,26.96,27.27,27.47,27.73,28.19,29.77,31.37,33.73,37.12,41.64
195,974,Railway Terrace East,0,730,All,36.47,38.86,40.34,41.63,42.94,44.32,45.82,47.47,49.36,51.54,53.98,56.56,59.07,61.28,63.08,64.46
196,37,Freemason Avenue,149,172,All,22.39,25.27,28.72,34.11,41.18,45.46,47.05,47.71,48.03,48.23,48.41,48.59,48.82,49.15,49.62,50.29
197,9339,Weston Way,1051,1219,All,26.29,39.08,48.61,52.43,54.22,55.38,56.22,56.85,57.36,57.79,58.18,58.55,58.91,59.27,59.63,60
198,917,Port Street East,2120,2350,All,30.78,39.65,43.63,46.13,48.32,50.61,53.1,55.72,58.28,60.55,62.41,63.85,64.93,65.73,66.34,66.82
199,9339,Weston Way,1589,1999,All,30.19,36.32,46.09,57.06,63.2,65.32,66.35,67.18,67.94,68.66,69.35,70.03,70.69,71.34,71.98,72.61
200,917,Port Street East,874,1340,All,21.21,25.22,29.68,34.52,39.3,43.36,46.28,48.1,49.15,49.74,50.11,50.38,50.6,50.81,51.01,51.22
201,20,Burkes Creek Road,697,765,All,24.14,24.89,25.49,26.11,26.67,28.25,30.43,33.63,38.91,46.73,55.59,62.81,67.55,70.53,72.52,73.91
202,18,Monaghan Way,0,80,All,32.31,42.43,46.39,47.45,47.76,47.93,48.09,48.29,48.58,49.01,49.64,50.56,51.81,53.36,55.11,56.87
203,6,Croatia Avenue,42,76,All,31.71,37.14,41.48,44.07,45.35,45.94,46.22,46.36,46.45,46.52,46.58,46.63,46.68,46.73,46.77,46.82
204,21,Tapeka Heights Lane,0,277,All,20.71,25.33,29.92,33.42,35.94,37.99,39.82,41.39,42.65,43.59,44.25,44.7,45.01,45.23,45.39,45.52
205,36,Paneika Lane,0,370,All,15.11,16.59,18.28,19.95,21.56,23.03,24.3,25.4,26.69,27.75,29.04,30.86,33.7,37.94,45.31,47.51
206,38,Tyler Place,279,322,All,33.51,36.34,41.43,47.71,51.76,53.59,54.42,54.92,55.32,55.68,56.03,56.37,56.71,57.03,57.35,57.65
207,917,Port Street East,0,21,All,19.64,22.5,25.53,28.88,32.79,37.49,42.62,47.14,50.28,52.1,53.12,53.75,54.24,54.68,55.1,55.53
208,917,Port Street East,0,21,All,35.01,39.83,43.13,45.24,46.58,47.45,48.05,48.47,48.79,49.04,49.25,49.45,49.64,49.82,50.01,50.2
209,37,Freemason Avenue,149,172,All,40.84,44.16,45.89,46.74,47.2,47.46,47.61,47.71,47.79,47.87,47.96,48.09,48.27,48.55,48.98,49.61
210,20,Burkes Creek Road,697,765,All,22.24,29.22,38.28,45.22,48.84,51.53,53.29,55.07,57.12,59.55,62.35,65.37,68.34,70.98,73.15,74.82
211,38,Tyler Place,279,322,All,31.64,34.92,39.06,43.05,45.92,47.45,48.14,48.47,48.66,48.81,48.96,49.11,49.27,49.42,49.59,49.75
212,20,Burkes Creek Road,697,765,All,10.77,11.52,12.44,13.57,15.06,21.36,28.09,34.78,40.68,45.05,48.49,51.62,54.58,57.23,59.44,61.2
213,10,Upper Ahu Ahu Road,0,46,All,15.52,17.19,19.56,22.84,27.19,32.65,38.52,43.51,46.88,48.87,50.01,50.75,51.31,51.8,52.25,52.68
214,9339,Weston Way,2385,2696,All,32.1,38.98,43.11,45.34,46.63,47.46,48.04,48.45,48.76,49.01,49.21,49.4,49.58,49.76,49.93,50.11
215,20,Burkes Creek Road,0,21,All,18.94,27.91,35.64,39.55,41.92,44.14,46.7,49.54,52.39,54.97,57.12,58.81,60.12,61.15,61.97,62.67
216,8,Tarras Road,86,120,All,19.65,20.77,21.98,23.27,25.68,27.39,29.32,34.19,38.03,41.45,44.13,45.99,47.28,48.34,49.43,50.7
217,20,Burkes Creek Road,0,21,All,49.51,51.53,53.16,54.88,56.85,59.15,61.78,64.6,67.35,69.77,71.7,73.14,74.15,74.85,75.33,75.67
218,12,Kriletich Drive,0,263,All,17.67,19.74,21.85,24.08,26.73,30.14,34.42,38.83,42.15,44.01,44.84,45.17,45.3,45.36,45.4,45.43
219,25,Founders Lane,0,597,All,20.92,28.66,32.7,33.39,34.12,34.97,35.94,37,38.14,39.33,40.53,41.71,42.85,43.93,44.97,45.99
220,9,Kowhai Glen,0,305,All,17.93,19.9,21.98,24.04,26.09,28.33,31.11,34.67,38.83,42.8,45.69,47.3,48.07,48.42,48.6,48.74
221,3,Matai Way,0,557,All,17.15,19.06,20.89,22.58,24.26,26.15,28.64,31.98,35.97,39.81,42.63,44.19,44.91,45.2,45.32,45.39
222,15,Fendall Close,438,585,All,5.89,6.64,7.48,9.5,11.61,14.59,18.73,24.25,31.07,38.57,45.7,51.49,55.63,58.36,60.15,61.4
223,11,Lower Ahu Ahu Road,0,158,All,22.88,25.33,30.2,36.56,43.12,47.94,50.73,52.84,54.82,56.69,58.32,59.61,60.57,61.25,61.71,62.03
224,38,Tyler Place,334,389,All,44.27,45.21,45.45,45.52,45.56,45.6,45.63,45.67,45.7,45.74,45.78,45.82,45.86,45.9,45.95,45.99
225,10,Upper Ahu Ahu Road,0,46,All,18.25,19.91,22,24.58,27.65,31.21,35.35,40.13,45.32,50.17,53.88,56.2,57.56,58.37,58.94,59.39
226,15,Fendall Close,0,438,All,33.44,35.58,36.88,38.41,40.39,42.82,45.54,48.27,50.73,52.77,54.35,55.55,56.47,57.2,57.8,58.33
227,37,Freemason Avenue,149,172,All,23.46,25.24,26.4,27.12,27.56,27.89,28.09,28.25,28.39,28.55,28.87,29.1,29.5,30.69,32.2,34.2
228,27,Gallop Lane,116,136,All,16.29,17.43,18.62,19.83,21.02,22.19,23.24,24.18,25.02,25.75,26.38,28.09,29.39,31.13,33.64,37.16
229,917,Port Street East,2120,2350,All,15.67,17.26,19.05,21.21,24.05,27.8,32.57,38.29,44.49,50.43,55.36,58.97,61.41,63.05,64.17,64.98
230,9339,Weston Way,3457,3675,All,26.8,27.07,27.54,29.3,30.78,33.02,36.31,40.55,45.03,48.84,51.62,53.71,55.59,57.56,59.67,61.75
231,9339,Weston Way,1237,1589,All,21.85,24.53,27.31,30.82,36.02,43.78,51.83,56.16,57.6,58.1,58.45,58.77,59.1,59.44,59.79,60.14
232,16,Sarah Lane,0,515,All,29.46,33.08,35.88,38.4,40.81,43.24,45.7,48.05,50.17,51.95,53.4,54.57,55.51,56.3,56.98,57.59
233,33,Okoare Lane,0,58,All,30.97,39.31,46.04,47.62,48.1,48.32,48.52,48.74,49.06,49.52,50.19,51.15,52.43,54.02,55.81,57.61
234,20,Burkes Creek Road,697,765,All,27.92,29.41,31.42,35.32,40.56,51.4,56.69,59.24,61.17,63.23,65.63,68.28,70.93,73.31,75.25,76.74
235,20,Burkes Creek Road,549,697,All,25.73,35.02,45.79,53.03,57.7,61.43,64.72,67.56,69.85,71.61,72.92,73.88,74.59,75.13,75.55,75.9
236,20,Burkes Creek Road,0,21,All,26.04,35.59,44.97,52.51,56.91,59.97,62.89,65.88,68.77,71.31,73.37,74.93,76.08,76.9,77.51,77.98
237,27,Gallop Lane,0,116,All,33.13,37.82,40.41,42.2,44,45.93,48.04,50.31,52.64,54.85,56.76,58.28,59.4,60.2,60.75,61.12
238,10,Upper Ahu Ahu Road,46,68,All,26.12,28.68,32.52,36.4,40.03,43.76,47.36,50.64,53.49,55.88,57.79,59.21,60.22,60.91,61.37,61.68
239,11,Lower Ahu Ahu Road,0,158,All,24.05,25.61,27.31,28.96,30.79,33.24,36.65,41.22,46.7,52.24,56.63,59.46,61.08,62.02,62.59,62.97
240,37,Freemason Avenue,0,149,All,20.79,22.98,26.11,31.1,38.1,45.1,50.05,53.18,55.41,57.09,58.34,59.25,59.91,60.38,60.74,61
241,9339,Weston Way,2385,2696,All,19.91,22.64,25.76,29.9,36.13,44.06,49.87,52.27,53.19,53.73,54.17,54.57,54.97,55.36,55.76,56.16
242,9339,Weston Way,2385,2696,All,23.41,28.53,35.51,43.35,49.37,52.57,54.08,54.95,55.61,56.19,56.72,57.22,57.71,58.19,58.66,59.11
243,35,Leicester Place,0,660,All,42.9,45.74,46.77,47.27,47.51,47.62,47.68,47.73,47.76,47.8,47.86,47.94,48.06,48.23,48.51,48.93
244,9339,Weston Way,1999,2369,All,33.31,36.99,41.51,48.46,58.43,66.98,70.91,72.5,73.4,74.08,74.68,75.22,75.73,76.21,76.66,77.1
245,917,Port Street East,1431,2115,All,14.29,15.75,17.42,19.46,22.2,25.86,30.56,36.22,42.38,48.29,53.23,56.85,59.32,60.99,62.16,63.03
246,9339,Weston Way,2696,3114,All,48.56,52.83,56.07,58.53,60.39,61.81,62.94,63.85,64.64,65.34,65.99,66.61,67.21,67.8,68.38,68.95
247,2,Fladgate Drive,0,565,All,21.05,22.48,23.69,24.82,26.07,27.76,30.25,33.74,37.93,41.78,44.26,45.44,45.93,46.13,46.23,46.31
248,20,Burkes Creek Road,697,765,All,12.84,13.89,14.99,16.24,17.5,19.83,22.78,26.74,32.75,41.28,50.81,58.65,63.96,67.48,69.96,71.79
249,9339,Weston Way,1999,2369,All,27.37,30.34,33.27,36.52,40.65,46.13,52.67,59.02,63.46,65.79,66.97,67.69,68.28,68.83,69.36,69.88
250,8,Tarras Road,0,86,All,18.14,19.76,21.25,22.66,24.04,25.96,28.04,30.47,33.73,38.04,43.42,49.02,53.69,56.92,58.94,60.18
251,35,Leicester Place,0,660,All,16.01,19.59,23.88,28.7,32.87,38.06,41.57,44.31,46.15,47.17,47.64,47.87,48.02,48.21,48.49,48.91
252,9339,Weston Way,965,1051,All,28.46,29.59,31.33,34.92,40.15,51.29,56.35,58.31,59.52,60.95,62.82,65.14,67.75,70.37,72.71,74.63
253,15,Fendall Close,0,438,All,8.58,13.14,21.36,31.86,38.96,43.09,46.29,49.14,51.62,53.65,55.21,56.39,57.28,57.97,58.53,59.02
254,43,Infantry Lane,0,95,All,37.38,42.57,46.9,50.29,52.87,54.83,56.31,57.42,58.27,58.93,59.45,59.88,60.24,60.54,60.81,61.04
255,11,Lower Ahu Ahu Road,0,158,All,38.05,39.61,41.21,42.89,44.66,46.57,48.65,50.88,53.17,55.35,57.24,58.74,59.85,60.64,61.18,61.56
256,1035,Cousins Avenue East,0,61,All,14.63,15.27,16.15,17.41,19.22,21.78,25.31,29.89,35.24,40.59,45.04,48.15,50.11,51.27,51.97,52.47
257,36,Paneika Lane,0,370,All,19.77,26.94,37.99,43.02,45.04,46.23,47,47.52,47.88,48.13,48.32,48.46,48.59,48.7,48.82,48.95
258,917,Port Street East,21,396,All,9.22,10.5,12.32,14.68,17.38,20.1,22.55,24.61,26.06,27.16,28.17,30.1,31.92,34.44,37.94,42.56
259,32,Karearea Lane,84,154,All,45.07,48.02,49.33,49.93,50.3,50.62,50.91,51.21,51.51,51.81,52.11,52.42,52.72,53.03,53.34,53.65
260,9339,Weston Way,1051,1219,All,34.43,38.35,43.55,52.36,64.63,71.98,74.11,74.88,75.29,75.56,75.77,75.93,76.07,76.19,76.31,76.42
261,32,Karearea Lane,154,820,All,18.73,22.3,26.62,31.49,36.25,40.11,42.61,43.98,44.66,45.01,45.21,45.34,45.45,45.54,45.63,45.72
262,20,Burkes Creek Road,549,697,All,34.8,43.46,51.59,57.37,61.33,64.53,67.4,69.88,71.87,73.35,74.41,75.14,75.66,76.03,76.31,76.53
263,27,Gallop Lane,116,136,All,23.62,25.19,26.45,27.5,28.45,29.43,30.63,32.31,34.74,37.99,41.47,46.83,48.43,48.98,49.27,49.45
264,9339,Weston Way,3457,3675,All,31.53,36.23,40.84,46.89,48.66,49.67,50.38,50.99,51.62,52.37,53.32,54.57,56.18,58.13,60.29,62.45
265,44,Dickins Lane,474,1091,All,15.58,19.11,22.39,24.67,25.99,26.64,26.96,27.13,27.38,27.51,27.67,27.88,28.19,28.87,29.75,33.68
266,37,Freemason Avenue,172,362,All,18.86,20.08,21.67,23.67,26.53,30.77,37.1,44.83,51.04,54.66,56.71,58.06,59.02,59.73,60.26,60.67
267,27,Gallop Lane,116,136,All,23.84,26.23,28.45,30.36,31.89,33.2,34.08,34.81,35.42,35.97,36.49,37.01,37.53,38.06,38.6,39.15
268,5,Vintry Drive,0,362,All,19.74,22.04,24.66,27.49,30.45,33.67,37.45,42,47.05,51.68,54.91,56.76,57.83,58.53,59.08,59.57
269,22,Sir John McKenzie Drive,0,530,All,23.27,25.14,28.03,31.1,35.49,41.39,47.72,52.65,55.82,57.84,59.22,60.17,60.83,61.26,61.55,61.74
270,917,Port Street East,2120,2350,All,12.05,17.03,22.48,27.84,32.48,35.95,38.62,41.01,43.21,45.12,46.65,47.8,48.64,49.24,49.69,50.03
271,917,Port Street East,1431,2115,All,36.41,41.46,44.2,46.19,48.16,50.35,52.8,55.39,57.92,60.17,62.02,63.44,64.5,65.28,65.87,66.32
272,22,Sir John McKenzie Drive,0,530,All,16.58,18.19,21.22,24.59,29.22,35.25,41.9,47.74,52.05,55,57.01,58.43,59.43,60.14,60.65,61.02
273,38,Tyler Place,334,389,All,44.93,51.89,56.49,58.49,59.32,59.76,60.07,60.34,60.57,60.79,60.99,61.17,61.34,61.5,61.64,61.78
274,38,Tyler Place,322,334,All,18.27,20,21.68,23.39,24.82,26.98,28.97,31.42,34.61,38.7,43.57,48.68,53.24,56.74,59.05,60.4
275,38,Tyler Place,322,334,All,19.58,26.92,30.12,31.18,31.75,32.32,33.04,34.03,35.35,36.98,38.82,40.67,42.33,43.69,44.73,45.5
276,15,Fendall Close,438,585,All,15.79,17.86,19.91,22.99,25.99,29.67,34.32,40.19,47.21,54.79,61.87,67.53,71.45,73.89,75.36,76.23
277,37,Freemason Avenue,0,149,All,23.7,25.06,26.6,28.52,31.04,34.38,38.76,44.1,49.79,54.74,58.05,59.84,60.75,61.2,61.46,61.62
278,3,Matai Way,0,557,All,31.62,35.82,39.31,41.91,43.67,44.8,45.52,45.97,46.25,46.45,46.6,46.73,46.85,46.97,47.08,47.19
279,25,Founders Lane,0,597,All,19.91,23.58,28.64,32.49,33.95,34.84,35.81,36.87,38,39.17,40.35,41.5,42.6,43.64,44.63,45.61
280,24,George Noble Road,0,272,All,21.75,23.36,25.26,27.22,29.45,32.44,36.64,42.29,48.68,53.95,57.26,59.16,60.28,60.98,61.44,61.75
281,44,Dickins Lane,474,1091,All,15.59,20.72,37.02,44.56,46.4,47.19,47.56,47.75,47.85,47.92,47.98,48.05,48.15,48.28,48.47,48.77
282,36,Paneika Lane,0,370,All,14.4,15.74,17.22,18.81,20.35,21.77,23.03,24.1,25.17,25.96,26.7,27.48,28.48,29.96,36.31,42.52
283,36,Paneika Lane,0,370,All,26.47,39.53,44.56,46.18,46.88,47.24,47.43,47.54,47.6,47.64,47.66,47.69,47.71,47.74,47.78,47.83
284,43,Infantry Lane,0,95,All,29.36,34.68,40.65,46.3,50.75,53.79,55.77,57.08,58,58.69,59.23,59.66,60.03,60.34,60.61,60.85
285,9339,Weston Way,1051,1219,All,33.99,37.45,40.78,44.08,47.93,53.56,62.5,71.44,75.95,77.33,77.82,78.17,78.49,78.78,79.07,79.35
286,17,Ash Drive,0,318,All,27.27,28.24,28.84,29.29,29.76,30.46,32.76,37.09,44.18,52.24,57.25,60,62.3,64.5,66.48,68.11
287,21,Tapeka Heights Lane,0,277,All,16.75,18.05,19.8,22.17,25.47,30.11,36.76,44.53,50.27,53.23,54.75,55.77,56.6,57.32,57.97,58.56
288,23,Apple Orchard Lane,0,185,All,26.97,28.63,30.08,31.43,32.87,34.7,37.24,40.73,44.93,48.98,51.95,53.66,54.55,55.04,55.38,55.67
289,9339,Weston Way,3114,3398,All,23.34,29.16,37.55,46.08,51.84,55.21,57.49,59.17,60.46,61.46,62.26,62.91,63.47,63.95,64.37,64.75
290,38,Tyler Place,334,389,All,32.46,33.04,33.74,34.68,36.06,38.27,41.76,46.76,51.82,55.01,56.46,57.09,57.48,57.81,58.11,58.41
291,32,Karearea Lane,154,820,All,26.19,30.97,35.88,40.23,43.6,45.96,47.52,48.57,49.28,49.82,50.27,50.68,51.07,51.46,51.85,52.24
292,7,Lumbarda Drive,0,152,All,11.63,11.82,12.03,12.29,12.53,12.79,13.06,13.35,13.67,14.01,14.55,16.07,17.4,19.27,22.03,25.78
293,29,Riroriro Road,0,122,All,20.51,24.72,31.5,33.87,35.14,36.4,37.94,39.82,41.9,44.01,45.94,47.57,48.9,49.97,50.84,51.57
294,32,Karearea Lane,820,1262,All,12.77,13.3,14.06,14.92,16.64,18.44,20.89,24.17,28.44,33.62,39.25,44.58,48.95,52.16,54.37,55.88
295,974,Railway Terrace East,0,730,All,24.02,31.37,35.98,38.58,40.35,41.99,43.48,45.13,47.03,49.24,51.74,54.38,56.95,59.23,61.09,62.51
296,7056,Dawick Street,0,78,All,31.56,38.58,42.85,44.7,46.38,48.13,50.02,52.07,54.18,56.21,57.96,59.36,60.4,61.13,61.63,61.98
297,21,Tapeka Heights Lane,0,277,All,19.99,21.54,23.5,26.03,29.44,34.14,40.79,48.51,54.15,56.96,58.29,59.08,59.65,60.08,60.42,60.7
298,20,Burkes Creek Road,21,520,All,21.61,25.86,32.12,40.99,50.81,57.92,62.31,65.76,68.81,71.44,73.56,75.17,76.36,77.22,77.87,78.38
299,43,Infantry Lane,0,95,All,32.59,36.75,42.04,47.85,53.04,56.78,59.07,60.36,61.08,61.49,61.75,61.92,62.04,62.14,62.23,62.3
300,917,Port Street East,2120,2350,All,25.17,31.66,33.98,35.42,36.84,38.51,40.49,42.69,44.89,46.87,48.51,49.79,50.76,51.5,52.09,52.57
301,4,Highfield Drive,0,71,All,35.89,40.69,43.86,46.09,47.79,49.13,50.19,51.06,51.79,52.43,53.01,53.55,54.07,54.57,55.06,55.53
302,11,Lower Ahu Ahu Road,0,158,All,18.77,23.48,33.77,39.63,42.47,44.7,46.95,49.34,51.8,54.12,56.15,57.77,58.99,59.87,60.48,60.9
303,7056,Dawick Street,0,78,All,13.83,14.54,15.69,17.49,19.5,22.25,26.01,30.95,36.86,42.98,48.3,52.15,54.7,56.4,57.63,58.59
304,29,Riroriro Road,0,122,All,30.94,34.87,36.25,37.4,38.79,40.49,42.54,44.91,47.48,50.02,52.35,54.33,55.93,57.21,58.22,59.04
305,15,Fendall Close,438,585,All,12.59,15.68,20.11,31.77,41.57,47.62,51.38,54.8,58.26,61.63,64.66,67.19,69.18,70.73,71.92,72.85
306,1038,Gossey Drive North,1319,1723,All,21.95,23.97,26.13,28.66,32.06,36.85,43.41,51.46,59.81,66.44,70.54,72.8,74.04,74.77,75.22,75.53
307,1,Conifer Close,0,378,All,24.58,34.7,39.67,42.24,44.38,46.61,49.02,51.52,53.93,56.05,57.78,59.11,60.1,60.82,61.35,61.75
308,41,Huamanu Street,0,116,All,44.59,51.24,55.61,57.89,59.07,59.76,60.21,60.54,60.79,60.99,61.16,61.3,61.42,61.52,61.62,61.71
309,36,Paneika Lane,0,370,All,22.24,27.1,34.47,42.37,45.88,46.88,47.31,47.57,47.73,47.84,47.91,47.98,48.03,48.09,48.15,48.23
310,26,Stud Road,0,205,All,23.83,28.56,36.4,43.04,47.85,49.68,51.03,52.46,54.14,56.1,58.23,60.32,62.18,63.66,64.75,65.52
311,9167,Foxglove Drive,0,668,All,7.99,8.11,8.24,8.39,8.56,8.78,12.02,14.18,17.07,20.59,24.26,27.44,29.7,31.07,31.83,32.26
312,9167,Foxglove Drive,0,668,All,27.24,29.6,30.95,31.54,31.82,31.98,32.11,32.21,32.32,32.43,32.54,32.67,32.8,32.93,33.08,33.24
313,9339,Weston Way,1589,1999,All,26.49,29.07,31.45,33.99,37.46,43.55,53.32,61.8,65.34,66.48,67.17,67.82,68.45,69.08,69.7,70.32
314,9339,Weston Way,1999,2369,All,58.22,62.63,65.12,66.81,68.1,69.13,69.99,70.72,71.36,71.93,72.44,72.9,73.33,73.72,74.08,74.41
315,26,Stud Road,0,205,All,39.12,45.85,48.98,50.17,50.96,51.59,52.39,53.48,54.93,56.72,58.73,60.75,62.54,63.98,65.05,65.81
316,41,Huamanu Street,116,134,All,30.48,32.79,33.63,34.1,34.5,34.92,35.36,35.82,36.31,36.81,37.34,37.88,38.44,39.01,39.59,40.19
317,23,Apple Orchard Lane,0,185,All,23.04,27.94,35.28,41.47,44.23,45.13,45.45,45.61,45.71,45.78,45.85,45.9,45.95,45.99,46.04,46.09
318,7056,Dawick Street,0,78,All,15,16.08,17.6,19.78,22.13,25.18,29.18,34.27,40.24,46.33,51.52,55.18,57.47,58.86,59.75,60.35
319,41,Huamanu Street,116,134,All,21.32,22.76,24.1,25.17,26.05,26.78,27.41,28.04,28.72,29.54,35.29,39.54,43.54,46.22,47.52,48.02
320,36,Paneika Lane,370,391,All,36.37,41.41,46.61,50.37,52.41,53.48,54.17,54.74,55.27,55.77,56.26,56.74,57.19,57.62,58.04,58.43
321,15,Fendall Close,736,814,All,67.24,68.55,69.32,69.97,70.56,71.11,71.61,72.07,72.51,72.91,73.3,73.65,73.99,74.31,74.61,74.9
322,39,Ashlar Court,0,251,All,35.54,39.14,43.16,46.97,49.89,51.81,52.97,53.71,54.26,54.72,55.15,55.57,55.97,56.35,56.72,57.08
323,4,Highfield Drive,0,71,All,29.88,35.72,39.47,41.85,43.41,44.47,45.19,45.68,46.01,46.26,46.44,46.59,46.71,46.83,46.94,47.05
324,44,Dickins Lane,0,474,All,26.91,35.03,46.78,47.72,48.05,48.28,48.51,48.83,49.28,49.94,50.87,52.14,53.72,55.49,57.27,58.86
325,917,Port Street East,21,396,All,19.62,22.54,30.89,36.31,38.24,40.55,43.2,45.93,48.49,50.7,52.55,54.17,55.72,57.37,59.25,61.41
326,20,Burkes Creek Road,0,21,All,16.43,21.29,26.51,31.74,37.43,43.17,48.51,53.23,57.25,60.52,63.09,65.09,66.63,67.85,68.83,69.66
327,9167,Foxglove Drive,0,668,All,11.15,13.44,16.89,21.25,24.99,27.47,30.21,30.61,30.79,30.89,30.96,31.02,31.08,31.14,31.2,31.28
328,26,Stud Road,0,205,All,17.47,19.1,21.19,23.66,30.64,39.26,45.87,49.52,52.04,54.4,56.79,59.07,61.07,62.67,63.85,64.68
329,28,Stirrup Lane,0,261,All,25.27,30.3,40.52,45.87,48.13,49.63,51.14,52.84,54.68,56.47,58.05,59.32,60.24,60.89,61.32,61.61
330,44,Dickins Lane,0,474,All,11.91,12.9,14.22,15.79,17.6,19.67,21.63,23.59,26.4,29.07,32.42,36.83,42.42,48.43,53.48,56.92
