elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
141,1037,Epiha Road Upper,0,415,All,0,1.21,3.19,4.35,0,0,0,0,0,1,1.2,1.94,2.28,12.67,15.18,17.04,19.2,21.63,24.4,27.72,0
142,41,Huamanu Street,0,116,All,0.83,3.54,6.52,9.79,13.33,17.17,21.35,25.87,31,36.85,43.52,51.05,59.43,68.68,78.9,90.12,100,100,0,0,0
143,41,Huamanu Street,0,116,All,4.63,6.41,8.37,10.6,13.09,15.84,18.87,22.16,25.64,29.14,32.65,36.2,39.95,43.99,48.31,52.91,57.79,62.96,68.41,74.14,80.2
144,16,Sarah Lane,0,515,All,0,1.95,3.05,4.27,5.63,7.21,9,11.01,13.37,16.13,19.3,22.97,27.45,32.79,38.98,45.39,51.97,58.7,65.59,72.67,79.96
145,36,Paneika Lane,370,391,All,0,1.02,2.14,3.39,4.79,6.42,8.27,10.36,12.88,15.84,19.23,23.24,28.12,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23
146,9339,Weston Way,1999,2369,All,0,0,0,0,0,1,1.71,2.02,13.39,0,0,0,1,1.73,2.08,13.49,0,0,0,1,1.76
147,1092,Bronte Road East,0,156,All,0,0.95,1.97,3.09,4.31,5.63,7.08,8.66,10.39,12.27,14.29,16.5,19.11,22.21,25.8,29.89,34.51,39.7,45.48,51.84,58.79
148,42,Te Manaki Street,0,377,All,22.84,27.3,31.65,35.96,40.25,44.49,48.7,52.88,57.02,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,50.66,52.12,52.17,52.13
149,974,Railway Terrace East,0,730,All,19.04,22.56,27.13,32.82,39.61,0,0,0,0,0,0,0,0,0,0,0,0,1,1.13,1.29,2.46
150,29,Riroriro Road,122,139,All,7.06,8.31,9.8,11.63,13.82,16.35,19.18,24.86,28.28,31.61,34.89,38.11,41.28,44.39,47.45,0,0.5,1.98,8.09,24.09,35.51
151,9339,Weston Way,3457,3675,All,0,0.08,0.17,3.27,4.26,5.32,6.49,7.81,9.26,10.87,12.61,14.52,16.66,19.03,21.63,24.63,28.13,32.21,36.86,42.09,47.89
152,15,Fendall Close,643,736,All,6.37,9.36,13.2,18.77,0,0.5,1.98,8.09,25.09,36.75,44.31,49.08,61.89,65.72,67.53,69.54,72.25,75.61,79.62,84.28,89.74
153,974,Railway Terrace East,0,730,All,8.54,9.51,10.55,11.67,12.88,15.16,17.61,19.21,20.94,22.9,25.19,27.81,30.78,34.09,37.81,41.92,46.44,51.39,56.76,62.72,69.61
154,33,Okoare Lane,0,58,All,7.47,8.39,9.4,10.51,11.72,13.06,14.57,17.25,19.17,22.35,24.95,28.09,31.77,36.08,41.07,46.74,53.09,59.84,66.77,73.89,81.36
155,37,Freemason Avenue,0,149,All,11.2,15.66,19.66,23.59,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,51.94,51.98,51.92,52.18,52.48,52.86,63.37,66
156,35,Leicester Place,0,660,All,9.68,10.59,12.09,13.38,14.82,16.5,18.52,20.88,23.95,27.76,32.55,38.69,45.91,53.09,60.21,68.28,75.37,82.45,89.6,96.92,100
157,30,Curly McLeod Way,0,69,All,0,0.97,2.01,3.16,4.41,5.78,7.3,8.99,10.83,12.84,15.07,17.59,20.57,24.08,28.14,32.85,38.21,44.22,50.88,57.92,65.22
158,25,Founders Lane,0,597,All,0,0,0,0,0.5,0.67,0.87,1.14,1.55,2.12,2.85,3.95,5.43,8.27,10.79,14.91,20.42,24.97,29.36,33.6,37.68
159,36,Paneika Lane,391,520,All,17.32,39.74,63.87,80.83,92.49,99.74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
160,35,Leicester Place,0,660,All,13.58,19.76,35.77,47.17,54.43,54.38,52.41,51.25,50.78,50.5,50.5,51.5,51.59,51.69,52.8,54.72,55.8,56.97,58.23,59.59,0
161,43,Infantry Lane,0,95,All,0,0.96,1.99,3.13,4.37,5.72,7.21,8.86,10.66,12.61,14.73,17.12,19.95,23.3,27.16,31.59,36.64,42.32,48.62,55.54,62.8
162,29,Riroriro Road,0,122,All,26.82,37.71,50.56,0,0,0,0,0,0,0,0,0,1,1.17,1.38,1.61,2.38,2.73,13.2,14.76,17.55
163,15,Fendall Close,736,814,All,0,1.09,0,0,0,0,1,1.23,2,2.4,12.87,15.48,17.52,0,0,0,0,1,1.27,2.1,12.59
164,9339,Weston Way,965,1051,All,0,0.21,0.48,1.91,2.72,4.86,7.47,0,0,0.5,0.94,1.9,3.72,7.08,12.64,20.99,27.42,42.85,0,0.5,1.98
165,23,Apple Orchard Lane,0,185,All,3.84,5.43,7.16,9.08,11.21,13.58,16.17,18.99,22.05,25.33,0,0,0,0,0,0,0,1,1.18,1.38,2.12
166,32,Karearea Lane,84,154,All,0,0.99,2.07,3.25,4.55,5.97,7.54,9.29,11.2,13.28,15.58,0,0,0,0,0,0,0,1,1.16,1.36
167,9339,Weston Way,2385,2696,All,0,1.05,2.2,3.49,4.99,6.76,8.79,11.26,14.25,0,0,0,0.5,0.75,1.08,2.7,3.85,5.71,8.38,12.15,27.34
168,28,Stirrup Lane,0,261,All,0,1.14,2.42,4.48,5.8,7.37,9.19,11.4,14.1,17.3,21.12,25.7,31.04,36.68,42.41,48.23,54.15,60.17,66.3,72.56,79.02
169,1013,Brook Street North,0,220,All,0,0.96,1.99,3.13,4.37,5.71,7.19,8.83,10.62,12.57,14.67,17.04,19.84,23.15,26.99,31.37,36.37,41.98,48.22,55.07,62.32
170,7056,Dawick Street,78,88,All,10.63,14.69,19.97,24.8,29.12,32.94,36.25,39.06,41.49,43.61,45.42,49.91,51.98,0,0,0,0,0,0,0,0.5
171,10,Upper Ahu Ahu Road,46,68,All,0,2.09,3.08,5.19,6.48,7.89,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,32,Karearea Lane,0,56,All,10.47,13.55,17,20.6,24.17,27.71,31.23,34.72,38.17,0,0,0,0,0,0,0,0.5,0.6,0.73,0.88,1.05
173,20,Burkes Creek Road,765,1789,All,0,1.03,2.16,3.41,4.8,6.41,8.24,10.29,12.68,15.49,18.7,22.43,27.02,32.48,38.81,45.41,52.19,59.14,66.26,73.59,81.15
174,16,Sarah Lane,0,515,All,18.92,22.71,26.08,30.1,34.92,40.56,46.53,52.43,58.47,0,10.5,13.41,21.19,39.12,52.73,62.46,69.58,76.66,82.82,88.58,95.28
175,1,Conifer Close,0,378,All,6.09,7.43,9.61,11.02,12.7,14.69,16.99,19.87,23.33,27.42,32.41,38.31,44.86,51.52,58.3,65.2,72.24,79.41,86.72,94.29,100
176,9,Kowhai Glen,0,305,All,8.5,11.63,15.16,19.16,23.66,28.63,34.1,40.04,46.18,52.48,59.22,66.53,74.39,82.83,91.85,100,100,100,100,100,100
177,1,Conifer Close,0,378,All,0,1.22,3.33,4.63,6.11,7.84,9.8,12.04,14.73,17.88,21.49,25.9,31.28,37.61,44.32,51.21,58.28,65.53,72.95,80.59,88.66
178,30,Curly McLeod Way,0,69,All,7.08,8.47,9.95,11.55,13.25,15.05,17.19,19.7,22.61,25.89,29.62,33.85,38.61,43.9,49.74,56.23,63.74,72.34,82.04,0,0
179,36,Paneika Lane,0,370,All,0,0,0,0.5,0.65,0.83,1.04,1.37,1.84,0,0,0,0,0,0,0.5,0.68,0.89,1.2,1.66,2.3
180,917,Port Street East,0,21,All,16.76,18.95,21.37,24.03,26.93,30.07,33.55,0,0.5,1.98,8.09,34.09,46.82,55.6,61.7,65.98,69.29,71.35,73.77,78.19,82.48
181,3,Matai Way,0,557,All,6.02,7.44,8.96,10.6,12.34,14.22,16.51,19.19,22.27,25.78,29.81,34.4,39.54,45.26,51.68,58.88,67.22,76.71,86.86,97.67,100
182,38,Tyler Place,322,334,All,10.11,12.11,14.93,18.57,24.32,0,0,0,0,0,0,0,0,0,0,0,1,1.15,1.31,1.5,12.21
183,1037,Epiha Road Upper,0,415,All,22.64,30.42,0,0,0,0,0,1,1.2,1.93,2.26,12.63,15.09,16.91,19,21.37,24.02,27.19,30.88,35.09,0
184,917,Port Street East,1340,1431,All,0,0.92,1.89,2.96,4.12,5.38,6.73,8.18,9.74,11.43,13.24,15.17,17.35,19.89,22.85,26.24,30.06,34.32,39.01,44.12,49.71
185,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,1,12.59,0,0,0,0,0,0,0,0,0
186,29,Riroriro Road,0,122,All,8.17,9.14,11.21,13.46,14.89,16.46,18.22,20.15,22.27,24.64,27.53,30.97,34.97,39.63,44.99,51.06,57.86,0,0,0,0
187,23,Apple Orchard Lane,0,185,All,40.91,46.28,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,50.94,50.79,50.5,50.5,50.5,50.5,50.5,51.5,0,0
188,9339,Weston Way,886,939,All,0,0.3,1.67,4,0,0,0,0.5,0.75,1.08,1.71,2.65,4.27,6.65,11.1,15.89,31.13,0,0.5,1.98,8.09
189,4,Highfield Drive,0,71,All,0,0.98,2.03,3.19,4.47,5.87,7.44,9.18,11.1,13.19,15.58,18.29,21.49,25.24,29.67,34.79,40.6,47.09,53.95,61.04,68.38
190,29,Riroriro Road,0,122,All,0,0.1,2.23,4.2,5.32,6.58,8.02,9.65,11.46,13.51,15.89,18.59,21.62,25.08,29.2,34.03,39.59,45.58,51.78,58.19,64.8
191,38,Tyler Place,334,389,All,0,1.09,2.29,3.63,5.2,7.03,9.14,11.69,14.75,0,0,0,0,0,0,1,1.22,1.99,2.37,2.81,13.43
192,13,Puriri Dale Way,0,293,All,0,1.05,2.21,3.51,5.03,6.83,8.89,11.44,14.51,18.12,22.51,27.73,33.93,40.21,46.57,53.02,59.55,66.18,72.89,79.76,86.88
193,917,Port Street East,1431,2115,All,14.23,17.14,21.06,24.4,28.12,31.94,35.76,39.63,43.53,47.48,51.47,55.5,59.57,63.85,68.38,73.18,78.29,83.75,89.58,95.76,100
194,917,Port Street East,21,396,All,0,0,0,0,0,0,0.5,0.56,0.64,0.72,1.81,3.99,5,6.11,7.34,8.7,10.18,11.78,13.51,15.37,17.42
195,974,Railway Terrace East,0,730,All,9.6,12.26,15.61,19.61,23.33,28.75,33.71,37.53,41.15,44.57,47.79,50.92,53.97,56.92,59.77,62.54,65.28,68.19,71.36,74.81,78.54
196,37,Freemason Avenue,149,172,All,12.17,16.28,22.12,30.43,41.1,51.25,59.94,67.63,74.3,79.96,84.92,89.25,93.98,98.19,100,100,100,100,100,100,100
197,9339,Weston Way,1051,1219,All,22.01,0,0.5,1.79,7.02,21.84,33.79,41.68,47.02,60.17,0,0,0,0,1,1.81,12.29,14.86,16.93,19.42,0
198,917,Port Street East,2120,2350,All,17.45,22.46,27.09,30.68,34.17,37.58,40.9,44.14,47.28,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,50.94,50.79,50.5
199,9339,Weston Way,1589,1999,All,0,1.15,0,0,0,0,1,1.78,2.19,2.68,13.36,16.3,18.72,0,0,0,0,1,1.83,2.34,12.99
200,917,Port Street East,874,1340,All,0,0.93,1.93,3.03,4.22,5.51,6.9,8.39,10,11.74,13.61,15.61,17.91,20.6,23.74,27.32,31.36,35.84,40.78,46.16,52.05
201,20,Burkes Creek Road,697,765,All,0,0.12,0.27,1.45,1.75,3.19,5.51,7.1,9.02,11.33,14.03,17.16,20.86,25.15,30.04,35.07,40.12,45.32,50.66,56.16,61.83
202,18,Monaghan Way,0,80,All,27.99,44,57.7,69.6,78.75,86.08,91.97,96.43,100,100,100,100,100,100,100,100,100,100,100,100,100
203,6,Croatia Avenue,42,76,All,15.32,18.61,21.84,25.05,28.25,31.41,34.56,37.68,40.79,43.86,46.92,49.97,53.21,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23
204,21,Tapeka Heights Lane,0,277,All,6.49,7.74,9.13,10.69,12.58,14.8,0,0,0,0,0,0,1,1.26,2.07,2.52,3.1,13.92,17.01,19.54,22.71
205,36,Paneika Lane,0,370,All,3.5,3.62,4.26,4.54,4.88,5.26,5.77,6.48,7.38,8.62,10.29,12.4,15.06,18.4,24.41,29.49,34.46,39.35,44.16,48.89,53.54
206,38,Tyler Place,279,322,All,7.79,10.93,14.57,18.73,22.9,26.99,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,51.94,51.99,51.96,52.25,52.59,53.06
207,917,Port Street East,0,21,All,0,0.92,1.9,2.98,4.16,5.42,6.79,8.25,9.83,11.54,13.37,15.33,17.55,20.14,23.17,26.63,30.54,34.88,39.67,44.89,50.6
208,917,Port Street East,0,21,All,17.81,20.77,24.12,27.89,32.08,36.69,41.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,37,Freemason Avenue,149,172,All,18.79,23.59,30.22,37.45,44.03,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,20,Burkes Creek Road,697,765,All,11.95,15.58,19.94,24.97,28.73,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,50.94,50.79,51.5,61.59,0,0.5,1.98
211,38,Tyler Place,279,322,All,0,1.08,2.26,3.59,5.14,6.96,9.04,11.57,14.61,0,0,0,0,0,0.5,0.67,0.9,1.18,1.67,2.36,3.37
212,20,Burkes Creek Road,697,765,All,9.83,10.35,10.99,11.73,12.65,0,0,0,0,0.5,0.63,0.8,1.01,1.28,1.7,2.26,3.98,15.14,18.39,21.14,24.5
213,10,Upper Ahu Ahu Road,0,46,All,7.72,9.06,10.56,12.25,14.13,16.33,18.84,21.66,24.82,28.43,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,51.94,51.96
214,9339,Weston Way,2385,2696,All,15.68,18.72,22.18,0,0,0,0,0,0,1,1.21,1.47,2.27,2.69,13.25,14.94,17.92,20.3,23.17,26.64,30.71
215,20,Burkes Creek Road,0,21,All,0.92,2.34,4.72,6.39,8.41,0,0,0,0,1,1.2,1.94,13.29,14.78,16.5,0,0,0,1,1.72,12.06
216,8,Tarras Road,86,120,All,3.17,3.49,3.86,4.3,4.79,5.36,6.05,8.87,10.63,12.64,15.04,17.84,21.02,24.63,28.76,33.42,38.6,44.21,49.89,55.88,62.2
217,20,Burkes Creek Road,0,21,All,40.63,53.72,67.69,80.62,92.51,0,0.5,1.98,8.09,24.09,36.51,44.01,48.7,51.42,64.04,65.45,0,0.5,1.98,8.09,25.09
218,12,Kriletich Drive,0,263,All,2,3.23,4.59,6.11,7.79,9.63,11.64,13.8,16.14,18.68,21.43,24.42,27.86,31.77,36.17,41.05,46.27,51.81,57.69,63.95,70.6
219,25,Founders Lane,0,597,All,16.49,23.94,42.46,58.97,74.82,91.63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
220,9,Kowhai Glen,0,305,All,0,0.98,2.04,3.21,4.5,5.92,7.51,9.29,11.24,13.41,15.89,18.69,22.01,25.93,30.56,35.89,41.94,48.61,55.5,62.6,69.95
221,3,Matai Way,0,557,All,0,0.98,2.04,3.21,4.49,5.9,7.49,9.26,11.2,13.34,15.79,18.57,21.84,25.71,30.27,35.54,41.51,48.17,55.05,62.14,69.5
222,15,Fendall Close,438,585,All,0,0.07,1.15,3.32,0,0,0,0,0,0,1,1.14,1.3,11.99,14.14,15.49,16.98,18.67,0,0,0
223,11,Lower Ahu Ahu Road,0,158,All,5.79,8.18,11.05,15.23,19.19,23.88,28.72,33.39,37.87,42.18,46.3,50.25,54.04,57.73,61.56,65.56,69.75,74.13,78.7,83.47,88.46
224,38,Tyler Place,334,389,All,10.11,12.63,15.54,18.82,22.57,26.82,31.58,37.01,43.21,50.49,59.21,69.45,0,0,0,0,1,12.62,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,0.98,2.03,3.19,4.46,5.86,7.43,9.16,11.07,13.15,15.53,18.21,21.39,25.12,29.51,34.59,40.35,46.79,53.65,60.73,68.07
226,15,Fendall Close,0,438,All,17.2,0,0,0,0,1,1.7,2.01,13.37,0,0,0,1,1.72,2.06,13.45,15.01,16.88,19.07,21.59,24.44
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,0.5,0.57,0.65,0.74,0.85,0.96,1.09,2.26,3.54,5.62,6.88,8.27,9.81,11.54,13.46,15.58
228,27,Gallop Lane,116,136,All,0,0,0,0,0,0.5,0.6,0.73,0.87,1.04,1.27,4.58,5.87,7.31,8.99,10.98,13.29,15.92,18.92,22.37,26.27
229,917,Port Street East,2120,2350,All,0,2.06,3.91,4.91,5.99,7.17,8.44,9.8,11.27,12.86,14.57,16.4,18.36,20.59,23.18,26.19,29.63,33.49,37.77,42.47,47.59
230,9339,Weston Way,3457,3675,All,1.78,2.07,2.42,5.83,7.21,8.79,10.6,12.64,14.91,17.45,20.3,23.47,26.96,30.76,34.73,38.87,43.25,47.88,52.78,57.93,63.33
231,9339,Weston Way,1237,1589,All,7.41,0,0,0,0,1,1.27,2.1,2.59,13.25,16.16,18.54,0,0,0,0,1,1.83,2.32,12.95,14.91
232,16,Sarah Lane,0,515,All,11.77,14.15,15.71,17.39,19.2,21.23,23.68,26.57,30.04,34.15,38.89,44.34,50.65,57.81,65.82,74.11,83,92.52,100,100,100
233,33,Okoare Lane,0,58,All,12.07,19.03,25.92,31.76,36.57,40.35,43.48,46.96,49.87,53.03,55.08,56.78,0,0,0,0,1,12.62,0,0,0
234,20,Burkes Creek Road,697,765,All,6.46,7.87,9.62,12.86,15.66,19.96,25.04,29.06,32.98,36.79,40.49,44.07,47.55,50.93,54.26,57.57,60.99,64.63,68.49,72.59,76.92
235,20,Burkes Creek Road,549,697,All,12.3,16.23,20.81,25.3,0,0.5,1.98,8.09,24.09,36.51,44,48.66,51.36,62.96,65.19,66.66,68.67,70.96,73.53,76.59,80.15
236,20,Burkes Creek Road,0,21,All,18.59,24.09,30.62,38.5,47.16,0,0,0,0,0,1,1.21,1.97,2.33,13.73,15.39,17.34,19.58,0,0,0
237,27,Gallop Lane,0,116,All,26.08,32.34,38.88,45.42,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,51.94,51.96,51.88,52.11,52.37,52.67,63.08,64.56
238,10,Upper Ahu Ahu Road,46,68,All,5.68,7.51,8.49,10.57,11.83,13.2,14.75,16.47,18.35,20.41,22.77,25.42,28.57,32.26,36.59,41.59,47.27,53.63,60.4,67.4,74.63
239,11,Lower Ahu Ahu Road,0,158,All,0,1.11,2.32,4.3,5.43,6.73,8.21,9.88,11.74,13.9,16.4,19.24,22.44,26.14,30.55,35.7,41.53,47.55,53.78,60.2,66.82
240,37,Freemason Avenue,0,149,All,4.07,7.12,9.54,12.43,15.81,19.69,24.05,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,50.66,52.11,52.16,52.12,52.39,52.7
241,9339,Weston Way,2385,2696,All,2.07,3.79,6,8.72,12.02,16.08,20.91,0,0.5,1.98,8.09,24.09,35.51,43.8,48.46,51.16,52.76,52.97,63.23,64.91,67.89
242,9339,Weston Way,2385,2696,All,0,1.06,2.23,3.54,5.06,6.85,8.91,0,0,0,0,0,1,1.22,1.99,2.38,13.82,15.55,17.6,19.97,22.68
243,35,Leicester Place,0,660,All,7.51,13.69,29.7,41.1,48.36,52.74,52.41,51.25,50.78,50.5,50.5,0,0,0,0,1,12.62,0,0,0,0
244,9339,Weston Way,1999,2369,All,3.32,5.57,0,0,0,0.5,0.79,2.26,3.27,4.75,17.06,22.16,27.87,0,0.5,1.98,8.09,25.09,36.74,44.3,59.06
245,917,Port Street East,1431,2115,All,0,2.06,3.91,4.91,5.99,7.17,8.44,9.8,11.27,12.86,14.57,16.4,18.36,20.59,23.18,26.19,29.63,33.49,37.77,42.47,47.59
246,9339,Weston Way,2696,3114,All,11.25,12.8,14.48,16.29,18.33,20.76,23.69,27.31,31.68,36.8,42.89,50.02,58.19,66.6,75.12,84.21,93.89,100,100,100,100
247,2,Fladgate Drive,0,565,All,0,1,2.08,3.28,4.6,6.09,7.78,9.67,11.77,14.21,17.02,20.2,24.01,28.59,33.96,40.11,46.66,53.4,60.33,67.45,74.82
248,20,Burkes Creek Road,697,765,All,0,0.12,0.27,1.45,1.75,3.19,5.51,7.1,9.02,11.33,14.03,17.16,20.86,25.15,30.04,35.07,40.12,45.32,50.66,56.16,61.83
249,9339,Weston Way,1999,2369,All,7.71,0,0,0,0,0,1,1.22,1.99,12.37,14.72,16.44,0,0,0,0,1,1.22,1.99,12.39,13.79
250,8,Tarras Road,0,86,All,0,0.09,0.2,0.33,1.48,2.74,4.82,6.11,7.57,9.2,11.08,13.25,15.71,18.44,21.52,25.03,28.96,33.54,38.7,44.08,49.69
251,35,Leicester Place,0,660,All,5.3,6.05,6.86,8.24,9.43,10.77,12.4,14.32,16.71,19.72,23.36,28.93,34.78,41.41,48,55.55,62.12,68.66,75.16,81.64,88.23
252,9339,Weston Way,965,1051,All,12.73,15.06,17.89,22.41,27,33.65,41.47,50.5,60.38,71.16,81.99,92.16,100,100,0,12.5,0,0,0,0,0
253,15,Fendall Close,0,438,All,7.12,11.28,15.2,19.83,0,0.5,1.98,8.09,24.09,36.51,44.03,48.73,61.47,65.06,66.56,0,0.5,1.98,8.09,25.09,36.73
254,43,Infantry Lane,0,95,All,3.85,5.16,6.57,8.09,9.72,0,0,0,0,0,0,0,0,1,1.16,1.35,12.06,13.23,15.52,17.08,18.86
255,11,Lower Ahu Ahu Road,0,158,All,54.59,72.41,89.42,0,0,0,0,0,0,0,1,1.17,1.38,2.12,12.45,14.73,16.33,18.18,20.28,22.65,25.3
256,1035,Cousins Avenue East,0,61,All,0,0.95,1.97,3.09,4.31,5.64,7.08,8.67,10.41,12.29,14.32,16.54,19.17,22.28,25.89,30,34.65,39.87,45.69,52.09,59.08
257,36,Paneika Lane,0,370,All,17.82,29.09,45.13,59.29,70.72,79.8,87.16,93.13,97.76,100,100,100,100,100,100,100,100,100,100,100,100
258,917,Port Street East,21,396,All,0,0,0,0,0,0,0.5,0.56,0.64,0.72,1.81,3.99,5,6.11,7.34,8.7,10.18,11.78,13.51,15.37,17.42
259,32,Karearea Lane,84,154,All,4.79,0,0,0,0,0,0,0,0,1,1.17,1.36,12.09,13.27,15.58,17.18,19.01,21.08,23.36,25.88,28.75
260,9339,Weston Way,1051,1219,All,2.51,4.9,0,0,0,0,1.5,1.87,2.32,2.85,13.52,16.5,19.01,0,0,0,0,1,1.81,2.28,12.83
261,32,Karearea Lane,154,820,All,0,1.03,2.15,3.4,4.78,6.36,8.16,10.18,12.48,15.18,18.26,21.8,26.17,31.38,37.44,44.07,50.88,57.89,65.09,72.49,80.14
262,20,Burkes Creek Road,549,697,All,0.57,1.67,2.86,0,0,0,0,1,1.18,1.9,13.23,14.66,16.28,18.18,20.36,22.82,25.56,28.76,0,0,10
263,27,Gallop Lane,116,136,All,4.11,4.6,5.23,6.09,7.17,8.48,10.07,12.02,14.32,16.99,19.82,25.5,28.92,32.24,35.51,38.72,41.87,44.95,47.98,50.95,53.9
264,9339,Weston Way,3457,3675,All,14.79,17.54,20.38,26.06,29.46,32.76,36,39.18,42.29,45.34,48.32,51.24,54.14,57.04,59.94,63,66.31,69.87,73.69,77.76,82.09
265,44,Dickins Lane,474,1091,All,0,0,0,0,0.5,0.62,0.76,0.94,1.14,1.45,1.88,2.42,3.15,5.15,6.53,9.19,13.06,16.54,20.55,24.95,29.25
266,37,Freemason Avenue,172,362,All,0,1.01,3.14,4.48,6.13,8.09,10.5,13.53,17.19,21.75,27.29,33.53,39.78,46.04,52.3,58.59,64.89,71.22,77.73,84.46,91.42
267,27,Gallop Lane,116,136,All,10.8,11.89,13.05,14.28,15.59,17.48,19.04,20.88,23.05,25.53,28.37,33.6,37.36,41.53,46.16,51.33,57.04,63.72,71.45,80.3,90.27
268,5,Vintry Drive,0,362,All,0,0.99,2.07,3.27,4.58,6.06,7.73,9.6,11.65,14.04,16.78,19.89,23.57,28.02,33.24,39.22,45.76,52.49,59.41,66.54,73.91
269,22,Sir John McKenzie Drive,0,530,All,2.56,4.13,7.04,9.06,11.42,14.16,17.39,21.12,25.36,29.85,34.27,38.63,42.94,47.38,51.99,56.78,61.77,66.95,72.34,77.99,83.95
270,917,Port Street East,2120,2350,All,9.07,12.46,15.88,18.67,21.8,25.25,28.72,32.16,35.59,39,42.39,45.76,49.13,52.64,56.36,60.3,64.48,68.9,73.59,78.55,83.78
271,917,Port Street East,1431,2115,All,14.41,19.07,23.71,27.34,30.9,34.4,37.84,41.22,44.53,47.78,50.96,54.08,57.19,60.53,64.11,67.92,71.99,76.3,80.87,85.69,90.75
272,22,Sir John McKenzie Drive,0,530,All,8.21,10.03,12.11,14.2,16.75,19.81,23.41,27.54,32.36,38.07,44.68,52.21,60.57,69.4,78.73,88.58,98.71,100,100,100,100
273,38,Tyler Place,334,389,All,16.32,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,50.66,52.17,52.28,52.31,52.67,53.2,63.91,65.72,68.82,71.53,74.79,78.6
274,38,Tyler Place,322,334,All,1.29,1.43,1.59,1.77,1.97,4.19,5.25,6.44,7.75,9.19,10.77,12.48,14.35,16.43,18.74,21.27,24.14,27.45,31.24,35.54,40.38
275,38,Tyler Place,322,334,All,13.48,19.99,26.01,31.23,36.63,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66,50.94,50.79,51.5,51.65,51.81,52,62.21
276,15,Fendall Close,438,585,All,0,0.07,1.15,3.32,0,0,0,0,0,0,1,1.14,1.3,11.99,14.14,15.49,16.98,18.67,0,0,0
277,37,Freemason Avenue,0,149,All,0,1.93,3,4.19,5.49,6.96,8.63,10.48,12.53,14.91,17.63,20.71,24.38,28.79,33.96,39.89,46.4,53.11,60,67.1,74.45
278,3,Matai Way,0,557,All,11.56,12.99,14.52,16.16,17.92,19.83,22.14,24.85,27.96,31.5,35.56,40.18,45.35,51.1,57.56,64.83,73.25,82.8,93.03,100,100
279,25,Founders Lane,0,597,All,14.31,17.65,24.53,37.45,58.21,75.32,89.15,99.98,100,100,100,100,100,100,100,100,100,100,100,100,100
280,24,George Noble Road,0,272,All,0,1.14,2.4,4.45,5.74,7.26,9.02,11.09,13.62,16.62,20.11,24.31,29.23,34.87,40.61,46.46,52.44,58.53,64.75,71.13,77.68
281,44,Dickins Lane,474,1091,All,3.95,8.8,21.69,33.49,41.31,46.51,49.27,51.04,50.89,50.64,50.47,50.47,50.47,51.47,51.55,52.65,54.52,55.55,56.67,57.87,59.17
282,36,Paneika Lane,0,370,All,0,0,0,0.5,0.65,0.83,1.04,1.37,1.84,2.44,3.28,4.47,5.99,7.91,12.37,17.19,21.68,26.05,30.29,34.39,38.36
283,36,Paneika Lane,0,370,All,26,45.08,61,74.14,83.73,91.3,96.86,100,100,100,100,100,100,100,100,100,100,100,100,100,100
284,43,Infantry Lane,0,95,All,14.21,16.53,19.09,21.91,25.1,28.65,32.59,36.95,41.72,46.9,0,0,0,0,0,0,0,0,0,0,1
285,9339,Weston Way,1051,1219,All,0,1.12,2.38,0,0,0,0,1,1.26,2.08,2.55,13.17,16.02,18.33,0,0,0,0,1,1.81,2.29
286,17,Ash Drive,0,318,All,0,0.17,0.4,0.69,1.2,2.92,5.1,8.58,11.75,15.84,20.87,26.55,31.96,37.11,42.02,46.7,51.15,55.46,59.9,0,0
287,21,Tapeka Heights Lane,0,277,All,0,1.09,2.3,3.68,5.39,7.41,9.96,13.17,17.07,21.97,27.89,34.17,40.44,46.7,52.97,59.24,65.52,71.86,78.39,85.13,92.08
288,23,Apple Orchard Lane,0,185,All,0,0.98,2.05,3.22,4.51,5.94,7.55,9.34,11.3,13.51,16.02,18.88,22.25,26.24,30.96,36.4,42.55,49.23,56.13,63.23,70.59
