elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
238,10,Upper Ahu Ahu Road,46,68,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
239,11,Lower Ahu Ahu Road,0,158,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
240,37,Freemason Avenue,0,149,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,5,4
241,9339,Weston Way,2385,2696,All,-5,-6,-7,-8,15,14,13,12,11,10,9,8,7,6,5,4
242,9339,Weston Way,2385,2696,All,-5,-6,-7,-8,2,10,9,8,7,6,5,4,3,2,1,0
243,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,5,4,3,2,1,0,19,18
244,9339,Weston Way,1999,2369,All,-7,-8,-9,-10,-11,-12,-13,-14,1,7,6,5,4,3,2,1
245,917,Port Street East,1431,2115,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
246,9339,Weston Way,2696,3114,All,-5,1,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
247,2,Fladgate Drive,0,565,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
248,20,Burkes Creek Road,697,765,All,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9
249,9339,Weston Way,1999,2369,All,-7,-8,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2
250,8,Tarras Road,0,86,All,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9
251,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,5,4
252,9339,Weston Way,965,1051,All,7,6,5,4,3,2,1,0,-1,-2,-3,1,0,11,10,9
253,15,Fendall Close,0,438,All,1,0,-1,-2,11,10,9,8,7,6,5,4,3,1,7,6
254,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,5,4,3,2,1,0,19,18,17,16,15
255,11,Lower Ahu Ahu Road,0,158,All,3,2,4,13,12,11,10,9,8,7,6,5,4,3,2,1
256,1035,Cousins Avenue East,0,61,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
257,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
258,917,Port Street East,21,396,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
259,32,Karearea Lane,84,154,All,-12,4,13,12,11,10,9,8,7,6,5,4,3,2,1,0
260,9339,Weston Way,1051,1219,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,1,0,11,10,9,8
261,32,Karearea Lane,154,820,All,-4,-5,-6,-7,-8,-9,4,13,12,11,10,9,8,7,6,5
262,20,Burkes Creek Road,549,697,All,0,-1,1,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
263,27,Gallop Lane,116,136,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
264,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
265,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
266,37,Freemason Avenue,172,362,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
267,27,Gallop Lane,116,136,All,27,26,25,24,23,22,21,20,19,18,17,4,16,15,14,13
268,5,Vintry Drive,0,362,All,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18
269,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
270,917,Port Street East,2120,2350,All,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,8
271,917,Port Street East,1431,2115,All,2,1,4,13,12,11,10,9,8,7,6,5,4,3,2,1
272,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
273,38,Tyler Place,334,389,All,-28,-29,-30,-31,-32,-33,-34,5,4,3,2,1,0,19,18,17
274,38,Tyler Place,322,334,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
275,38,Tyler Place,322,334,All,5,4,3,2,1,19,18,17,16,15,14,13,12,11,10,9
276,15,Fendall Close,438,585,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
277,37,Freemason Avenue,0,149,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
278,3,Matai Way,0,557,All,-5,-6,-7,4,13,12,11,10,9,8,7,6,5,4,3,2
279,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
280,24,George Noble Road,0,272,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
281,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
282,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
283,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
284,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,-8,-9,-10,4,13,12,11,10,9,8,7
285,9339,Weston Way,1051,1219,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,1,0,11,10,9
286,17,Ash Drive,0,318,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,2,1,0
287,21,Tapeka Heights Lane,0,277,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
288,23,Apple Orchard Lane,0,185,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
289,9339,Weston Way,3114,3398,All,-2,-3,-4,-5,-6,-7,-8,2,10,9,8,7,6,5,4,3
290,38,Tyler Place,334,389,All,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39,-40,-41,4,13
291,32,Karearea Lane,154,820,All,-4,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,8
292,7,Lumbarda Drive,0,152,All,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2
293,29,Riroriro Road,0,122,All,3,2,1,4,13,12,11,10,9,8,7,6,5,4,3,2
294,32,Karearea Lane,820,1262,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
295,974,Railway Terrace East,0,730,All,6,5,4,3,2,1,4,13,12,11,10,9,8,7,6,5
296,7056,Dawick Street,0,78,All,3,2,4,13,12,11,10,9,8,7,6,5,4,3,2,1
297,21,Tapeka Heights Lane,0,277,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,5
298,20,Burkes Creek Road,21,520,All,2,1,0,-1,-2,-3,-4,-5,1,7,6,5,4,3,2,1
299,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,5
300,917,Port Street East,2120,2350,All,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7
301,4,Highfield Drive,0,71,All,-4,4,13,12,11,10,9,8,7,6,5,4,3,2,1,0
302,11,Lower Ahu Ahu Road,0,158,All,3,2,1,0,-1,-2,4,13,12,11,10,9,8,7,6,5
303,7056,Dawick Street,0,78,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
304,29,Riroriro Road,0,122,All,3,2,1,19,18,17,16,15,14,13,12,11,10,9,8,7
305,15,Fendall Close,438,585,All,3,2,1,11,10,9,8,7,6,5,4,3,2,1,0,-1
306,1038,Gossey Drive North,1319,1723,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
307,1,Conifer Close,0,378,All,2,1,0,-1,4,13,12,11,10,9,8,7,6,5,4,3
308,41,Huamanu Street,0,116,All,-6,-7,-8,-9,26,25,24,23,22,21,20,19,18,17,16,15
309,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,26,25,24,23,22,21,20
310,26,Stud Road,0,205,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,2,1,0,15
311,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
312,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,4,13,12,11,10,9,8,7,6
313,9339,Weston Way,1589,1999,All,-7,-8,-9,-10,-11,11,10,9,8,7,6,5,4,3,2,1
314,9339,Weston Way,1999,2369,All,-7,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,1
315,26,Stud Road,0,205,All,5,4,3,2,1,0,2,1,0,15,14,13,12,11,10,9
316,41,Huamanu Street,116,134,All,21,20,19,18,17,16,15,14,13,12,26,25,24,23,22,21
317,23,Apple Orchard Lane,0,185,All,-7,-8,-9,-10,19,18,17,16,15,14,13,12,11,10,9,8
318,7056,Dawick Street,0,78,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
319,41,Huamanu Street,116,134,All,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6
320,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,4,13,12,11,10,9,8,7,6,5,4
321,15,Fendall Close,736,814,All,-12,1,0,11,10,9,8,7,6,5,4,3,2,1,0,-1
322,39,Ashlar Court,0,251,All,-11,-12,-13,4,13,12,11,10,9,8,7,6,5,4,3,2
323,4,Highfield Drive,0,71,All,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6
324,44,Dickins Lane,0,474,All,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7
325,917,Port Street East,21,396,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
326,20,Burkes Creek Road,0,21,All,2,1,0,-1,-2,11,10,9,8,7,6,5,4,3,2,1
327,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
328,26,Stud Road,0,205,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
329,28,Stirrup Lane,0,261,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
330,44,Dickins Lane,0,474,All,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7
331,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,8
332,9339,Weston Way,1589,1999,All,-7,-8,-9,-10,-11,-12,1,7,6,5,4,3,2,1,0,-1
333,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
334,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,19,18,17,16,15,14,13,12,11,10,9
335,917,Port Street East,874,1340,All,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6
336,27,Gallop Lane,0,116,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
337,13,Puriri Dale Way,0,293,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
338,8,Tarras Road,86,120,All,13,12,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2
339,24,George Noble Road,272,286,All,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6
340,13,Puriri Dale Way,0,293,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
341,38,Tyler Place,0,279,All,-3,-4,4,13,12,11,10,9,8,7,6,5,4,3,2,1
342,1037,Epiha Road Upper,0,415,All,2,1,1,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
343,30,Curly McLeod Way,0,69,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
344,20,Burkes Creek Road,697,765,All,6,5,4,3,1,9,8,7,6,5,4,3,2,1,0,-1
345,7056,Dawick Street,78,88,All,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17
346,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
347,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,4,13,12,11
348,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
349,15,Fendall Close,585,643,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
350,9339,Weston Way,3398,3457,All,1,0,2,1,0,15,14,13,12,11,10,9,8,7,6,5
351,1092,Bronte Road East,156,183,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
352,15,Fendall Close,643,736,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,1,0,11,10
353,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
354,13,Puriri Dale Way,0,293,All,-8,4,13,12,11,10,9,8,7,6,5,4,3,2,1,0
355,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
356,917,Port Street East,1431,2115,All,2,1,0,-1,-2,-3,-4,-5,-6,4,13,12,11,10,9,8
357,9339,Weston Way,2385,2696,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,2,10
358,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,4,16,15,14,13,12,11,10,9
359,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,19,18,17,16,15,14,13,12,11,10,9
360,21,Tapeka Heights Lane,0,277,All,0,-1,19,18,17,16,15,14,13,12,11,10,9,8,7,6
361,6,Croatia Avenue,42,76,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
362,917,Port Street East,0,21,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,4,13,12,11,10,9,8
363,15,Fendall Close,0,438,All,1,11,10,9,8,7,6,5,1,7,6,5,4,3,2,1
364,29,Riroriro Road,0,122,All,3,2,1,0,-1,4,13,12,11,10,9,8,7,6,5,4
365,9339,Weston Way,2385,2696,All,-5,-6,2,1,0,15,14,13,12,11,10,9,8,7,6,5
366,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,4,13,12,11,10,9,8,7
367,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
368,26,Stud Road,0,205,All,5,4,3,2,1,0,2,1,0,15,14,13,12,11,10,9
369,20,Burkes Creek Road,21,520,All,2,1,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2
370,18,Monaghan Way,0,80,All,9,8,7,6,5,5,4,3,2,1,0,19,18,17,16,15
371,20,Burkes Creek Road,697,765,All,6,5,4,3,2,13,12,11,10,9,8,7,6,5,4,3
372,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
373,9339,Weston Way,886,939,All,3,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
374,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
375,1013,Brook Street North,0,220,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
376,11,Lower Ahu Ahu Road,158,179,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
377,36,Paneika Lane,391,520,All,11,10,9,8,7,4,16,15,14,13,12,11,10,9,8,7
378,37,Freemason Avenue,172,362,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,5,4,3,2
379,1035,Cousins Avenue East,0,61,All,2,1,0,-1,-2,-3,-4,-5,-6,4,16,15,14,13,12,11
380,9339,Weston Way,3114,3398,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,2,1,0
381,15,Fendall Close,736,814,All,-12,-13,11,10,9,8,7,6,5,1,7,6,5,4,3,2
382,4,Highfield Drive,0,71,All,-4,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,8
383,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
384,7,Lumbarda Drive,0,152,All,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2
385,41,Huamanu Street,0,116,All,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21
386,27,Gallop Lane,0,116,All,3,2,4,13,12,11,10,9,8,7,6,5,4,3,2,1
387,42,Te Manaki Street,0,377,All,0,-1,-2,-3,4,13,12,11,10,9,8,7,6,5,4,3
388,9339,Weston Way,2385,2696,All,-5,-6,-7,2,10,9,8,7,6,5,4,3,2,1,0,-1
389,29,Riroriro Road,0,122,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8
390,917,Port Street East,1340,1431,All,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
391,28,Stirrup Lane,0,261,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
392,917,Port Street East,1340,1431,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
393,6,Croatia Avenue,0,42,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
394,1013,Brook Street North,0,220,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
395,9339,Weston Way,2385,2696,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
396,32,Karearea Lane,0,56,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
397,20,Burkes Creek Road,0,21,All,2,1,0,-1,-2,1,0,11,10,9,8,7,6,5,4,3
398,27,Gallop Lane,0,116,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
399,15,Fendall Close,438,585,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
400,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,24,23,22,21,20,19,18,17,16,15,14
401,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,5,4,3,2,1,0,19
402,917,Port Street East,2120,2350,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
403,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14
404,974,Railway Terrace East,0,730,All,6,5,4,3,2,19,18,17,16,15,14,13,12,11,10,9
405,16,Sarah Lane,0,515,All,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
406,44,Dickins Lane,0,474,All,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7
407,20,Burkes Creek Road,765,1789,All,0,-1,-2,-3,11,10,9,8,7,6,5,4,3,2,1,11
408,27,Gallop Lane,0,116,All,3,2,1,0,4,13,12,11,10,9,8,7,6,5,4,3
409,40,Bravery Road,0,278,All,4,3,2,1,0,-1,-2,-3,-4,4,16,15,14,13,12,11
410,1035,Cousins Avenue East,0,61,All,2,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
411,20,Burkes Creek Road,21,520,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
412,44,Dickins Lane,0,474,All,8,7,6,5,4,3,2,5,4,3,2,1,0,19,18,17
413,11,Lower Ahu Ahu Road,0,158,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
414,15,Fendall Close,0,438,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,1
415,19,Elm Close,0,82,All,6,5,4,3,4,13,12,11,10,9,8,7,6,5,4,3
416,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,26,25,24,23,22,21,20,19,18,17,16
417,9339,Weston Way,2696,3114,All,-5,1,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
418,37,Freemason Avenue,0,149,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
419,9339,Weston Way,886,939,All,3,2,1,1,9,8,7,6,5,4,3,2,1,0,-1,-2
420,974,Railway Terrace East,0,730,All,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9
421,917,Port Street East,396,874,All,-5,-6,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9
422,18,Monaghan Way,0,80,All,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
423,24,George Noble Road,272,286,All,21,20,19,18,17,16,15,26,25,24,23,22,21,20,19,18
424,9339,Weston Way,886,939,All,3,2,1,0,-1,-2,-3,-4,-5,-6,15,14,13,12,11,10
425,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,4,13,12,11,10,9,8,7,6,5,4
426,2,Fladgate Drive,0,565,All,-7,-8,-9,-10,-11,-12,4,13,12,11,10,9,8,7,6,5
427,36,Paneika Lane,391,520,All,11,10,9,8,7,4,16,15,14,13,12,11,10,9,8,7
428,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
429,15,Fendall Close,438,585,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
430,38,Tyler Place,0,279,All,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,4,13
431,40,Bravery Road,0,278,All,4,3,2,1,0,24,23,22,21,20,19,18,17,16,15,14
432,20,Burkes Creek Road,21,520,All,2,1,1,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
433,9339,Weston Way,2696,3114,All,-5,-6,-7,-8,1,7,6,5,4,3,2,1,0,-1,-2,-3
434,917,Port Street East,396,874,All,-5,-6,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9
435,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,-8,-9,-10,4,13,12,11,10,9,8,7,6
436,917,Port Street East,1340,1431,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
437,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,5,4,3,2,1,0,19
438,19,Elm Close,0,82,All,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9
439,20,Burkes Creek Road,21,520,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,1,7,6,5,4,3
440,20,Burkes Creek Road,697,765,All,6,5,4,3,2,1,9,8,7,6,5,4,3,2,1,0
441,9339,Weston Way,2385,2696,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,2
442,15,Fendall Close,438,585,All,3,2,1,0,-1,-2,-3,-4,-5,-6,1,0,11,10,9,8
443,9339,Weston Way,3114,3398,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
444,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
445,20,Burkes Creek Road,549,697,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
446,2,Fladgate Drive,0,565,All,-7,-8,-9,5,4,3,2,1,0,19,18,17,16,15,14,13
447,32,Karearea Lane,0,56,All,-8,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
448,1013,Brook Street North,0,220,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
449,18,Monaghan Way,0,80,All,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6
450,13,Puriri Dale Way,0,293,All,-8,-9,-10,-11,4,13,12,11,10,9,8,7,6,5,4,3
451,9339,Weston Way,3398,3457,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,2,1,0
452,15,Fendall Close,585,643,All,11,10,9,1,0,11,10,9,8,7,6,5,4,3,2,1
453,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
454,1092,Bronte Road East,0,156,All,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6
455,21,Tapeka Heights Lane,0,277,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
456,9339,Weston Way,886,939,All,3,2,1,0,-1,-2,-3,-4,-5,-6,1,9,8,7,6,5
457,917,Port Street East,2120,2350,All,2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
458,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
459,9339,Weston Way,1999,2369,All,-7,-8,-9,-10,-11,-12,-13,11,10,9,8,7,6,5,4,3
460,9339,Weston Way,2385,2696,All,-5,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
461,24,George Noble Road,0,272,All,3,2,1,0,4,13,12,11,10,9,8,7,6,5,4,3
462,917,Port Street East,874,1340,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
463,917,Port Street East,396,874,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
464,29,Riroriro Road,0,122,All,3,2,1,0,-1,5,4,3,2,1,0,19,18,17,16,15
465,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9
466,10,Upper Ahu Ahu Road,46,68,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
467,10,Upper Ahu Ahu Road,0,46,All,-1,-2,-3,-4,-5,-6,-7,-8,-9,5,4,3,2,1,0,19
468,1092,Bronte Road East,0,156,All,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
469,20,Burkes Creek Road,697,765,All,6,5,4,1,9,8,7,6,5,4,3,2,1,0,-1,-2
470,3,Matai Way,0,557,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
471,3,Matai Way,0,557,All,-5,4,13,12,11,10,9,8,7,6,5,4,3,2,1,0
472,917,Port Street East,1340,1431,All,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20
473,7056,Dawick Street,0,78,All,3,4,13,12,11,10,9,8,7,6,5,4,3,2,1,0
474,28,Stirrup Lane,0,261,All,3,2,1,4,13,12,11,10,9,8,7,6,5,4,3,2
475,28,Stirrup Lane,0,261,All,3,2,1,0,-1,-2,4,13,12,11,10,9,8,7,6,5
476,40,Bravery Road,0,278,All,4,3,2,1,0,4,16,15,14,13,12,11,10,9,8,7
477,9339,Weston Way,814,886,All,-12,-13,-14,1,9,8,7,6,5,4,3,2,1,0,-1,-2
478,15,Fendall Close,585,643,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
479,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
480,917,Port Street East,2120,2350,All,2,1,4,13,12,11,10,9,8,7,6,5,4,3,2,1
481,9339,Weston Way,1999,2369,All,-7,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3
482,7056,Dawick Street,0,78,All,3,2,4,13,12,11,10,9,8,7,6,5,4,3,2,1
483,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
