elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
36,9339,Weston Way,1237,1589,All,40.28,0,0,0,0,68.54,70.94,74.15,70.14,78.36,80.36,81.96,0,0,0,0,49.9,60.72,66.93,74.95,80.76
37,9339,Weston Way,1589,1999,All,40.28,0,0,0,0,68.54,71.14,74.35,70.74,78.76,80.56,82.16,0,0,0,0,49.9,61.52,67.74,75.55,81.16
38,9339,Weston Way,1999,2369,All,40.28,0,0,0,0,0,65.33,65.33,67.74,76.35,78.76,79.56,0,0,0,0,49.9,54.51,63.73,72.55,75.55
39,9339,Weston Way,2385,2696,All,44.69,60.92,0,0,0,0,0,0,59.12,60.72,59.92,62.32,66.13,77.96,81.96,88.98,0,0,0,0,0
40,9339,Weston Way,2696,3114,All,43.89,59.72,0,0,0,0,0,60.72,63.93,66.13,74.15,76.95,81.56,0,0,0,0,49.9,56.51,62.73,70.74
41,9339,Weston Way,3114,3398,All,40.28,53.91,59.32,0,0,0,0,0,0,56.11,54.91,56.71,62.53,65.73,76.75,82.77,89.38,0,0,0,0
42,9339,Weston Way,3398,3457,All,0,55.51,60.92,64.13,0,0,0,0,0,0,43.49,39.88,40.68,39.48,40.28,52.1,58.72,72.14,81.56,0,0
43,9339,Weston Way,3457,3675,All,39.08,31.06,39.08,62.93,69.54,78.96,80.96,0,0,0,0,0,0,0,0,43.49,44.69,45.09,49.9,49.5,54.11
44,9167,Foxglove Drive,0,668,All,41.88,29.46,29.46,38.28,49.9,56.71,76.95,78.36,74.75,73.35,70.74,70.74,72.95,73.55,77.76,0,0,0,0,0,0
45,16,Sarah Lane,0,515,All,47.29,61.52,68.34,72.55,0,0,0,0,0,0,0,0,43.49,49.9,54.11,63.73,70.54,73.35,82.77,85.97,88.18
46,17,Ash Drive,0,318,All,39.08,31.06,39.48,47.09,60.12,73.55,78.36,0,0,0,0,0,0,43.49,51.7,65.93,70.94,74.15,84.77,89.58,91.78
