elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
34,9339,Weston Way,965,1051,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,3.45_1_46.99,3.45_1_46.99,3.45_1_46.99,3.45_1_46.99,3.45_1_46.99,3.45_1_46.99,3.45_1_46.99,4.12_1_56.21,4.12_1_56.21,4.12_1_56.21,4.12_1_56.21,4.12_1_56.21,4.12_1_56.21,4.12_1_56.21
35,9339,Weston Way,1051,1219,All,16_1_52.25,16_1_52.25,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,3.78_1_51.59
36,9339,Weston Way,1237,1589,All,16_1_49.22,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,3.58_1_48.81,3.58_1_48.81
37,9339,Weston Way,1589,1999,All,16_1_49.2,16_1_49.2,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.59_1_62.58,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,4.04_1_55.07,3.52_1_48.04
38,9339,Weston Way,1999,2369,All,16.02_1_69.47,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,4.96_1_67.61,4.96_1_67.61
39,9339,Weston Way,2385,2696,All,16.04_1_67.36,16.04_1_67.36,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,8.27_1_82.67,7.4_1_73.97,7.4_1_73.97,7.4_1_73.97,7.4_1_73.97,7.4_1_73.97,7.4_1_73.97,7.4_1_73.97
40,9339,Weston Way,2696,3114,All,16_1_67.51,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.16_1_70.38,5.16_1_70.38
41,9339,Weston Way,3114,3398,All,16.05_1_75.49,16.05_1_75.49,16.05_1_75.49,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89
42,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,10_1_99.98,10_1_99.98
43,9339,Weston Way,3457,3675,All,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27,11.48_1_101.27
