elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
488,23,Apple Orchard Lane,0,185,All,92,93.8,95.7,97.6,99.6,101.6,103.6,105.7,107.8,109.9,112.1,114.4,116.7,119,121.4,123.8
489,15,Fendall Close,643,736,All,11256,11481.1,11710.7,11945,12183.9,12427.5,12676.1,12929.6,13188.2,13452,13721,13995.4,14275.3,14560.8,14852.1,15149.1
490,9339,Weston Way,1051,1219,All,9879,10076.6,10278.1,10483.7,10693.3,10907.2,11125.4,11347.9,11574.8,11806.3,12042.4,12283.3,12529,12779.5,13035.1,13295.8
491,13,Puriri Dale Way,0,293,All,338,344.8,351.7,358.7,365.9,373.2,380.6,388.3,396,403.9,412,420.3,428.7,437.2,446,454.9
492,37,Freemason Avenue,149,172,All,1474,1503.5,1533.5,1564.2,1595.5,1627.4,1660,1693.2,1727,1761.6,1796.8,1832.7,1869.4,1906.8,1944.9,1983.8
493,20,Burkes Creek Road,549,697,All,2700,2754,2809.1,2865.3,2922.6,2981,3040.6,3101.5,3163.5,3226.7,3291.3,3357.1,3424.3,3492.7,3562.6,3633.8
494,8,Tarras Road,86,120,All,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
495,1035,Cousins Avenue East,0,61,All,135,137.7,140.5,143.3,146.1,149.1,152,155.1,158.2,161.3,164.6,167.9,171.2,174.6,178.1,181.7
496,30,Curly McLeod Way,0,69,All,32,32.6,33.3,34,34.6,35.3,36,36.8,37.5,38.2,39,39.8,40.6,41.4,42.2,43.1
497,917,Port Street East,874,1340,All,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
498,917,Port Street East,2120,2350,All,90,91.8,93.6,95.5,97.4,99.4,101.4,103.4,105.4,107.6,109.7,111.9,114.1,116.4,118.8,121.1
499,1035,Cousins Avenue East,0,61,All,135,137.7,140.5,143.3,146.1,149.1,152,155.1,158.2,161.3,164.6,167.9,171.2,174.6,178.1,181.7
