elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
24,917,Port Street East,1431,2115,All,0,0.1,0.171,0.248,0.332,0.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,Puriri Dale Way,0,293,All,0,0.075,0.155,0.242,0.338,0.441,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,Fendall Close,0,438,All,0.01,0.085,0.166,0.255,0.352,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,15,Fendall Close,438,585,All,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0,0,0,0,0,0,0,0,0
30,15,Fendall Close,643,736,All,0,0,0.1,0.176,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,15,Fendall Close,736,814,All,0,0.075,0.156,0.245,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,9339,Weston Way,814,886,All,0,0.077,0.159,0.25,0.348,0.455,0.57,0.693,0.824,0.964,1.111,1.273,1.467,1.694,1.953,2.245,2.569,2.926,0,1,1.221
33,9339,Weston Way,886,939,All,0,0,0.1,0.178,0.264,0.358,0.46,0.57,0.688,0.814,0.947,1.088,1.238,1.413,1.619,1.857,0,0,0,1,1.125
34,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9339,Weston Way,1051,1219,All,0,0.076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,9339,Weston Way,1237,1589,All,0.01,0.116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.103
37,9339,Weston Way,1589,1999,All,0.01,0.116,0.231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
38,9339,Weston Way,1999,2369,All,0.01,0.114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
39,9339,Weston Way,2385,2696,All,0,0.075,0.155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,9339,Weston Way,2696,3114,All,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41,9339,Weston Way,3114,3398,All,0,0.074,0.154,0.241,0.335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.237,0.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
