elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
178,30,Curly McLeod Way,0,69,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.3,3.9,4.6
179,1037,Epiha Road Upper,0,415,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,1.9,2.5,3.1,3.8,4.6,5.7,7,8.6
180,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,1,1.2,1.3,1.5,1.8,2,2.3,2.8,3.3
181,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7
182,6,Croatia Avenue,0,42,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.7,3.3,3.9,4.5
183,26,Stud Road,0,205,All,0,0.1,0.3,0.5,0.7,1,1.3,1.7,2.1,2.7,3.4,4.2,5.3,6.6,8.1,9.9
184,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5
185,38,Tyler Place,0,279,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9
186,44,Dickins Lane,0,474,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.2,2.5,2.9,3.3
187,1037,Epiha Road Upper,0,415,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.8,3.5,4.2,5.2,6.3,7.7
188,9339,Weston Way,3114,3398,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.1,3.8,4.7,5.8,7.1,8.7
189,15,Fendall Close,585,643,All,0,0,0,0,1,1.1,1.2,1.4,1.6,1.7,2,2.2,2.4,2.8,3.2,3.7
190,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2
191,15,Fendall Close,438,585,All,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.4,2.7,3,3.4,3.8
192,27,Gallop Lane,0,116,All,0,0.2,0.3,0.5,0.8,1.1,1.4,1.8,2.4,3.1,3.9,4.8,6.1,7.6,9.5,11.6
193,27,Gallop Lane,0,116,All,10.4,12.5,15.4,18.9,23.5,29.3,36.1,43,49.4,55.4,60.9,65.9,70.5,74.6,78.3,81.6
194,24,George Noble Road,272,286,All,0,0,1,1.2,1.5,1.8,2.1,2.6,3.2,4.1,5.1,6.4,8.3,10.6,13.3,16.7
195,43,Infantry Lane,0,95,All,17.6,19.7,22.2,25,28.2,31.7,35.5,39.3,43.1,46.6,50.1,53.4,56.5,59.5,62.4,65.2
196,9339,Weston Way,965,1051,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3
197,16,Sarah Lane,0,515,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.3,3.1,4,5.1,6.7,8.6,10.8,13.5,16.7
198,41,Huamanu Street,116,134,All,0,0,0,0,0,0,1,1.2,1.3,1.5,1.8,2,2.3,2.7,3.2,3.9
199,32,Karearea Lane,820,1262,All,4.4,4.5,4.7,4.8,5,5.2,5.5,5.8,6.2,6.5,7,7.4,7.9,8.5,9.2,10
200,6,Croatia Avenue,0,42,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
201,9339,Weston Way,965,1051,All,0,0.4,0.9,1.6,2.8,4.5,7.3,11.3,16.9,24.4,33.9,42.7,50.6,57.8,64.1,69.6
202,13,Puriri Dale Way,0,293,All,0,0.2,0.4,0.6,0.8,1.1,1.5,1.9,2.6,3.3,4.1,5.2,6.6,8.3,10.4,12.7
203,15,Fendall Close,643,736,All,0,0.2,0.4,0.7,1,1.4,2,2.8,3.7,4.8,6.4,8.4,10.8,13.7,17.2,21.5
204,20,Burkes Creek Road,697,765,All,0,0.1,0.3,0.5,0.8,1,1.3,1.7,2.2,2.9,3.6,4.5,5.6,7,8.7,10.6
205,20,Burkes Creek Road,765,1789,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
206,15,Fendall Close,0,438,All,0,0.1,0.3,0.5,0.8,1,1.3,1.7,2.3,2.9,3.7,4.5,5.7,7.1,8.8,10.8
207,21,Tapeka Heights Lane,0,277,All,0,0.3,0.8,1.4,2.3,3.7,5.8,9,13.1,18.9,26.3,35,43.1,50.4,57.1,63
208,917,Port Street East,2120,2350,All,12,13.3,14.8,16.5,18.4,20.6,23.2,26,29.2,32.7,36.5,40.2,43.8,47.2,50.5,53.7
209,24,George Noble Road,272,286,All,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,2,2.2,2.6,3.1,3.6
210,37,Freemason Avenue,149,172,All,19,28.9,42.6,54.7,65,73.6,80.5,86.3,91.1,94.8,97.4,99.6,100,100,100,100
211,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.5,1.6,1.8
212,27,Gallop Lane,116,136,All,7.4,8,8.7,9.5,10.6,12,13.6,15.6,17.8,20.5,23.7,27.3,31.5,36.1,40.7,45.1
213,6,Croatia Avenue,0,42,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
214,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4
215,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.8,2.1,2.5,3,3.5,4.1
216,9339,Weston Way,965,1051,All,5.4,6.7,8.5,10.9,13.7,17.2,21.5,26.6,32.5,38.4,43.9,49.1,54,58.5,62.7,66.6
217,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.2,2.6,3,3.5
218,42,Te Manaki Street,0,377,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.4,2.9,3.5,4.2,5.1,6.1
219,38,Tyler Place,322,334,All,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2,2.4,2.6,2.9
220,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7
221,41,Huamanu Street,0,116,All,16.4,18.9,21.8,24.9,28.4,32.1,35.9,39.4,42.9,46.2,49.4,52.4,55.4,58.2,60.8,63.4
222,28,Stirrup Lane,0,261,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.3,9.1,11.2
223,20,Burkes Creek Road,697,765,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.2,7.5
224,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.6,1.9,2.3,2.7,3.2,3.7
225,19,Elm Close,0,82,All,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.1,3.6,4.2,4.9,5.6
226,30,Curly McLeod Way,0,69,All,0,0.1,0.3,0.5,0.7,1,1.3,1.7,2.2,2.8,3.5,4.3,5.4,6.8,8.4,10.2
227,9339,Weston Way,886,939,All,0,0.4,0.9,1.7,3.1,5,8.2,12.7,19.1,27.7,37.3,46.1,53.9,60.9,67,72.3
228,38,Tyler Place,279,322,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.7,9.9,12.6,15.8,19.6
229,32,Karearea Lane,84,154,All,2.9,3.5,4.3,5.1,6.2,7.6,9.2,11.2,13.3,15.9,18.9,22.3,26.1,30.4,34.7,38.9
230,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.8,2.1,2.5,3,3.5,4.1
231,33,Okoare Lane,0,58,All,0,0,1,1.2,1.4,1.6,1.9,2.1,2.5,3,3.6,4.4,5.2,6.3,7.6,9.2
232,40,Bravery Road,0,278,All,4.5,5.3,6.3,7.6,9.2,11.2,13.4,16.1,19.3,23,27.3,32,36.8,41.3,45.6,49.7
233,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,3,3.5,4.1
234,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.5,1.8,2.1,2.5,3,3.6,4.1
235,41,Huamanu Street,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.3,3.9,4.6
236,1038,Gossey Drive North,1319,1723,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
237,30,Curly McLeod Way,0,69,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2
238,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5
239,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
240,8,Tarras Road,86,120,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.4,2.8,3.1
241,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.8,2,2.2
242,15,Fendall Close,438,585,All,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.4,2.7,3,3.4,3.8
243,20,Burkes Creek Road,21,520,All,18.7,23.8,30.3,38.1,45.5,52.4,58.7,64.4,69.6,74.2,78.2,81.9,85.2,88.2,90.8,93.1
244,9,Kowhai Glen,0,305,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.5,3,3.6,4.2,5
245,30,Curly McLeod Way,69,82,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2
246,1037,Epiha Road Upper,0,415,All,0,0.2,0.4,0.7,1,1.4,1.9,2.7,3.5,4.6,6.1,8,10.3,13,16.3,20.3
247,30,Curly McLeod Way,69,82,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1,1.3,1.5,1.9,2.3,2.7,3.2,3.8,4.5
248,9339,Weston Way,1999,2369,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.4,9.2,11.3
249,17,Ash Drive,0,318,All,0,0.2,0.4,0.7,1,1.3,1.8,2.4,3.3,4.2,5.5,7.1,9.2,11.6,14.5,18
250,19,Elm Close,0,82,All,0,0.1,0.3,0.5,0.8,1,1.3,1.7,2.2,2.9,3.6,4.5,5.6,7,8.7,10.6
251,9339,Weston Way,965,1051,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3
252,41,Huamanu Street,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2,2.5,3,3.5,4.2,5
253,30,Curly McLeod Way,0,69,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.4,2.9,3.4,4,4.8
254,39,Ashlar Court,0,251,All,1.4,1.6,1.9,2.2,2.6,3.1,3.7,4.3,5.1,6,7.2,8.5,10,11.8,13.7,16
255,36,Paneika Lane,391,520,All,0,0,0,0,0,1,1.2,1.3,1.6,1.8,2.1,2.4,2.8,3.4,4,4.7
256,9339,Weston Way,886,939,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3
257,6,Croatia Avenue,0,42,All,15.8,20,25.6,32.7,40.8,48.2,55,61.2,66.9,71.9,76.4,80.3,83.9,87.1,89.9,92.3
258,12,Kriletich Drive,0,263,All,0,0.3,0.6,1,1.6,2.4,3.5,4.9,7.1,9.9,13.5,18.1,23.9,30.8,37.7,44.1
259,22,Sir John McKenzie Drive,0,530,All,18,24.3,32.7,42.3,51.1,59,66,72.1,77.4,82,86,89.5,92.5,94.9,96.8,98.4
260,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.3,5.1
261,38,Tyler Place,279,322,All,0,0.2,0.5,0.9,1.3,2,2.9,4,5.6,7.8,10.6,13.9,18.3,23.6,29.9,36.3
262,27,Gallop Lane,116,136,All,5.4,5.9,6.6,7.4,8.3,9.6,11.1,12.9,15.1,17.5,20.4,23.8,27.7,32,36.6,40.9
263,974,Railway Terrace East,0,730,All,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.4,2.7,3,3.5,3.9,4.5,5.1
264,8,Tarras Road,86,120,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.4,2.8,3.1
265,42,Te Manaki Street,0,377,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.4,4.4,5.8,7.6,9.8,12.4,15.6,19.4
266,38,Tyler Place,279,322,All,0,0.2,0.5,0.8,1.1,1.6,2.2,3.1,4.1,5.5,7.4,9.7,12.5,16,20.2,25.2
267,32,Karearea Lane,820,1262,All,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.1,3.5
268,1038,Gossey Drive North,1319,1723,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,4,5,6.3,7.9,9.8,12
269,11,Lower Ahu Ahu Road,0,158,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.8,2.3,2.8,3.4,4,4.8,5.7
270,8,Tarras Road,0,86,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.1,7.5
271,9167,Foxglove Drive,0,668,All,12.1,13.8,15.8,18.1,20.8,24.1,27.8,32,36.7,41.3,45.7,49.9,53.9,57.6,61.2,64.6
272,23,Apple Orchard Lane,0,185,All,0,0.1,0.3,0.5,0.6,0.9,1.1,1.4,1.7,2.2,2.7,3.4,4.1,4.9,6,7.3
273,13,Puriri Dale Way,0,293,All,7.8,9.6,11.8,14.3,17.3,20.8,24.9,29.4,34.2,38.7,43.1,47.2,51.2,54.9,58.4,61.7
274,15,Fendall Close,0,438,All,0,0.1,0.3,0.5,0.8,1,1.3,1.7,2.3,2.9,3.7,4.5,5.7,7.1,8.8,10.8
275,36,Paneika Lane,391,520,All,1.7,1.9,2.1,2.3,2.6,2.8,3.2,3.7,4.2,4.9,5.7,6.7,7.9,9.4,11.1,13.1
276,917,Port Street East,874,1340,All,1.3,1.5,1.6,1.9,2.1,2.5,2.8,3.3,3.8,4.4,5,5.7,6.7,7.7,8.9,10.3
277,917,Port Street East,0,21,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2
278,1037,Epiha Road Upper,0,415,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.8,3.5,4.2,5.2,6.3,7.7
279,10,Upper Ahu Ahu Road,46,68,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.4,4,4.7
280,44,Dickins Lane,0,474,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.2,2.5,2.9,3.3
281,24,George Noble Road,0,272,All,0,0.1,0.3,0.5,0.7,1,1.3,1.6,2.1,2.7,3.4,4.2,5.3,6.5,8.1,9.9
282,38,Tyler Place,322,334,All,16.9,23.6,32.9,43.6,53.2,61.7,69.1,75.5,80.8,85.5,89.5,92.8,95.4,97.4,99.2,100
283,35,Leicester Place,0,660,All,0,0,0,0,0,1,1.2,1.4,1.7,2,2.4,3,3.7,4.5,5.6,7
284,43,Infantry Lane,0,95,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2,2.4,2.8,3.3,3.9
285,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
286,38,Tyler Place,0,279,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9
287,15,Fendall Close,585,643,All,10.1,12.5,15.7,19.9,25.5,32.6,40.6,48,54.9,61.1,66.8,71.8,76.3,80.2,83.8,87
288,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.6,1.9,2.3,2.7,3.2,3.7
289,2,Fladgate Drive,0,565,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.6,2,2.4,3,3.6,4.3,5.1,6.2
290,1092,Bronte Road East,156,183,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4
291,38,Tyler Place,279,322,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9
292,9339,Weston Way,2696,3114,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
293,28,Stirrup Lane,0,261,All,0,0.2,0.4,0.7,1,1.4,1.9,2.7,3.6,4.6,6.1,8,10.3,13,16.4,20.4
294,2,Fladgate Drive,0,565,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.6,2,2.4,3,3.6,4.3,5.1,6.2
295,15,Fendall Close,736,814,All,0,0.2,0.4,0.7,1,1.3,1.9,2.5,3.4,4.4,5.7,7.5,9.6,12.2,15.2,18.9
296,21,Tapeka Heights Lane,0,277,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.8,6.3,8.3,10.6,13.5,16.9,21.1
297,917,Port Street East,0,21,All,8,9.1,10.4,11.7,13.3,15,16.9,19.1,21.5,24.1,26.9,30,33.2,36.4,39.4,42.4
298,12,Kriletich Drive,0,263,All,0,0.2,0.3,0.5,0.8,1.1,1.4,1.8,2.4,3,3.8,4.8,6,7.5,9.3,11.4
299,33,Okoare Lane,0,58,All,9,10.9,13.7,17.6,22.8,29.6,38,46.1,53.4,60.2,66.2,71.6,76.3,80.5,84.2,87.6
300,32,Karearea Lane,84,154,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3,3.6,4.2
301,33,Okoare Lane,0,58,All,0,0,0,1,1.1,1.2,1.4,1.6,1.7,1.9,2.2,2.4,2.8,3.2,3.6,4.2
302,9339,Weston Way,1999,2369,All,0,0.2,0.5,0.9,1.3,1.9,2.8,3.9,5.4,7.5,10.2,13.4,17.6,22.6,28.7,35.1
303,9339,Weston Way,886,939,All,0,0.4,0.8,1.5,2.6,4.2,6.7,10.3,15.2,22,30.6,39.4,47.4,54.7,61.1,66.8
304,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2.1,2.3
305,7056,Dawick Street,0,78,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.4,2.9,3.5,4.1,4.8
306,30,Curly McLeod Way,69,82,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2
307,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,2.9,3.5,4
308,26,Stud Road,0,205,All,6,7.6,9.7,12.4,15.6,19.6,24.4,30,36,41.7,47,52,56.7,61,65,68.6
309,22,Sir John McKenzie Drive,0,530,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.4,2.9,3.5,4.1,5,6
310,10,Upper Ahu Ahu Road,0,46,All,0,0.2,0.3,0.5,0.8,1.1,1.4,1.8,2.4,3,3.8,4.7,6,7.5,9.3,11.3
311,42,Te Manaki Street,0,377,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.4,2.9,3.5,4.2,5.1,6.1
312,38,Tyler Place,334,389,All,0,0.3,0.6,1,1.6,2.5,3.7,5.3,7.6,10.7,14.6,19.6,25.8,33.2,40.1,46.5
313,9,Kowhai Glen,0,305,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.1,4,5,6.3,7.9,9.8,12
314,8,Tarras Road,86,120,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.4,2.8,3.1
315,41,Huamanu Street,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.4,2.8,3.4,4,4.7
316,5,Vintry Drive,0,362,All,0,0.2,0.4,0.6,0.8,1.1,1.5,2,2.6,3.3,4.2,5.3,6.7,8.4,10.5,12.8
317,7056,Dawick Street,78,88,All,13.2,16.8,21.6,27.9,35.7,43.7,51.1,57.9,64.1,69.6,74.4,78.7,82.5,85.9,89,91.6
318,9339,Weston Way,814,886,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.1,8.2,10.9,14,18,22.9,28.5
319,24,George Noble Road,272,286,All,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.2,2.6,3,3.6
320,8,Tarras Road,86,120,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.4,2.8,3.1
321,32,Karearea Lane,84,154,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3,3.6,4.2
322,15,Fendall Close,736,814,All,0,0.2,0.4,0.7,1,1.3,1.9,2.5,3.4,4.4,5.7,7.5,9.6,12.2,15.2,18.9
323,23,Apple Orchard Lane,0,185,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.6,1.9,2.4,3,3.6,4.3,5.1,6.2
324,28,Stirrup Lane,0,261,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.3,9.1,11.2
325,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,3,3.5,4.1
326,20,Burkes Creek Road,549,697,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.5,5.8,7.3,9.3,11.5,14.2
327,20,Burkes Creek Road,0,21,All,12.3,14.7,17.7,21.4,25.9,31.4,37.7,43.7,49.4,54.7,59.6,64.2,68.4,72.3,75.8,79
328,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.3
329,9339,Weston Way,2696,3114,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
330,30,Curly McLeod Way,69,82,All,11.1,12.7,14.6,16.7,19.1,21.8,24.6,27.8,31.2,34.5,37.8,40.9,43.9,46.8,49.7,52.4
331,1092,Bronte Road East,0,156,All,16.4,18.2,20.2,22.5,25.2,28.1,31.2,34.7,38.3,41.7,45,48.3,51.3,54.3,57.2,59.9
332,9339,Weston Way,886,939,All,3.1,4,5.2,6.7,8.8,11.4,14.6,18.5,23.3,28.8,34.8,40.5,45.9,50.9,55.6,59.9
333,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2
334,9339,Weston Way,1999,2369,All,0,0.3,0.6,1,1.5,2.2,3.3,4.6,6.5,9.1,12.4,16.6,21.8,28.1,35,41.5
335,23,Apple Orchard Lane,0,185,All,6.9,8.1,9.6,11.1,12.8,14.8,17.1,19.6,22.3,25.3,28.6,32.1,35.4,38.6,41.7,44.7
336,9339,Weston Way,3457,3675,All,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2,2.3,2.5,2.9,3.3,3.7,4.2,4.7
337,1092,Bronte Road East,0,156,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2,2.4,2.8,3.3,3.9
338,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
339,1092,Bronte Road East,156,183,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4
340,1,Conifer Close,0,378,All,0,0.1,0.3,0.5,0.7,1,1.2,1.6,2.1,2.7,3.3,4.1,5.1,6.4,7.9,9.6
341,4,Highfield Drive,0,71,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.4,2.9,3.4,4,4.7
342,2,Fladgate Drive,0,565,All,4.4,5.3,6.6,8.2,10.1,12.4,15,18.1,21.7,25.8,30.4,35.1,39.6,43.9,47.9,51.8
343,917,Port Street East,874,1340,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
344,32,Karearea Lane,820,1262,All,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.4,2.7,3,3.4
345,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7
346,27,Gallop Lane,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.3,5.1
347,16,Sarah Lane,0,515,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
348,2,Fladgate Drive,0,565,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.2,2.9,3.7,4.7,6,7.7,9.7,12.1,14.9
349,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,3,3.5,4.1
350,917,Port Street East,2120,2350,All,2.6,2.8,3,3.3,3.6,4,4.5,4.9,5.5,6.1,6.8,7.7,8.7,9.8,11.1,12.5
351,917,Port Street East,1340,1431,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.3,2.8,3.4,4,4.8,5.8
352,1038,Gossey Drive North,1319,1723,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
353,29,Riroriro Road,0,122,All,7.5,8.3,9.2,10.4,12,13.9,16.2,19,22.3,26.2,30.7,35.9,40.9,45.8,50.4,54.7
354,10,Upper Ahu Ahu Road,46,68,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.4,4,4.7
355,26,Stud Road,0,205,All,0,0.1,0.3,0.5,0.7,1,1.3,1.7,2.1,2.7,3.4,4.2,5.3,6.6,8.1,9.9
356,6,Croatia Avenue,42,76,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
357,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2
358,7056,Dawick Street,78,88,All,8.3,9.2,10.4,12,14,16.4,19.3,22.9,27.2,32.2,37.9,43.2,48.3,53.1,57.6,61.8
359,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2
