elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
106,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
107,9339,Weston Way,814,886,All,22_1_150,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58
108,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
109,38,Tyler Place,334,389,All,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,1_5_146.4,3.22_1_120.69,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52,10.44_1_120.52
110,38,Tyler Place,322,334,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
111,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
112,12,Kriletich Drive,0,263,All,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150
113,917,Port Street East,2120,2350,All,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,1_5_64.4,3.17_1_118.87,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69,10.29_1_118.69
114,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
115,9339,Weston Way,1051,1219,All,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,1_5_56.4,0.91_1_136.58,0.91_1_136.58,9.86_1_134.43,9.86_1_134.43,9.86_1_134.43,9.86_1_134.43,9.86_1_134.43,9.86_1_134.43,9.86_1_134.43
116,19,Elm Close,0,82,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
117,15,Fendall Close,0,438,All,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9,1_5_38.9
118,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
119,6,Croatia Avenue,0,42,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.06_1_134.67,17.06_1_134.67,17.06_1_134.67,17.06_1_134.67,17.06_1_134.67
120,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
121,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
122,32,Karearea Lane,820,1262,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
123,20,Burkes Creek Road,765,1789,All,1_5_43.1,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93,9.09_1_123.93
124,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83,15.68_1_123.83
125,9339,Weston Way,1237,1589,All,16_1_150,16_1_150,16_1_150,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29,8.45_1_115.29
126,20,Burkes Creek Road,765,1789,All,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,1_5_64.7,0.82_1_122.84,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62,5.72_1_122.62
127,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
128,9339,Weston Way,1589,1999,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,0.76_1_113.7,5.29_1_113.43,5.29_1_113.43,5.29_1_113.43,5.29_1_113.43,5.29_1_113.43,5.29_1_113.43
129,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
130,1092,Bronte Road East,156,183,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
131,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
132,1,Conifer Close,0,378,All,12_1_150,12_1_150,3.27_1_122.74,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57,10.62_1_122.57
133,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
134,9339,Weston Way,2696,3114,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
135,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
136,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
137,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150
138,1038,Gossey Drive North,1319,1723,All,12_1_150,12_1_150,12_1_150,0.91_1_136.58,0.91_1_136.58,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41
139,917,Port Street East,21,396,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,16.14_1_127.44,16.14_1_127.44,16.14_1_127.44,16.14_1_127.44
140,11,Lower Ahu Ahu Road,158,179,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
141,1037,Epiha Road Upper,0,415,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
142,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
143,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,4_1_150,16_1_150,16_1_150,16_1_150
144,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
145,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,15.4_1_121.54,15.4_1_121.54,15.4_1_121.54,15.4_1_121.54,15.4_1_121.54,15.4_1_121.54
146,9339,Weston Way,1999,2369,All,16_1_150,0.81_1_121.63,5.66_1_121.38,5.66_1_121.38,5.66_1_121.38,5.66_1_121.38,5.66_1_121.38,5.66_1_121.38,5.66_1_121.38,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61
147,1092,Bronte Road East,0,156,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
148,42,Te Manaki Street,0,377,All,18_1_150,18_1_150,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39,15.88_1_125.39
149,974,Railway Terrace East,0,730,All,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,1_5_44.7,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26
150,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
151,9339,Weston Way,3457,3675,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
152,15,Fendall Close,643,736,All,10_1_150,10_1_150,10_1_150,10_1_150,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,8.67_1_118.26,0.77_1_115.96,5.4_1_115.7,5.4_1_115.7
153,974,Railway Terrace East,0,730,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32
154,33,Okoare Lane,0,58,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.07_1_134.79
155,37,Freemason Avenue,0,149,All,17_1_150,17_1_150,17_1_150,17_1_150,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15,15.85_1_125.15
156,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58
157,30,Curly McLeod Way,0,69,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
158,25,Founders Lane,0,597,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
159,36,Paneika Lane,391,520,All,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2,1_5_11.2
160,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58
161,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
162,29,Riroriro Road,0,122,All,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6,1_5_27.6
163,15,Fendall Close,736,814,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,0.78_1_117.02,5.45_1_116.76,5.45_1_116.76,5.45_1_116.76,5.45_1_116.76,5.45_1_116.76,5.45_1_116.76,5.45_1_116.76
164,9339,Weston Way,965,1051,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
165,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,4_1_150,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19,10.94_1_126.19
166,32,Karearea Lane,84,154,All,28_1_150,28_1_150,4_1_150,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11,11.1_1_128.11
167,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
168,28,Stirrup Lane,0,261,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
169,1013,Brook Street North,0,220,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
170,7056,Dawick Street,78,88,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,26_1_150,26_1_150,26_1_150
171,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
172,32,Karearea Lane,0,56,All,28_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
173,20,Burkes Creek Road,765,1789,All,12_1_150,12_1_150,12_1_150,0.82_1_123.5,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28,5.75_1_123.28
174,16,Sarah Lane,0,515,All,17_1_150,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93
175,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
176,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
177,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.14,16.99_1_134.14,16.99_1_134.14,16.99_1_134.14,16.99_1_134.14,16.99_1_134.14
178,30,Curly McLeod Way,0,69,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.09_1_134.94,17.09_1_134.94
179,36,Paneika Lane,0,370,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
180,917,Port Street East,0,21,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.12_1_117.08,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87
181,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.36_1_126.05,10.91_1_125.89,10.91_1_125.89,10.91_1_125.89,10.91_1_125.89,10.91_1_125.89,10.91_1_125.89,10.91_1_125.89
182,38,Tyler Place,322,334,All,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3,1_5_41.3
183,1037,Epiha Road Upper,0,415,All,1_5_37.5,1_5_37.5,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66,9.07_1_123.66
184,917,Port Street East,1340,1431,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
185,917,Port Street East,21,396,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,4.38_1_131.32,16.14_1_127.44,16.14_1_127.44,16.14_1_127.44,16.14_1_127.44
186,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,11_1_150,3.37_1_126.32,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21,10.94_1_126.21
187,23,Apple Orchard Lane,0,185,All,1_5_137.1,1_5_137.1,5_1_150,5_1_150,5_1_150,5_1_150,5_1_150,5_1_150,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64,17.05_1_134.64
188,9339,Weston Way,886,939,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150
189,4,Highfield Drive,0,71,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
190,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
191,38,Tyler Place,334,389,All,32_1_150,32_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09
192,13,Puriri Dale Way,0,293,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
193,917,Port Street East,1431,2115,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,3.16_1_118.69,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5,10.27_1_118.5
194,917,Port Street East,21,396,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
195,974,Railway Terrace East,0,730,All,16_1_150,16_1_150,16_1_150,16_1_150,3.11_1_116.53,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26,10.08_1_116.26
196,37,Freemason Avenue,149,172,All,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9,1_5_29.9
197,9339,Weston Way,1051,1219,All,1_5_74,8.57_1_116.8,8.57_1_116.8,8.57_1_116.8,8.57_1_116.8,8.57_1_116.8,8.57_1_116.8,8.57_1_116.8,0.77_1_115.06,5.36_1_114.81,5.36_1_114.81,5.36_1_114.81,5.36_1_114.81,5.36_1_114.81,5.36_1_114.81,5.36_1_114.81
198,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,3.17_1_119.05,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87,10.3_1_118.87
199,9339,Weston Way,1589,1999,All,16_1_150,16_1_150,16_1_150,16_1_150,0.77_1_115.02,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76,5.36_1_114.76
200,917,Port Street East,874,1340,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.11_1_116.69,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48,10.1_1_116.48
201,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
202,18,Monaghan Way,0,80,All,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9,1_5_19.9
203,6,Croatia Avenue,42,76,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
204,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,3.16_1_118.51,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32,10.25_1_118.32
205,36,Paneika Lane,0,370,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
206,38,Tyler Place,279,322,All,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,3.21_1_120.34,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
207,917,Port Street East,0,21,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.1_1_116.24,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03
