elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
32,9339,Weston Way,814,886,All,46011.3,52033.5,63546.1,78812.1,15620.4,12649.9,12923.3,13321.5,14027.2,14589.5,15389.5,16592.8,19277.4,62191.1,65664.9,67954.4
33,9339,Weston Way,886,939,All,11787,12900.2,14601.6,17299.8,21424.8,28597.1,40613.7,12203.9,12566.6,13019.1,13476.9,14049.7,15310.7,17775.4,25438.6,41823.7
34,9339,Weston Way,965,1051,All,14009.3,14856.9,15822.8,17173.8,18744.5,23967.6,33011.1,52150.5,15128,15781.3,16750.4,21074.1,62286.4,73409.6,74842.3,75726.8
35,9339,Weston Way,1051,1219,All,62302.6,73634.6,84832.3,96255.1,109980.3,130633.5,28600.3,29424.5,30279.3,31171.6,32364.3,34548.6,36044.4,37813.9,121672.7,135215.7
36,9339,Weston Way,1237,1589,All,94083,107170.2,122117.3,143124.9,174660.2,29055.2,29913,30806.3,31743.8,33045.5,35560.5,37267.1,39323.6,142028.4,158370.3,169080.3
37,9339,Weston Way,1589,1999,All,106399,121733.2,139285,164101.6,201546.3,26706.5,27491.3,28313.4,29183,30484.6,33237.5,35014.8,37207,160234,179565.9,192130.8
38,9339,Weston Way,1999,2369,All,97513.9,113260.3,129076.6,149190.7,176345.5,27119.6,27896.2,28707,29561.3,30473.9,31796.9,34428.6,36114.6,131267.9,156615.5,169159.3
39,9339,Weston Way,2385,2696,All,78143.1,89161.4,99473.3,110350.1,123236.1,140054.1,162281.7,185474,201292.4,208941.5,212265.2,214179.5,61271.1,52797.4,53632.5,54500.4
40,9339,Weston Way,2696,3114,All,136896,154638.7,171544.4,187869.6,204578.2,225043,249456.7,279714.3,312021.3,339369.3,357800.3,368714.6,375160.4,379173.4,382246.3,385025.3
41,9339,Weston Way,3114,3398,All,46903.5,54261.6,62959.4,73678.2,86473.4,101938,120619.7,141627.9,161464.9,175003.9,182053.6,185476.4,187417.6,188842.9,190120.6,191361.2
