elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
73,32,Karearea Lane,0,56,All,18.59,20.46,2,2.03,2.06,2.09,2.12,2.15,2.18,2.21,2.24,2.28,2.38,2.43,2.48,2.54,2.6,2.68,3.01,3.18,3.41
74,32,Karearea Lane,84,154,All,22.39,2.73,2.78,2.84,2.89,2.95,3.01,3.07,3.13,3.27,3.35,3.44,3.54,3.65,4,4.21,4.49,5.02,5.57,29.6,3.91
75,32,Karearea Lane,154,820,All,10.04,1.92,1.96,2.01,2.06,2.11,2.16,2.21,2.27,2.39,2.47,2.55,2.64,2.83,3.21,3.43,23.74,28.53,30.63,3.13,2.91
76,32,Karearea Lane,820,1262,All,2.95,3.25,3.82,4.49,6.34,8.26,11.06,3.81,3.96,4.13,4.3,4.49,4.68,4.89,5.11,5.34,5.58,5.84,6.18,6.49,6.83
77,33,Okoare Lane,0,58,All,2.55,2.72,2.92,3.33,3.63,3.99,4.46,5.21,7.41,10.48,4.38,4.6,4.84,5.1,5.37,5.66,5.97,6.3,6.64,7.08,7.49
78,35,Leicester Place,0,660,All,1.67,1.86,2.1,2.46,2.86,3.57,4.29,5.24,6.57,8.56,11.79,18.54,28.32,38.2,8.41,9.1,10,13.04,35.46,40.86,41.97
79,36,Paneika Lane,0,370,All,1.14,1.19,1.25,1.38,1.47,1.57,1.69,1.83,2.28,2.6,3.07,3.81,5,7.01,16.14,24.97,30.22,32.3,3.38,3.16,3.28
80,36,Paneika Lane,370,391,All,19.75,20.62,21.45,22.45,23.91,26.32,1.48,1.51,1.53,1.56,1.59,1.62,1.65,1.69,1.79,1.84,1.9,2.05,2.39,2.57,22.88
81,36,Paneika Lane,391,520,All,2.18,2.4,2.72,3.04,3.63,4.12,4.73,5.5,6.48,8.07,12.72,6.14,6.39,6.71,7.07,7.61,8.94,14.22,28.75,35.8,37.64
82,37,Freemason Avenue,0,149,All,3.68,4.7,6.13,8.26,3.09,3.17,3.25,3.33,3.42,3.51,3.6,3.7,3.8,3.97,4.09,4.23,4.37,4.86,5.12,25.16,30.09
