elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,24.85,26.45,27.25,27.25,25.05,28.26,30.26,33.07,33.67,34.87,35.87,38.08,39.08,30.66,35.27,36.67,39.88,42.08,43.69,45.09,46.49
31,15,Fendall Close,736,814,All,6.01,1.2,1.6,2.81,2.61,2.81,2.81,2.4,2.4,2.4,2.2,2.2,2,2.2,2,2,2,2,2.2,2,2
32,9339,Weston Way,814,886,All,12.22,11.82,13.63,10.42,10.62,10.42,10.22,11.42,11.62,11.42,11.82,11.42,11.62,11.22,10.42,9.42,8.62,8.62,8.62,8.62,8.62
33,9339,Weston Way,886,939,All,24.85,25.65,25.85,26.25,22.85,25.85,28.46,30.86,31.26,31.46,33.07,34.27,35.07,35.07,26.45,28.06,31.66,33.07,34.67,35.87,36.47
34,9339,Weston Way,965,1051,All,12.22,16.03,16.03,16.43,16.83,16.83,16.43,9.02,8.22,7.62,8.62,8.82,10.22,9.82,10.22,9.82,10.02,11.02,10.02,10.82,11.22
35,9339,Weston Way,1051,1219,All,12.22,14.43,12.22,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,14.43,15.23,14.43,14.43,15.23,15.23,14.43,13.63,15.23,12.42
36,9339,Weston Way,1237,1589,All,12.22,10.62,12.22,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,14.43,15.23,14.43,14.43,15.23,15.23,14.43,13.63,12.22,12.83
37,9339,Weston Way,1589,1999,All,12.22,10.62,12.22,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,14.43,15.23,14.43,14.43,15.23,15.23,14.43,13.63,12.22,12.83
38,9339,Weston Way,1999,2369,All,12.22,10.62,12.22,13.63,13.63,13.63,13.63,15.23,15.23,15.23,14.43,14.43,15.23,14.43,14.43,15.23,15.23,14.43,13.63,12.22,12.83
39,9339,Weston Way,2385,2696,All,24.85,23.65,24.05,24.05,24.05,26.25,28.26,29.86,30.26,30.26,31.06,32.06,32.87,31.26,32.46,33.47,36.27,36.67,38.28,38.88,38.08
40,9339,Weston Way,2696,3114,All,24.85,23.65,24.05,24.05,24.05,26.25,28.26,29.86,30.26,30.26,24.05,25.05,25.65,25.45,26.65,27.86,30.46,31.46,32.06,24.85,23.25
