elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
37,9339,Weston Way,1589,1999,All,0.1,1.54,3.16,0,0,0,0,1,1.78,2.2,2.7,13.41,0,0,0,0,1,1.83,2.32,2.95,13.89
38,9339,Weston Way,1999,2369,All,0.1,1.44,0,0,0,0,0,1,1.23,2,12.38,0,0,0,0,1,1.22,1.98,2.37,12.82,0
39,9339,Weston Way,2385,2696,All,0.55,2.55,3.75,0,0,0,0,0,0,1,1.21,1.47,2.27,2.69,13.25,0,0,0,0,0,0
40,9339,Weston Way,2696,3114,All,0.45,0,0,0,0,0,1,1.23,2,12.39,0,0,0,0,1,1.21,1.97,2.34,12.77,0,0
41,9339,Weston Way,3114,3398,All,0.1,1.49,2.61,3.85,5.25,0,0,0,0,0,0,1,1.19,1.41,2.18,2.55,12.98,0,0,0,0
42,9339,Weston Way,3398,3457,All,0,1.9,2.94,4.08,5.32,0,0,0,0,0,0,0.5,0.59,0.71,0.84,1,1.18,1.45,2.79,13.3,0
43,9339,Weston Way,3457,3675,All,0.05,0.55,0.64,3.74,4.73,5.79,6.96,8.28,9.73,11.34,13.08,14.99,17.12,19.49,22.09,25.09,28.58,32.65,37.3,42.52,48.32
44,9167,Foxglove Drive,0,668,All,0.2,0.2,0.2,0.2,0.2,0.2,3.7,4.6,5.57,0,0,0,0,0,0,0,0,0,0,0,0
45,16,Sarah Lane,0,515,All,0.9,2.85,3.95,5.18,6.53,8.11,9.9,0,0,0,0,0,0,0,0,1,1.2,1.44,1.71,2.53,3
46,17,Ash Drive,0,318,All,0.05,0.55,0.78,1.07,1.57,3.29,5.46,0,0,0,0,0,0,1,1.26,2.08,2.53,3.13,13.96,0,0
47,18,Monaghan Way,0,80,All,0,0,0,0.5,0.57,0.64,0.73,0.82,2.93,4.84,5.91,0,0,0,0,0,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,0,0.95,1.97,3.09,4.31,5.64,7.08,8.67,10.41,12.29,14.32,16.54,19.17,22.28,25.89,30,34.65,39.87,45.69,52.09,59.08
49,19,Elm Close,0,82,All,1.2,1.39,1.61,1.87,2.16,3.55,5.78,0,0,0,0,0,0,0,0,0,1,1.19,1.41,1.67,2.46
50,19,Elm Close,82,101,All,0,0.11,0.24,1.39,3.66,4.85,6.23,7.79,9.55,11.6,0,0,0.5,0.63,12.8,0,0,0,0,0,0
51,20,Burkes Creek Road,0,21,All,0,1.21,3.21,4.39,5.72,0,0,0,0,0,1,1.21,1.97,2.33,13.73,0,0,0,0,0,1
52,20,Burkes Creek Road,21,520,All,0,1.22,3.22,4.4,0,0,0,0,0,1,1.21,1.97,2.32,13.73,0,0,0,0,0,1,1.75
53,20,Burkes Creek Road,549,697,All,1.1,2.2,3.42,0,0,0,0,0,1,1.19,1.93,2.25,12.62,0,0,0,0,0,1,1.23,1.99
54,20,Burkes Creek Road,697,765,All,0.1,0.6,0.75,1.93,2.23,3.65,5.97,7.56,9.47,11.76,14.46,17.56,21.25,25.51,30.39,35.42,0,0.5,1.98,8.09,24.09
