elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
30,15,Fendall Close,643,736,All,3.96,5.12,11.78,22.34,1.8,1.8,1.8,1.8,2.02,2.08,3.16,3.49,69.04,85.08,91.69,1.8,1.8,1.8,1.8,2.02,3.07
31,15,Fendall Close,736,814,All,2.42,1.8,1.8,1.8,1.8,2.02,2.08,3.15,3.47,68.77,84.75,91.38,1.8,1.8,1.8,1.8,2.02,2.74,3.35,68.23,83.17
32,9339,Weston Way,814,886,All,9.14,1.8,1.8,1.8,1.8,1.8,2.02,2.75,3.34,3.76,4.36,79.98,89.9,95.23,1.8,1.8,1.8,2.02,2.86,3.59,5.03
33,9339,Weston Way,886,939,All,1.8,2.66,4.62,8.56,1.8,1.8,1.8,2.02,2.13,3.02,3.75,5.04,7.93,14.92,35.46,74.38,99.87,1.8,1.8,1.8,2.02
34,9339,Weston Way,965,1051,All,1.8,2,2.29,3.09,4.04,11.04,24.19,1.8,1.8,2.02,2.23,3.63,5.86,12.98,37.75,81.64,96.12,99.99,1.8,2.02,2.82
35,9339,Weston Way,1051,1219,All,1.8,2.8,1.8,1.8,1.8,1.8,2.02,2.74,3.33,3.74,71.09,86.76,93.02,1.8,1.8,1.8,1.8,2.02,3.09,3.5,69.8
36,9339,Weston Way,1237,1589,All,4.01,1.8,1.8,1.8,1.8,2.02,2.75,3.35,3.8,77.02,87.61,93.66,1.8,1.8,1.8,1.8,2.66,3.27,3.75,71.64,86.33
37,9339,Weston Way,1589,1999,All,4.01,1.8,1.8,1.8,1.8,2.02,2.75,3.35,3.8,77.02,87.62,93.67,1.8,1.8,1.8,1.8,2.66,3.27,3.75,71.65,86.35
38,9339,Weston Way,1999,2369,All,4.01,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,66.06,82.32,89.24,1.8,1.8,1.8,1.8,2.02,2.08,3.15,66.24,76.3
39,9339,Weston Way,2385,2696,All,2.25,4.75,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,3.25,3.57,69.48,83.52,91.4,1.8,1.8,1.8,1.8,1.8
40,9339,Weston Way,2696,3114,All,2.2,3.55,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16,66.19,82.51,89.47,1.8,1.8,1.8,1.8,2.02,2.08,3.15,66.2
41,9339,Weston Way,3114,3398,All,1.94,3.96,6.03,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,3.22,3.48,68.37,77.8,90.07,1.8,1.8,1.8,1.8
42,9339,Weston Way,3398,3457,All,2.24,3.61,5.34,8.12,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.17,2.96,3.17,3.47,4.35,79.19,1.8,1.8
43,9339,Weston Way,3457,3675,All,1.82,2.04,2.08,6.74,9.59,13.8,20.12,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.18,2.95,3.16
44,9167,Foxglove Drive,0,668,All,3.52,3.68,3.85,4.04,4.29,4.61,12.94,18.65,26.75,37.84,51.5,65.97,79.02,88.64,94.51,1.8,1.8,1.8,1.8,1.8,1.8
45,16,Sarah Lane,0,515,All,2,3.3,5.01,7.89,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.34,3.65,69.87,79.33,91.01
46,17,Ash Drive,0,318,All,1.82,2.14,2.4,2.75,3.33,4.81,12.97,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.09,3.19,3.54,4.04,73.23,88.16,93.88
47,18,Monaghan Way,0,80,All,1.8,1.8,1.8,2.02,2.05,2.08,2.12,2.85,4.93,9.89,14.18,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
48,1035,Cousins Avenue East,0,61,All,1.8,2.59,3.81,5.8,9.04,14.3,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.17
49,19,Elm Close,0,82,All,2.07,2.82,3.03,3.29,3.62,7.75,13.16,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.33
